地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/05/12 00:03:12.5,石垣島北西沖,25.388333333333332,123.97166666666666,165,1.7,-
2024/05/12 00:05:01.7,愛知県西部,35.29833333333333,136.73333333333332,14,0.1,-
2024/05/12 00:05:17.1,和歌山県南部,33.76833333333333,135.725,27,0,-
2024/05/12 00:07:48.1,和歌山県南方沖,33.395,135.535,28,0.6,-
2024/05/12 00:14:22.1,北海道南西沖,41.995,139.85333333333332,12,1.3,-
2024/05/12 00:16:30.1,能登半島沖,37.55833333333333,137.45666666666668,12,0.8,-
2024/05/12 00:18:44.7,福島県会津,37.208333333333336,139.32166666666666,5,0.1,-
2024/05/12 00:19:26.5,能登半島沖,37.545,137.23166666666665,11,0.7,-
2024/05/12 00:19:40.7,北海道南西沖,41.998333333333335,139.85166666666666,11,1.1,-
2024/05/12 00:20:18.4,三陸沖,40.848333333333336,144.90333333333334,34,1.9,-
2024/05/12 00:20:37.8,北海道南西沖,41.99333333333333,139.85333333333332,11,0.7,-
2024/05/12 00:21:43.2,福島県会津,37.04,139.39166666666668,7,1,-
2024/05/12 00:23:00.1,豊後水道,33.2,132.38666666666666,37,1.3,-
2024/05/12 00:24:11.2,福島県沖,37.20333333333333,142.24166666666667,19,1.5,-
2024/05/12 00:30:31.5,能登半島沖,37.611666666666665,137.225,3,0.7,-
2024/05/12 00:34:26.3,愛知県西部,35.315,136.90833333333333,10,0.2,-
2024/05/12 00:37:44.1,石川県能登地方,37.281666666666666,136.80833333333334,9,0.8,-
2024/05/12 00:38:49.9,愛知県西部,35.181666666666665,136.97833333333332,42,0.2,-
2024/05/12 00:40:08.9,福島県沖,37.385,141.8,40,1.7,-
2024/05/12 00:40:51.7,三重県南東沖,33.26,137.675,48,1.8,-
2024/05/12 00:42:02.0,与那国島近海,24.526666666666667,122.49833333333333,32,1.6,-
2024/05/12 00:47:43.0,宮城県沖,37.903333333333336,142.57166666666666,17,1.8,-
2024/05/12 00:55:25.9,静岡県伊豆地方,35.053333333333335,139.02333333333334,10,0.2,-
