地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/05/17 00:05:22.6,能登半島沖,37.596666666666664,137.46333333333334,12,1.2,-
2024/05/17 00:05:43.2,関東東方沖,34.155,141.26666666666668,30,1.9,-
2024/05/17 00:06:30.1,千葉県南東沖,34.87833333333333,140.1,60,1.2,-
2024/05/17 00:10:17.1,上川地方北部,44.25333333333333,142.07666666666665,0,0.4,-
2024/05/17 00:15:41.8,熊本県熊本地方,32.83,130.70333333333335,13,3.2,-
2024/05/17 00:20:30.1,愛知県西部,34.943333333333335,137.325,38,0.4,-
2024/05/17 00:22:12.4,長野県中部,36.20166666666667,138.01,6,0.2,-
2024/05/17 00:26:30.4,茨城県沖,36.48,141.09666666666666,40,1.7,-
2024/05/17 00:27:17.1,岩手県沖,39.04,142.365,24,1.6,-
2024/05/17 00:32:05.7,福島県沖,37.715,144.96,49,2.3,-
2024/05/17 00:33:01.1,熊本県熊本地方,32.83,130.70333333333335,13,0.5,-
2024/05/17 00:34:57.4,山梨県中・西部,35.70166666666667,138.22333333333333,9,0,-
2024/05/17 00:36:28.8,福島県沖,37.265,142.19666666666666,22,1.4,-
2024/05/17 00:37:09.5,釧路沖,42.556666666666665,144.63,61,1.4,-
2024/05/17 00:39:51.6,三陸沖,38.41,144.82833333333335,26,1.5,-
2024/05/17 00:39:57.1,茨城県南部,36.013333333333335,140.31166666666667,37,0.6,-
2024/05/17 00:43:15.2,福島県会津,37.041666666666664,139.39,8,1.8,-
2024/05/17 00:47:43.4,福井県嶺北,35.86,136.76,11,0.3,-
2024/05/17 00:54:41.7,大分県中部,33.29,131.39333333333335,8,0.5,-
2024/05/17 00:59:43.0,岩手県沖,39.11666666666667,142.40666666666667,30,0.9,-
2024/05/17 01:02:25.4,三陸沖,39.25,143.46333333333334,43,0.8,-
2024/05/17 01:07:59.9,熊本県球磨地方,32.348333333333336,130.66333333333333,10,0.4,-
2024/05/17 01:09:16.9,福島県沖,37.815,141.60833333333332,49,1.4,-
