地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/11/20,00:02:59.0,新潟県上越地方,36°56.0′N,138°16.0′E,3 km,2.2,---
2023/11/20,00:05:08.6,熊本県熊本地方,32°45.0′N,130°44.0′E,8 km,-10.2,---
2023/11/20,00:06:53.7,兵庫県南東部,35°7.0′N,135°2.0′E,18 km,1,---
2023/11/20,00:10:59.0,網走沖,44°36.0′N,145°0.0′E,237 km,-1,---
2023/11/20,00:11:07.5,宮城県沖,38°27.0′N,141°58.0′E,42 km,2.1,---
2023/11/20,00:15:41.3,神奈川県東部,35°23.0′N,139°26.0′E,105 km,1.1,---
2023/11/20,00:17:45.5,千葉県南東沖,34°38.0′N,140°13.0′E,53 km,1.7,---
2023/11/20,00:21:33.6,奄美大島近海,28°30.0′N,129°22.0′E,35 km,1,---
2023/11/20,00:30:21.6,伊予灘,33°29.0′N,132°17.0′E,9 km,0.4,---
2023/11/20,00:32:29.7,兵庫県南東部,35°7.0′N,135°2.0′E,18 km,0.6,---
2023/11/20,00:33:04.6,京都府南部,35°3.0′N,135°31.0′E,11 km,0.3,---
2023/11/20,00:34:16.0,兵庫県南東部,35°7.0′N,135°2.0′E,19 km,0.8,---
2023/11/20,00:35:03.4,福島県沖,37°42.0′N,142°26.0′E,24 km,1.5,---
2023/11/20,00:38:12.9,三重県中部,34°20.0′N,136°7.0′E,7 km,0.3,---
2023/11/20,00:38:51.6,紀伊水道,33°51.0′N,134°59.0′E,12 km,0.9,---
2023/11/20,00:44:13.3,日高地方西部,42°44.0′N,142°42.0′E,1 km,0.5,---
2023/11/20,00:45:01.4,熊本県熊本地方,33°0.0′N,130°42.0′E,8 km,0.2,---
2023/11/20,00:51:36.1,岩手県内陸南部,39°3.0′N,140°52.0′E,9 km,0.7,---
2023/11/20,00:53:34.4,秋田県内陸南部,39°36.0′N,140°34.0′E,6 km,1.1,---
2023/11/20,00:55:15.2,岩手県沖,40°6.0′N,142°3.0′E,55 km,0.5,---
2023/11/20,00:55:55.1,岐阜県飛騨地方,36°0.0′N,137°32.0′E,11 km,0,---
2023/11/20,00:57:45.3,兵庫県南東部,35°7.0′N,135°2.0′E,17 km,0.8,---
2023/11/20,00:58:05.2,熊本県阿蘇地方,33°1.0′N,131°4.0′E,9 km,-10.1,---
2023/11/20,00:59:53.6,熊本県阿蘇地方,33°1.0′N,131°4.0′E,8 km,0.1,---
2023/11/20,01:00:27.5,三陸沖,38°9.0′N,144°50.0′E,30 km,1.7,---
2023/11/20,01:01:14.9,秋田県内陸南部,39°37.0′N,140°35.0′E,5 km,0.6,---
2023/11/20,01:01:22.5,根室地方北部,43°41.0′N,144°43.0′E,0 km,0.6,---
2023/11/20,01:03:52.2,沖縄本島近海,25°56.0′N,128°32.0′E,36 km,3.3,---
2023/11/20,01:04:56.1,福島県沖,37°24.0′N,141°53.0′E,38 km,0.8,---
2023/11/20,01:06:42.7,伊豆半島東方沖,35°4.0′N,139°10.0′E,8 km,0.4,---
2023/11/20,01:07:15.3,福島県沖,37°39.0′N,141°37.0′E,53 km,0.9,---
2023/11/20,01:10:37.4,宮城県沖,37°52.0′N,141°49.0′E,51 km,1.6,---
2023/11/20,01:11:17.8,豊後水道,32°51.0′N,132°10.0′E,36 km,1.1,---
2023/11/20,01:11:18.8,青森県三八上北地方,40°26.0′N,140°53.0′E,5 km,1,---
2023/11/20,01:12:19.2,青森県三八上北地方,40°26.0′N,140°53.0′E,5 km,1.1,---
2023/11/20,01:13:23.6,秋田県内陸北部,40°27.0′N,140°53.0′E,4 km,0.6,---
2023/11/20,01:13:58.8,青森県三八上北地方,40°26.0′N,140°53.0′E,4 km,2.1,---
2023/11/20,01:18:19.5,秋田県内陸北部,40°26.0′N,140°53.0′E,4 km,0.5,---
2023/11/20,01:27:10.1,長野県南部,35°59.0′N,138°3.0′E,3 km,-10.1,---
2023/11/20,01:29:04.5,岩手県内陸南部,39°1.0′N,140°51.0′E,7 km,0.5,---
2023/11/20,01:40:15.8,台湾付近,24°11.0′N,121°37.0′E,39 km,3.8,---
2023/11/20,01:40:58.2,青森県東方沖,41°3.0′N,142°26.0′E,42 km,0.6,---
2023/11/20,01:43:31.8,十勝沖,41°42.0′N,143°38.0′E,33 km,1.2,---
2023/11/20,01:46:26.6,鹿児島湾,31°33.0′N,130°42.0′E,116 km,0.7,---
2023/11/20,01:49:46.0,青森県東方沖,40°31.0′N,142°19.0′E,43 km,1.2,---
2023/11/20,01:50:48.8,和歌山県南部,33°38.0′N,135°36.0′E,32 km,0.2,---
2023/11/20,01:51:07.2,石垣島近海,24°55.0′N,124°3.0′E,0 km,1.7,---
2023/11/20,01:51:48.8,千葉県東方沖,35°48.0′N,140°56.0′E,23 km,0.6,---
2023/11/20,01:54:04.8,熊本県熊本地方,32°47.0′N,130°39.0′E,8 km,0.1,---
2023/11/20,01:54:36.9,岩手県沖,39°50.0′N,142°22.0′E,13 km,1.2,---
2023/11/20,01:55:09.6,天草灘,31°58.0′N,130°12.0′E,8 km,0.8,---
2023/11/20,01:55:37.8,天草灘,31°58.0′N,130°12.0′E,8 km,0.5,---
2023/11/20,01:56:51.3,網走地方,43°55.0′N,144°17.0′E,10 km,0.9,---
2023/11/20,01:57:27.7,網走地方,43°54.0′N,144°16.0′E,15 km,1.8,---
2023/11/20,01:58:51.9,網走地方,43°56.0′N,144°17.0′E,14 km,0.8,---
2023/11/20,01:59:04.1,網走地方,43°55.0′N,144°16.0′E,16 km,0.8,---
2023/11/20,01:59:16.4,網走地方,43°55.0′N,144°17.0′E,16 km,1,---
2023/11/20,02:00:13.3,網走地方,43°54.0′N,144°16.0′E,13 km,1.5,---
2023/11/20,02:00:44.3,網走地方,43°54.0′N,144°16.0′E,15 km,2,---
2023/11/20,02:07:38.7,和歌山県北部,34°13.0′N,135°14.0′E,3 km,1.3,---
2023/11/20,02:10:42.9,熊本県天草・芦北地方,32°16.0′N,130°36.0′E,4 km,-10.2,---
2023/11/20,02:21:31.0,網走地方,43°54.0′N,144°16.0′E,13 km,1.6,---
2023/11/20,02:21:41.6,宮城県沖,38°1.0′N,141°51.0′E,50 km,0.9,---
2023/11/20,02:22:13.1,網走地方,43°56.0′N,144°17.0′E,15 km,1,---
2023/11/20,02:23:27.2,種子島近海,30°9.0′N,130°49.0′E,21 km,1,---
2023/11/20,02:25:22.2,千葉県北西部,35°42.0′N,140°9.0′E,69 km,2.8,---
2023/11/20,02:29:18.8,奄美大島近海,28°22.0′N,129°26.0′E,36 km,1.1,---
2023/11/20,02:31:57.4,福島県沖,37°50.0′N,141°37.0′E,49 km,1.5,---
2023/11/20,02:32:25.4,群馬県南部,36°12.0′N,138°47.0′E,145 km,1.7,---
2023/11/20,02:32:37.3,十勝沖,42°1.0′N,143°52.0′E,32 km,1.2,---
2023/11/20,02:33:58.0,茨城県沖,36°27.0′N,140°40.0′E,50 km,0.5,---
2023/11/20,02:41:03.1,福島県沖,37°1.0′N,142°2.0′E,15 km,1.4,---
2023/11/20,02:41:22.6,栃木県北部,36°55.0′N,139°43.0′E,5 km,-10.3,---
2023/11/20,02:42:20.1,西表島付近,24°8.0′N,123°34.0′E,20 km,0.9,---
2023/11/20,02:42:56.9,紀伊水道,34°3.0′N,135°6.0′E,6 km,0.5,---
2023/11/20,02:46:40.1,三陸沖,39°20.0′N,144°31.0′E,29 km,1.6,---
2023/11/20,02:46:59.7,兵庫県南東部,35°4.0′N,135°13.0′E,8 km,1.2,---
2023/11/20,02:52:43.4,兵庫県南東部,35°7.0′N,135°2.0′E,18 km,0.7,---
2023/11/20,02:55:31.0,紀伊水道,33°41.0′N,134°53.0′E,41 km,1.3,---
2023/11/20,02:56:55.6,宮城県沖,38°11.0′N,141°51.0′E,82 km,1.4,---
2023/11/20,02:57:55.0,宮崎県南部山沿い,31°56.0′N,131°2.0′E,9 km,0.5,---
2023/11/20,02:58:43.4,宮城県沖,38°25.0′N,142°10.0′E,26 km,1.1,---
2023/11/20,02:59:33.2,八丈島東方沖,33°31.0′N,140°59.0′E,39 km,1.9,---
2023/11/20,02:59:42.2,福島県沖,37°51.0′N,141°36.0′E,47 km,1.1,---
2023/11/20,03:01:35.9,上川地方南部,43°19.0′N,142°23.0′E,5 km,0.4,---
2023/11/20,03:01:55.5,愛媛県南予,33°26.0′N,132°46.0′E,38 km,0.6,---
2023/11/20,03:08:59.1,宮城県沖,38°12.0′N,141°25.0′E,66 km,1.2,---
2023/11/20,03:11:18.8,群馬県南部,36°14.0′N,138°45.0′E,140 km,1.3,---
2023/11/20,03:11:53.1,茨城県北部,36°49.0′N,140°35.0′E,7 km,-10.2,---
2023/11/20,03:13:52.4,宮古島近海,25°12.0′N,125°37.0′E,24 km,1.7,---
2023/11/20,03:14:51.9,十勝沖,42°29.0′N,143°33.0′E,56 km,0.4,---
2023/11/20,03:14:58.9,種子島近海,30°9.0′N,130°48.0′E,22 km,1.1,---
2023/11/20,03:18:12.2,石川県能登地方,37°29.0′N,137°11.0′E,11 km,1.6,---
2023/11/20,03:20:31.1,沖縄本島近海,26°7.0′N,129°28.0′E,44 km,2.7,---
2023/11/20,03:22:29.9,岩手県沖,40°7.0′N,142°26.0′E,5 km,2.7,---
2023/11/20,03:23:43.1,長野県南部,35°53.0′N,138°6.0′E,8 km,0.6,---
2023/11/20,03:27:56.9,千葉県東方沖,35°39.0′N,140°44.0′E,45 km,0.8,---
2023/11/20,03:28:38.0,福島県沖,37°42.0′N,142°19.0′E,26 km,1.5,---
2023/11/20,03:38:30.8,岐阜県美濃中西部,35°37.0′N,136°39.0′E,12 km,1.3,---
2023/11/20,03:39:52.7,長野県南部,35°54.0′N,138°6.0′E,9 km,0,---
2023/11/20,03:40:03.1,長野県南部,35°54.0′N,138°6.0′E,5 km,-1,---
2023/11/20,03:41:46.0,滋賀県北部,35°31.0′N,136°22.0′E,11 km,2.6,---
2023/11/20,03:46:49.8,徳島県北部,33°55.0′N,134°12.0′E,8 km,0,---
2023/11/20,03:48:13.0,栃木県北部,36°55.0′N,139°36.0′E,3 km,0.3,---
2023/11/20,03:49:10.1,茨城県沖,36°8.0′N,142°10.0′E,1 km,1.3,---
2023/11/20,03:55:01.5,茨城県沖,36°16.0′N,141°1.0′E,29 km,2.2,---
2023/11/20,04:02:57.6,八丈島東方沖,32°47.0′N,142°26.0′E,55 km,3.4,---
2023/11/20,04:03:10.1,沖縄本島北西沖,27°35.0′N,126°53.0′E,163 km,2.3,---
2023/11/20,04:08:12.4,和歌山県北部,33°58.0′N,135°16.0′E,12 km,-10.2,---
