地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/11/04,00:00:42.0,薩摩半島西方沖,31°48.0′N,129°7.0′E,18 km,0.8,---
2023/11/04,00:01:32.1,能登半島沖,37°31.0′N,137°15.0′E,14 km,0.7,---
2023/11/04,00:01:54.9,宮城県沖,38°26.0′N,142°13.0′E,33 km,1.3,---
2023/11/04,00:02:19.0,薩摩半島西方沖,31°47.0′N,129°4.0′E,18 km,2.5,---
2023/11/04,00:03:19.1,宮城県沖,37°55.0′N,141°38.0′E,50 km,1,---
2023/11/04,00:05:12.8,鹿児島湾,31°25.0′N,130°38.0′E,10 km,-10.1,---
2023/11/04,00:05:21.3,福岡県筑後地方,33°5.0′N,130°32.0′E,14 km,-10.1,---
2023/11/04,00:05:41.0,兵庫県南東部,34°57.0′N,135°22.0′E,8 km,1.1,---
2023/11/04,00:09:32.4,沖縄本島北西沖,28°22.0′N,127°31.0′E,173 km,2.8,---
2023/11/04,00:09:47.4,栃木県北部,36°39.0′N,139°21.0′E,7 km,0.3,---
2023/11/04,00:10:53.9,与那国島近海,24°5.0′N,122°44.0′E,17 km,2.3,---
2023/11/04,00:12:19.2,石川県能登地方,37°28.0′N,137°20.0′E,13 km,1.3,---
2023/11/04,00:12:54.5,栃木県北部,36°39.0′N,139°21.0′E,9 km,0.3,---
2023/11/04,00:23:03.9,能登半島沖,37°33.0′N,137°18.0′E,13 km,0.6,---
2023/11/04,00:25:05.1,静岡県西部,35°5.0′N,138°2.0′E,12 km,-10.2,---
2023/11/04,00:25:48.2,神奈川県西部,35°25.0′N,139°1.0′E,16 km,1.4,---
2023/11/04,00:26:52.7,栃木県北部,36°40.0′N,139°22.0′E,12 km,-10.1,---
2023/11/04,00:33:32.0,天草灘,31°59.0′N,130°12.0′E,10 km,-10.5,---
2023/11/04,00:34:20.1,網走地方,44°3.0′N,145°4.0′E,7 km,1.2,---
2023/11/04,00:36:05.8,栃木県北部,36°39.0′N,139°21.0′E,7 km,0.7,---
2023/11/04,00:39:20.1,薩摩半島西方沖,31°46.0′N,129°3.0′E,6 km,1.2,---
2023/11/04,00:39:51.7,薩摩半島西方沖,31°46.0′N,129°3.0′E,7 km,1.6,---
2023/11/04,00:47:58.5,福島県沖,36°52.0′N,140°59.0′E,49 km,0.7,---
2023/11/04,00:50:41.3,奈良県,34°7.0′N,136°6.0′E,37 km,1.9,---
2023/11/04,00:52:56.1,熊本県熊本地方,32°45.0′N,130°39.0′E,10 km,0,---
2023/11/04,00:54:13.3,栃木県北部,36°39.0′N,139°21.0′E,7 km,1.1,---
2023/11/04,00:56:58.0,能登半島沖,37°32.0′N,137°13.0′E,14 km,0.8,---
2023/11/04,00:58:42.4,十勝地方中部,42°53.0′N,143°25.0′E,77 km,0.7,---
2023/11/04,01:00:19.7,三重県北部,35°3.0′N,136°35.0′E,10 km,0.4,---
2023/11/04,01:01:16.3,大分県西部,33°6.0′N,131°11.0′E,2 km,0.6,---
2023/11/04,01:03:44.1,青森県下北地方,41°15.0′N,140°55.0′E,141 km,1.1,---
2023/11/04,01:05:31.4,新潟県中越地方,36°50.0′N,138°43.0′E,4 km,0.4,---
2023/11/04,01:07:47.8,福島県沖,37°24.0′N,141°58.0′E,30 km,1.2,---
2023/11/04,01:10:10.7,西表島付近,24°17.0′N,123°31.0′E,22 km,1.5,---
2023/11/04,01:11:35.8,奈良県,33°55.0′N,135°43.0′E,12 km,0.7,---
2023/11/04,01:13:10.7,栃木県北部,37°8.0′N,139°58.0′E,3 km,0.1,---
2023/11/04,01:13:17.0,栃木県北部,37°8.0′N,139°58.0′E,3 km,-10.1,---
2023/11/04,01:13:41.8,紀伊水道,33°40.0′N,135°10.0′E,40 km,0.4,---
2023/11/04,01:14:16.2,西表島付近,24°18.0′N,123°29.0′E,24 km,0.9,---
2023/11/04,01:15:55.6,石川県能登地方,37°31.0′N,137°15.0′E,15 km,1.1,---
2023/11/04,01:17:03.0,長野県南部,35°56.0′N,137°47.0′E,9 km,-10.6,---
2023/11/04,01:18:23.2,宮城県沖,37°51.0′N,142°3.0′E,38 km,1.2,---
2023/11/04,01:20:26.2,岐阜県飛騨地方,36°5.0′N,137°17.0′E,9 km,-10.4,---
2023/11/04,01:23:44.7,熊本県熊本地方,33°1.0′N,130°33.0′E,14 km,-10.3,---
2023/11/04,01:24:12.3,石垣島近海,24°59.0′N,124°5.0′E,86 km,1.6,---
2023/11/04,01:25:05.8,薩摩半島西方沖,31°46.0′N,129°3.0′E,3 km,1.1,---
2023/11/04,01:28:14.0,群馬県南部,36°16.0′N,139°16.0′E,109 km,0.6,---
2023/11/04,01:30:29.0,栃木県北部,36°39.0′N,139°21.0′E,7 km,1,---
2023/11/04,01:30:45.8,栃木県北部,36°39.0′N,139°21.0′E,9 km,0.4,---
2023/11/04,01:32:23.9,福島県沖,37°51.0′N,141°33.0′E,48 km,1,---
2023/11/04,01:32:49.1,熊本県天草・芦北地方,32°9.0′N,130°25.0′E,8 km,-10.3,---
2023/11/04,01:35:33.2,愛知県東部,35°3.0′N,137°42.0′E,8 km,-10.1,---
2023/11/04,01:37:16.4,埼玉県南部,35°58.0′N,139°35.0′E,45 km,2.1,---
2023/11/04,01:37:18.1,和歌山県北部,33°53.0′N,135°23.0′E,45 km,0.4,---
2023/11/04,01:37:58.8,埼玉県南部,35°58.0′N,139°34.0′E,45 km,1,---
2023/11/04,01:39:09.0,埼玉県南部,35°58.0′N,139°35.0′E,44 km,0.1,---
2023/11/04,01:39:31.1,栃木県北部,36°39.0′N,139°21.0′E,5 km,-10.2,---
2023/11/04,01:41:35.7,天草灘,32°33.0′N,129°45.0′E,14 km,0.2,---
2023/11/04,01:44:17.4,福島県沖,37°50.0′N,141°36.0′E,49 km,1.1,---
2023/11/04,01:45:50.4,岩手県沖,39°1.0′N,142°22.0′E,26 km,1.3,---
2023/11/04,01:46:19.7,沖縄本島近海,27°36.0′N,128°20.0′E,22 km,1,---
2023/11/04,01:46:58.9,埼玉県南部,35°58.0′N,139°34.0′E,46 km,1.5,---
2023/11/04,01:51:36.0,鹿児島県薩摩地方,31°35.0′N,130°27.0′E,12 km,0.4,---
2023/11/04,01:52:32.5,石川県能登地方,37°30.0′N,137°14.0′E,12 km,2,---
2023/11/04,01:53:27.8,石川県能登地方,37°30.0′N,137°15.0′E,13 km,1.2,---
2023/11/04,01:54:50.2,石川県能登地方,37°30.0′N,137°15.0′E,13 km,0.6,---
2023/11/04,01:55:40.2,栃木県北部,36°39.0′N,139°21.0′E,6 km,-10.3,---
2023/11/04,01:56:23.8,奄美大島北東沖,29°11.0′N,130°57.0′E,54 km,1.9,---
2023/11/04,01:57:54.2,宮古島近海,25°11.0′N,125°37.0′E,33 km,2.3,---
2023/11/04,02:00:14.4,能登半島沖,37°32.0′N,137°15.0′E,12 km,0.4,---
2023/11/04,02:01:56.4,宮城県沖,38°2.0′N,141°55.0′E,43 km,0.9,---
2023/11/04,02:03:12.8,能登半島沖,37°32.0′N,137°14.0′E,15 km,1.1,---
2023/11/04,02:03:52.9,埼玉県南部,35°58.0′N,139°35.0′E,45 km,0.8,---
2023/11/04,02:05:43.0,宮城県沖,38°20.0′N,142°9.0′E,37 km,2.6,---
