地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/11/21,00:03:21.8,山形県置賜地方,37°53.0′N,139°53.0′E,132 km,2.7,---
2023/11/21,00:08:28.9,大阪湾,34°31.0′N,135°17.0′E,10 km,1,---
2023/11/21,00:11:23.8,千葉県南東沖,34°51.0′N,140°9.0′E,64 km,1.7,---
2023/11/21,00:14:02.6,茨城県沖,36°7.0′N,142°9.0′E,10 km,2.6,---
2023/11/21,00:16:24.6,茨城県沖,35°47.0′N,141°35.0′E,16 km,2.2,---
2023/11/21,00:19:07.9,有明海,32°57.0′N,130°24.0′E,13 km,0.3,---
2023/11/21,00:19:43.6,熊本県天草・芦北地方,32°18.0′N,130°29.0′E,13 km,-10.5,---
2023/11/21,00:23:12.0,鹿児島県薩摩地方,32°7.0′N,130°26.0′E,2 km,-10.4,---
2023/11/21,00:28:26.7,岩手県沖,39°27.0′N,142°26.0′E,34 km,1.7,---
2023/11/21,00:31:10.1,伊豆大島近海,34°49.0′N,139°14.0′E,11 km,0.8,---
2023/11/21,00:31:35.3,福島県沖,37°19.0′N,141°42.0′E,41 km,1.4,---
2023/11/21,00:32:23.0,紀伊水道,33°39.0′N,134°49.0′E,15 km,1,---
2023/11/21,00:32:24.7,長野県中部,36°20.0′N,137°59.0′E,6 km,0.9,---
2023/11/21,00:35:30.5,岩手県内陸北部,40°8.0′N,141°11.0′E,11 km,0.2,---
2023/11/21,00:38:31.9,トカラ列島近海,29°56.0′N,130°0.0′E,12 km,2.4,---
2023/11/21,00:40:40.2,福岡県北九州地方,33°49.0′N,130°44.0′E,14 km,0.4,---
2023/11/21,00:47:40.8,京都府南部,35°20.0′N,135°39.0′E,7 km,0.9,---
2023/11/21,00:49:01.6,台湾付近,24°36.0′N,122°18.0′E,90 km,2,---
2023/11/21,00:55:50.0,橘湾,32°40.0′N,130°1.0′E,14 km,0.2,---
2023/11/21,00:56:47.8,熊本県天草・芦北地方,32°31.0′N,130°33.0′E,12 km,1.3,---
2023/11/21,01:00:12.8,奄美大島近海,27°23.0′N,129°20.0′E,36 km,1,---
