地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/11/08,00:00:28.6,和歌山県南方沖,33°30.0′N,135°50.0′E,25 km,1,---
2023/11/08,00:02:22.8,福島県沖,36°43.0′N,142°17.0′E,11 km,1.4,---
2023/11/08,00:02:45.0,網走地方,44°4.0′N,145°4.0′E,7 km,1,---
2023/11/08,00:06:00.1,トカラ列島近海,29°55.0′N,130°0.0′E,16 km,1.7,---
2023/11/08,00:08:37.2,岐阜県飛騨地方,36°0.0′N,137°32.0′E,9 km,0.1,---
2023/11/08,00:09:32.5,三重県南東沖,33°41.0′N,137°37.0′E,331 km,2.7,---
2023/11/08,00:13:23.6,茨城県北部,36°25.0′N,140°31.0′E,92 km,1.1,---
2023/11/08,00:14:49.6,沖縄本島北西沖,27°46.0′N,127°1.0′E,153 km,2.6,---
2023/11/08,00:18:00.6,宮城県沖,38°48.0′N,142°22.0′E,43 km,1.3,---
2023/11/08,00:30:08.1,東海道南方沖,32°32.0′N,138°14.0′E,377 km,-1,---
2023/11/08,00:31:30.7,長野県南部,35°38.0′N,138°10.0′E,7 km,0.1,---
2023/11/08,00:36:26.9,福島県会津,37°43.0′N,140°0.0′E,8 km,0.6,---
2023/11/08,00:39:08.7,長野県北部,36°29.0′N,137°60.0′E,9 km,-10.1,---
2023/11/08,00:41:11.3,鹿児島県薩摩地方,31°31.0′N,130°21.0′E,1 km,-10.1,---
2023/11/08,00:43:00.8,関東東方沖,35°48.0′N,144°6.0′E,42 km,2.4,---
2023/11/08,00:46:19.1,岩手県内陸南部,39°21.0′N,141°5.0′E,129 km,1.4,---
2023/11/08,00:48:10.8,福島県沖,37°45.0′N,142°23.0′E,26 km,1.6,---
2023/11/08,00:49:28.0,石垣島北西沖,25°10.0′N,123°44.0′E,36 km,1.6,---
2023/11/08,00:51:06.0,長野県北部,36°29.0′N,137°60.0′E,7 km,0.1,---
2023/11/08,00:54:22.1,十勝地方北部,43°23.0′N,143°45.0′E,0 km,0.3,---
2023/11/08,00:59:38.2,鹿児島湾,31°26.0′N,130°38.0′E,12 km,0.6,---
2023/11/08,01:00:16.1,石垣島北西沖,25°9.0′N,123°44.0′E,40 km,1.4,---
2023/11/08,01:01:14.4,福島県沖,37°51.0′N,141°34.0′E,47 km,1.2,---
2023/11/08,01:01:40.8,兵庫県南西部,34°60.0′N,134°39.0′E,16 km,0.3,---
2023/11/08,01:03:24.3,石垣島北西沖,25°10.0′N,123°45.0′E,27 km,1.4,---
