地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/11/13,00:07:42.2,関東東方沖,36°47.0′N,143°52.0′E,23 km,2.5,---
2023/11/13,00:08:36.8,釧路沖,42°2.0′N,145°21.0′E,20 km,2.3,---
2023/11/13,00:08:56.3,岐阜県飛騨地方,35°60.0′N,137°32.0′E,10 km,0.2,---
2023/11/13,00:09:26.4,長野県中部,36°13.0′N,137°54.0′E,9 km,0.1,---
2023/11/13,00:11:25.6,長野県中部,36°13.0′N,137°54.0′E,11 km,-10.4,---
2023/11/13,00:12:22.0,福島県沖,37°51.0′N,141°34.0′E,48 km,1,---
2023/11/13,00:13:00.6,茨城県沖,36°30.0′N,141°49.0′E,16 km,1.2,---
2023/11/13,00:18:27.0,茨城県北部,36°46.0′N,140°34.0′E,8 km,0,---
2023/11/13,00:20:03.9,福島県沖,37°32.0′N,141°30.0′E,44 km,0.7,---
2023/11/13,00:20:43.0,和歌山県北部,34°16.0′N,135°9.0′E,7 km,0.6,---
2023/11/13,00:22:03.7,熊本県球磨地方,32°20.0′N,130°57.0′E,38 km,-1,---
2023/11/13,00:25:34.8,長野県南部,35°55.0′N,137°41.0′E,4 km,-10.1,---
2023/11/13,00:27:15.0,宮城県沖,38°56.0′N,142°5.0′E,43 km,1.1,---
2023/11/13,00:28:28.6,宮古島近海,24°46.0′N,124°43.0′E,0 km,1.6,---
2023/11/13,00:30:13.9,長野県南部,35°53.0′N,138°6.0′E,5 km,0.2,---
2023/11/13,00:30:14.6,三陸沖,39°26.0′N,143°6.0′E,0 km,1.6,---
2023/11/13,00:33:05.3,浦河沖,41°54.0′N,142°18.0′E,72 km,0.8,---
2023/11/13,00:33:16.9,茨城県沖,36°25.0′N,141°10.0′E,38 km,1.5,---
2023/11/13,00:34:04.9,トカラ列島近海,29°57.0′N,130°1.0′E,7 km,2.1,---
2023/11/13,00:35:23.3,岩手県沖,39°29.0′N,142°39.0′E,20 km,1.2,---
2023/11/13,00:41:43.3,伊予灘,33°30.0′N,132°9.0′E,50 km,0.6,---
2023/11/13,00:43:49.1,岐阜県美濃中西部,35°14.0′N,136°28.0′E,15 km,0.8,---
2023/11/13,00:43:52.4,茨城県沖,35°55.0′N,141°2.0′E,35 km,-1,---
2023/11/13,00:43:52.6,宮城県沖,37°58.0′N,141°40.0′E,49 km,0.8,---
2023/11/13,00:55:51.9,福島県沖,37°43.0′N,141°43.0′E,51 km,1.2,---
2023/11/13,00:57:12.9,留萌地方南部,44°6.0′N,142°1.0′E,10 km,0.3,---
2023/11/13,00:59:39.8,静岡県中部,35°3.0′N,138°15.0′E,20 km,0.5,---
2023/11/13,01:00:45.3,福島県沖,37°47.0′N,141°33.0′E,51 km,0.9,---
2023/11/13,01:04:01.8,長野県南部,35°53.0′N,137°46.0′E,9 km,-10.1,---
2023/11/13,01:16:15.8,兵庫県南東部,34°54.0′N,134°58.0′E,17 km,2.3,---
2023/11/13,01:17:59.1,長野県中部,36°7.0′N,137°40.0′E,5 km,0.9,---
2023/11/13,01:22:44.1,福島県沖,37°51.0′N,141°38.0′E,49 km,1.2,---
2023/11/13,01:23:34.3,群馬県南部,36°32.0′N,139°25.0′E,6 km,0,---
2023/11/13,01:27:02.3,福島県沖,37°20.0′N,141°45.0′E,40 km,2.7,---
2023/11/13,01:27:31.4,岐阜県飛騨地方,36°2.0′N,137°36.0′E,5 km,-10.1,---
2023/11/13,01:28:09.3,長野県中部,36°7.0′N,137°39.0′E,6 km,0,---
2023/11/13,01:31:26.5,福島県沖,37°51.0′N,141°34.0′E,47 km,1.1,---
2023/11/13,01:34:12.4,宮城県沖,37°55.0′N,141°42.0′E,55 km,1.8,---
2023/11/13,01:42:37.5,沖縄本島北西沖,26°52.0′N,126°45.0′E,94 km,1.9,---
2023/11/13,01:49:09.0,西表島付近,24°7.0′N,123°52.0′E,25 km,-1,---
2023/11/13,01:49:38.2,西表島付近,24°8.0′N,123°52.0′E,23 km,1.4,---
2023/11/13,02:01:49.9,紀伊水道,34°2.0′N,135°8.0′E,7 km,0.8,---
2023/11/13,02:08:02.1,福島県沖,37°32.0′N,141°17.0′E,52 km,1.4,---
2023/11/13,02:09:26.9,岩手県内陸南部,39°2.0′N,140°52.0′E,9 km,0.1,---
2023/11/13,02:13:36.2,岩手県沖,39°37.0′N,142°28.0′E,28 km,1,---
2023/11/13,02:14:28.7,茨城県北部,36°48.0′N,140°35.0′E,10 km,1.3,---
2023/11/13,02:16:12.5,青森県東方沖,41°5.0′N,142°54.0′E,24 km,1.5,---
2023/11/13,02:18:32.8,福島県沖,37°9.0′N,141°15.0′E,45 km,0.9,---
2023/11/13,02:19:32.8,千葉県東方沖,35°20.0′N,140°40.0′E,37 km,0.8,---
2023/11/13,02:22:53.1,上川地方北部,44°14.0′N,142°6.0′E,7 km,0.3,---
2023/11/13,02:24:46.4,長野県南部,36°2.0′N,137°36.0′E,7 km,0.3,---
2023/11/13,02:27:49.9,鹿児島湾,31°26.0′N,130°38.0′E,14 km,0.2,---
2023/11/13,02:29:40.2,岐阜県飛騨地方,36°1.0′N,137°34.0′E,7 km,0.4,---
2023/11/13,02:30:56.2,静岡県西部,35°6.0′N,138°2.0′E,17 km,0.2,---
2023/11/13,02:33:36.9,関東東方沖,36°50.0′N,144°1.0′E,25 km,1.6,---
2023/11/13,02:37:41.2,宮城県沖,38°49.0′N,142°21.0′E,37 km,1,---
2023/11/13,02:40:39.8,長野県南部,35°51.0′N,138°3.0′E,8 km,0,---
2023/11/13,02:47:18.7,鹿児島湾,31°28.0′N,130°34.0′E,8 km,0.9,---
2023/11/13,02:48:04.6,長野県南部,35°50.0′N,138°7.0′E,5 km,0.2,---
2023/11/13,02:49:25.0,宮城県沖,38°17.0′N,142°14.0′E,25 km,1.1,---
2023/11/13,02:49:29.5,トカラ列島近海,29°56.0′N,130°1.0′E,11 km,2,---
2023/11/13,02:50:23.5,和歌山県北部,34°5.0′N,135°22.0′E,9 km,0.6,---
2023/11/13,02:50:29.2,福島県沖,37°45.0′N,141°36.0′E,56 km,1.9,---
2023/11/13,02:50:39.9,茨城県南部,36°9.0′N,140°4.0′E,65 km,0.6,---
2023/11/13,02:51:43.4,三重県南東沖,33°31.0′N,137°13.0′E,397 km,3.2,---
2023/11/13,02:53:39.8,福島県沖,37°45.0′N,141°31.0′E,58 km,1.7,---
2023/11/13,02:53:41.4,新潟県中越地方,36°50.0′N,138°44.0′E,4 km,0.6,---
2023/11/13,02:56:51.0,千葉県南東沖,34°41.0′N,140°56.0′E,37 km,1.5,---
2023/11/13,02:58:39.2,富山湾,37°24.0′N,137°21.0′E,5 km,0.7,---
2023/11/13,03:00:44.8,千葉県北東部,35°43.0′N,140°43.0′E,53 km,1.1,---
2023/11/13,03:04:01.6,岩手県内陸南部,38°55.0′N,141°19.0′E,104 km,0.7,---
2023/11/13,03:04:03.4,紀伊水道,34°6.0′N,135°7.0′E,10 km,1.2,---
2023/11/13,03:06:02.1,和歌山県南部,33°38.0′N,135°28.0′E,35 km,0.8,---
2023/11/13,03:07:53.8,長野県南部,35°51.0′N,137°43.0′E,9 km,-10.3,---
2023/11/13,03:08:09.4,奄美大島近海,27°5.0′N,130°26.0′E,46 km,2.5,---
2023/11/13,03:10:25.5,岐阜県飛騨地方,36°5.0′N,137°33.0′E,6 km,0.2,---
2023/11/13,03:12:55.1,長野県中部,36°16.0′N,137°43.0′E,7 km,0.7,---
2023/11/13,03:14:15.8,栃木県北部,36°39.0′N,139°22.0′E,11 km,0.5,---
2023/11/13,03:18:12.9,宮城県沖,38°21.0′N,142°8.0′E,35 km,0.9,---
2023/11/13,03:21:00.0,島根県西部,35°6.0′N,132°27.0′E,11 km,0.8,---
2023/11/13,03:22:11.4,トカラ列島近海,29°57.0′N,130°0.0′E,7 km,2.3,---
2023/11/13,03:22:53.8,福島県沖,37°49.0′N,141°38.0′E,49 km,0.5,---
2023/11/13,03:23:50.8,福島県沖,37°51.0′N,141°35.0′E,49 km,1.5,---
2023/11/13,03:28:54.2,秋田県内陸北部,40°2.0′N,140°34.0′E,4 km,0.4,---
2023/11/13,03:29:46.4,新潟県中越地方,36°48.0′N,138°44.0′E,5 km,0.1,---
2023/11/13,03:35:37.1,宮城県沖,38°34.0′N,142°11.0′E,34 km,1,---
2023/11/13,03:41:18.5,福島県沖,37°19.0′N,141°13.0′E,58 km,0.9,---
2023/11/13,03:44:24.0,茨城県沖,36°15.0′N,140°50.0′E,44 km,0.9,---
2023/11/13,03:44:59.8,石川県能登地方,37°30.0′N,137°15.0′E,15 km,1.2,---
2023/11/13,03:48:22.9,福島県沖,36°45.0′N,141°49.0′E,1 km,1.4,---
2023/11/13,03:53:14.1,茨城県南部,36°21.0′N,139°58.0′E,76 km,1,---
2023/11/13,03:53:45.5,和歌山県南方沖,33°28.0′N,135°48.0′E,27 km,0.6,---
2023/11/13,04:02:29.6,青森県東方沖,41°0.0′N,142°1.0′E,58 km,1.2,---
2023/11/13,04:03:34.5,沖縄本島近海,26°52.0′N,127°29.0′E,13 km,1.7,---
2023/11/13,04:13:03.6,福島県沖,36°43.0′N,141°49.0′E,7 km,1.6,---
2023/11/13,04:14:31.6,宮城県沖,38°4.0′N,141°51.0′E,52 km,0.9,---
2023/11/13,04:16:45.9,福島県沖,37°44.0′N,141°44.0′E,63 km,1.8,---
2023/11/13,04:18:23.6,三陸沖,38°14.0′N,144°58.0′E,14 km,2.3,---
2023/11/13,04:20:55.3,宮城県沖,38°24.0′N,142°20.0′E,34 km,1.3,---
2023/11/13,04:23:29.3,宮城県沖,38°3.0′N,141°56.0′E,39 km,0.9,---
2023/11/13,04:25:55.1,釧路沖,42°29.0′N,145°2.0′E,28 km,1.5,---
2023/11/13,04:30:05.1,埼玉県南部,36°0.0′N,139°26.0′E,134 km,1.6,---
2023/11/13,04:30:36.6,和歌山県北部,33°55.0′N,135°13.0′E,8 km,1,---
2023/11/13,04:32:36.8,千葉県北西部,35°42.0′N,140°6.0′E,68 km,2.6,---
2023/11/13,04:41:18.4,愛媛県南予,33°28.0′N,132°19.0′E,7 km,1.5,---
2023/11/13,04:50:26.1,宮城県沖,38°22.0′N,142°9.0′E,36 km,0.6,---
2023/11/13,04:52:49.2,岩手県沖,39°43.0′N,142°8.0′E,23 km,0.3,---
2023/11/13,04:54:32.0,大隅半島東方沖,30°43.0′N,131°30.0′E,38 km,1.9,---
2023/11/13,04:55:48.7,宮古島近海,24°18.0′N,125°11.0′E,39 km,2.1,---
2023/11/13,04:57:31.5,青森県津軽南部,40°34.0′N,140°51.0′E,4 km,-10.2,---
2023/11/13,04:58:44.6,栃木県北部,36°40.0′N,139°21.0′E,7 km,1.5,---
2023/11/13,05:03:14.5,福井県嶺南,35°33.0′N,135°58.0′E,3 km,-1,---
2023/11/13,05:04:02.9,福島県沖,37°29.0′N,141°22.0′E,49 km,1.2,---
2023/11/13,05:04:14.7,十勝地方中部,42°46.0′N,143°28.0′E,53 km,-1,---
2023/11/13,05:05:20.6,十勝沖,42°7.0′N,143°59.0′E,12 km,-1,---
2023/11/13,05:05:47.9,三陸沖,39°33.0′N,143°25.0′E,11 km,1.5,---
2023/11/13,05:06:08.2,岐阜県飛騨地方,36°2.0′N,137°36.0′E,4 km,0.3,---
2023/11/13,05:09:04.9,福島県沖,37°45.0′N,142°8.0′E,27 km,1.3,---
2023/11/13,05:10:40.2,石川県能登地方,37°30.0′N,137°13.0′E,13 km,1.1,---
2023/11/13,05:15:55.9,栃木県南部,36°35.0′N,139°30.0′E,6 km,2.1,---
2023/11/13,05:17:08.8,石垣島近海,24°39.0′N,124°10.0′E,8 km,2,---
2023/11/13,05:21:20.8,群馬県南部,36°35.0′N,139°27.0′E,5 km,0,---
2023/11/13,05:24:39.8,長野県南部,35°51.0′N,137°34.0′E,5 km,0.3,---
2023/11/13,05:24:44.7,福島県会津,36°57.0′N,139°25.0′E,5 km,-1,---
2023/11/13,05:27:39.2,和歌山県南方沖,33°27.0′N,135°48.0′E,28 km,0.6,---
2023/11/13,05:29:42.0,茨城県南部,36°2.0′N,139°55.0′E,43 km,1.9,---
2023/11/13,05:30:59.6,長野県南部,35°59.0′N,137°37.0′E,7 km,-10.1,---
2023/11/13,05:38:55.4,茨城県沖,36°25.0′N,140°39.0′E,45 km,0.7,---
2023/11/13,05:41:25.8,宮城県沖,38°6.0′N,142°0.0′E,39 km,-1,---
2023/11/13,05:42:40.3,福島県沖,37°37.0′N,142°11.0′E,31 km,1.3,---
2023/11/13,05:42:59.4,岩手県沖,39°42.0′N,142°15.0′E,35 km,1.4,---
2023/11/13,05:43:56.3,宮城県沖,37°56.0′N,141°49.0′E,59 km,1,---
2023/11/13,05:44:32.2,滋賀県北部,35°31.0′N,136°21.0′E,12 km,0.7,---
2023/11/13,05:50:25.6,福島県沖,37°46.0′N,141°37.0′E,57 km,0.7,---
2023/11/13,05:56:45.3,富山湾,37°17.0′N,137°18.0′E,5 km,0.9,---
2023/11/13,05:57:51.0,能登半島沖,37°31.0′N,137°11.0′E,11 km,-1,---
2023/11/13,06:00:19.1,栃木県北部,36°39.0′N,139°21.0′E,5 km,-10.2,---
2023/11/13,06:02:51.9,橘湾,32°37.0′N,130°4.0′E,13 km,0.7,---
2023/11/13,06:02:54.1,豊後水道,32°55.0′N,132°5.0′E,14 km,1.1,---
2023/11/13,06:04:39.6,福島県沖,37°51.0′N,141°35.0′E,49 km,1,---
2023/11/13,06:05:39.0,福島県沖,37°42.0′N,142°24.0′E,24 km,1.1,---
2023/11/13,06:06:20.3,大阪府北部,34°51.0′N,135°29.0′E,12 km,0.6,---
2023/11/13,06:15:23.5,石川県能登地方,37°29.0′N,137°15.0′E,9 km,1.3,---
2023/11/13,06:15:25.1,熊本県熊本地方,32°39.0′N,130°40.0′E,9 km,1.1,---
2023/11/13,06:19:31.7,宮城県沖,38°1.0′N,141°59.0′E,48 km,0.7,---
2023/11/13,06:22:11.4,福島県沖,36°43.0′N,141°49.0′E,33 km,1.8,---
2023/11/13,06:29:09.5,福島県沖,37°17.0′N,142°14.0′E,16 km,1.1,---
2023/11/13,06:29:35.5,群馬県北部,36°40.0′N,139°20.0′E,8 km,0.9,---
2023/11/13,06:32:12.0,三陸沖,39°11.0′N,144°39.0′E,45 km,1.4,---
2023/11/13,06:32:22.0,宮城県沖,37°56.0′N,141°51.0′E,49 km,0.8,---
2023/11/13,06:36:11.2,沖縄本島近海,26°32.0′N,127°52.0′E,11 km,1.9,---
2023/11/13,06:40:56.9,八丈島近海,33°9.0′N,139°19.0′E,159 km,2.5,---
2023/11/13,06:45:51.2,茨城県南部,36°16.0′N,139°58.0′E,65 km,1.4,---
2023/11/13,06:50:40.1,和歌山県南方沖,33°29.0′N,135°39.0′E,24 km,1,---
2023/11/13,06:51:28.1,釧路沖,42°2.0′N,145°21.0′E,19 km,1.7,---
2023/11/13,06:55:22.1,熊本県天草・芦北地方,32°19.0′N,130°28.0′E,10 km,0,---
2023/11/13,06:56:17.0,茨城県沖,36°32.0′N,141°7.0′E,32 km,1.1,---
2023/11/13,06:57:20.9,宗谷地方南部,44°46.0′N,142°20.0′E,18 km,-1,---
2023/11/13,06:57:25.2,岩手県沖,39°60.0′N,142°3.0′E,43 km,1.4,---
2023/11/13,07:01:16.8,青森県東方沖,41°34.0′N,142°6.0′E,52 km,2.7,---
2023/11/13,07:04:53.5,釧路沖,42°53.0′N,145°8.0′E,82 km,2,---
2023/11/13,07:16:19.3,宮城県沖,38°36.0′N,142°9.0′E,31 km,0.8,---
2023/11/13,07:16:35.2,宮城県沖,38°36.0′N,142°9.0′E,38 km,1.2,---
2023/11/13,07:19:28.1,福島県沖,37°15.0′N,141°28.0′E,20 km,1.5,---
2023/11/13,07:19:34.2,熊本県熊本地方,32°24.0′N,130°41.0′E,10 km,0.4,---
2023/11/13,07:21:29.3,紀伊水道,33°51.0′N,134°59.0′E,11 km,1.8,---
2023/11/13,07:23:41.6,岩手県沖,39°38.0′N,142°27.0′E,29 km,1.1,---
2023/11/13,07:25:09.5,紀伊水道,34°9.0′N,135°5.0′E,8 km,1.3,---
2023/11/13,07:31:05.5,能登半島沖,37°31.0′N,137°13.0′E,12 km,2.2,---
2023/11/13,07:31:51.0,岩手県内陸南部,39°5.0′N,140°55.0′E,6 km,0.5,---
2023/11/13,07:31:55.2,遠州灘,34°32.0′N,137°49.0′E,19 km,0.7,---
2023/11/13,07:37:21.1,鹿児島湾,31°38.0′N,130°46.0′E,4 km,1.2,---
2023/11/13,07:40:02.2,橘湾,32°37.0′N,129°52.0′E,10 km,0.3,---
2023/11/13,07:43:03.1,トカラ列島近海,30°0.0′N,129°56.0′E,8 km,2.1,---
2023/11/13,07:43:10.4,岩手県沖,39°48.0′N,142°36.0′E,17 km,-1,---
2023/11/13,07:43:11.3,鹿児島湾,31°37.0′N,130°46.0′E,5 km,-1,---
2023/11/13,07:52:34.5,茨城県沖,36°31.0′N,141°49.0′E,18 km,1.2,---
