地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/11/29,00:05:51.7,福岡県筑後地方,33°7.0′N,130°33.0′E,10 km,-10.1,---
2023/11/29,00:31:55.7,栃木県南部,36°36.0′N,139°32.0′E,10 km,0.2,---
2023/11/29,00:34:21.4,岩手県沖,39°28.0′N,142°32.0′E,32 km,1.6,---
2023/11/29,00:35:37.7,岐阜県飛騨地方,36°1.0′N,137°31.0′E,7 km,0.4,---
2023/11/29,00:36:07.4,福島県沖,37°19.0′N,141°52.0′E,37 km,2.4,---
2023/11/29,00:39:05.9,福島県沖,37°37.0′N,141°35.0′E,53 km,1.6,---
2023/11/29,00:41:51.0,関東東方沖,34°51.0′N,141°49.0′E,6 km,2.1,---
2023/11/29,00:43:40.1,福島県沖,37°19.0′N,141°53.0′E,34 km,1.2,---
2023/11/29,00:44:00.9,福岡県筑後地方,33°7.0′N,130°33.0′E,8 km,-10.2,---
2023/11/29,00:44:46.7,釧路沖,42°30.0′N,145°10.0′E,14 km,2,---
2023/11/29,00:44:51.1,南大東島近海,26°40.0′N,130°36.0′E,50 km,2.7,---
2023/11/29,00:50:32.5,長野県南部,35°50.0′N,138°4.0′E,7 km,-10.3,---
2023/11/29,00:51:51.3,沖縄本島近海,26°36.0′N,127°58.0′E,35 km,1.5,---
2023/11/29,00:52:18.7,岩手県沖,39°51.0′N,142°12.0′E,12 km,1.2,---
2023/11/29,00:56:24.7,茨城県南部,35°55.0′N,140°19.0′E,36 km,0.9,---
2023/11/29,01:06:52.1,宮城県北部,38°54.0′N,140°51.0′E,12 km,0.6,---
2023/11/29,01:13:37.3,三重県北部,35°10.0′N,136°30.0′E,13 km,0.1,---
2023/11/29,01:17:18.8,日高地方中部,42°19.0′N,142°36.0′E,20 km,1.2,---
2023/11/29,01:17:33.6,福島県沖,37°42.0′N,141°32.0′E,53 km,2.9,---
2023/11/29,01:19:24.9,択捉島南東沖,44°19.0′N,148°58.0′E,30 km,3.5,---
2023/11/29,01:20:25.8,島根県西部,35°4.0′N,132°31.0′E,15 km,0.5,---
2023/11/29,01:20:32.9,日向灘,32°33.0′N,131°44.0′E,14 km,0.1,---
2023/11/29,01:22:08.5,福島県沖,37°37.0′N,141°52.0′E,36 km,0.8,---
2023/11/29,01:23:38.1,宮城県沖,37°56.0′N,141°50.0′E,30 km,1.9,---
2023/11/29,01:35:17.0,和歌山県北部,34°6.0′N,135°20.0′E,7 km,-10.2,---
2023/11/29,01:37:19.1,福島県沖,37°7.0′N,142°12.0′E,15 km,1.8,---
2023/11/29,01:37:27.1,兵庫県南東部,35°7.0′N,135°2.0′E,17 km,1.2,---
2023/11/29,01:38:44.6,和歌山県北部,34°2.0′N,135°20.0′E,6 km,0.1,---
2023/11/29,01:47:08.9,和歌山県北部,34°4.0′N,135°23.0′E,3 km,-10.3,---
2023/11/29,01:49:58.9,島根県西部,35°10.0′N,132°36.0′E,7 km,0.2,---
2023/11/29,01:50:47.8,北海道南西沖,43°25.0′N,139°38.0′E,21 km,2,---
2023/11/29,01:51:41.9,熊本県熊本地方,32°23.0′N,130°41.0′E,10 km,0.3,---
2023/11/29,01:52:00.6,能登半島沖,37°32.0′N,137°14.0′E,11 km,1.5,---
2023/11/29,01:56:22.2,福島県沖,37°28.0′N,141°28.0′E,44 km,1,---
2023/11/29,01:56:40.6,沖縄本島近海,26°51.0′N,128°5.0′E,45 km,0.8,---
2023/11/29,01:56:58.0,択捉島南東沖,44°13.0′N,148°31.0′E,0 km,3.9,---
2023/11/29,02:08:36.8,福島県沖,37°51.0′N,141°34.0′E,48 km,1.2,---
2023/11/29,02:16:20.5,千葉県南東沖,34°42.0′N,141°14.0′E,22 km,2,---
2023/11/29,02:20:04.3,トカラ列島近海,29°55.0′N,130°1.0′E,11 km,2,---
2023/11/29,02:20:41.7,千葉県南東沖,34°42.0′N,141°15.0′E,18 km,1.5,---
2023/11/29,02:23:15.0,宮古島近海,24°43.0′N,125°10.0′E,46 km,1.6,---
2023/11/29,02:32:35.5,苫小牧沖,42°20.0′N,141°9.0′E,114 km,1.4,---
2023/11/29,02:32:49.4,福島県会津,37°44.0′N,139°58.0′E,4 km,0.8,---
