地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/11/27,00:00:10.6,鹿児島湾,31°26.0′N,130°38.0′E,11 km,0.4,---
2023/11/27,00:00:16.7,種子島近海,30°36.0′N,131°22.0′E,24 km,1,---
2023/11/27,00:00:45.5,沖縄本島近海,26°21.0′N,128°57.0′E,34 km,2,---
2023/11/27,00:02:24.5,沖縄本島近海,27°6.0′N,128°36.0′E,20 km,0.6,---
2023/11/27,00:03:43.3,奄美大島近海,27°24.0′N,129°19.0′E,24 km,-1,---
2023/11/27,00:03:54.4,奈良県,34°39.0′N,135°45.0′E,7 km,0.1,---
2023/11/27,00:04:03.5,宮古島近海,24°37.0′N,125°12.0′E,26 km,1.4,---
2023/11/27,00:10:49.6,北海道東方沖,43°16.0′N,147°28.0′E,61 km,3.8,---
2023/11/27,00:12:31.3,紀伊水道,34°9.0′N,135°7.0′E,9 km,0.2,---
2023/11/27,00:13:34.8,和歌山県北部,34°8.0′N,135°11.0′E,7 km,0.1,---
2023/11/27,00:14:37.1,福島県沖,36°44.0′N,141°43.0′E,12 km,1.2,---
2023/11/27,00:15:18.6,岐阜県美濃中西部,35°38.0′N,136°43.0′E,12 km,0,---
2023/11/27,00:17:12.0,福島県沖,36°45.0′N,141°42.0′E,9 km,2,---
2023/11/27,00:18:15.6,秋田県内陸北部,39°56.0′N,140°22.0′E,7 km,0.4,---
2023/11/27,00:21:51.7,長野県南部,35°16.0′N,137°40.0′E,7 km,-10.2,---
2023/11/27,00:23:21.2,宮崎県北部平野部,32°38.0′N,131°37.0′E,11 km,-10.3,---
2023/11/27,00:25:19.8,石川県能登地方,37°31.0′N,137°18.0′E,13 km,0.8,---
2023/11/27,00:26:10.6,福島県沖,37°45.0′N,141°36.0′E,55 km,1.5,---
2023/11/27,00:27:04.7,福島県沖,36°43.0′N,141°43.0′E,14 km,1.2,---
2023/11/27,00:29:34.5,岐阜県飛騨地方,36°3.0′N,137°26.0′E,5 km,0.1,---
2023/11/27,00:31:16.3,福島県沖,37°44.0′N,141°37.0′E,57 km,2,---
2023/11/27,00:33:05.7,福島県沖,37°19.0′N,142°2.0′E,29 km,1.4,---
2023/11/27,00:33:26.2,青森県東方沖,41°34.0′N,142°6.0′E,54 km,1.6,---
2023/11/27,00:34:49.4,長野県南部,35°55.0′N,137°37.0′E,8 km,-10.4,---
2023/11/27,00:39:18.8,愛知県西部,35°4.0′N,137°4.0′E,37 km,0.7,---
2023/11/27,00:40:56.1,福島県沖,37°39.0′N,141°34.0′E,52 km,0.6,---
2023/11/27,00:41:08.3,岐阜県美濃中西部,35°46.0′N,136°51.0′E,7 km,0.5,---
2023/11/27,00:45:07.7,長野県南部,35°45.0′N,138°11.0′E,16 km,0.1,---
2023/11/27,00:45:50.7,和歌山県北部,33°52.0′N,135°26.0′E,44 km,1.1,---
2023/11/27,00:46:03.8,福島県沖,36°52.0′N,141°31.0′E,13 km,1.7,---
2023/11/27,00:48:01.6,三重県中部,34°35.0′N,136°32.0′E,15 km,0,---
2023/11/27,00:49:20.4,長野県南部,35°52.0′N,137°40.0′E,10 km,-10.5,---
2023/11/27,00:53:04.1,北海道西方沖,43°46.0′N,140°19.0′E,13 km,1.7,---
2023/11/27,00:57:29.0,長野県南部,35°49.0′N,137°32.0′E,5 km,0,---
2023/11/27,00:57:34.1,宮古島北西沖,25°39.0′N,125°16.0′E,26 km,-1,---
