地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/11/24,00:00:02.1,福島県沖,37°16.0′N,141°48.0′E,37 km,1.2,---
2023/11/24,00:01:51.1,茨城県沖,36°17.0′N,140°52.0′E,37 km,0.8,---
2023/11/24,00:07:28.4,伊予灘,33°28.0′N,131°54.0′E,66 km,1.4,---
2023/11/24,00:10:50.0,橘湾,32°41.0′N,130°1.0′E,14 km,0.6,---
2023/11/24,00:16:32.5,和歌山県北部,34°5.0′N,135°10.0′E,6 km,0.5,---
2023/11/24,00:17:38.1,豊後水道,33°8.0′N,132°19.0′E,9 km,1,---
2023/11/24,00:20:48.6,千葉県北東部,35°29.0′N,140°25.0′E,32 km,0.8,---
2023/11/24,00:21:04.5,長野県中部,36°23.0′N,137°60.0′E,13 km,-10.1,---
2023/11/24,00:21:12.3,青森県東方沖,41°8.0′N,142°17.0′E,52 km,2,---
2023/11/24,00:30:14.7,栃木県南部,36°35.0′N,139°30.0′E,6 km,0.5,---
2023/11/24,00:32:53.4,愛知県東部,34°57.0′N,137°35.0′E,12 km,0.2,---
2023/11/24,00:33:37.8,奄美大島近海,28°11.0′N,129°29.0′E,37 km,-1,---
2023/11/24,00:37:31.9,和歌山県南部,33°55.0′N,135°36.0′E,44 km,0.6,---
2023/11/24,00:49:17.9,福島県沖,37°34.0′N,141°52.0′E,41 km,1.3,---
2023/11/24,00:51:42.0,石垣島近海,24°55.0′N,124°11.0′E,78 km,1.4,---
2023/11/24,00:52:28.2,岩手県沖,39°1.0′N,142°23.0′E,29 km,2.2,---
2023/11/24,00:52:44.1,千葉県東方沖,35°38.0′N,141°0.0′E,22 km,1.3,---
2023/11/24,00:58:41.8,奄美大島北東沖,29°18.0′N,130°34.0′E,21 km,2.1,---
2023/11/24,01:01:12.1,能登半島沖,37°38.0′N,137°17.0′E,13 km,1.3,---
2023/11/24,01:04:35.9,大隅半島東方沖,31°6.0′N,131°13.0′E,44 km,0.5,---
2023/11/24,01:04:53.0,福島県沖,37°52.0′N,141°35.0′E,47 km,1.2,---
2023/11/24,01:05:19.9,新潟県上中越沖,37°6.0′N,137°49.0′E,7 km,1.1,---
2023/11/24,01:16:14.2,福島県沖,37°39.0′N,141°42.0′E,43 km,1.5,---
2023/11/24,01:20:03.5,茨城県沖,36°17.0′N,141°50.0′E,19 km,2.4,---
2023/11/24,01:21:02.6,宮城県沖,37°59.0′N,141°41.0′E,48 km,1.1,---
2023/11/24,01:26:02.2,日高地方中部,42°37.0′N,142°36.0′E,9 km,0.1,---
2023/11/24,01:32:05.0,三陸沖,39°35.0′N,144°31.0′E,29 km,1.6,---
2023/11/24,01:35:17.8,福島県沖,37°18.0′N,141°59.0′E,33 km,1.5,---
2023/11/24,01:35:33.3,岩手県沖,39°10.0′N,142°31.0′E,30 km,1.3,---
2023/11/24,01:38:19.2,福島県沖,37°46.0′N,141°38.0′E,54 km,0.9,---
2023/11/24,01:39:34.6,紀伊水道,33°50.0′N,134°59.0′E,14 km,0.8,---
2023/11/24,01:41:08.3,宮城県沖,38°1.0′N,142°24.0′E,27 km,1.4,---
2023/11/24,01:42:24.7,岐阜県美濃中西部,35°36.0′N,136°39.0′E,13 km,0.1,---
2023/11/24,01:42:38.0,岐阜県美濃中西部,35°36.0′N,136°39.0′E,15 km,0.2,---
2023/11/24,01:46:03.3,日向灘,32°8.0′N,131°54.0′E,31 km,0.9,---
2023/11/24,01:47:43.3,和歌山県北部,34°9.0′N,135°19.0′E,7 km,0.2,---
2023/11/24,01:53:31.7,三重県南部,33°53.0′N,135°56.0′E,15 km,0.1,---
2023/11/24,02:03:37.9,長野県中部,36°26.0′N,138°2.0′E,6 km,-10.3,---
2023/11/24,02:04:27.8,長野県南部,35°42.0′N,137°46.0′E,8 km,-10.1,---
2023/11/24,02:10:34.6,北海道南西沖,42°31.0′N,139°8.0′E,21 km,1.9,---
2023/11/24,02:12:13.7,和歌山県南方沖,33°30.0′N,135°36.0′E,24 km,0.9,---
2023/11/24,02:12:17.7,和歌山県北部,33°53.0′N,135°20.0′E,12 km,1.9,---
2023/11/24,02:16:02.6,山梨県東部・富士五湖,35°29.0′N,138°58.0′E,23 km,1,---
2023/11/24,02:17:48.1,福島県中通り,36°54.0′N,140°35.0′E,68 km,0.4,---
2023/11/24,02:21:03.1,長野県北部,36°45.0′N,137°52.0′E,3 km,0.4,---
2023/11/24,02:22:33.9,長野県南部,35°51.0′N,137°39.0′E,8 km,0,---
2023/11/24,02:28:30.3,福岡県筑後地方,33°2.0′N,130°30.0′E,8 km,-10.3,---
2023/11/24,02:28:50.5,日向灘,32°42.0′N,132°2.0′E,37 km,1,---
2023/11/24,02:33:42.2,徳島県南部,33°36.0′N,134°13.0′E,29 km,0.7,---
2023/11/24,02:35:53.2,茨城県沖,36°30.0′N,141°10.0′E,38 km,1.1,---
2023/11/24,02:39:33.1,大隅半島東方沖,30°50.0′N,131°29.0′E,34 km,1.9,---
2023/11/24,02:40:40.5,房総半島南方沖,34°4.0′N,140°24.0′E,59 km,2.5,---
2023/11/24,02:41:15.6,福島県沖,37°21.0′N,141°46.0′E,39 km,1.2,---
2023/11/24,02:41:29.5,能登半島沖,37°35.0′N,137°18.0′E,9 km,0.9,---
2023/11/24,02:42:23.9,能登半島沖,37°34.0′N,137°18.0′E,10 km,1.1,---
2023/11/24,02:47:14.8,栃木県南部,36°35.0′N,140°4.0′E,119 km,0.7,---
2023/11/24,02:49:04.6,関東東方沖,34°36.0′N,141°40.0′E,5 km,2.6,---
2023/11/24,02:51:32.1,釧路地方中南部,43°11.0′N,144°23.0′E,92 km,1,---
2023/11/24,02:52:20.5,福島県沖,37°50.0′N,141°37.0′E,50 km,2.5,---
2023/11/24,02:55:35.5,福島県沖,37°52.0′N,141°35.0′E,48 km,1.4,---
2023/11/24,02:57:25.5,群馬県南部,36°34.0′N,139°25.0′E,6 km,0.7,---
2023/11/24,03:01:17.7,岩手県沖,39°3.0′N,142°22.0′E,22 km,1.2,---
2023/11/24,03:06:11.3,和歌山県南方沖,32°42.0′N,135°23.0′E,37 km,1.5,---
2023/11/24,03:08:17.7,千葉県東方沖,35°24.0′N,141°0.0′E,8 km,1.6,---
2023/11/24,03:12:17.0,紀伊水道,33°50.0′N,134°59.0′E,14 km,0.9,---
2023/11/24,03:15:41.4,愛知県西部,35°10.0′N,137°21.0′E,45 km,2.5,---
2023/11/24,03:23:14.8,茨城県南部,36°9.0′N,140°2.0′E,67 km,0.6,---
2023/11/24,03:23:45.7,静岡県中部,35°14.0′N,138°23.0′E,19 km,0.2,---
