地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/09/27,00:00:04.3,茨城県沖,36°18.0′N,141°6.0′E,25 km,1.6,---
2024/09/27,00:00:11.0,宮城県北部,38°44.0′N,141°33.0′E,57 km,0.6,---
2024/09/27,00:00:15.9,広島県南東部,34°29.0′N,133°11.0′E,18 km,0.9,---
2024/09/27,00:00:29.8,新潟県上中越沖,37°32.0′N,137°38.0′E,13 km,1,---
2024/09/27,00:00:52.8,種子島近海,30°43.0′N,131°11.0′E,33 km,1.5,---
2024/09/27,00:01:57.6,熊本県球磨地方,32°21.0′N,130°40.0′E,10 km,2.5,---
2024/09/27,00:07:44.4,能登半島沖,37°8.0′N,136°43.0′E,4 km,0,---
2024/09/27,00:10:04.2,鳥取県中部,35°25.0′N,133°50.0′E,8 km,-10.2,---
2024/09/27,00:15:02.0,福島県沖,37°3.0′N,141°44.0′E,37 km,1.1,---
2024/09/27,00:15:55.6,宮城県北部,38°56.0′N,140°52.0′E,8 km,-10.1,---
2024/09/27,00:16:19.9,福島県沖,37°33.0′N,142°41.0′E,10 km,0.9,---
2024/09/27,00:17:11.4,徳島県北部,33°58.0′N,134°5.0′E,6 km,0.7,---
2024/09/27,00:22:36.5,石川県能登地方,37°21.0′N,136°57.0′E,10 km,0.2,---
2024/09/27,00:23:06.1,熊本県球磨地方,32°21.0′N,130°40.0′E,8 km,-10.4,---
2024/09/27,00:23:09.1,宮崎県南部山沿い,31°59.0′N,130°53.0′E,0 km,-10.1,---
2024/09/27,00:29:20.8,福島県沖,37°18.0′N,141°56.0′E,10 km,1.4,---
2024/09/27,00:34:55.8,和歌山県南部,33°40.0′N,135°32.0′E,24 km,-10.2,---
2024/09/27,00:35:02.9,豊後水道,33°3.0′N,132°11.0′E,44 km,0.6,---
2024/09/27,00:46:19.1,京都府南部,35°6.0′N,135°36.0′E,13 km,0.5,---
2024/09/27,00:46:26.1,台湾付近,24°22.0′N,121°47.0′E,24 km,3.6,---
2024/09/27,00:51:18.6,長野県南部,35°54.0′N,137°38.0′E,8 km,0.3,---
2024/09/27,00:52:06.3,石川県能登地方,37°31.0′N,137°16.0′E,11 km,1.9,---
2024/09/27,00:59:48.8,三陸沖,40°15.0′N,143°23.0′E,19 km,1.5,---
2024/09/27,01:06:02.8,茨城県南部,36°2.0′N,140°6.0′E,63 km,1.2,---
2024/09/27,01:10:18.0,山梨県中・西部,35°45.0′N,138°21.0′E,16 km,0.3,---
2024/09/27,01:12:41.0,長野県中部,36°26.0′N,138°4.0′E,5 km,-10.7,---
2024/09/27,01:16:25.8,大阪府北部,34°57.0′N,135°28.0′E,15 km,0.4,---
2024/09/27,01:18:19.0,沖縄本島近海,26°48.0′N,128°18.0′E,41 km,1.5,---
2024/09/27,01:18:24.7,日向灘,32°16.0′N,132°11.0′E,13 km,1.5,---
2024/09/27,01:19:24.8,石川県加賀地方,36°19.0′N,136°45.0′E,9 km,0.8,---
2024/09/27,01:20:09.2,石川県加賀地方,36°19.0′N,136°45.0′E,9 km,1,---
2024/09/27,01:20:46.7,与那国島近海,24°3.0′N,123°13.0′E,36 km,1.6,---
2024/09/27,01:23:12.0,石川県能登地方,37°10.0′N,136°42.0′E,11 km,0.4,---
2024/09/27,01:23:13.7,日向灘,32°1.0′N,131°57.0′E,11 km,1.3,---
2024/09/27,01:25:55.0,能登半島沖,37°19.0′N,136°43.0′E,6 km,0.8,---
2024/09/27,01:29:04.9,岩手県内陸南部,39°1.0′N,140°54.0′E,7 km,0.7,---
2024/09/27,01:32:12.3,三陸沖,38°34.0′N,144°37.0′E,19 km,2,---
2024/09/27,01:37:36.9,石川県能登地方,37°32.0′N,137°18.0′E,12 km,0.3,---
2024/09/27,01:38:13.2,滋賀県北部,35°18.0′N,135°56.0′E,10 km,1.9,---
2024/09/27,01:51:26.3,四国沖,33°24.0′N,134°45.0′E,18 km,1,---
2024/09/27,01:57:46.0,房総半島南方沖,33°56.0′N,140°30.0′E,51 km,2,---
2024/09/27,01:58:48.7,日本海中部,41°13.0′N,137°53.0′E,298 km,2.9,---
2024/09/27,01:58:54.8,和歌山県南方沖,33°33.0′N,135°26.0′E,30 km,0.1,---
2024/09/27,01:59:05.8,山形県置賜地方,37°47.0′N,139°59.0′E,9 km,0.6,---
2024/09/27,02:00:03.2,石川県能登地方,37°28.0′N,137°9.0′E,11 km,0.9,---
2024/09/27,02:03:58.8,石川県能登地方,37°26.0′N,137°6.0′E,11 km,0.5,---
2024/09/27,02:04:16.2,福島県沖,37°46.0′N,142°10.0′E,35 km,3,---
2024/09/27,02:05:10.0,佐渡付近,37°51.0′N,137°51.0′E,16 km,0.6,---
2024/09/27,02:07:05.3,石川県能登地方,37°14.0′N,136°46.0′E,11 km,0.7,---
2024/09/27,02:08:42.5,熊本県熊本地方,32°46.0′N,130°41.0′E,10 km,0.1,---
2024/09/27,02:15:33.4,房総半島南方沖,33°55.0′N,140°30.0′E,52 km,1.4,---
2024/09/27,02:17:17.5,石川県能登地方,37°21.0′N,137°1.0′E,10 km,1.2,---
2024/09/27,02:21:58.0,神奈川県東部,35°25.0′N,139°24.0′E,19 km,0.3,---
2024/09/27,02:23:35.3,能登半島沖,37°33.0′N,137°16.0′E,12 km,0.6,---
2024/09/27,02:26:40.5,釧路沖,41°53.0′N,145°20.0′E,53 km,1.3,---
2024/09/27,02:29:11.1,和歌山県北部,33°51.0′N,135°24.0′E,45 km,0.3,---
2024/09/27,02:29:46.2,沖縄本島近海,26°51.0′N,127°52.0′E,12 km,0.9,---
2024/09/27,02:32:00.3,岩手県内陸北部,39°55.0′N,141°28.0′E,77 km,0.6,---
2024/09/27,02:38:53.1,択捉島付近,44°24.0′N,147°19.0′E,151 km,3,---
2024/09/27,02:39:33.4,能登半島沖,37°31.0′N,137°12.0′E,13 km,0.5,---
2024/09/27,02:47:01.6,長野県南部,35°53.0′N,137°24.0′E,6 km,0,---
2024/09/27,02:50:12.1,紀伊水道,33°51.0′N,134°59.0′E,14 km,0.6,---
2024/09/27,02:52:34.4,能登半島沖,37°9.0′N,136°40.0′E,6 km,2.2,---
2024/09/27,02:52:57.8,奄美大島近海,27°56.0′N,128°53.0′E,44 km,2.1,---
2024/09/27,02:56:07.5,大阪湾,34°29.0′N,135°16.0′E,5 km,0.5,---
2024/09/27,02:58:37.6,福島県会津,37°17.0′N,139°46.0′E,7 km,0.4,---
2024/09/27,03:01:16.2,北海道東方沖,43°22.0′N,147°42.0′E,50 km,2.3,---
2024/09/27,03:03:03.4,石川県能登地方,37°20.0′N,136°59.0′E,11 km,1.8,---
2024/09/27,03:05:27.0,台湾付近,23°55.0′N,121°43.0′E,23 km,2.5,---
2024/09/27,03:05:37.4,熊本県球磨地方,32°21.0′N,130°41.0′E,10 km,0.6,---
2024/09/27,03:07:11.7,茨城県沖,36°36.0′N,140°59.0′E,82 km,2.3,---
2024/09/27,03:07:31.8,宮崎県南部山沿い,31°57.0′N,130°57.0′E,8 km,0.9,---
2024/09/27,03:10:35.6,茨城県北部,36°51.0′N,140°40.0′E,65 km,0.7,---
2024/09/27,03:10:49.6,岩手県内陸北部,39°53.0′N,141°7.0′E,33 km,0.5,---
2024/09/27,03:13:58.5,北海道東方沖,43°44.0′N,147°59.0′E,17 km,2.3,---
2024/09/27,03:14:00.4,宮城県沖,38°33.0′N,142°2.0′E,39 km,1.2,---
2024/09/27,03:14:08.6,津軽海峡,41°24.0′N,141°23.0′E,8 km,-10.1,---
2024/09/27,03:15:05.7,日向灘,32°30.0′N,132°8.0′E,25 km,0.8,---
2024/09/27,03:15:46.0,石川県能登地方,37°12.0′N,136°46.0′E,10 km,0.8,---
2024/09/27,03:16:03.9,日向灘,32°39.0′N,132°14.0′E,10 km,0.8,---
2024/09/27,03:16:25.6,種子島近海,30°31.0′N,130°59.0′E,14 km,0.7,---
2024/09/27,03:17:53.0,静岡県中部,35°6.0′N,138°22.0′E,28 km,0,---
2024/09/27,03:19:08.3,能登半島沖,37°9.0′N,136°40.0′E,5 km,0.8,---
2024/09/27,03:19:31.8,日向灘,31°32.0′N,131°51.0′E,0 km,1.2,---
2024/09/27,03:28:25.5,紀伊水道,33°54.0′N,134°45.0′E,14 km,0.9,---
2024/09/27,03:29:23.3,四国沖,33°31.0′N,134°56.0′E,26 km,0.7,---
2024/09/27,03:32:21.2,熊本県球磨地方,32°21.0′N,130°40.0′E,10 km,0.5,---
2024/09/27,03:34:14.0,茨城県北部,36°47.0′N,140°35.0′E,9 km,0.9,---
2024/09/27,03:37:05.2,大阪府北部,34°59.0′N,135°28.0′E,8 km,1.3,---
2024/09/27,03:39:59.6,岐阜県美濃中西部,35°28.0′N,136°48.0′E,9 km,0.2,---
2024/09/27,03:41:53.5,三陸沖,37°58.0′N,144°36.0′E,28 km,1.2,---
2024/09/27,03:44:03.4,根室地方南部,43°19.0′N,145°16.0′E,79 km,1.3,---
2024/09/27,03:47:27.5,秋田県内陸南部,39°54.0′N,140°43.0′E,5 km,-1,---
2024/09/27,03:47:29.6,秋田県内陸南部,39°54.0′N,140°43.0′E,5 km,1.1,---
2024/09/27,03:48:30.6,茨城県沖,36°17.0′N,141°38.0′E,11 km,1.2,---
2024/09/27,03:48:33.2,石川県能登地方,37°10.0′N,136°49.0′E,10 km,0.4,---
2024/09/27,03:48:59.6,福島県沖,37°33.0′N,141°49.0′E,38 km,1.2,---
2024/09/27,03:50:09.9,薩摩半島西方沖,31°52.0′N,128°58.0′E,15 km,1.2,---
2024/09/27,03:51:39.0,群馬県北部,36°40.0′N,139°20.0′E,7 km,1.3,---
2024/09/27,03:51:59.5,熊本県熊本地方,32°25.0′N,130°33.0′E,6 km,0.2,---
2024/09/27,03:53:29.4,群馬県北部,36°40.0′N,139°20.0′E,7 km,1.8,---
2024/09/27,03:54:02.6,群馬県北部,36°41.0′N,139°20.0′E,8 km,1.1,---
2024/09/27,03:54:21.8,群馬県北部,36°40.0′N,139°20.0′E,8 km,0.2,---
2024/09/27,03:54:23.8,石川県能登地方,37°19.0′N,136°59.0′E,11 km,1.3,---
2024/09/27,03:55:39.4,宮城県沖,38°46.0′N,141°45.0′E,49 km,0.5,---
2024/09/27,03:57:09.5,群馬県北部,36°41.0′N,139°21.0′E,7 km,0.8,---
2024/09/27,03:57:22.1,群馬県北部,36°40.0′N,139°20.0′E,7 km,0.5,---
2024/09/27,03:57:45.5,群馬県北部,36°41.0′N,139°20.0′E,8 km,0.7,---
2024/09/27,03:58:08.2,鳥取県中部,35°22.0′N,133°37.0′E,8 km,-10.1,---
2024/09/27,03:58:54.5,群馬県北部,36°40.0′N,139°20.0′E,7 km,1.6,---
2024/09/27,03:59:49.1,群馬県北部,36°40.0′N,139°20.0′E,8 km,0.9,---
2024/09/27,04:02:41.2,熊本県阿蘇地方,33°1.0′N,131°11.0′E,11 km,0,---
2024/09/27,04:03:36.2,群馬県北部,36°40.0′N,139°21.0′E,8 km,-10.1,---
2024/09/27,04:04:50.9,胆振地方中東部,42°44.0′N,141°33.0′E,139 km,1.5,---
2024/09/27,04:05:00.2,群馬県北部,36°40.0′N,139°20.0′E,7 km,1.7,---
2024/09/27,04:05:44.8,沖縄本島近海,25°49.0′N,129°31.0′E,45 km,2.4,---
2024/09/27,04:07:12.4,群馬県北部,36°40.0′N,139°21.0′E,7 km,0.9,---
2024/09/27,04:07:17.1,群馬県北部,36°40.0′N,139°20.0′E,8 km,1,---
2024/09/27,04:07:38.7,群馬県北部,36°40.0′N,139°20.0′E,8 km,0.8,---
2024/09/27,04:08:27.3,群馬県北部,36°40.0′N,139°20.0′E,8 km,0.8,---
2024/09/27,04:08:44.8,群馬県北部,36°40.0′N,139°21.0′E,6 km,0.2,---
2024/09/27,04:09:21.9,群馬県北部,36°40.0′N,139°21.0′E,11 km,0.8,---
2024/09/27,04:09:45.3,十勝地方北部,43°35.0′N,143°46.0′E,4 km,0,---
2024/09/27,04:17:02.2,熊本県天草・芦北地方,32°9.0′N,130°31.0′E,4 km,0.2,---
2024/09/27,04:18:38.6,石垣島南方沖,22°19.0′N,125°54.0′E,107 km,2.8,---
2024/09/27,04:19:00.9,高知県中部,33°28.0′N,133°26.0′E,6 km,0.8,---
2024/09/27,04:22:14.1,釧路沖,42°54.0′N,145°28.0′E,47 km,1.1,---
2024/09/27,04:22:35.1,茨城県北部,36°50.0′N,140°37.0′E,9 km,0.7,---
2024/09/27,04:25:49.9,熊本県球磨地方,32°21.0′N,130°40.0′E,10 km,0.5,---
2024/09/27,04:28:26.8,宮古島北西沖,25°57.0′N,125°12.0′E,115 km,3.7,---
2024/09/27,04:28:36.6,茨城県南部,35°54.0′N,140°16.0′E,37 km,1.1,---
2024/09/27,04:30:41.5,東海道南方沖,33°5.0′N,138°12.0′E,319 km,3.4,---
