地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/09/20,00:02:07.2,岩手県沖,39°9.0′N,142°26.0′E,29 km,1.3,---
2024/09/20,00:03:18.6,宮城県沖,38°56.0′N,142°6.0′E,51 km,1.5,---
2024/09/20,00:05:31.9,千葉県北東部,35°42.0′N,140°39.0′E,50 km,0.7,---
2024/09/20,00:05:40.6,千島列島,46°13.0′N,152°14.0′E,177 km,3.4,---
2024/09/20,00:14:40.9,与那国島近海,24°53.0′N,123°23.0′E,30 km,1.5,---
2024/09/20,00:16:11.8,千葉県北東部,35°41.0′N,140°33.0′E,51 km,0.5,---
2024/09/20,00:16:13.4,石川県能登地方,37°28.0′N,137°21.0′E,11 km,0.2,---
2024/09/20,00:17:28.6,群馬県北部,36°38.0′N,139°19.0′E,12 km,0.2,---
2024/09/20,00:18:42.2,千葉県東方沖,35°3.0′N,140°51.0′E,30 km,1,---
2024/09/20,00:20:21.8,神奈川県西部,35°25.0′N,139°9.0′E,12 km,0.5,---
2024/09/20,00:22:14.5,福島県沖,37°10.0′N,141°60.0′E,28 km,1,---
2024/09/20,00:23:55.8,房総半島南方沖,33°57.0′N,140°35.0′E,54 km,1.1,---
2024/09/20,00:27:07.6,岐阜県美濃東部,35°17.0′N,137°28.0′E,10 km,0.2,---
2024/09/20,00:29:26.3,千葉県北東部,35°43.0′N,140°40.0′E,50 km,0.5,---
2024/09/20,00:30:21.4,群馬県北部,36°40.0′N,139°20.0′E,8 km,0.2,---
2024/09/20,00:31:18.6,石川県能登地方,37°26.0′N,137°12.0′E,14 km,0.7,---
2024/09/20,00:31:22.1,千葉県北東部,35°42.0′N,140°38.0′E,45 km,0.5,---
2024/09/20,00:31:22.4,静岡県中部,34°56.0′N,138°12.0′E,31 km,3,---
2024/09/20,00:36:21.9,胆振地方中東部,42°39.0′N,141°52.0′E,133 km,2.3,---
2024/09/20,00:40:47.1,三陸沖,39°1.0′N,144°40.0′E,41 km,1.2,---
2024/09/20,00:42:05.6,宮城県沖,38°51.0′N,142°26.0′E,32 km,1.1,---
2024/09/20,00:42:20.7,茨城県北部,36°52.0′N,140°43.0′E,10 km,0.5,---
2024/09/20,00:43:42.2,石川県能登地方,37°10.0′N,136°50.0′E,10 km,-10.3,---
2024/09/20,00:43:51.8,長野県南部,35°54.0′N,138°3.0′E,7 km,-10.1,---
2024/09/20,00:44:30.6,北海道南西沖,43°3.0′N,139°27.0′E,24 km,1.6,---
2024/09/20,00:48:01.7,栃木県北部,36°39.0′N,139°20.0′E,7 km,-10.1,---
2024/09/20,00:54:27.2,岩手県沖,39°5.0′N,142°24.0′E,24 km,1.3,---
2024/09/20,00:54:41.8,群馬県北部,36°40.0′N,139°21.0′E,6 km,-10.3,---
2024/09/20,01:00:10.6,茨城県沖,36°22.0′N,140°56.0′E,44 km,2.6,---
2024/09/20,01:01:30.4,愛知県西部,34°56.0′N,136°51.0′E,17 km,0.5,---
2024/09/20,01:03:00.6,紀伊水道,34°8.0′N,135°4.0′E,11 km,-10.1,---
2024/09/20,01:04:28.6,群馬県北部,36°40.0′N,139°20.0′E,8 km,0.3,---
2024/09/20,01:11:52.3,福島県沖,37°46.0′N,141°35.0′E,55 km,0.7,---
2024/09/20,01:12:42.9,福島県沖,37°18.0′N,141°54.0′E,36 km,1,---
2024/09/20,01:14:57.1,福島県沖,37°0.0′N,141°26.0′E,10 km,0.8,---
2024/09/20,01:20:25.8,千葉県北東部,35°43.0′N,140°39.0′E,52 km,0.6,---
2024/09/20,01:26:50.5,富山湾,37°26.0′N,137°17.0′E,11 km,0,---
2024/09/20,01:26:58.9,和歌山県北部,34°2.0′N,135°11.0′E,5 km,0.2,---
2024/09/20,01:28:57.1,福島県沖,37°38.0′N,141°55.0′E,25 km,1.1,---
2024/09/20,01:30:01.6,岩手県沖,40°3.0′N,142°11.0′E,45 km,0.5,---
2024/09/20,01:34:51.9,能登半島沖,37°29.0′N,137°21.0′E,16 km,0.1,---
2024/09/20,01:35:23.1,石川県能登地方,37°28.0′N,137°11.0′E,12 km,0.3,---
2024/09/20,01:39:12.1,石川県能登地方,37°22.0′N,137°7.0′E,11 km,0.4,---
2024/09/20,01:43:14.0,岐阜県飛騨地方,36°0.0′N,137°18.0′E,10 km,-10.3,---
2024/09/20,01:46:35.6,長野県南部,35°53.0′N,138°6.0′E,5 km,0,---
2024/09/20,01:47:00.0,茨城県沖,36°12.0′N,140°59.0′E,23 km,0.7,---
2024/09/20,01:47:02.7,石垣島近海,24°57.0′N,123°36.0′E,27 km,-1,---
2024/09/20,01:47:05.7,石垣島北西沖,25°5.0′N,123°24.0′E,35 km,-1,---
2024/09/20,01:48:24.1,石川県能登地方,37°14.0′N,136°48.0′E,10 km,0.8,---
2024/09/20,01:50:27.4,石川県加賀地方,36°21.0′N,136°36.0′E,8 km,0.2,---
2024/09/20,01:53:32.1,福岡県北西沖,33°40.0′N,130°26.0′E,14 km,0.2,---
2024/09/20,01:55:17.2,山口県北西沖,34°12.0′N,130°54.0′E,14 km,0.7,---
2024/09/20,01:55:49.7,十勝地方南部,42°30.0′N,142°60.0′E,97 km,1,---
2024/09/20,01:56:21.0,岩手県内陸南部,38°57.0′N,140°53.0′E,5 km,-10.1,---
2024/09/20,01:57:41.3,新潟県上越地方,37°6.0′N,138°7.0′E,9 km,0.9,---
2024/09/20,01:57:50.0,福島県中通り,37°3.0′N,140°37.0′E,8 km,0.1,---
2024/09/20,01:58:58.5,福島県沖,37°9.0′N,141°58.0′E,28 km,1.4,---
2024/09/20,02:01:41.6,群馬県北部,36°40.0′N,139°20.0′E,8 km,0.5,---
2024/09/20,02:08:58.4,石川県能登地方,37°14.0′N,136°49.0′E,10 km,0,---
2024/09/20,02:10:08.9,種子島近海,30°3.0′N,130°55.0′E,29 km,1.6,---
2024/09/20,02:10:15.5,福島県沖,37°50.0′N,141°45.0′E,51 km,1.2,---
2024/09/20,02:12:06.8,群馬県北部,36°40.0′N,139°21.0′E,7 km,0.5,---
2024/09/20,02:15:46.6,宮古島近海,24°44.0′N,124°59.0′E,33 km,1.7,---
2024/09/20,02:16:03.6,静岡県西部,34°54.0′N,137°58.0′E,17 km,0.9,---
2024/09/20,02:16:14.5,青森県下北地方,41°18.0′N,141°1.0′E,8 km,0,---
2024/09/20,02:23:10.6,福島県沖,37°19.0′N,141°6.0′E,82 km,1.3,---
2024/09/20,02:27:18.0,種子島近海,30°4.0′N,130°55.0′E,31 km,1.4,---
2024/09/20,02:29:42.2,上川地方南部,43°6.0′N,142°21.0′E,127 km,-1,---
2024/09/20,02:39:30.3,福岡県北九州地方,33°40.0′N,131°0.0′E,8 km,0.5,---
2024/09/20,02:40:34.5,宮崎県南部山沿い,31°59.0′N,130°53.0′E,0 km,0.9,---
2024/09/20,02:41:51.5,神奈川県西部,35°31.0′N,139°7.0′E,20 km,1,---
2024/09/20,02:43:06.0,大阪府北部,34°59.0′N,135°28.0′E,9 km,0.6,---
2024/09/20,02:43:59.8,福島県沖,37°23.0′N,141°58.0′E,36 km,1,---
2024/09/20,02:47:12.5,栃木県北部,36°40.0′N,139°20.0′E,6 km,-10.2,---
2024/09/20,02:47:19.4,群馬県北部,36°40.0′N,139°21.0′E,8 km,-10.1,---
2024/09/20,02:47:28.9,栃木県北部,36°40.0′N,139°21.0′E,6 km,-10.4,---
2024/09/20,02:47:47.8,群馬県北部,36°40.0′N,139°20.0′E,10 km,0,---
2024/09/20,02:49:20.2,福島県沖,37°50.0′N,141°36.0′E,47 km,0.7,---
2024/09/20,02:49:38.0,与那国島近海,24°55.0′N,123°22.0′E,25 km,1.6,---
2024/09/20,02:50:13.3,栃木県北部,36°40.0′N,139°20.0′E,7 km,-10.1,---
2024/09/20,02:50:28.1,群馬県北部,36°40.0′N,139°21.0′E,9 km,0,---
2024/09/20,02:54:27.6,紀伊水道,34°2.0′N,135°5.0′E,7 km,0.7,---
2024/09/20,02:55:27.4,留萌地方南部,44°0.0′N,141°58.0′E,212 km,2.1,---
2024/09/20,02:58:08.0,播磨灘,34°27.0′N,134°42.0′E,6 km,1,---
2024/09/20,03:00:03.9,茨城県北部,36°44.0′N,140°34.0′E,8 km,0.1,---
