地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/09/19,00:00:58.4,和歌山県北部,34°8.0′N,135°10.0′E,4 km,-10.5,---
2024/09/19,00:02:08.6,石川県能登地方,37°22.0′N,136°47.0′E,12 km,0.2,---
2024/09/19,00:02:51.6,薩摩半島西方沖,30°58.0′N,129°48.0′E,8 km,1.2,---
2024/09/19,00:07:16.5,茨城県北部,36°43.0′N,140°38.0′E,6 km,-10.2,---
2024/09/19,00:07:23.0,長野県南部,35°57.0′N,137°42.0′E,10 km,1.8,---
2024/09/19,00:07:35.5,長野県南部,35°57.0′N,137°42.0′E,9 km,1.6,---
2024/09/19,00:08:50.6,奈良県,34°27.0′N,136°8.0′E,375 km,2.4,---
2024/09/19,00:09:52.3,与那国島近海,23°56.0′N,122°25.0′E,20 km,4.8,---
2024/09/19,00:11:23.6,長野県南部,35°58.0′N,137°39.0′E,10 km,-10.5,---
2024/09/19,00:11:57.2,福島県中通り,37°1.0′N,140°36.0′E,9 km,-10.1,---
2024/09/19,00:15:06.0,福島県沖,37°8.0′N,142°14.0′E,18 km,1.4,---
2024/09/19,00:19:24.4,石川県能登地方,37°13.0′N,136°48.0′E,7 km,0.2,---
2024/09/19,00:20:20.4,石川県能登地方,37°21.0′N,136°54.0′E,9 km,0.6,---
2024/09/19,00:21:40.8,岩手県沿岸北部,39°42.0′N,141°51.0′E,48 km,0.1,---
2024/09/19,00:26:04.2,青森県東方沖,41°1.0′N,142°0.0′E,58 km,1.4,---
2024/09/19,00:26:43.1,愛媛県南予,33°23.0′N,132°39.0′E,41 km,0.5,---
2024/09/19,00:27:30.0,宮城県沖,37°51.0′N,142°26.0′E,22 km,1.7,---
2024/09/19,00:30:51.1,石川県能登地方,37°10.0′N,136°49.0′E,10 km,0.6,---
2024/09/19,00:33:21.1,福島県沖,37°20.0′N,141°43.0′E,39 km,2.6,---
2024/09/19,00:37:04.7,能登半島沖,37°32.0′N,137°18.0′E,15 km,1.2,---
2024/09/19,00:38:55.3,福島県沖,37°17.0′N,141°41.0′E,40 km,1.1,---
2024/09/19,00:39:04.1,瀬戸内海中部,34°3.0′N,133°25.0′E,14 km,1.1,---
2024/09/19,00:44:46.7,和歌山県北部,34°9.0′N,135°12.0′E,6 km,-10.6,---
2024/09/19,00:45:10.8,鹿児島県薩摩地方,32°5.0′N,130°30.0′E,6 km,0.1,---
2024/09/19,00:47:44.0,栃木県南部,36°16.0′N,139°47.0′E,58 km,0.3,---
2024/09/19,00:48:12.6,岩手県沖,39°9.0′N,142°25.0′E,22 km,0.8,---
2024/09/19,00:51:23.5,豊後水道,32°58.0′N,132°3.0′E,45 km,0.9,---
2024/09/19,00:52:16.5,石川県能登地方,37°23.0′N,137°7.0′E,12 km,0.4,---
2024/09/19,00:54:28.3,三重県中部,34°45.0′N,136°30.0′E,17 km,0.5,---
2024/09/19,00:55:09.8,富山県西部,36°56.0′N,136°59.0′E,5 km,0.2,---
2024/09/19,00:57:10.6,青森県西方沖,41°6.0′N,139°17.0′E,35 km,2.5,---
2024/09/19,00:58:07.0,石川県能登地方,37°15.0′N,136°52.0′E,12 km,0.3,---
2024/09/19,00:59:07.4,石川県能登地方,37°14.0′N,136°49.0′E,7 km,-10.1,---
2024/09/19,01:02:46.5,福島県会津,37°2.0′N,139°23.0′E,8 km,0.5,---
2024/09/19,01:04:32.8,福島県沖,37°50.0′N,141°36.0′E,49 km,1.2,---
2024/09/19,01:05:24.2,茨城県沖,36°15.0′N,140°56.0′E,42 km,1.8,---
2024/09/19,01:05:30.8,根室半島南東沖,43°2.0′N,145°40.0′E,76 km,1,---
2024/09/19,01:06:21.5,富山湾,37°23.0′N,137°21.0′E,12 km,1.1,---
2024/09/19,01:08:36.3,和歌山県北部,34°11.0′N,135°24.0′E,6 km,0.1,---
2024/09/19,01:09:13.9,福島県沖,37°50.0′N,141°36.0′E,51 km,1.2,---
2024/09/19,01:09:32.5,鳥取県中部,35°22.0′N,133°53.0′E,9 km,-10.5,---
2024/09/19,01:11:40.2,福島県沖,37°18.0′N,142°14.0′E,15 km,1.3,---
2024/09/19,01:16:55.9,釧路沖,42°23.0′N,144°39.0′E,8 km,1.3,---
2024/09/19,01:22:53.8,石川県能登地方,37°29.0′N,137°11.0′E,13 km,0.3,---
2024/09/19,01:23:51.3,岩手県沖,39°10.0′N,142°26.0′E,22 km,0.6,---
2024/09/19,01:24:10.3,豊後水道,33°17.0′N,132°17.0′E,41 km,0.5,---
2024/09/19,01:25:36.3,福井県嶺北,35°55.0′N,136°21.0′E,10 km,0.5,---
2024/09/19,01:25:49.2,福島県沖,37°50.0′N,141°36.0′E,48 km,0.9,---
2024/09/19,01:26:32.2,福島県沖,37°9.0′N,142°15.0′E,17 km,1,---
2024/09/19,01:29:11.3,三陸沖,39°29.0′N,143°32.0′E,15 km,2.3,---
2024/09/19,01:31:12.8,岐阜県美濃中西部,35°30.0′N,136°48.0′E,8 km,-10.4,---
2024/09/19,01:31:55.5,北海道南西沖,41°23.0′N,139°58.0′E,163 km,2.2,---
2024/09/19,01:34:20.1,新潟県上中越沖,37°41.0′N,137°34.0′E,10 km,0.6,---
2024/09/19,01:35:57.8,三重県北部,34°55.0′N,136°26.0′E,16 km,0.5,---
2024/09/19,01:36:43.5,福島県沖,37°9.0′N,142°14.0′E,20 km,2.5,---
2024/09/19,01:38:11.1,長野県中部,36°24.0′N,138°3.0′E,6 km,0.2,---
2024/09/19,01:39:06.5,和歌山県北部,34°15.0′N,135°25.0′E,11 km,-10.1,---
2024/09/19,01:42:31.3,神奈川県西部,35°25.0′N,139°10.0′E,14 km,0.1,---
2024/09/19,01:44:08.8,福島県沖,37°19.0′N,141°56.0′E,32 km,1,---
2024/09/19,01:44:29.4,静岡県西部,35°4.0′N,137°54.0′E,17 km,0.5,---
2024/09/19,01:44:56.4,石川県能登地方,37°20.0′N,137°1.0′E,11 km,1,---
2024/09/19,01:53:56.1,福島県沖,37°50.0′N,141°34.0′E,48 km,0.7,---
2024/09/19,01:54:24.7,石川県能登地方,37°31.0′N,137°19.0′E,14 km,0.8,---
2024/09/19,01:54:42.0,上川地方北部,44°18.0′N,142°8.0′E,9 km,0.6,---
2024/09/19,01:55:44.5,神奈川県西部,35°25.0′N,139°9.0′E,11 km,-10.2,---
2024/09/19,01:56:14.4,福岡県筑後地方,33°5.0′N,130°33.0′E,14 km,0.2,---
2024/09/19,01:56:56.8,島根県東部,35°9.0′N,132°40.0′E,9 km,0.5,---
2024/09/19,01:57:25.9,秋田県内陸北部,40°0.0′N,140°25.0′E,7 km,0.1,---
2024/09/19,01:57:32.6,福島県会津,37°2.0′N,139°23.0′E,8 km,0.3,---
2024/09/19,01:58:05.5,和歌山県北部,34°2.0′N,135°13.0′E,5 km,0,---
2024/09/19,01:58:15.0,北海道西方沖,43°58.0′N,140°54.0′E,228 km,2.5,---
2024/09/19,01:58:27.3,石川県西方沖,37°4.0′N,136°38.0′E,6 km,0.6,---
2024/09/19,01:59:11.0,北海道西方沖,43°44.0′N,140°39.0′E,6 km,1.7,---
2024/09/19,01:59:43.9,福島県沖,37°8.0′N,142°17.0′E,14 km,1.3,---
2024/09/19,02:02:17.6,四国沖,32°31.0′N,132°45.0′E,14 km,1.5,---
2024/09/19,02:02:28.2,国後島付近,44°26.0′N,146°28.0′E,177 km,2.8,---
2024/09/19,02:04:02.9,千葉県南東沖,34°55.0′N,139°56.0′E,35 km,1.2,---
2024/09/19,02:04:57.1,宮城県沖,38°23.0′N,142°6.0′E,32 km,0.9,---
2024/09/19,02:06:46.3,石川県能登地方,37°10.0′N,136°44.0′E,4 km,0,---
2024/09/19,02:08:46.4,福島県沖,37°51.0′N,141°36.0′E,47 km,0.8,---
2024/09/19,02:10:14.5,台湾付近,24°3.0′N,121°36.0′E,10 km,4.2,---
2024/09/19,02:12:48.8,能登半島沖,37°33.0′N,137°14.0′E,11 km,0.5,---
2024/09/19,02:14:29.1,岐阜県飛騨地方,36°15.0′N,137°34.0′E,25 km,0.2,---
2024/09/19,02:14:35.1,栃木県北部,36°41.0′N,139°30.0′E,4 km,-10.1,---
2024/09/19,02:14:52.7,上川地方北部,44°8.0′N,142°23.0′E,8 km,-10.1,---
2024/09/19,02:15:55.5,長野県中部,36°20.0′N,137°41.0′E,3 km,-10.1,---
2024/09/19,02:16:52.6,伊豆半島東方沖,35°1.0′N,139°7.0′E,8 km,0.5,---
2024/09/19,02:17:23.7,能登半島沖,37°31.0′N,137°13.0′E,12 km,0.4,---
2024/09/19,02:18:54.2,宮城県沖,37°48.0′N,142°19.0′E,26 km,1.3,---
2024/09/19,02:19:36.5,静岡県中部,34°53.0′N,138°20.0′E,25 km,0.4,---
2024/09/19,02:20:54.7,福島県沖,37°17.0′N,142°9.0′E,23 km,1.7,---
2024/09/19,02:21:54.1,石川県能登地方,37°12.0′N,136°48.0′E,10 km,0.8,---
2024/09/19,02:30:39.0,石垣島近海,24°58.0′N,123°33.0′E,37 km,1.6,---
2024/09/19,02:31:54.4,釧路沖,43°1.0′N,144°47.0′E,68 km,1,---
2024/09/19,02:35:20.9,長野県中部,36°21.0′N,137°40.0′E,8 km,0.1,---
2024/09/19,02:36:23.9,能登半島沖,37°7.0′N,136°40.0′E,9 km,0,---
2024/09/19,02:37:21.1,千葉県北東部,35°43.0′N,140°52.0′E,35 km,0.8,---
