地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/09/01,00:01:14.9,茨城県南部,36°1.0′N,139°55.0′E,49 km,-10.2,---
2024/09/01,00:04:22.7,神奈川県西部,35°25.0′N,139°10.0′E,14 km,0.5,---
2024/09/01,00:06:39.0,関東東方沖,35°27.0′N,142°37.0′E,24 km,1.4,---
2024/09/01,00:07:09.1,静岡県西部,34°54.0′N,137°55.0′E,8 km,0,---
2024/09/01,00:07:17.2,宮城県沖,38°31.0′N,141°55.0′E,39 km,1.1,---
2024/09/01,00:08:50.0,岩手県沖,40°14.0′N,142°34.0′E,31 km,0.8,---
2024/09/01,00:09:24.1,千葉県北東部,35°22.0′N,140°17.0′E,51 km,1.4,---
2024/09/01,00:11:29.8,石川県能登地方,37°23.0′N,137°7.0′E,10 km,0.8,---
2024/09/01,00:12:26.7,日高地方東部,42°12.0′N,142°56.0′E,53 km,1,---
2024/09/01,00:12:29.5,茨城県北部,36°42.0′N,140°35.0′E,9 km,0.4,---
2024/09/01,00:20:58.3,福島県沖,37°22.0′N,143°49.0′E,32 km,2.9,---
2024/09/01,00:24:09.2,岩手県沿岸北部,40°2.0′N,141°46.0′E,56 km,0.1,---
2024/09/01,00:26:55.2,群馬県北部,36°56.0′N,139°5.0′E,5 km,0.6,---
2024/09/01,00:31:05.9,有明海,32°58.0′N,130°20.0′E,9 km,1.9,---
2024/09/01,00:32:21.3,奄美大島近海,27°27.0′N,129°19.0′E,28 km,1.4,---
2024/09/01,00:32:57.0,福島県沖,37°49.0′N,141°39.0′E,54 km,2,---
2024/09/01,00:34:20.3,日向灘,31°55.0′N,131°53.0′E,26 km,2.7,---
2024/09/01,00:34:32.5,豊後水道,33°8.0′N,132°21.0′E,11 km,1.3,---
2024/09/01,00:38:38.5,岩手県沖,39°59.0′N,142°13.0′E,53 km,0.5,---
2024/09/01,00:39:31.0,石垣島近海,23°23.0′N,125°23.0′E,65 km,2.5,---
2024/09/01,00:41:03.6,熊本県熊本地方,32°54.0′N,130°32.0′E,9 km,-10.1,---
2024/09/01,00:41:29.1,薩摩半島西方沖,31°52.0′N,129°10.0′E,11 km,1.3,---
2024/09/01,00:41:33.1,福島県会津,37°5.0′N,139°19.0′E,7 km,0.3,---
2024/09/01,00:45:01.9,徳島県南部,33°40.0′N,134°20.0′E,7 km,0.4,---
2024/09/01,00:49:35.1,福島県沖,37°8.0′N,142°12.0′E,20 km,1.4,---
2024/09/01,00:50:33.9,栃木県北部,36°55.0′N,139°30.0′E,4 km,0,---
2024/09/01,00:50:50.2,静岡県中部,34°55.0′N,138°14.0′E,33 km,0.4,---
2024/09/01,00:55:20.6,岩手県内陸北部,39°49.0′N,140°52.0′E,3 km,0.6,---
2024/09/01,00:57:25.4,静岡県西部,34°45.0′N,138°0.0′E,32 km,1.4,---
2024/09/01,00:59:05.2,石川県能登地方,37°21.0′N,136°49.0′E,7 km,0.4,---
2024/09/01,01:00:32.6,北海道南西沖,42°6.0′N,139°15.0′E,12 km,1,---
2024/09/01,01:03:21.0,茨城県沖,36°5.0′N,141°6.0′E,32 km,1.4,---
