地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/09/04,00:02:55.6,広島県南西部,34°20.0′N,132°16.0′E,24 km,0.3,---
2024/09/04,00:04:58.7,福島県沖,37°50.0′N,141°46.0′E,54 km,1.3,---
2024/09/04,00:11:11.3,鳥島近海,30°8.0′N,138°58.0′E,500 km,-1,---
2024/09/04,00:11:15.6,鳥島近海,30°8.0′N,138°56.0′E,489 km,3.8,---
2024/09/04,00:13:33.1,紀伊水道,33°43.0′N,134°43.0′E,13 km,0.7,---
2024/09/04,00:13:46.9,岩手県内陸北部,40°5.0′N,141°25.0′E,8 km,0.3,---
2024/09/04,00:16:30.4,九州地方南東沖,30°58.0′N,132°2.0′E,55 km,2.2,---
2024/09/04,00:18:10.9,福島県沖,36°54.0′N,140°57.0′E,51 km,0.3,---
2024/09/04,00:21:15.9,紀伊水道,34°4.0′N,134°59.0′E,6 km,0.2,---
2024/09/04,00:21:59.3,宮古島近海,24°46.0′N,125°15.0′E,48 km,1.2,---
2024/09/04,00:22:15.5,トカラ列島近海,29°25.0′N,129°36.0′E,7 km,1.7,---
2024/09/04,00:23:21.3,青森県東方沖,41°3.0′N,142°25.0′E,43 km,1.4,---
2024/09/04,00:23:41.7,有明海,32°42.0′N,130°34.0′E,9 km,0.6,---
2024/09/04,00:23:47.3,岩手県内陸北部,40°14.0′N,141°16.0′E,7 km,1.1,---
2024/09/04,00:24:44.0,熊本県熊本地方,32°39.0′N,130°42.0′E,10 km,0.4,---
2024/09/04,00:26:06.7,紀伊水道,34°10.0′N,135°4.0′E,8 km,0.1,---
2024/09/04,00:26:06.7,福島県沖,37°50.0′N,141°43.0′E,44 km,1.2,---
2024/09/04,00:26:41.0,長野県中部,36°16.0′N,137°44.0′E,6 km,-10.3,---
2024/09/04,00:27:12.2,宮城県沖,38°9.0′N,141°24.0′E,69 km,1.3,---
2024/09/04,00:32:07.9,岩手県内陸南部,39°3.0′N,140°52.0′E,9 km,0.5,---
2024/09/04,00:32:57.7,三重県中部,34°21.0′N,136°14.0′E,38 km,-10.1,---
2024/09/04,00:34:45.9,宮城県沖,38°18.0′N,142°4.0′E,30 km,0.8,---
2024/09/04,00:37:10.4,福岡県北西沖,33°47.0′N,130°5.0′E,13 km,0.8,---
2024/09/04,00:40:28.2,能登半島沖,37°45.0′N,137°27.0′E,15 km,1.9,---
2024/09/04,00:41:02.0,山梨県東部・富士五湖,35°30.0′N,138°58.0′E,24 km,0.9,---
2024/09/04,00:42:47.6,山梨県中・西部,35°23.0′N,138°28.0′E,18 km,0.1,---
2024/09/04,00:44:14.4,茨城県北部,36°43.0′N,140°39.0′E,6 km,-10.2,---
2024/09/04,00:57:02.3,石垣島近海,24°58.0′N,123°43.0′E,96 km,1.8,---
2024/09/04,00:58:02.2,愛知県西部,34°54.0′N,137°17.0′E,35 km,0.3,---
2024/09/04,00:58:22.4,宮古島近海,24°47.0′N,125°15.0′E,47 km,1.6,---
2024/09/04,01:00:41.7,日向灘,31°49.0′N,131°50.0′E,14 km,0.8,---
2024/09/04,01:02:38.5,宮城県沖,38°18.0′N,141°50.0′E,61 km,0.8,---
2024/09/04,01:08:21.8,長野県中部,36°16.0′N,137°44.0′E,4 km,-10.2,---
