地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/09/29,00:05:16.6,福島県沖,37°52.0′N,141°38.0′E,49 km,1.9,---
2024/09/29,00:08:16.5,神奈川県西部,35°28.0′N,139°1.0′E,20 km,0,---
2024/09/29,00:09:06.2,関東東方沖,35°14.0′N,142°32.0′E,22 km,3.2,---
2024/09/29,00:11:35.3,十勝地方北部,43°35.0′N,143°46.0′E,8 km,0.4,---
2024/09/29,00:11:53.6,石川県能登地方,37°21.0′N,137°7.0′E,12 km,1.7,---
2024/09/29,00:15:34.0,福島県沖,37°51.0′N,141°34.0′E,48 km,1.6,---
2024/09/29,00:19:55.9,宮城県沖,37°60.0′N,141°39.0′E,48 km,1,---
2024/09/29,00:20:34.1,長野県南部,35°56.0′N,137°38.0′E,6 km,0.1,---
2024/09/29,00:22:41.6,石川県能登地方,37°13.0′N,136°51.0′E,9 km,0.4,---
2024/09/29,00:23:20.4,青森県東方沖,41°0.0′N,142°6.0′E,55 km,0.9,---
2024/09/29,00:24:40.7,茨城県南部,36°7.0′N,140°5.0′E,64 km,0.7,---
2024/09/29,00:25:19.3,熊本県球磨地方,32°21.0′N,130°40.0′E,8 km,-10.4,---
2024/09/29,00:25:57.5,徳島県南部,33°54.0′N,134°28.0′E,10 km,1,---
2024/09/29,00:26:01.2,宮古島近海,24°11.0′N,125°10.0′E,12 km,2.4,---
2024/09/29,00:31:43.8,福島県沖,37°27.0′N,144°47.0′E,36 km,1.4,---
2024/09/29,00:36:33.9,宮城県沖,38°1.0′N,141°51.0′E,51 km,1.2,---
2024/09/29,00:38:09.6,紀伊水道,33°52.0′N,135°0.0′E,13 km,0.7,---
2024/09/29,00:40:30.6,青森県東方沖,40°31.0′N,143°16.0′E,21 km,1.1,---
2024/09/29,00:44:56.7,鹿児島県薩摩地方,32°0.0′N,130°12.0′E,11 km,0.4,---
2024/09/29,00:45:11.7,豊後水道,33°13.0′N,132°22.0′E,36 km,0.8,---
2024/09/29,00:53:42.9,石川県西方沖,37°1.0′N,136°26.0′E,9 km,3.7,---
2024/09/29,00:53:49.9,奄美大島北東沖,29°23.0′N,130°30.0′E,31 km,1.8,---
2024/09/29,00:54:10.0,茨城県北部,36°42.0′N,140°37.0′E,6 km,-10.1,---
2024/09/29,00:56:36.8,茨城県北部,36°42.0′N,140°38.0′E,6 km,0.4,---
2024/09/29,01:00:40.6,石川県能登地方,37°11.0′N,136°49.0′E,8 km,0.8,---
2024/09/29,01:01:54.2,石川県西方沖,37°1.0′N,136°26.0′E,10 km,1.5,---
2024/09/29,01:03:25.4,福島県会津,37°2.0′N,139°24.0′E,7 km,0.2,---
2024/09/29,01:03:46.6,日向灘,31°30.0′N,131°59.0′E,42 km,1.2,---
2024/09/29,01:05:33.9,奈良県,34°19.0′N,135°49.0′E,59 km,0.8,---
2024/09/29,01:11:22.5,日向灘,31°33.0′N,131°54.0′E,40 km,2,---
2024/09/29,01:13:18.8,長野県中部,36°17.0′N,138°2.0′E,3 km,-10.7,---
2024/09/29,01:14:06.8,日向灘,31°46.0′N,131°54.0′E,22 km,0.9,---
2024/09/29,01:17:21.6,長野県中部,36°19.0′N,138°3.0′E,3 km,0,---
2024/09/29,01:19:54.5,石川県西方沖,37°1.0′N,136°26.0′E,11 km,1.7,---
2024/09/29,01:20:48.0,宮古島近海,25°11.0′N,125°38.0′E,35 km,2.8,---
2024/09/29,01:22:03.7,薩摩半島西方沖,31°22.0′N,130°8.0′E,3 km,0.5,---
2024/09/29,01:23:05.9,茨城県沖,36°36.0′N,141°41.0′E,25 km,1.6,---
2024/09/29,01:23:33.1,能登半島沖,37°33.0′N,137°17.0′E,13 km,0.8,---
2024/09/29,01:29:13.4,八丈島東方沖,32°58.0′N,141°33.0′E,63 km,2.2,---
2024/09/29,01:29:34.3,島根県西部,34°57.0′N,132°39.0′E,9 km,0.8,---
2024/09/29,01:30:17.0,福島県浜通り,37°3.0′N,140°51.0′E,89 km,1.8,---
2024/09/29,01:33:00.0,宮崎県南部山沿い,31°57.0′N,130°54.0′E,2 km,-10.4,---
2024/09/29,01:36:06.6,佐渡付近,37°43.0′N,137°37.0′E,9 km,1.5,---
2024/09/29,01:38:09.7,福島県沖,37°40.0′N,141°32.0′E,52 km,1,---
2024/09/29,01:39:26.4,薩摩半島西方沖,31°17.0′N,129°58.0′E,13 km,0.8,---
2024/09/29,01:40:16.0,日向灘,32°8.0′N,131°46.0′E,26 km,2.1,---
2024/09/29,01:41:19.9,大隅半島東方沖,31°15.0′N,131°22.0′E,38 km,0.7,---
2024/09/29,01:41:27.4,長野県南部,35°53.0′N,138°1.0′E,12 km,0.4,---
2024/09/29,01:45:01.3,鹿児島県薩摩地方,32°6.0′N,130°25.0′E,9 km,0.4,---
2024/09/29,01:45:58.2,宮城県沖,37°58.0′N,142°18.0′E,34 km,1.5,---
2024/09/29,01:46:14.0,長野県南部,35°52.0′N,137°41.0′E,4 km,0.1,---
2024/09/29,01:54:05.8,鳥取県中部,35°23.0′N,133°46.0′E,12 km,1,---
2024/09/29,01:56:44.9,石川県西方沖,37°1.0′N,136°26.0′E,11 km,1.2,---
2024/09/29,01:57:39.3,島根県東部,35°5.0′N,132°42.0′E,8 km,0.3,---
2024/09/29,01:59:46.8,石川県能登地方,37°16.0′N,136°52.0′E,9 km,0.6,---
2024/09/29,02:05:06.8,静岡県中部,35°18.0′N,138°21.0′E,33 km,0.2,---
2024/09/29,02:06:04.7,新潟県上中越沖,37°40.0′N,137°38.0′E,17 km,2.2,---
2024/09/29,02:06:37.5,愛知県西部,35°19.0′N,136°52.0′E,12 km,-10.1,---
2024/09/29,02:06:45.4,八丈島東方沖,33°46.0′N,140°43.0′E,46 km,1.2,---
2024/09/29,02:07:10.5,宮崎県北部平野部,32°34.0′N,131°31.0′E,11 km,0.2,---
2024/09/29,02:13:29.4,熊本県熊本地方,32°44.0′N,130°46.0′E,11 km,0,---
2024/09/29,02:14:35.5,茨城県沖,36°41.0′N,140°45.0′E,14 km,1.4,---
2024/09/29,02:15:02.2,安芸灘,34°6.0′N,132°26.0′E,16 km,0.8,---
2024/09/29,02:15:05.7,山梨県東部・富士五湖,35°32.0′N,139°2.0′E,21 km,0.6,---
2024/09/29,02:15:41.5,釧路沖,41°36.0′N,145°10.0′E,36 km,1.3,---
2024/09/29,02:18:20.9,福島県沖,37°31.0′N,144°46.0′E,39 km,1.9,---
2024/09/29,02:18:46.9,奄美大島近海,26°56.0′N,130°15.0′E,48 km,2.6,---
2024/09/29,02:19:12.3,佐渡付近,37°43.0′N,137°35.0′E,13 km,2.4,---
2024/09/29,02:32:22.5,与那国島近海,23°44.0′N,122°52.0′E,56 km,3.2,---
2024/09/29,02:33:24.5,釧路地方中南部,43°18.0′N,144°8.0′E,0 km,0.1,---
2024/09/29,02:35:02.0,能登半島沖,37°18.0′N,136°40.0′E,9 km,0.4,---
2024/09/29,02:41:14.9,山梨県中・西部,35°44.0′N,138°15.0′E,11 km,0.3,---
2024/09/29,02:48:49.9,胆振地方中東部,42°42.0′N,141°44.0′E,142 km,2.2,---
2024/09/29,02:52:27.7,石川県能登地方,37°12.0′N,136°47.0′E,9 km,0.6,---
2024/09/29,02:52:39.1,島根県西部,35°11.0′N,132°34.0′E,10 km,0.7,---
2024/09/29,02:53:13.5,三重県南東沖,33°10.0′N,137°8.0′E,41 km,4.2,---
2024/09/29,02:59:23.5,青森県津軽南部,40°32.0′N,140°50.0′E,6 km,1.6,---
2024/09/29,03:01:04.3,宮城県沖,38°25.0′N,141°50.0′E,57 km,1.8,---
2024/09/29,03:03:20.6,熊本県阿蘇地方,33°4.0′N,131°11.0′E,7 km,1.2,---
2024/09/29,03:05:20.2,宮城県沖,38°22.0′N,142°11.0′E,31 km,1.3,---
2024/09/29,03:07:14.4,熊本県阿蘇地方,33°4.0′N,131°11.0′E,7 km,0.2,---
2024/09/29,03:09:41.0,大阪府北部,34°52.0′N,135°36.0′E,13 km,0.6,---
2024/09/29,03:12:23.1,岩手県内陸北部,39°50.0′N,140°51.0′E,3 km,0.7,---
2024/09/29,03:12:53.0,岩手県内陸北部,39°50.0′N,140°49.0′E,0 km,0.4,---
2024/09/29,03:17:35.0,釧路地方中南部,43°12.0′N,144°39.0′E,91 km,-1,---
2024/09/29,03:17:59.1,岐阜県美濃中西部,35°33.0′N,136°42.0′E,10 km,-10.1,---
2024/09/29,03:23:05.1,福島県沖,37°26.0′N,141°25.0′E,38 km,1.9,---
2024/09/29,03:24:14.5,石川県能登地方,37°16.0′N,136°46.0′E,8 km,0.3,---
2024/09/29,03:24:51.5,福島県沖,37°18.0′N,141°43.0′E,40 km,2.2,---
2024/09/29,03:29:52.8,石川県西方沖,37°1.0′N,136°26.0′E,12 km,1.2,---
2024/09/29,03:30:46.0,日高地方東部,42°16.0′N,142°46.0′E,36 km,0.7,---
2024/09/29,03:31:00.3,日向灘,32°25.0′N,131°55.0′E,32 km,0.9,---
2024/09/29,03:32:21.8,福島県沖,37°50.0′N,141°37.0′E,49 km,1.1,---
2024/09/29,03:32:54.6,紀伊水道,34°10.0′N,135°9.0′E,6 km,0.1,---
2024/09/29,03:33:15.0,鹿児島県薩摩地方,32°6.0′N,130°24.0′E,5 km,0,---
2024/09/29,03:34:46.9,福島県沖,37°27.0′N,144°47.0′E,38 km,1.7,---
2024/09/29,03:36:30.7,紀伊水道,34°11.0′N,135°9.0′E,10 km,0.2,---
2024/09/29,03:38:27.2,広島県北部,35°1.0′N,133°1.0′E,9 km,0.4,---
2024/09/29,03:40:50.2,熊本県熊本地方,32°46.0′N,130°41.0′E,10 km,1,---
2024/09/29,03:41:22.6,宮城県沖,37°57.0′N,141°48.0′E,51 km,0.9,---
2024/09/29,03:41:39.3,兵庫県南西部,35°3.0′N,134°32.0′E,12 km,1.1,---
2024/09/29,03:41:41.2,宮崎県南部平野部,31°38.0′N,131°14.0′E,11 km,0.6,---
2024/09/29,03:42:40.0,秋田県内陸南部,39°37.0′N,140°40.0′E,4 km,0.1,---
2024/09/29,03:43:20.3,福島県沖,37°10.0′N,142°3.0′E,25 km,1.4,---
2024/09/29,03:43:57.8,長野県南部,35°55.0′N,137°38.0′E,9 km,0.7,---
2024/09/29,03:45:31.1,岐阜県美濃中西部,35°40.0′N,136°38.0′E,14 km,0.4,---
2024/09/29,03:48:20.1,奄美大島近海,28°4.0′N,129°24.0′E,40 km,1.7,---
2024/09/29,03:51:36.8,後志地方東部,42°57.0′N,141°3.0′E,5 km,0.5,---
2024/09/29,03:52:28.0,後志地方東部,42°56.0′N,141°2.0′E,0 km,0.8,---
2024/09/29,03:52:40.5,房総半島南方沖,34°17.0′N,140°16.0′E,50 km,1.7,---
2024/09/29,03:53:51.2,伊勢湾,34°50.0′N,136°43.0′E,13 km,1.2,---
2024/09/29,03:57:06.7,岐阜県美濃中西部,35°36.0′N,136°31.0′E,13 km,1.6,---
2024/09/29,03:57:37.4,千葉県北東部,35°43.0′N,140°37.0′E,51 km,2.9,---
2024/09/29,03:58:42.7,石川県能登地方,37°17.0′N,136°49.0′E,11 km,1.1,---
2024/09/29,04:00:36.4,千島列島,45°1.0′N,149°51.0′E,30 km,4.2,---
