地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/09/30,00:00:18.6,石垣島北西沖,25°23.0′N,123°14.0′E,169 km,2.7,---
2024/09/30,00:06:19.0,福島県沖,37°24.0′N,141°57.0′E,35 km,1.4,---
2024/09/30,00:09:46.9,石垣島近海,24°56.0′N,123°35.0′E,39 km,1.8,---
2024/09/30,00:09:47.7,台湾付近,23°53.0′N,122°18.0′E,32 km,1.9,---
2024/09/30,00:14:25.0,三陸沖,39°35.0′N,144°31.0′E,39 km,0.7,---
2024/09/30,00:16:15.8,能登半島沖,37°33.0′N,137°14.0′E,14 km,0.5,---
2024/09/30,00:16:16.2,石垣島近海,24°54.0′N,123°37.0′E,35 km,1.3,---
2024/09/30,00:17:23.4,三河湾,34°44.0′N,137°7.0′E,10 km,0.3,---
2024/09/30,00:21:42.4,福島県沖,36°59.0′N,141°1.0′E,81 km,1,---
2024/09/30,00:23:33.0,石垣島近海,24°40.0′N,123°30.0′E,10 km,1.4,---
2024/09/30,00:33:39.2,八丈島東方沖,33°40.0′N,142°11.0′E,33 km,2.2,---
2024/09/30,00:35:11.0,福井県嶺北,36°7.0′N,136°15.0′E,7 km,0.5,---
2024/09/30,00:39:30.0,福井県嶺北,36°5.0′N,136°17.0′E,8 km,0.9,---
2024/09/30,00:42:34.5,石川県能登地方,36°49.0′N,136°50.0′E,6 km,0.1,---
2024/09/30,00:46:15.9,空知地方北部,43°53.0′N,142°3.0′E,0 km,0,---
2024/09/30,00:50:10.1,茨城県沖,36°17.0′N,141°4.0′E,38 km,1.4,---
2024/09/30,00:51:44.4,長野県中部,36°27.0′N,138°3.0′E,5 km,-10.3,---
2024/09/30,00:55:51.3,千葉県東方沖,35°47.0′N,140°53.0′E,10 km,1.6,---
2024/09/30,00:58:03.7,宮城県沖,38°13.0′N,142°20.0′E,35 km,1.3,---
2024/09/30,00:59:37.6,長野県中部,36°27.0′N,138°2.0′E,6 km,1.1,---
2024/09/30,01:02:33.0,茨城県沖,36°12.0′N,140°57.0′E,42 km,1.7,---
2024/09/30,01:02:40.9,石川県能登地方,37°21.0′N,136°58.0′E,8 km,0.7,---
2024/09/30,01:04:27.3,薩摩半島西方沖,31°44.0′N,129°56.0′E,10 km,0.3,---
2024/09/30,01:11:20.0,青森県三八上北地方,40°36.0′N,140°55.0′E,5 km,0.3,---
2024/09/30,01:12:45.4,石川県能登地方,37°22.0′N,136°58.0′E,8 km,0.6,---
2024/09/30,01:14:40.7,和歌山県南方沖,33°19.0′N,135°29.0′E,21 km,1.6,---
2024/09/30,01:18:24.8,日向灘,32°12.0′N,131°36.0′E,17 km,0.9,---
2024/09/30,01:19:27.7,石川県能登地方,37°22.0′N,137°7.0′E,10 km,0.6,---
2024/09/30,01:21:44.6,石川県能登地方,37°18.0′N,136°50.0′E,10 km,1.1,---
