地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/12/24,00:03:28.4,青森県東方沖,41°5.0′N,143°13.0′E,19 km,1.1,---
2023/12/24,00:04:25.4,滋賀県北部,35°20.0′N,136°20.0′E,15 km,0.1,---
2023/12/24,00:07:51.6,兵庫県南西部,34°58.0′N,134°49.0′E,11 km,0.2,---
2023/12/24,00:10:10.7,大隅半島東方沖,31°10.0′N,131°28.0′E,30 km,0.8,---
2023/12/24,00:11:22.8,京都府南部,35°4.0′N,135°34.0′E,8 km,0.8,---
2023/12/24,00:15:54.0,北海道東方沖,43°44.0′N,147°26.0′E,58 km,2.1,---
2023/12/24,00:20:32.1,茨城県沖,36°13.0′N,141°0.0′E,39 km,1.9,---
2023/12/24,00:21:00.9,種子島近海,30°30.0′N,131°18.0′E,35 km,1.1,---
2023/12/24,00:26:23.0,千葉県東方沖,35°13.0′N,141°9.0′E,5 km,1.2,---
2023/12/24,00:27:54.1,神奈川県西部,35°12.0′N,139°1.0′E,5 km,-10.1,---
2023/12/24,00:31:33.3,熊本県熊本地方,32°30.0′N,130°34.0′E,8 km,-10.2,---
2023/12/24,00:40:01.4,三陸沖,39°33.0′N,144°6.0′E,46 km,1.6,---
2023/12/24,00:40:45.0,安芸灘,34°2.0′N,132°25.0′E,6 km,-10.2,---
2023/12/24,00:52:03.8,能登半島沖,37°32.0′N,137°12.0′E,12 km,1.1,---
2023/12/24,00:55:51.5,千葉県北西部,35°52.0′N,140°28.0′E,33 km,0.4,---
2023/12/24,01:00:52.1,宮城県沖,38°50.0′N,141°35.0′E,73 km,0.9,---
2023/12/24,01:05:25.0,福島県沖,37°22.0′N,142°2.0′E,28 km,1.2,---
2023/12/24,01:06:52.4,千葉県東方沖,35°12.0′N,141°11.0′E,6 km,1.3,---
2023/12/24,01:07:48.9,熊本県阿蘇地方,32°60.0′N,131°3.0′E,10 km,0.1,---
2023/12/24,01:09:29.9,八丈島東方沖,33°28.0′N,140°28.0′E,67 km,1.7,---
2023/12/24,01:14:52.4,福島県沖,37°4.0′N,141°56.0′E,23 km,1.3,---
2023/12/24,01:16:40.7,茨城県沖,36°49.0′N,141°24.0′E,2 km,1.6,---
2023/12/24,01:19:17.2,福島県沖,37°4.0′N,141°22.0′E,11 km,1,---
2023/12/24,01:20:36.6,茨城県沖,36°31.0′N,141°42.0′E,22 km,1,---
2023/12/24,01:27:59.1,陸奥湾,41°9.0′N,140°52.0′E,10 km,0.8,---
2023/12/24,01:30:53.8,三陸沖,38°32.0′N,144°22.0′E,22 km,1.5,---
2023/12/24,01:38:09.0,根室半島南東沖,43°6.0′N,145°48.0′E,81 km,1.2,---
2023/12/24,01:40:58.0,日向灘,31°35.0′N,131°53.0′E,34 km,1,---
2023/12/24,01:43:26.7,鳥島近海,31°46.0′N,140°4.0′E,0 km,3.6,---
2023/12/24,01:51:31.2,宮崎県北部平野部,32°30.0′N,131°42.0′E,20 km,0.4,---
2023/12/24,01:53:15.4,熊本県阿蘇地方,33°0.0′N,131°3.0′E,11 km,0.5,---
