地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/12/03,00:12:52.3,能登半島沖,37°30.0′N,137°9.0′E,13 km,1,---
2023/12/03,00:18:52.8,愛知県東部,35°12.0′N,137°42.0′E,16 km,1.3,---
2023/12/03,00:19:15.8,石狩地方北部,43°11.0′N,141°19.0′E,10 km,1,---
2023/12/03,00:21:39.6,栃木県北部,36°43.0′N,139°25.0′E,4 km,0.2,---
2023/12/03,00:25:58.6,種子島南東沖,29°9.0′N,131°54.0′E,82 km,2.4,---
2023/12/03,00:27:15.9,福島県沖,37°14.0′N,141°35.0′E,42 km,1.4,---
2023/12/03,00:27:55.1,愛知県東部,35°12.0′N,137°43.0′E,17 km,0.6,---
2023/12/03,00:28:15.7,福島県沖,37°42.0′N,141°35.0′E,54 km,1.6,---
2023/12/03,00:33:03.1,福島県沖,37°49.0′N,141°36.0′E,46 km,1.2,---
2023/12/03,00:34:25.5,北海道南西沖,43°13.0′N,139°55.0′E,194 km,2.4,---
2023/12/03,00:41:18.3,岐阜県美濃中西部,35°11.0′N,136°36.0′E,17 km,0.5,---
2023/12/03,00:47:09.1,熊本県天草・芦北地方,32°23.0′N,130°30.0′E,8 km,0.4,---
2023/12/03,00:48:19.0,三宅島近海,33°52.0′N,139°24.0′E,14 km,1.4,---
2023/12/03,00:55:54.1,長野県中部,36°14.0′N,137°57.0′E,12 km,-10.1,---
2023/12/03,00:56:27.0,福島県沖,37°48.0′N,141°38.0′E,50 km,0.8,---
2023/12/03,00:56:54.6,三陸沖,39°26.0′N,143°6.0′E,2 km,1.7,---
2023/12/03,01:00:13.7,福島県沖,37°48.0′N,141°39.0′E,53 km,1.2,---
2023/12/03,01:00:40.2,愛知県西部,34°59.0′N,137°20.0′E,39 km,0.1,---
2023/12/03,01:02:33.1,福島県沖,37°51.0′N,141°36.0′E,47 km,1,---
2023/12/03,01:03:09.1,長野県中部,35°60.0′N,138°5.0′E,7 km,-10.4,---
2023/12/03,01:03:25.7,福島県沖,37°48.0′N,141°40.0′E,56 km,1.3,---
2023/12/03,01:04:26.2,岐阜県美濃中西部,35°22.0′N,136°45.0′E,8 km,0.4,---
2023/12/03,01:05:29.4,能登半島沖,37°35.0′N,137°15.0′E,8 km,1.1,---
2023/12/03,01:11:38.2,宮城県沖,37°59.0′N,141°40.0′E,48 km,0.8,---
2023/12/03,01:11:52.4,福島県沖,37°52.0′N,141°38.0′E,47 km,1.1,---
2023/12/03,01:18:37.4,東京都多摩東部,35°35.0′N,139°29.0′E,29 km,0.6,---
2023/12/03,01:21:01.1,大阪府北部,34°51.0′N,135°38.0′E,10 km,0.8,---
2023/12/03,01:22:50.8,福島県沖,37°29.0′N,142°21.0′E,17 km,1.7,---
2023/12/03,01:23:17.2,関東東方沖,34°55.0′N,142°48.0′E,26 km,3.2,---
2023/12/03,01:26:49.4,茨城県南部,36°9.0′N,139°50.0′E,53 km,0.1,---
2023/12/03,01:28:17.3,福島県沖,36°57.0′N,141°13.0′E,22 km,1.2,---
2023/12/03,01:28:44.4,北海道南西沖,42°1.0′N,139°13.0′E,10 km,2.2,---
2023/12/03,01:30:48.4,岩手県内陸南部,39°5.0′N,141°2.0′E,92 km,1.3,---
2023/12/03,01:32:41.1,三陸沖,38°13.0′N,144°2.0′E,22 km,1.5,---
2023/12/03,01:34:44.9,熊本県阿蘇地方,32°60.0′N,131°7.0′E,11 km,0.6,---
2023/12/03,01:35:52.4,豊後水道,32°49.0′N,132°35.0′E,32 km,1.1,---
2023/12/03,01:39:00.5,宮城県沖,38°2.0′N,141°60.0′E,41 km,0.9,---
2023/12/03,01:40:56.5,石川県能登地方,37°30.0′N,137°15.0′E,13 km,1.3,---
2023/12/03,01:42:31.5,熊本県天草・芦北地方,32°13.0′N,130°28.0′E,9 km,3.1,---
2023/12/03,01:43:07.3,栃木県北部,36°39.0′N,139°28.0′E,5 km,0.4,---
2023/12/03,01:44:09.2,茨城県南部,36°6.0′N,139°51.0′E,71 km,0.4,---
2023/12/03,01:46:13.3,静岡県西部,34°46.0′N,137°49.0′E,32 km,0.4,---
2023/12/03,01:48:00.6,福島県沖,37°38.0′N,141°27.0′E,80 km,1.1,---
2023/12/03,01:48:31.4,福島県会津,37°4.0′N,139°23.0′E,7 km,-10.1,---
2023/12/03,01:54:22.4,能登半島沖,37°34.0′N,137°14.0′E,13 km,0.8,---
2023/12/03,01:54:47.8,能登半島沖,37°36.0′N,137°21.0′E,1 km,1.1,---
2023/12/03,01:55:10.4,長野県南部,35°49.0′N,137°43.0′E,7 km,0.2,---
2023/12/03,01:56:22.5,紀伊水道,34°9.0′N,135°5.0′E,10 km,0.7,---
2023/12/03,01:59:07.3,薩摩半島西方沖,31°44.0′N,129°20.0′E,4 km,1.1,---
2023/12/03,02:01:21.2,熊本県天草・芦北地方,32°13.0′N,130°27.0′E,8 km,0.4,---
2023/12/03,02:01:39.4,愛知県東部,35°12.0′N,137°43.0′E,16 km,0.1,---
2023/12/03,02:04:29.1,千葉県東方沖,35°38.0′N,140°46.0′E,47 km,0.6,---
2023/12/03,02:06:33.9,熊本県天草・芦北地方,32°30.0′N,130°32.0′E,9 km,0.1,---
2023/12/03,02:07:40.1,茨城県沖,36°30.0′N,141°45.0′E,15 km,1.3,---
2023/12/03,02:08:14.7,三陸沖,39°52.0′N,144°46.0′E,25 km,1.8,---
2023/12/03,02:08:49.2,岩手県内陸南部,39°28.0′N,141°14.0′E,86 km,0.9,---
2023/12/03,02:11:32.0,秋田県内陸北部,39°57.0′N,140°37.0′E,4 km,0.4,---
2023/12/03,02:12:24.3,岩手県沿岸北部,39°46.0′N,141°49.0′E,57 km,1.4,---
2023/12/03,02:15:43.6,岩手県沿岸北部,39°45.0′N,141°50.0′E,56 km,0.6,---
2023/12/03,02:16:30.0,熊本県天草・芦北地方,32°13.0′N,130°27.0′E,9 km,-10.2,---
2023/12/03,02:17:11.1,石川県能登地方,37°29.0′N,137°13.0′E,12 km,1.7,---
2023/12/03,02:19:42.9,石川県能登地方,37°30.0′N,137°13.0′E,12 km,0.8,---
