地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/12/08,00:01:21.3,福島県沖,37°12.0′N,141°43.0′E,34 km,1.6,---
2023/12/08,00:03:40.5,宮城県沖,38°34.0′N,142°2.0′E,29 km,1.3,---
2023/12/08,00:08:38.8,日高地方西部,42°45.0′N,142°33.0′E,91 km,-1,---
2023/12/08,00:12:43.3,宮崎県南部山沿い,31°57.0′N,130°59.0′E,11 km,0.4,---
2023/12/08,00:15:04.8,茨城県沖,36°26.0′N,141°3.0′E,41 km,1.3,---
2023/12/08,00:20:22.4,和歌山県南部,33°47.0′N,135°52.0′E,23 km,0.5,---
2023/12/08,00:23:05.7,宮城県沖,37°59.0′N,141°42.0′E,54 km,1.2,---
2023/12/08,00:24:49.1,沖縄本島近海,24°41.0′N,127°40.0′E,66 km,2.9,---
2023/12/08,00:29:42.6,四国沖,32°43.0′N,132°40.0′E,26 km,0.7,---
2023/12/08,00:31:52.7,岐阜県飛騨地方,36°4.0′N,137°30.0′E,6 km,0.3,---
2023/12/08,00:40:17.7,沖縄本島北西沖,26°45.0′N,126°32.0′E,107 km,1.6,---
2023/12/08,00:40:35.9,福島県浜通り,37°11.0′N,140°48.0′E,97 km,1.6,---
2023/12/08,00:42:48.2,岩手県沖,40°5.0′N,141°52.0′E,9 km,0.6,---
2023/12/08,00:45:34.8,山口県西部,33°57.0′N,131°17.0′E,10 km,0.6,---
2023/12/08,00:46:01.8,長野県中部,36°7.0′N,138°4.0′E,4 km,0,---
2023/12/08,00:50:15.5,茨城県北部,36°45.0′N,140°33.0′E,11 km,0.3,---
2023/12/08,00:51:36.9,神奈川県東部,35°37.0′N,139°31.0′E,27 km,0.7,---
2023/12/08,00:52:09.0,石川県能登地方,37°31.0′N,137°15.0′E,13 km,1.3,---
2023/12/08,00:53:56.7,新潟県中越地方,37°16.0′N,138°56.0′E,8 km,1.5,---
2023/12/08,00:56:36.4,秋田県沖,39°51.0′N,139°55.0′E,11 km,1.3,---
2023/12/08,01:00:34.7,四国沖,32°17.0′N,134°21.0′E,39 km,1.7,---
2023/12/08,01:04:37.6,岐阜県美濃東部,35°17.0′N,137°34.0′E,6 km,0.1,---
2023/12/08,01:04:41.4,豊後水道,33°24.0′N,132°22.0′E,41 km,0.5,---
2023/12/08,01:05:14.2,父島近海,28°44.0′N,142°49.0′E,34 km,4.4,---
2023/12/08,01:15:41.1,天草灘,32°8.0′N,129°27.0′E,2 km,1.5,---
2023/12/08,01:19:54.0,日向灘,31°38.0′N,131°43.0′E,23 km,0.5,---
2023/12/08,01:25:54.6,宮崎県南部山沿い,31°56.0′N,130°58.0′E,10 km,-10.2,---
2023/12/08,01:31:00.0,豊後水道,33°15.0′N,132°27.0′E,35 km,-10.1,---
2023/12/08,01:34:00.5,長野県中部,36°7.0′N,138°3.0′E,5 km,-10.1,---
2023/12/08,01:41:34.9,福島県沖,36°52.0′N,140°48.0′E,88 km,1.5,---
2023/12/08,01:41:35.1,静岡県西部,34°55.0′N,137°52.0′E,18 km,1.2,---
2023/12/08,01:51:41.7,秋田県内陸北部,40°21.0′N,140°52.0′E,10 km,0.5,---
2023/12/08,01:53:05.3,長野県南部,35°28.0′N,137°49.0′E,9 km,-10.3,---
2023/12/08,01:59:51.9,茨城県北部,36°50.0′N,140°32.0′E,10 km,0.7,---
2023/12/08,01:59:52.6,沖縄本島近海,27°17.0′N,128°59.0′E,24 km,1.1,---
2023/12/08,01:59:55.4,和歌山県南方沖,32°37.0′N,135°60.0′E,40 km,2.5,---
2023/12/08,02:04:59.0,千葉県東方沖,35°31.0′N,140°41.0′E,45 km,1.8,---
2023/12/08,02:08:41.8,トカラ列島近海,29°21.0′N,129°24.0′E,19 km,1.9,---
2023/12/08,02:09:06.2,十勝地方中部,42°46.0′N,143°20.0′E,105 km,2.5,---
2023/12/08,02:18:56.4,福島県沖,37°50.0′N,141°36.0′E,46 km,1,---
2023/12/08,02:21:51.6,福島県沖,37°48.0′N,141°39.0′E,51 km,1,---
2023/12/08,02:22:18.7,西表島付近,24°11.0′N,123°43.0′E,18 km,1.1,---
2023/12/08,02:22:51.8,岐阜県飛騨地方,36°5.0′N,137°33.0′E,5 km,0.2,---
2023/12/08,02:24:27.7,神奈川県東部,35°23.0′N,139°24.0′E,42 km,0.6,---
2023/12/08,02:28:20.0,福島県沖,37°50.0′N,141°36.0′E,49 km,1,---
2023/12/08,02:34:01.4,福島県沖,37°19.0′N,141°50.0′E,40 km,0.7,---
2023/12/08,02:34:29.7,沖縄本島近海,27°18.0′N,129°1.0′E,22 km,1,---
2023/12/08,02:43:13.0,福島県沖,37°45.0′N,141°49.0′E,22 km,2.6,---
2023/12/08,02:44:28.4,福島県沖,37°9.0′N,142°13.0′E,19 km,2.2,---
2023/12/08,02:45:58.8,福島県沖,37°9.0′N,142°13.0′E,18 km,1.7,---
2023/12/08,02:47:38.8,有明海,32°47.0′N,130°33.0′E,7 km,0.9,---
2023/12/08,02:54:30.4,岐阜県飛騨地方,35°43.0′N,137°5.0′E,7 km,1.2,---
2023/12/08,02:56:17.5,長野県北部,36°37.0′N,137°50.0′E,14 km,0.9,---
2023/12/08,02:58:14.6,新潟県下越沖,38°30.0′N,139°27.0′E,12 km,1.6,---
2023/12/08,03:04:14.1,茨城県南部,36°8.0′N,139°60.0′E,69 km,2.5,---
2023/12/08,03:12:25.3,福島県沖,37°51.0′N,141°34.0′E,48 km,0.9,---
