地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/12/29,00:00:27.4,福島県沖,37°49.0′N,141°36.0′E,47 km,0.9,---
2023/12/29,00:01:13.6,日高地方西部,42°48.0′N,142°32.0′E,32 km,1.4,---
2023/12/29,00:04:22.4,択捉島南東沖,44°18.0′N,149°4.0′E,30 km,4.4,---
2023/12/29,00:09:34.6,秋田県沿岸北部,40°11.0′N,140°17.0′E,15 km,0.9,---
2023/12/29,00:10:10.0,茨城県北部,36°33.0′N,140°35.0′E,54 km,0.4,---
2023/12/29,00:12:26.4,長野県中部,36°18.0′N,137°54.0′E,10 km,0.2,---
2023/12/29,00:13:02.2,茨城県北部,36°46.0′N,140°34.0′E,9 km,0.7,---
2023/12/29,00:13:24.3,富山湾,37°24.0′N,137°20.0′E,6 km,2.6,---
2023/12/29,00:15:02.6,和歌山県南方沖,33°21.0′N,135°24.0′E,26 km,0.3,---
2023/12/29,00:20:47.6,栃木県北部,36°58.0′N,139°38.0′E,7 km,0.8,---
2023/12/29,00:23:06.7,岐阜県飛騨地方,36°2.0′N,137°35.0′E,5 km,0.1,---
2023/12/29,00:25:52.5,愛媛県南予,33°20.0′N,132°28.0′E,38 km,0.6,---
2023/12/29,00:32:53.7,豊後水道,33°4.0′N,132°4.0′E,8 km,1.5,---
2023/12/29,00:34:19.3,京都府南部,35°17.0′N,135°38.0′E,16 km,0.4,---
2023/12/29,00:35:24.7,千葉県東方沖,35°12.0′N,141°12.0′E,10 km,1.3,---
2023/12/29,00:36:04.2,神奈川県西部,35°24.0′N,139°4.0′E,18 km,0.3,---
2023/12/29,00:37:38.2,茨城県沖,36°28.0′N,141°5.0′E,35 km,0.6,---
2023/12/29,00:38:04.6,宮古島近海,24°45.0′N,124°35.0′E,17 km,0.9,---
2023/12/29,00:38:26.9,択捉島南東沖,44°16.0′N,148°53.0′E,30 km,4.2,---
2023/12/29,00:40:09.0,新潟県下越沖,38°30.0′N,139°27.0′E,11 km,0.9,---
2023/12/29,00:41:48.1,三重県南東沖,33°49.0′N,136°10.0′E,31 km,0.1,---
2023/12/29,00:46:31.1,鹿児島湾,31°36.0′N,130°46.0′E,9 km,0,---
2023/12/29,00:47:01.1,徳島県南部,33°44.0′N,134°8.0′E,20 km,3.6,---
2023/12/29,00:49:07.1,徳島県南部,33°44.0′N,134°8.0′E,20 km,0.4,---
2023/12/29,00:50:54.6,山梨県中・西部,35°45.0′N,138°15.0′E,9 km,0,---
2023/12/29,00:55:43.4,静岡県中部,34°57.0′N,138°13.0′E,21 km,0.2,---
2023/12/29,00:56:17.2,静岡県中部,34°57.0′N,138°14.0′E,21 km,0.2,---
2023/12/29,00:57:00.3,奄美大島北東沖,29°41.0′N,130°39.0′E,36 km,1.3,---
2023/12/29,00:59:40.1,能登半島沖,37°36.0′N,137°19.0′E,9 km,1.3,---
2023/12/29,01:01:15.9,福島県沖,37°11.0′N,142°9.0′E,24 km,1.2,---
2023/12/29,01:01:40.1,石垣島北西沖,25°19.0′N,123°24.0′E,172 km,2.3,---
2023/12/29,01:02:19.1,沖縄本島北西沖,27°20.0′N,127°27.0′E,110 km,1.9,---
2023/12/29,01:04:15.9,橘湾,32°41.0′N,130°0.0′E,14 km,0.3,---
2023/12/29,01:04:18.9,栃木県北部,36°58.0′N,139°38.0′E,6 km,0,---
2023/12/29,01:04:29.3,紀伊水道,33°52.0′N,134°49.0′E,13 km,0.7,---
2023/12/29,01:05:53.7,胆振地方中東部,42°49.0′N,142°12.0′E,0 km,-1,---
2023/12/29,01:07:22.3,熊本県熊本地方,32°44.0′N,130°42.0′E,14 km,-10.3,---
2023/12/29,01:10:57.7,山梨県東部・富士五湖,35°26.0′N,138°42.0′E,11 km,-1,---
2023/12/29,01:14:40.8,山梨県東部・富士五湖,35°26.0′N,138°42.0′E,12 km,0.2,---
2023/12/29,01:17:19.4,熊本県熊本地方,32°39.0′N,130°42.0′E,13 km,0.1,---
2023/12/29,01:18:07.2,能登半島沖,37°32.0′N,137°12.0′E,9 km,1.9,---
2023/12/29,01:19:07.3,宮城県沖,37°58.0′N,141°46.0′E,55 km,0.8,---
2023/12/29,01:20:08.6,八丈島東方沖,33°22.0′N,140°56.0′E,35 km,1.4,---
2023/12/29,01:20:18.9,福島県沖,37°23.0′N,141°43.0′E,41 km,1.8,---
2023/12/29,01:20:59.3,択捉島南東沖,44°16.0′N,149°6.0′E,30 km,3.2,---
2023/12/29,01:22:42.9,沖縄本島近海,26°19.0′N,127°22.0′E,51 km,1.8,---
2023/12/29,01:23:57.9,徳島県南部,33°45.0′N,134°8.0′E,19 km,0.1,---
2023/12/29,01:24:14.0,茨城県沖,36°27.0′N,141°32.0′E,29 km,1.1,---
2023/12/29,01:28:29.7,沖縄本島近海,26°4.0′N,126°51.0′E,57 km,-1,---
2023/12/29,01:30:58.4,福島県沖,37°51.0′N,141°32.0′E,45 km,0.7,---
2023/12/29,01:31:42.5,長野県南部,35°38.0′N,138°11.0′E,15 km,0.3,---
2023/12/29,01:32:32.9,秋田県内陸南部,39°37.0′N,140°26.0′E,9 km,-10.1,---
2023/12/29,01:32:52.4,岩手県沖,39°41.0′N,142°8.0′E,47 km,2.3,---
2023/12/29,01:33:54.6,岩手県沖,39°41.0′N,142°8.0′E,46 km,1.7,---
2023/12/29,01:38:49.8,茨城県沖,36°17.0′N,141°47.0′E,22 km,2.7,---
2023/12/29,01:40:45.8,熊本県熊本地方,32°51.0′N,130°52.0′E,9 km,-10.1,---
2023/12/29,01:42:24.9,択捉島南東沖,44°18.0′N,149°5.0′E,30 km,4.1,---
2023/12/29,01:43:09.5,三陸沖,39°5.0′N,144°28.0′E,23 km,1.5,---
2023/12/29,01:43:56.6,山梨県東部・富士五湖,35°26.0′N,138°42.0′E,13 km,-10.2,---
2023/12/29,01:44:06.1,岩手県沖,39°41.0′N,142°8.0′E,46 km,2,---
2023/12/29,01:45:42.6,大隅半島東方沖,31°33.0′N,131°32.0′E,41 km,0.2,---
2023/12/29,01:46:11.4,大阪府北部,34°57.0′N,135°31.0′E,12 km,0.7,---
2023/12/29,01:46:45.3,岐阜県飛騨地方,35°60.0′N,136°58.0′E,7 km,0.6,---
2023/12/29,01:49:43.5,種子島近海,30°45.0′N,130°22.0′E,5 km,0.8,---
2023/12/29,01:50:52.6,宮城県沖,38°21.0′N,142°9.0′E,38 km,0.6,---
2023/12/29,01:53:03.8,岩手県沖,39°27.0′N,142°34.0′E,31 km,1.5,---
2023/12/29,01:57:40.5,沖縄本島近海,26°45.0′N,128°58.0′E,19 km,1.3,---
2023/12/29,01:58:22.6,択捉島南東沖,44°23.0′N,149°7.0′E,30 km,3.4,---
2023/12/29,02:00:48.6,岐阜県美濃中西部,35°25.0′N,136°48.0′E,7 km,-10.2,---
2023/12/29,02:00:50.0,宮城県沖,38°45.0′N,142°27.0′E,30 km,2,---
2023/12/29,02:01:00.5,岐阜県飛騨地方,35°59.0′N,137°32.0′E,6 km,-10.1,---
2023/12/29,02:03:07.7,岩手県沖,39°14.0′N,142°23.0′E,34 km,1.1,---
2023/12/29,02:10:54.2,三重県南東沖,33°59.0′N,136°43.0′E,400 km,2.9,---
2023/12/29,02:17:23.6,茨城県南部,36°5.0′N,139°52.0′E,103 km,0.8,---
2023/12/29,02:25:26.1,根室地方北部,43°38.0′N,144°55.0′E,0 km,0.6,---
2023/12/29,02:25:33.0,福島県沖,37°50.0′N,141°33.0′E,47 km,0.4,---
2023/12/29,02:28:43.8,茨城県沖,36°25.0′N,141°55.0′E,12 km,1,---
2023/12/29,02:29:40.6,東京湾,35°37.0′N,140°5.0′E,65 km,0.6,---
2023/12/29,02:31:49.1,新潟県下越地方,37°56.0′N,139°30.0′E,0 km,0.6,---
2023/12/29,02:36:44.6,択捉島南東沖,44°3.0′N,148°59.0′E,30 km,-1,---
2023/12/29,02:37:08.3,岐阜県飛騨地方,36°1.0′N,137°32.0′E,9 km,0.3,---
2023/12/29,02:38:16.0,岐阜県飛騨地方,36°1.0′N,137°32.0′E,10 km,-10.2,---
2023/12/29,02:40:39.8,茨城県沖,36°23.0′N,140°57.0′E,43 km,1.1,---
2023/12/29,02:40:53.3,択捉島南東沖,44°21.0′N,149°0.0′E,30 km,-1,---
2023/12/29,02:41:52.8,青森県東方沖,41°5.0′N,142°49.0′E,26 km,1.1,---
2023/12/29,02:42:53.8,宮城県沖,38°12.0′N,142°12.0′E,35 km,0.9,---
2023/12/29,02:43:52.7,和歌山県南方沖,33°33.0′N,135°26.0′E,29 km,0.3,---
2023/12/29,02:44:27.0,能登半島沖,37°36.0′N,137°19.0′E,10 km,0.8,---
2023/12/29,02:44:56.2,静岡県中部,35°13.0′N,138°22.0′E,19 km,0.1,---
2023/12/29,02:46:59.2,山梨県中・西部,35°45.0′N,138°15.0′E,11 km,0.6,---
2023/12/29,02:47:40.6,秋田県内陸南部,39°24.0′N,140°37.0′E,113 km,1,---
2023/12/29,02:48:24.5,熊本県熊本地方,32°36.0′N,130°41.0′E,11 km,0.2,---
2023/12/29,02:48:48.3,宮崎県北部平野部,32°16.0′N,131°21.0′E,10 km,1.1,---
2023/12/29,02:50:21.0,和歌山県南方沖,33°11.0′N,136°23.0′E,423 km,2.8,---
2023/12/29,02:51:12.1,十勝地方北部,43°24.0′N,143°56.0′E,130 km,1.2,---
2023/12/29,02:56:15.5,宮古島近海,24°56.0′N,124°29.0′E,78 km,1,---
2023/12/29,02:56:28.7,岐阜県飛騨地方,35°60.0′N,137°32.0′E,10 km,0.9,---
2023/12/29,03:00:40.0,岐阜県美濃東部,35°25.0′N,137°25.0′E,54 km,1.7,---
2023/12/29,03:05:41.5,留萌地方中北部,44°38.0′N,141°54.0′E,0 km,1.1,---
2023/12/29,03:07:41.5,茨城県北部,36°46.0′N,140°34.0′E,8 km,-10.4,---
2023/12/29,03:13:53.7,岐阜県飛騨地方,36°2.0′N,137°33.0′E,8 km,0.2,---
2023/12/29,03:14:00.1,茨城県南部,35°57.0′N,140°15.0′E,42 km,0.8,---
2023/12/29,03:14:40.8,京都府南部,35°11.0′N,135°32.0′E,13 km,0.6,---
2023/12/29,03:15:46.5,沖縄本島近海,26°58.0′N,128°41.0′E,16 km,1.2,---
2023/12/29,03:15:57.0,熊本県熊本地方,32°48.0′N,130°42.0′E,8 km,0.2,---
2023/12/29,03:20:39.8,宮城県沖,38°34.0′N,142°5.0′E,36 km,0.7,---
2023/12/29,03:20:53.3,三陸沖,37°51.0′N,144°32.0′E,11 km,1.8,---
2023/12/29,03:20:59.0,紀伊水道,34°12.0′N,135°8.0′E,6 km,1.2,---
2023/12/29,03:22:04.8,熊本県熊本地方,32°50.0′N,130°51.0′E,7 km,0.2,---
2023/12/29,03:23:36.9,浦河沖,42°5.0′N,142°15.0′E,21 km,0.8,---
2023/12/29,03:25:39.3,西表島付近,24°14.0′N,123°49.0′E,16 km,0.5,---
2023/12/29,03:29:08.6,日向灘,32°12.0′N,131°51.0′E,26 km,0.7,---
2023/12/29,03:32:13.5,岐阜県飛騨地方,36°0.0′N,137°32.0′E,13 km,0.3,---
2023/12/29,03:33:25.1,長野県南部,35°55.0′N,137°38.0′E,8 km,0.2,---
2023/12/29,03:35:15.0,紀伊水道,34°12.0′N,135°6.0′E,7 km,0.1,---
2023/12/29,03:35:31.9,宮城県沖,38°3.0′N,141°56.0′E,50 km,1.4,---
2023/12/29,03:37:48.8,宮城県沖,37°59.0′N,141°40.0′E,48 km,0.8,---
2023/12/29,03:40:26.2,島根県東部,35°2.0′N,132°42.0′E,11 km,0.5,---
2023/12/29,03:41:39.4,島根県西部,35°3.0′N,132°23.0′E,12 km,0.6,---
2023/12/29,03:42:16.8,鹿児島湾,31°31.0′N,130°33.0′E,10 km,0,---
2023/12/29,03:48:11.1,東京都多摩西部,35°49.0′N,139°2.0′E,12 km,0.1,---
2023/12/29,03:48:41.8,福島県沖,37°25.0′N,141°42.0′E,43 km,1.3,---
2023/12/29,03:50:01.9,択捉島南東沖,44°15.0′N,148°51.0′E,30 km,3.5,---
2023/12/29,03:52:30.0,千葉県北東部,35°45.0′N,140°39.0′E,49 km,1.4,---
2023/12/29,03:54:34.0,茨城県北部,36°46.0′N,140°34.0′E,9 km,1.2,---
2023/12/29,03:55:05.2,豊後水道,33°6.0′N,131°52.0′E,59 km,1.1,---
2023/12/29,03:57:37.4,紀伊水道,34°10.0′N,135°10.0′E,4 km,0.6,---
2023/12/29,03:58:47.7,茨城県北部,36°46.0′N,140°34.0′E,8 km,-10.2,---
2023/12/29,03:59:12.5,茨城県北部,36°46.0′N,140°34.0′E,6 km,0.2,---
2023/12/29,03:59:22.6,茨城県北部,36°46.0′N,140°34.0′E,8 km,0.4,---
2023/12/29,04:00:35.5,宮古島近海,24°45.0′N,124°35.0′E,18 km,0.6,---
2023/12/29,04:01:31.4,鹿児島県薩摩地方,32°8.0′N,130°6.0′E,11 km,0.6,---
2023/12/29,04:05:17.1,茨城県沖,36°31.0′N,141°41.0′E,24 km,1.5,---
2023/12/29,04:08:10.5,釧路沖,42°52.0′N,145°34.0′E,39 km,-1,---
2023/12/29,04:09:59.7,茨城県南部,35°57.0′N,140°15.0′E,43 km,1.1,---
2023/12/29,04:10:43.0,宮古島近海,25°13.0′N,125°37.0′E,25 km,-1,---
2023/12/29,04:18:01.3,宮城県沖,37°59.0′N,141°50.0′E,52 km,0.7,---
2023/12/29,04:18:40.4,愛知県西部,34°56.0′N,136°56.0′E,15 km,1.3,---
2023/12/29,04:19:46.5,福島県沖,37°9.0′N,141°19.0′E,27 km,0.9,---
2023/12/29,04:22:34.1,八丈島東方沖,32°38.0′N,141°39.0′E,71 km,-1,---
2023/12/29,04:25:09.3,薩摩半島西方沖,31°60.0′N,129°21.0′E,3 km,1.7,---
2023/12/29,04:31:32.9,薩摩半島西方沖,31°10.0′N,130°30.0′E,20 km,1.5,---
2023/12/29,04:33:23.5,択捉島南東沖,44°16.0′N,149°5.0′E,30 km,3.5,---
2023/12/29,04:36:19.6,鳥島近海,31°38.0′N,138°19.0′E,403 km,3.2,---
