地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/12/25,00:00:10.0,天草灘,32°31.0′N,129°42.0′E,9 km,0.4,---
2023/12/25,00:01:42.9,与那国島近海,24°58.0′N,122°46.0′E,19 km,2.6,---
2023/12/25,00:02:44.4,西表島付近,24°7.0′N,123°52.0′E,25 km,1.1,---
2023/12/25,00:02:52.1,大分県南部,32°54.0′N,131°35.0′E,24 km,0.1,---
2023/12/25,00:03:12.2,天草灘,32°30.0′N,129°44.0′E,10 km,1.6,---
2023/12/25,00:07:40.7,岩手県沖,40°2.0′N,142°30.0′E,5 km,2.4,---
2023/12/25,00:09:43.9,宮崎県南部山沿い,31°57.0′N,130°59.0′E,7 km,-10.5,---
2023/12/25,00:11:43.3,福島県沖,37°25.0′N,141°50.0′E,40 km,1,---
2023/12/25,00:12:27.2,能登半島沖,37°32.0′N,137°13.0′E,12 km,1.1,---
2023/12/25,00:12:42.0,与那国島近海,24°57.0′N,122°44.0′E,31 km,2.4,---
2023/12/25,00:14:51.5,愛媛県南予,33°33.0′N,132°36.0′E,40 km,1.3,---
2023/12/25,00:15:09.0,茨城県沖,36°18.0′N,141°24.0′E,30 km,1.8,---
2023/12/25,00:15:56.2,熊本県天草・芦北地方,32°31.0′N,130°34.0′E,14 km,0.4,---
2023/12/25,00:19:33.7,福島県沖,37°25.0′N,141°49.0′E,40 km,1.4,---
2023/12/25,00:23:37.9,福島県沖,37°51.0′N,141°36.0′E,48 km,1,---
2023/12/25,00:27:17.5,熊本県熊本地方,32°44.0′N,130°48.0′E,15 km,0.2,---
2023/12/25,00:27:32.3,宮城県沖,38°1.0′N,141°51.0′E,44 km,1.7,---
2023/12/25,00:29:28.3,長野県中部,36°18.0′N,138°2.0′E,6 km,-10.6,---
2023/12/25,00:32:37.9,岩手県沖,39°21.0′N,142°23.0′E,43 km,1.8,---
2023/12/25,00:37:27.2,神奈川県西部,35°24.0′N,138°56.0′E,21 km,0.9,---
2023/12/25,00:40:00.2,熊本県熊本地方,32°37.0′N,131°4.0′E,10 km,-10.1,---
2023/12/25,00:40:56.7,和歌山県南部,33°41.0′N,135°30.0′E,37 km,1.9,---
2023/12/25,00:42:29.5,岩手県沖,40°2.0′N,142°31.0′E,4 km,1.6,---
2023/12/25,00:43:04.8,和歌山県南部,33°41.0′N,135°30.0′E,36 km,0.1,---
2023/12/25,00:45:24.4,宮城県沖,38°20.0′N,142°8.0′E,36 km,2.1,---
2023/12/25,00:48:38.6,福島県沖,37°50.0′N,141°37.0′E,49 km,1,---
