地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/12/27,00:02:37.1,トカラ列島近海,29°11.0′N,129°9.0′E,8 km,2.9,---
2023/12/27,00:04:24.9,トカラ列島近海,29°10.0′N,129°7.0′E,7 km,2.6,---
2023/12/27,00:05:29.8,宮城県沖,38°0.0′N,142°16.0′E,29 km,1.4,---
2023/12/27,00:06:19.2,鳥島近海,31°30.0′N,139°39.0′E,28 km,4.2,---
2023/12/27,00:07:12.6,トカラ列島近海,29°9.0′N,129°6.0′E,5 km,2.6,---
2023/12/27,00:08:21.2,トカラ列島近海,29°8.0′N,129°7.0′E,0 km,1.8,---
2023/12/27,00:15:12.4,トカラ列島近海,29°9.0′N,129°7.0′E,5 km,1.6,---
2023/12/27,00:15:32.5,福島県沖,37°35.0′N,141°50.0′E,39 km,1.3,---
2023/12/27,00:16:31.5,トカラ列島近海,29°10.0′N,129°6.0′E,6 km,2.6,---
2023/12/27,00:18:56.3,三重県南東沖,33°56.0′N,136°40.0′E,0 km,1.2,---
2023/12/27,00:19:09.7,福島県沖,37°51.0′N,141°35.0′E,48 km,1.2,---
2023/12/27,00:19:18.3,トカラ列島近海,29°8.0′N,129°8.0′E,4 km,1.6,---
2023/12/27,00:20:00.0,日向灘,32°28.0′N,131°54.0′E,20 km,0.7,---
2023/12/27,00:20:03.1,トカラ列島近海,29°10.0′N,129°8.0′E,7 km,2.4,---
2023/12/27,00:20:45.4,福島県沖,37°50.0′N,141°36.0′E,49 km,1,---
2023/12/27,00:21:01.5,日向灘,32°7.0′N,131°52.0′E,29 km,-1,---
2023/12/27,00:30:08.9,栃木県北部,36°42.0′N,139°48.0′E,123 km,1.2,---
2023/12/27,00:30:42.7,福島県沖,37°44.0′N,142°25.0′E,24 km,1.3,---
2023/12/27,00:32:35.3,トカラ列島近海,29°8.0′N,129°7.0′E,6 km,1.9,---
2023/12/27,00:34:07.0,三陸沖,39°30.0′N,144°9.0′E,33 km,1.2,---
2023/12/27,00:35:15.8,島根県西部,34°24.0′N,132°0.0′E,14 km,0.3,---
2023/12/27,00:39:06.1,トカラ列島近海,29°7.0′N,129°9.0′E,2 km,1.6,---
2023/12/27,00:40:37.8,京都府南部,34°60.0′N,135°41.0′E,13 km,0.7,---
2023/12/27,00:40:46.7,トカラ列島近海,29°9.0′N,129°7.0′E,5 km,2.9,---
2023/12/27,00:41:37.2,宮古島近海,25°18.0′N,125°36.0′E,26 km,1.7,---
2023/12/27,00:42:37.5,トカラ列島近海,29°9.0′N,129°7.0′E,2 km,1.6,---
2023/12/27,00:43:16.3,沖縄本島北西沖,26°52.0′N,126°37.0′E,102 km,2.1,---
2023/12/27,00:44:53.9,宮崎県北部山沿い,32°37.0′N,131°23.0′E,17 km,-10.1,---
2023/12/27,00:45:29.4,釧路沖,41°0.0′N,145°57.0′E,18 km,1.9,---
2023/12/27,00:46:07.6,宮崎県北部山沿い,32°28.0′N,131°28.0′E,16 km,0.2,---
2023/12/27,00:50:08.7,栃木県南部,36°17.0′N,139°31.0′E,119 km,1.1,---
2023/12/27,00:50:46.2,宮崎県北部平野部,32°23.0′N,131°30.0′E,17 km,0.4,---
2023/12/27,00:51:31.8,茨城県沖,36°14.0′N,140°54.0′E,44 km,1.3,---
2023/12/27,00:52:02.4,長野県北部,36°43.0′N,138°32.0′E,6 km,0.8,---
2023/12/27,00:52:15.5,長野県北部,36°44.0′N,138°34.0′E,0 km,-1,---
2023/12/27,00:53:41.2,宮古島近海,25°13.0′N,125°36.0′E,27 km,2.5,---
2023/12/27,00:53:46.9,四国沖,32°34.0′N,134°59.0′E,0 km,1.7,---
2023/12/27,00:54:06.7,埼玉県南部,36°5.0′N,139°47.0′E,76 km,1.4,---
2023/12/27,00:59:04.4,宮古島近海,25°12.0′N,125°36.0′E,27 km,2,---
2023/12/27,01:01:53.1,トカラ列島近海,29°8.0′N,129°9.0′E,8 km,1.9,---
2023/12/27,01:03:21.3,能登半島沖,37°32.0′N,137°13.0′E,11 km,1.2,---
2023/12/27,01:03:43.1,沖縄本島近海,27°10.0′N,129°0.0′E,19 km,1.3,---
2023/12/27,01:05:08.4,能登半島沖,37°32.0′N,137°13.0′E,11 km,1.3,---
2023/12/27,01:06:59.0,静岡県中部,35°10.0′N,138°9.0′E,21 km,0.8,---
2023/12/27,01:16:26.2,台湾付近,24°53.0′N,122°12.0′E,13 km,2.3,---
2023/12/27,01:18:20.3,鳥島近海,31°34.0′N,139°38.0′E,66 km,2.9,---
2023/12/27,01:19:15.2,茨城県北部,36°38.0′N,140°36.0′E,58 km,1.1,---
2023/12/27,01:20:26.1,徳島県南部,33°52.0′N,134°29.0′E,4 km,0.7,---
2023/12/27,01:21:44.9,岩手県沖,40°5.0′N,141°59.0′E,61 km,1.6,---
2023/12/27,01:21:55.7,滋賀県北部,35°33.0′N,136°23.0′E,11 km,0.3,---
2023/12/27,01:23:19.1,茨城県沖,36°38.0′N,140°60.0′E,43 km,0.6,---
2023/12/27,01:25:54.4,大分県南部,32°54.0′N,131°35.0′E,23 km,1.4,---
2023/12/27,01:27:39.4,和歌山県南部,33°42.0′N,135°29.0′E,11 km,0,---
2023/12/27,01:30:11.4,鹿児島湾,31°24.0′N,130°38.0′E,11 km,-10.1,---
2023/12/27,01:32:14.3,福島県沖,37°25.0′N,141°45.0′E,50 km,1,---
2023/12/27,01:34:30.9,天草灘,31°57.0′N,130°11.0′E,1 km,0.1,---
2023/12/27,01:40:08.3,栃木県北部,36°38.0′N,139°27.0′E,8 km,-10.2,---
2023/12/27,01:42:03.3,栃木県北部,36°38.0′N,139°27.0′E,9 km,1.3,---
2023/12/27,01:42:30.3,和歌山県北部,33°59.0′N,135°12.0′E,8 km,0.2,---
2023/12/27,01:45:39.2,天草灘,31°57.0′N,130°11.0′E,4 km,0.1,---
2023/12/27,01:46:19.2,岐阜県飛騨地方,36°8.0′N,137°32.0′E,4 km,0.2,---
2023/12/27,01:47:32.9,トカラ列島近海,29°9.0′N,129°8.0′E,7 km,2.1,---
2023/12/27,01:48:14.5,五島列島近海,32°41.0′N,129°42.0′E,5 km,-10.6,---
2023/12/27,01:53:59.6,宮崎県北部山沿い,32°38.0′N,131°15.0′E,12 km,0.4,---
2023/12/27,01:54:07.6,鹿児島県薩摩地方,32°1.0′N,130°30.0′E,7 km,-10.3,---
2023/12/27,01:54:19.6,長崎県南西部,32°52.0′N,129°45.0′E,10 km,-10.4,---
2023/12/27,01:59:44.1,関東東方沖,34°8.0′N,141°25.0′E,25 km,2.2,---
2023/12/27,02:00:17.8,トカラ列島近海,29°9.0′N,129°6.0′E,8 km,3.6,---
2023/12/27,02:03:51.7,熊本県阿蘇地方,32°60.0′N,131°3.0′E,10 km,2,---
2023/12/27,02:04:02.6,熊本県阿蘇地方,33°0.0′N,131°3.0′E,10 km,2.3,---
