地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/12/01,00:00:14.5,茨城県沖,36°16.0′N,140°51.0′E,45 km,0.9,---
2023/12/01,00:07:03.5,房総半島南方沖,34°21.0′N,140°18.0′E,75 km,1.9,---
2023/12/01,00:11:27.3,熊本県熊本地方,32°23.0′N,130°41.0′E,9 km,1,---
2023/12/01,00:14:27.5,釧路沖,42°22.0′N,144°47.0′E,22 km,1.7,---
2023/12/01,00:26:28.5,福島県沖,37°25.0′N,141°43.0′E,41 km,1.4,---
2023/12/01,00:26:42.4,十勝地方北部,43°35.0′N,143°44.0′E,5 km,0.2,---
2023/12/01,00:31:52.3,和歌山県北部,34°15.0′N,135°26.0′E,8 km,0.2,---
2023/12/01,00:33:55.1,福島県会津,37°4.0′N,139°21.0′E,9 km,0.6,---
2023/12/01,00:35:06.6,石垣島近海,24°19.0′N,124°6.0′E,39 km,0.6,---
2023/12/01,00:37:59.3,宮城県沖,38°30.0′N,141°60.0′E,42 km,1.3,---
2023/12/01,00:47:01.5,岐阜県飛騨地方,36°1.0′N,137°33.0′E,5 km,-10.1,---
2023/12/01,00:48:36.7,熊本県熊本地方,32°23.0′N,130°41.0′E,9 km,0.1,---
2023/12/01,00:50:43.7,千葉県南東沖,34°39.0′N,140°40.0′E,40 km,1.4,---
2023/12/01,00:52:27.8,福島県中通り,36°55.0′N,140°35.0′E,66 km,0.6,---
2023/12/01,00:52:57.7,奄美大島近海,28°51.0′N,129°51.0′E,22 km,2.8,---
2023/12/01,00:53:49.4,埼玉県南部,35°58.0′N,139°33.0′E,27 km,0.7,---
2023/12/01,00:54:48.6,胆振地方中東部,42°38.0′N,141°20.0′E,6 km,0.8,---
2023/12/01,00:59:49.8,岩手県沿岸北部,39°54.0′N,141°46.0′E,54 km,0.3,---
2023/12/01,01:02:06.6,三陸沖,38°5.0′N,144°21.0′E,16 km,1.5,---
2023/12/01,01:04:25.5,兵庫県南東部,34°48.0′N,135°20.0′E,9 km,0.9,---
2023/12/01,01:11:44.6,宮城県沖,38°32.0′N,141°49.0′E,49 km,3,---
2023/12/01,01:14:20.7,佐賀県北部,33°17.0′N,129°57.0′E,10 km,0.2,---
2023/12/01,01:14:24.9,愛知県西部,34°54.0′N,136°54.0′E,16 km,0.8,---
2023/12/01,01:14:43.3,宮古島近海,24°17.0′N,125°10.0′E,28 km,2.9,---
2023/12/01,01:15:57.3,宮城県沖,38°14.0′N,142°10.0′E,33 km,1.2,---
2023/12/01,01:16:00.0,福岡県筑後地方,33°5.0′N,130°33.0′E,14 km,0.4,---
2023/12/01,01:17:12.3,香川県西部,34°9.0′N,133°48.0′E,13 km,0.7,---
2023/12/01,01:22:24.6,長野県南部,35°47.0′N,137°32.0′E,7 km,0,---
2023/12/01,01:22:31.7,西表島付近,24°20.0′N,123°41.0′E,18 km,1.6,---
2023/12/01,01:23:28.3,岩手県沖,40°13.0′N,141°56.0′E,13 km,0.3,---
2023/12/01,01:25:02.4,福島県沖,37°20.0′N,142°17.0′E,6 km,1.8,---
2023/12/01,01:25:15.9,長野県南部,35°51.0′N,138°1.0′E,9 km,0.2,---
2023/12/01,01:29:56.9,福島県沖,37°20.0′N,142°18.0′E,7 km,1.4,---
2023/12/01,01:32:26.8,千葉県東方沖,35°13.0′N,141°7.0′E,36 km,0.9,---
2023/12/01,01:36:58.0,奄美大島近海,28°1.0′N,129°4.0′E,27 km,2.6,---
2023/12/01,01:37:32.4,五島列島近海,32°47.0′N,128°56.0′E,12 km,1.4,---
2023/12/01,01:38:11.9,遠州灘,34°14.0′N,137°10.0′E,372 km,2.3,---
2023/12/01,01:39:03.5,秋田県内陸北部,40°11.0′N,140°34.0′E,11 km,0.8,---
2023/12/01,01:41:52.6,岡山県南部,34°43.0′N,133°31.0′E,15 km,0.9,---
2023/12/01,01:42:38.1,奄美大島近海,28°45.0′N,130°1.0′E,24 km,1.8,---
2023/12/01,01:43:06.6,福島県沖,36°53.0′N,142°4.0′E,14 km,1.4,---
2023/12/01,01:55:09.1,茨城県沖,36°12.0′N,140°53.0′E,42 km,0.8,---
2023/12/01,01:58:42.2,和歌山県北部,33°58.0′N,135°17.0′E,6 km,-10.2,---
2023/12/01,02:00:54.8,長野県中部,36°5.0′N,138°0.0′E,7 km,0.7,---
2023/12/01,02:01:52.9,福島県浜通り,36°57.0′N,140°38.0′E,7 km,-10.2,---
