地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/12/09,00:00:13.6,新島・神津島近海,34°25.0′N,139°13.0′E,10 km,1.8,---
2023/12/09,00:00:50.7,宮崎県南部山沿い,31°57.0′N,130°59.0′E,11 km,-10.5,---
2023/12/09,00:01:38.1,宮崎県北部山沿い,32°37.0′N,131°22.0′E,11 km,0,---
2023/12/09,00:06:02.7,浦河沖,42°5.0′N,142°33.0′E,57 km,0.7,---
2023/12/09,00:06:39.2,茨城県北部,36°51.0′N,140°41.0′E,24 km,-10.1,---
2023/12/09,00:06:50.9,石川県能登地方,37°29.0′N,137°18.0′E,4 km,0.2,---
2023/12/09,00:10:32.7,新島・神津島近海,33°45.0′N,138°46.0′E,241 km,2.9,---
2023/12/09,00:20:15.8,石川県能登地方,37°31.0′N,137°15.0′E,11 km,-1,---
2023/12/09,00:20:27.8,能登半島沖,37°32.0′N,137°14.0′E,14 km,1,---
2023/12/09,00:23:00.5,茨城県北部,36°22.0′N,140°35.0′E,86 km,1,---
2023/12/09,00:25:06.5,長野県南部,35°56.0′N,137°38.0′E,7 km,0.1,---
2023/12/09,00:25:33.8,能登半島沖,37°32.0′N,137°19.0′E,13 km,1,---
2023/12/09,00:36:42.4,鹿児島県薩摩地方,31°52.0′N,130°48.0′E,3 km,0.1,---
2023/12/09,00:37:39.9,京都府南部,35°17.0′N,135°49.0′E,11 km,0.2,---
2023/12/09,00:40:15.7,福島県沖,37°51.0′N,141°37.0′E,49 km,1.1,---
2023/12/09,00:47:55.3,兵庫県南西部,34°56.0′N,134°32.0′E,15 km,0.1,---
2023/12/09,00:49:44.2,茨城県南部,36°6.0′N,139°53.0′E,47 km,1.1,---
2023/12/09,00:52:30.3,与那国島近海,24°10.0′N,122°50.0′E,18 km,2.1,---
2023/12/09,00:54:56.9,宗谷地方北部,44°55.0′N,142°4.0′E,13 km,0.6,---
2023/12/09,00:55:19.4,宮城県沖,37°59.0′N,141°40.0′E,48 km,1.1,---
2023/12/09,00:55:27.4,栃木県北部,36°55.0′N,139°40.0′E,7 km,-10.1,---
2023/12/09,00:55:46.7,宮城県沖,37°59.0′N,141°40.0′E,49 km,1.9,---
2023/12/09,01:03:07.9,三陸沖,39°1.0′N,144°42.0′E,45 km,1.5,---
2023/12/09,01:08:59.6,茨城県南部,36°8.0′N,140°0.0′E,64 km,0.7,---
2023/12/09,01:10:30.0,静岡県中部,35°7.0′N,138°22.0′E,26 km,0,---
2023/12/09,01:12:01.6,能登半島沖,37°33.0′N,137°20.0′E,13 km,0.9,---
2023/12/09,01:13:08.3,福島県沖,37°22.0′N,141°50.0′E,40 km,1.3,---
2023/12/09,01:15:39.3,日向灘,32°24.0′N,131°50.0′E,34 km,0.4,---
2023/12/09,01:17:08.8,橘湾,32°38.0′N,129°54.0′E,11 km,0.1,---
2023/12/09,01:18:33.1,福島県沖,37°50.0′N,141°37.0′E,49 km,1.3,---
2023/12/09,01:18:46.6,岩手県内陸北部,40°8.0′N,141°11.0′E,10 km,1.1,---
2023/12/09,01:20:51.3,茨城県北部,36°21.0′N,140°36.0′E,87 km,1.7,---
2023/12/09,01:20:57.0,静岡県西部,34°59.0′N,137°51.0′E,20 km,-10.1,---
2023/12/09,01:21:25.1,西表島付近,24°14.0′N,123°46.0′E,22 km,1.4,---
2023/12/09,01:21:40.5,宮崎県南部山沿い,31°60.0′N,130°56.0′E,3 km,-10.6,---
2023/12/09,01:23:14.3,奄美大島近海,28°13.0′N,130°11.0′E,38 km,1.1,---
2023/12/09,01:24:06.9,香川県西部,34°13.0′N,133°48.0′E,20 km,0.2,---
2023/12/09,01:24:16.6,能登半島沖,37°33.0′N,137°20.0′E,13 km,1.2,---
2023/12/09,01:26:17.3,和歌山県南方沖,33°19.0′N,135°30.0′E,24 km,0.5,---
2023/12/09,01:29:28.5,関東東方沖,35°50.0′N,144°2.0′E,45 km,3.1,---
2023/12/09,01:30:00.7,日本海中部,37°9.0′N,135°16.0′E,393 km,3.5,---
2023/12/09,01:33:00.0,千葉県南東沖,34°45.0′N,140°39.0′E,48 km,1.3,---
2023/12/09,01:35:30.8,宮崎県南部山沿い,31°57.0′N,130°59.0′E,10 km,-10.1,---
2023/12/09,01:38:54.1,石川県能登地方,37°32.0′N,137°15.0′E,14 km,0.9,---
2023/12/09,01:39:02.2,岐阜県美濃東部,35°24.0′N,137°21.0′E,54 km,2.3,---
2023/12/09,01:40:12.8,関東東方沖,36°7.0′N,143°3.0′E,24 km,1.2,---
