地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/12/17,00:00:12.5,福島県沖,37°50.0′N,141°37.0′E,48 km,1.1,---
2023/12/17,00:04:15.9,愛知県西部,34°51.0′N,136°53.0′E,16 km,1,---
2023/12/17,00:10:43.0,茨城県沖,36°7.0′N,142°9.0′E,5 km,1.9,---
2023/12/17,00:20:50.7,和歌山県北部,33°51.0′N,135°22.0′E,46 km,1.2,---
2023/12/17,00:23:32.3,岩手県沿岸南部,39°30.0′N,141°43.0′E,13 km,0.8,---
2023/12/17,00:38:08.5,兵庫県南西部,34°53.0′N,134°41.0′E,12 km,0.6,---
2023/12/17,00:41:38.3,山梨県東部・富士五湖,35°29.0′N,138°54.0′E,21 km,0.7,---
2023/12/17,00:46:06.8,薩摩半島西方沖,31°5.0′N,130°35.0′E,118 km,1.6,---
2023/12/17,00:47:06.2,福島県沖,37°31.0′N,141°21.0′E,37 km,4,---
2023/12/17,00:53:27.8,宮城県沖,37°58.0′N,141°49.0′E,53 km,1.1,---
2023/12/17,01:17:29.2,十勝地方南部,42°43.0′N,143°7.0′E,72 km,0.8,---
2023/12/17,01:18:19.4,三重県北部,34°57.0′N,136°37.0′E,8 km,0.5,---
2023/12/17,01:25:26.5,大阪府北部,34°55.0′N,135°40.0′E,8 km,0.2,---
2023/12/17,01:27:51.8,愛媛県南予,33°10.0′N,132°27.0′E,33 km,0.6,---
2023/12/17,01:32:09.9,宮古島近海,24°8.0′N,125°14.0′E,21 km,2.4,---
2023/12/17,01:34:44.9,埼玉県南部,35°57.0′N,139°49.0′E,78 km,1.2,---
2023/12/17,01:35:13.6,和歌山県北部,34°8.0′N,135°14.0′E,7 km,1.5,---
2023/12/17,01:35:28.1,神奈川県東部,35°34.0′N,139°34.0′E,70 km,1.3,---
2023/12/17,01:43:16.9,宮城県沖,38°49.0′N,142°26.0′E,33 km,1.1,---
2023/12/17,01:43:44.1,滋賀県南部,34°58.0′N,136°5.0′E,9 km,0.3,---
2023/12/17,01:45:08.2,宮崎県南部平野部,31°53.0′N,131°12.0′E,4 km,0.4,---
2023/12/17,01:46:08.0,鳥島近海,30°28.0′N,138°56.0′E,439 km,3.4,---
2023/12/17,01:55:19.4,十勝沖,41°21.0′N,144°19.0′E,38 km,1.3,---
2023/12/17,01:55:31.6,十勝地方北部,43°23.0′N,143°47.0′E,8 km,0.1,---
2023/12/17,01:56:07.7,鳥島近海,30°52.0′N,142°8.0′E,106 km,3.4,---
2023/12/17,02:00:02.9,岐阜県美濃中西部,35°47.0′N,136°50.0′E,9 km,0.7,---
2023/12/17,02:05:24.4,天草灘,32°30.0′N,129°44.0′E,10 km,0.9,---
2023/12/17,02:08:15.3,奄美大島北東沖,29°35.0′N,131°1.0′E,46 km,-1,---
2023/12/17,02:20:46.0,福島県沖,37°52.0′N,141°35.0′E,47 km,1.4,---
2023/12/17,02:33:55.3,宮城県沖,38°5.0′N,141°54.0′E,49 km,1.1,---
2023/12/17,02:38:25.6,福島県浜通り,37°11.0′N,140°47.0′E,8 km,1.6,---
2023/12/17,02:39:09.6,青森県東方沖,41°20.0′N,142°59.0′E,14 km,1.7,---
2023/12/17,02:47:43.7,徳島県南部,33°55.0′N,134°28.0′E,35 km,1,---
2023/12/17,02:48:03.6,栃木県南部,36°27.0′N,139°37.0′E,7 km,0.4,---
2023/12/17,02:49:53.7,山口県中部,34°7.0′N,131°24.0′E,16 km,1.2,---
2023/12/17,02:53:34.7,福島県沖,37°19.0′N,141°49.0′E,39 km,1.3,---
2023/12/17,03:07:13.3,静岡県西部,35°2.0′N,137°52.0′E,17 km,0.1,---
2023/12/17,03:07:30.0,紀伊水道,33°39.0′N,135°5.0′E,37 km,1.6,---
2023/12/17,03:11:04.9,青森県東方沖,40°46.0′N,142°38.0′E,33 km,1,---
2023/12/17,03:15:30.7,和歌山県南方沖,32°27.0′N,135°43.0′E,49 km,2.4,---
2023/12/17,03:17:41.3,奄美大島北東沖,29°9.0′N,130°20.0′E,68 km,2.4,---
2023/12/17,03:23:05.7,福島県浜通り,37°13.0′N,140°57.0′E,28 km,0.9,---
2023/12/17,03:24:54.2,薩摩半島西方沖,31°46.0′N,129°59.0′E,13 km,0.5,---
2023/12/17,03:27:26.5,福島県沖,37°17.0′N,141°50.0′E,39 km,2.3,---
2023/12/17,03:28:38.0,福島県沖,37°18.0′N,141°51.0′E,36 km,1.5,---
2023/12/17,03:31:49.4,西表島付近,24°7.0′N,123°50.0′E,22 km,1.2,---
2023/12/17,03:34:54.8,福島県沖,37°17.0′N,141°51.0′E,39 km,1.4,---
2023/12/17,03:39:13.4,静岡県中部,35°13.0′N,138°19.0′E,22 km,0.7,---
2023/12/17,03:43:20.0,能登半島沖,37°32.0′N,137°13.0′E,13 km,1.4,---
2023/12/17,03:50:32.4,福島県沖,37°17.0′N,141°51.0′E,39 km,1.3,---
2023/12/17,04:11:12.3,宮城県沖,37°53.0′N,141°42.0′E,53 km,1.1,---
2023/12/17,04:16:12.9,茨城県北部,36°49.0′N,140°36.0′E,8 km,0.9,---
2023/12/17,04:17:15.8,福島県浜通り,37°15.0′N,140°55.0′E,91 km,1.2,---
2023/12/17,04:19:42.2,茨城県沖,36°18.0′N,140°54.0′E,41 km,1.1,---
2023/12/17,04:21:10.8,青森県東方沖,41°33.0′N,142°26.0′E,34 km,2.5,---
2023/12/17,04:22:53.1,福島県沖,37°13.0′N,142°15.0′E,20 km,1.8,---
2023/12/17,04:27:44.6,石川県西方沖,37°1.0′N,135°25.0′E,365 km,-1,---
2023/12/17,04:31:54.7,三陸沖,38°8.0′N,144°14.0′E,35 km,0.9,---
2023/12/17,04:39:36.8,長野県南部,35°57.0′N,137°39.0′E,10 km,1.3,---
2023/12/17,04:41:50.5,兵庫県北方沖,35°40.0′N,134°50.0′E,11 km,1.4,---
2023/12/17,04:42:46.3,岐阜県美濃東部,35°18.0′N,137°28.0′E,10 km,0.9,---
2023/12/17,04:45:35.5,秋田県内陸南部,38°60.0′N,140°36.0′E,3 km,1,---
2023/12/17,04:52:54.7,熊本県熊本地方,32°34.0′N,130°43.0′E,8 km,0.6,---
2023/12/17,04:55:20.3,宮崎県南部山沿い,31°56.0′N,131°2.0′E,8 km,-10.1,---
2023/12/17,04:59:46.8,能登半島沖,37°30.0′N,137°11.0′E,13 km,1.2,---
2023/12/17,05:05:32.2,千葉県南部,35°28.0′N,139°59.0′E,109 km,3,---
2023/12/17,05:08:11.5,鹿児島湾,31°24.0′N,130°38.0′E,10 km,0.3,---
2023/12/17,05:09:49.5,青森県東方沖,41°21.0′N,142°59.0′E,13 km,1.6,---
2023/12/17,05:12:37.0,福島県中通り,37°3.0′N,140°36.0′E,6 km,0.3,---
2023/12/17,05:17:32.8,熊本県熊本地方,32°39.0′N,130°41.0′E,9 km,0.2,---
2023/12/17,05:22:08.3,岐阜県美濃中西部,35°27.0′N,136°36.0′E,18 km,0.5,---
2023/12/17,05:26:59.8,新潟県中越地方,36°55.0′N,138°36.0′E,1 km,1.3,---
2023/12/17,05:32:26.4,長野県北部,36°38.0′N,137°54.0′E,6 km,0.3,---
2023/12/17,05:33:47.9,福岡県北西沖,34°30.0′N,130°35.0′E,19 km,3.8,---
2023/12/17,05:36:02.0,福岡県北西沖,34°30.0′N,130°35.0′E,18 km,2.2,---
2023/12/17,05:37:14.7,薩摩半島西方沖,31°34.0′N,130°19.0′E,5 km,0.9,---
2023/12/17,05:45:33.3,静岡県中部,34°55.0′N,138°4.0′E,33 km,0.9,---
2023/12/17,05:49:10.0,熊本県天草・芦北地方,32°13.0′N,130°25.0′E,13 km,0.5,---
2023/12/17,05:49:17.7,千葉県南部,35°3.0′N,140°1.0′E,115 km,1.7,---
2023/12/17,05:59:08.1,浦河沖,41°53.0′N,142°9.0′E,45 km,2,---
2023/12/17,06:02:42.8,岩手県沖,39°8.0′N,142°25.0′E,28 km,1.5,---
2023/12/17,06:13:37.5,兵庫県南西部,34°59.0′N,134°37.0′E,13 km,1,---
2023/12/17,06:19:57.6,宮城県沖,38°18.0′N,142°9.0′E,31 km,-1,---
2023/12/17,06:22:09.5,愛知県西部,34°52.0′N,136°52.0′E,15 km,0.3,---
2023/12/17,06:29:45.8,茨城県南部,35°59.0′N,140°13.0′E,39 km,0.8,---
2023/12/17,06:35:39.5,上川地方北部,44°50.0′N,142°3.0′E,11 km,0.7,---
2023/12/17,06:43:39.5,福島県沖,37°26.0′N,141°10.0′E,62 km,0.9,---
2023/12/17,06:45:22.2,四国沖,33°23.0′N,134°46.0′E,5 km,1.8,---
2023/12/17,06:45:50.6,栃木県北部,36°40.0′N,139°30.0′E,7 km,0.3,---
2023/12/17,06:46:43.5,茨城県南部,36°5.0′N,139°53.0′E,46 km,1.1,---
2023/12/17,06:49:16.8,茨城県沖,36°37.0′N,140°58.0′E,47 km,2.4,---
2023/12/17,06:52:32.8,日向灘,32°10.0′N,131°52.0′E,24 km,0.9,---
2023/12/17,07:02:21.0,岩手県内陸北部,39°50.0′N,140°51.0′E,3 km,1.3,---
2023/12/17,07:06:21.4,茨城県沖,36°16.0′N,140°59.0′E,30 km,0.9,---
2023/12/17,07:07:21.5,西表島付近,24°24.0′N,123°49.0′E,12 km,1.1,---
2023/12/17,07:08:05.8,群馬県南部,36°34.0′N,139°23.0′E,5 km,0.3,---
2023/12/17,07:08:08.3,兵庫県南西部,34°59.0′N,134°37.0′E,13 km,0.5,---
2023/12/17,07:13:58.7,和歌山県南方沖,33°15.0′N,135°36.0′E,26 km,1.6,---
2023/12/17,07:31:06.5,静岡県西部,35°1.0′N,137°52.0′E,15 km,0.1,---
2023/12/17,07:50:40.3,茨城県北部,36°50.0′N,140°36.0′E,6 km,0.7,---
2023/12/17,07:51:09.9,青森県東方沖,41°36.0′N,142°33.0′E,33 km,1.3,---
2023/12/17,08:13:19.6,熊本県阿蘇地方,33°8.0′N,131°10.0′E,7 km,0.4,---
2023/12/17,08:13:30.1,熊本県阿蘇地方,33°8.0′N,131°10.0′E,9 km,0.7,---
2023/12/17,08:15:05.1,伊予灘,33°33.0′N,132°15.0′E,47 km,1.1,---
2023/12/17,08:15:14.2,関東東方沖,34°17.0′N,141°34.0′E,4 km,2,---
2023/12/17,08:23:32.5,石垣島近海,23°46.0′N,125°8.0′E,62 km,2.6,---
2023/12/17,08:25:51.8,日向灘,32°16.0′N,131°59.0′E,25 km,0.8,---
2023/12/17,08:26:03.4,能登半島沖,37°32.0′N,137°13.0′E,13 km,1.9,---
2023/12/17,08:27:32.5,熊本県阿蘇地方,33°8.0′N,131°10.0′E,7 km,0.8,---
