地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/12/11,00:04:41.1,秋田県内陸北部,39°56.0′N,140°21.0′E,26 km,0.1,---
2023/12/11,00:05:59.3,三重県北部,34°54.0′N,136°26.0′E,15 km,0.2,---
2023/12/11,00:12:22.1,福島県沖,37°42.0′N,141°57.0′E,37 km,1,---
2023/12/11,00:13:49.5,神奈川県西部,35°39.0′N,139°9.0′E,114 km,1.7,---
2023/12/11,00:15:39.0,西表島付近,24°23.0′N,123°33.0′E,20 km,0.7,---
2023/12/11,00:16:19.5,五島列島近海,32°40.0′N,129°49.0′E,13 km,0.3,---
2023/12/11,00:21:51.5,千葉県北東部,35°52.0′N,140°30.0′E,35 km,0.3,---
2023/12/11,00:23:53.0,三重県北部,34°52.0′N,136°27.0′E,13 km,0.4,---
2023/12/11,00:28:21.4,神奈川県西部,35°25.0′N,139°1.0′E,19 km,0,---
2023/12/11,00:33:34.7,種子島近海,30°33.0′N,131°16.0′E,28 km,1.8,---
2023/12/11,00:33:57.6,福島県沖,37°27.0′N,141°58.0′E,39 km,1.2,---
2023/12/11,00:40:35.2,和歌山県北部,34°6.0′N,135°24.0′E,4 km,-10.3,---
2023/12/11,00:41:45.0,根室半島南東沖,42°57.0′N,146°22.0′E,24 km,1.3,---
2023/12/11,00:43:16.3,長野県南部,35°57.0′N,137°47.0′E,10 km,-10.3,---
2023/12/11,00:43:30.2,十勝地方南部,42°28.0′N,143°3.0′E,31 km,0.9,---
2023/12/11,00:45:59.8,熊本県天草・芦北地方,32°24.0′N,130°29.0′E,8 km,0,---
2023/12/11,00:46:31.0,三重県中部,34°27.0′N,136°16.0′E,39 km,0.9,---
2023/12/11,00:48:45.3,日向灘,31°53.0′N,131°53.0′E,42 km,1.2,---
2023/12/11,00:49:07.1,宮城県沖,37°51.0′N,141°47.0′E,40 km,0.9,---
2023/12/11,00:49:53.2,福島県沖,37°49.0′N,141°36.0′E,48 km,0.8,---
2023/12/11,00:51:35.6,長野県南部,35°56.0′N,137°40.0′E,7 km,-10.5,---
2023/12/11,00:55:56.0,福島県沖,37°42.0′N,141°39.0′E,45 km,0.9,---
2023/12/11,00:56:21.6,茨城県沖,35°53.0′N,140°54.0′E,12 km,0.6,---
