地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/02/03 00:01:30.4,島根県東部,35.06666666666667,132.825,8,0.8,-
2024/02/03 00:01:30.6,石川県能登地方,37.461666666666666,137.195,12,1,-
2024/02/03 00:02:37.3,沖縄本島近海,26.156666666666666,128.63833333333332,13,1.6,-
2024/02/03 00:03:11.5,石川県能登地方,37.45666666666666,137.25166666666667,15,0.7,-
2024/02/03 00:06:44.0,兵庫県南東部,34.931666666666665,135.375,7,1.5,-
2024/02/03 00:08:44.9,石川県能登地方,37.41166666666667,137.18666666666667,14,1.6,-
2024/02/03 00:14:15.6,和歌山県北部,34.08,135.385,5,0.9,-
2024/02/03 00:17:58.7,長野県南部,35.92666666666667,138.14,8,-10.3,-
2024/02/03 00:18:35.2,石川県能登地方,37.155,136.87166666666667,9,0.9,-
2024/02/03 00:18:58.7,奄美大島近海,28.031666666666666,129.01,38,3.6,-
2024/02/03 00:19:59.8,石川県能登地方,37.345,136.885,7,0.9,-
2024/02/03 00:20:09.0,石川県能登地方,37.166666666666664,136.77166666666668,10,3.3,-
2024/02/03 00:21:26.1,石川県能登地方,37.285,136.76333333333332,11,1.5,-
2024/02/03 00:22:13.0,石川県能登地方,37.365,136.88666666666666,6,1.8,-
2024/02/03 00:23:50.5,長野県南部,35.895,137.65,7,-10.1,-
2024/02/03 00:24:20.1,長野県南部,35.89666666666667,137.61833333333334,8,0.2,-
2024/02/03 00:25:03.9,台湾付近,24.826666666666668,122.35,1,2.5,-
2024/02/03 00:25:07.3,和歌山県北部,34.181666666666665,135.445,7,0.3,-
2024/02/03 00:26:55.4,石川県能登地方,37.47666666666667,137.125,12,0.9,-
2024/02/03 00:27:27.1,能登半島沖,37.19,136.68,7,1.6,-
2024/02/03 00:27:44.2,岐阜県美濃東部,35.29833333333333,137.46166666666667,10,0.3,-
2024/02/03 00:28:48.2,高知県中部,33.835,133.56666666666666,4,1.4,-
2024/02/03 00:30:51.8,長野県南部,35.891666666666666,137.655,6,0.1,-
2024/02/03 00:31:27.6,石川県能登地方,37.33166666666666,136.90666666666667,10,1.1,-
2024/02/03 00:31:34.0,石川県能登地方,37.165,136.77,9,1.7,-
2024/02/03 00:37:56.3,石川県能登地方,37.16833333333334,136.755,10,1.4,-
2024/02/03 00:41:29.2,石川県能登地方,37.15833333333333,136.76333333333332,8,0.2,-
2024/02/03 00:42:19.0,能登半島沖,37.62,137.38333333333333,0,0.7,-
2024/02/03 00:44:38.3,能登半島沖,37.41166666666667,136.93833333333333,0,0.5,-
2024/02/03 00:44:53.4,兵庫県南東部,34.93,135.375,7,0.6,-
2024/02/03 00:46:55.5,石川県能登地方,37.355,137.04,11,0.9,-
2024/02/03 00:49:48.9,長野県中部,36.215,137.655,10,0.4,-
2024/02/03 00:51:59.9,石川県能登地方,37.458333333333336,137.17833333333334,13,0.8,-
2024/02/03 00:53:24.7,佐渡付近,37.92166666666667,137.66,18,1.3,-
2024/02/03 00:53:43.7,和歌山県北部,33.98,135.28333333333333,7,0.1,-
2024/02/03 00:54:19.6,千島列島,47.84166666666667,151.22666666666666,401,3.6,-
2024/02/03 00:55:00.5,石川県能登地方,37.45166666666667,137.24333333333334,14,0.8,-
2024/02/03 00:57:07.4,新潟県上中越沖,37.625,137.58833333333334,3,1,-
2024/02/03 00:57:24.4,石川県能登地方,37.37833333333333,136.92833333333334,4,1.2,-
2024/02/03 01:00:32.1,能登半島沖,37.55833333333333,137.25166666666667,13,1.1,-
2024/02/03 01:01:30.6,石川県能登地方,37.46333333333333,137.24333333333334,12,0.4,-
2024/02/03 01:03:39.0,石川県能登地方,37.41166666666667,137.06666666666666,9,1.4,-
2024/02/03 01:04:36.5,福島県会津,37.045,139.36,9,0.4,-
2024/02/03 01:05:53.7,福島県沖,37.07,141.985,26,1.9,-
2024/02/03 01:08:14.2,石川県能登地方,37.30166666666667,136.84,10,0.8,-
