地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/02/17 00:04:12.1,広島県南西部,34.43833333333333,132.59833333333333,29,1,-
2024/02/17 00:04:12.3,三陸沖,37.87,143.68,47,2,-
2024/02/17 00:06:31.4,三陸沖,37.86666666666667,143.68,48,1.6,-
2024/02/17 00:06:43.8,石川県能登地方,37.266666666666666,136.755,7,1.6,-
2024/02/17 00:07:36.7,石川県能登地方,37.185,136.845,11,1.6,-
2024/02/17 00:09:01.0,石川県西方沖,37.08,136.63166666666666,10,1.1,-
2024/02/17 00:09:29.2,京都府南部,35.04833333333333,135.55,13,0.5,-
2024/02/17 00:10:48.7,石川県能登地方,37.303333333333335,136.84,2,0.6,-
2024/02/17 00:12:14.0,能登半島沖,37.135,136.64666666666668,7,1.1,-
2024/02/17 00:12:35.9,能登半島沖,37.138333333333335,136.65166666666667,5,1.3,-
2024/02/17 00:13:11.5,栃木県北部,36.84,139.66,8,1.3,-
2024/02/17 00:15:41.6,長野県南部,35.91,138.03833333333333,5,-10.4,-
2024/02/17 00:16:19.4,石川県能登地方,37.458333333333336,137.25166666666667,12,1.7,-
2024/02/17 00:17:31.9,根室地方北部,43.94,145.07,10,0.2,-
2024/02/17 00:20:49.1,福島県沖,37.835,141.61833333333334,49,0.8,-
2024/02/17 00:22:31.7,宮崎県南部山沿い,31.925,131.02666666666667,7,-10.2,-
2024/02/17 00:31:29.0,鹿児島県薩摩地方,32.13333333333333,130.55,7,0.2,-
2024/02/17 00:32:03.1,石川県能登地方,37.18666666666667,136.84,11,1.5,-
2024/02/17 00:33:01.5,奈良県,34.67166666666667,135.91666666666666,8,0,-
2024/02/17 00:33:59.6,三陸沖,39.54,143.32,8,2.1,-
2024/02/17 00:35:31.4,関東東方沖,35.211666666666666,142.32166666666666,8,1.5,-
2024/02/17 00:39:54.0,新潟県上中越沖,37.555,137.605,16,1.5,-
2024/02/17 00:41:34.8,埼玉県南部,35.99166666666667,139.49333333333334,91,0.7,-
2024/02/17 00:44:09.1,和歌山県北部,33.96333333333333,135.3,5,-10.1,-
2024/02/17 00:45:18.3,熊本県熊本地方,33.04,130.595,6,-10.4,-
2024/02/17 00:46:04.1,石川県能登地方,37.495,137.20666666666668,11,0.5,-
2024/02/17 00:47:03.9,石川県能登地方,37.35666666666667,136.985,9,0.9,-
2024/02/17 00:49:43.1,茨城県沖,36.465,141.13833333333332,36,1.5,-
2024/02/17 00:50:36.8,石川県能登地方,37.28333333333333,136.76333333333332,9,1.1,-
2024/02/17 00:51:44.6,新潟県上中越沖,37.64666666666667,137.54,16,1.5,-
2024/02/17 00:54:31.8,石川県能登地方,37.35166666666667,137.06833333333333,7,0.6,-
2024/02/17 00:55:29.6,三陸沖,39.54,143.31833333333333,7,1.6,-
2024/02/17 00:55:45.7,三陸沖,37.861666666666665,143.68,47,0.7,-
2024/02/17 00:57:18.5,熊本県熊本地方,32.77333333333333,130.65666666666667,9,0.2,-
2024/02/17 00:59:34.1,長野県中部,35.873333333333335,138.19333333333333,15,0.1,-
2024/02/17 01:03:52.9,宮城県沖,37.973333333333336,141.82666666666665,54,0.9,-
2024/02/17 01:04:08.9,能登半島沖,37.11666666666667,136.65833333333333,9,0.5,-
2024/02/17 01:05:57.6,秋田県内陸北部,39.93333333333333,140.45,5,0.3,-
2024/02/17 01:06:19.9,北海道東方沖,43.81166666666667,147.05166666666668,0,3,-
2024/02/17 01:06:38.7,石川県能登地方,37.17166666666667,136.82,9,0.8,-
2024/02/17 01:06:59.3,石川県能登地方,37.28,136.74166666666667,5,1.6,-
2024/02/17 01:07:22.0,関東東方沖,35.23166666666667,142.32833333333335,13,1.2,-
2024/02/17 01:10:03.7,種子島近海,30.97,130.24,151,1.8,-
2024/02/17 01:10:06.1,福岡県筑後地方,33.10333333333333,130.52666666666667,10,-10.3,-
2024/02/17 01:11:42.0,石川県能登地方,37.17333333333333,136.81166666666667,10,0.8,-
2024/02/17 01:12:38.4,岩手県沖,39.611666666666665,142.445,27,1.1,-
2024/02/17 01:14:27.9,石川県能登地方,37.17,136.82166666666666,7,0.6,-
2024/02/17 01:14:34.4,福島県沖,37.36,141.94333333333333,38,1.7,-
2024/02/17 01:14:48.1,能登半島沖,37.50666666666667,137.12666666666667,9,1.5,-
2024/02/17 01:15:19.7,埼玉県北部,36.193333333333335,139.08833333333334,10,0,-
2024/02/17 01:15:29.9,能登半島沖,37.225,136.60166666666666,4,0.9,-
2024/02/17 01:17:27.5,関東東方沖,35.26166666666666,142.33666666666667,26,1.1,-
2024/02/17 01:17:54.0,和歌山県北部,33.943333333333335,135.17333333333335,7,1.5,-
2024/02/17 01:21:19.7,北海道南西沖,42.251666666666665,139.015,11,3.1,-
2024/02/17 01:21:24.8,北海道南西沖,42.22666666666667,139.18166666666667,13,3.6,-
2024/02/17 01:22:36.0,北海道南西沖,42.23166666666667,139.15166666666667,9,1.3,-
