地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/02/29 00:00:55.8,和歌山県南部,33.586666666666666,135.81333333333333,22,0.2,-
2024/02/29 00:01:29.0,石川県能登地方,37.458333333333336,137.19333333333333,13,1.3,-
2024/02/29 00:08:09.3,京都府南部,35.056666666666665,135.555,14,0.7,-
2024/02/29 00:12:27.3,千葉県南東沖,35.04,140.21666666666667,31,1.5,-
2024/02/29 00:14:57.0,奄美大島北西沖,28.733333333333334,128.405,2,3.6,-
2024/02/29 00:15:43.2,千葉県東方沖,35.375,140.49,26,1.8,-
2024/02/29 00:18:14.3,岩手県内陸北部,40.153333333333336,141.185,11,0.7,-
2024/02/29 00:20:18.2,長野県中部,36.16166666666667,137.67166666666665,4,-10.1,-
2024/02/29 00:20:19.7,石川県能登地方,37.38333333333333,136.99666666666667,6,1.3,-
2024/02/29 00:21:43.8,長野県中部,36.165,137.67333333333335,5,0.3,-
2024/02/29 00:22:52.4,千葉県東方沖,35.41833333333334,140.56333333333333,28,1.2,-
2024/02/29 00:25:03.2,岩手県沖,39.25666666666667,142.35333333333332,30,1.4,-
2024/02/29 00:26:57.9,佐渡付近,37.821666666666665,137.71833333333333,17,1.9,-
2024/02/29 00:27:31.6,神奈川県西部,35.42,139.16333333333333,14,0.2,-
2024/02/29 00:28:00.1,石川県能登地方,37.18333333333333,136.77333333333334,6,1,-
2024/02/29 00:31:52.4,千葉県東方沖,35.401666666666664,140.53833333333333,29,1.3,-
2024/02/29 00:32:36.5,和歌山県北部,34.005,135.22833333333332,3,-10.4,-
2024/02/29 00:34:17.5,石川県能登地方,37.52166666666667,137.26166666666666,13,1,-
2024/02/29 00:35:28.2,石川県能登地方,37.47,137.23833333333334,10,0.6,-
2024/02/29 00:35:43.5,佐渡付近,37.82,137.715,17,2.1,-
2024/02/29 00:36:56.4,石川県能登地方,37.37,137.05166666666668,10,1,-
2024/02/29 00:38:39.0,石川県能登地方,37.461666666666666,137.31833333333333,11,1.3,-
2024/02/29 00:40:45.0,和歌山県北部,33.916666666666664,135.20333333333335,8,1.8,-
2024/02/29 00:41:43.3,石垣島近海,24.915,124.065,0,1.2,-
2024/02/29 00:44:24.0,東京都多摩西部,35.76166666666667,139.285,107,1.7,-
