地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/02/01 00:00:04.4,石川県能登地方,37.22666666666667,136.83,11,0.5,-
2024/02/01 00:00:21.6,石川県能登地方,37.333333333333336,136.89666666666668,6,1.1,-
2024/02/01 00:01:34.7,石川県能登地方,37.47,137.26333333333332,13,0.3,-
2024/02/01 00:01:38.6,石川県能登地方,37.196666666666665,136.76833333333335,7,0.7,-
2024/02/01 00:01:57.0,石川県能登地方,37.513333333333335,137.26666666666668,14,0.6,-
2024/02/01 00:03:15.7,台湾付近,24.241666666666667,121.90333333333334,5,2.5,-
2024/02/01 00:03:24.8,福島県沖,37.415,141.84166666666667,41,0.8,-
2024/02/01 00:04:21.6,日向灘,32.04833333333333,131.72833333333332,34,0.7,-
2024/02/01 00:05:55.1,石川県能登地方,37.236666666666665,136.81,12,1.5,-
2024/02/01 00:08:03.3,宮城県沖,38.64,141.65,64,1.4,-
2024/02/01 00:10:22.4,青森県西方沖,40.781666666666666,139.24833333333333,14,2.1,-
2024/02/01 00:12:10.2,愛知県西部,35.27166666666667,137.01666666666668,41,0.3,-
2024/02/01 00:13:03.1,能登半島沖,37.611666666666665,137.31166666666667,8,1.6,-
2024/02/01 00:14:04.5,千葉県東方沖,35.83,140.89,35,1,-
2024/02/01 00:18:42.0,石川県能登地方,37.26833333333333,136.82666666666665,12,0,-
2024/02/01 00:18:53.2,石川県能登地方,37.195,136.88333333333333,9,1.8,-
2024/02/01 00:19:48.7,石川県能登地方,37.465,137.2,13,1.1,-
2024/02/01 00:19:58.8,福島県沖,37.83833333333333,141.595,48,1.6,-
2024/02/01 00:21:41.1,与那国島近海,24.34,123.07666666666667,54,1.3,-
2024/02/01 00:23:10.3,石川県能登地方,37.251666666666665,136.8,1,1,-
2024/02/01 00:23:45.6,国後島付近,43.995,146.89666666666668,143,1.7,-
2024/02/01 00:25:52.8,石川県能登地方,37.345,136.85,8,2.1,-
2024/02/01 00:26:28.5,大分県西部,33.1,131.28,6,0.5,-
2024/02/01 00:27:07.8,富山県東部,36.556666666666665,137.675,0,0,-
2024/02/01 00:27:41.3,石川県能登地方,37.485,137.275,13,1.5,-
2024/02/01 00:29:41.3,石川県能登地方,37.195,136.84333333333333,8,0.4,-
2024/02/01 00:31:47.6,佐渡付近,37.93666666666667,137.73833333333334,23,1.9,-
2024/02/01 00:34:32.8,能登半島沖,37.66,137.46,12,1.4,-
2024/02/01 00:38:29.9,茨城県北部,36.45,140.61,50,0.7,-
2024/02/01 00:40:48.7,能登半島沖,37.086666666666666,136.68,9,0.8,-
2024/02/01 00:41:16.8,長野県中部,36.22833333333333,137.88666666666666,11,-10.4,-
2024/02/01 00:44:07.9,石川県能登地方,37.343333333333334,136.98333333333332,10,1,-
2024/02/01 00:45:44.5,長野県南部,35.945,137.57833333333335,5,0.1,-
2024/02/01 00:46:55.2,石川県能登地方,37.46666666666667,137.26833333333335,13,0.9,-
2024/02/01 00:50:02.0,石川県能登地方,37.181666666666665,136.73333333333332,9,0.9,-
2024/02/01 00:52:09.0,熊本県天草・芦北地方,32.43333333333333,130.555,10,0.6,-
2024/02/01 00:52:38.1,有明海,32.775,130.57666666666665,11,0,-
2024/02/01 00:53:00.8,石川県能登地方,37.443333333333335,137.24333333333334,15,0.7,-
2024/02/01 00:54:20.2,茨城県南部,36.086666666666666,139.82666666666665,47,0.3,-
2024/02/01 00:54:48.3,石川県能登地方,37.193333333333335,136.76,9,0.6,-
2024/02/01 00:56:04.6,安芸灘,33.78666666666667,132.53,43,0.6,-
2024/02/01 00:56:51.8,静岡県中部,34.94,138.235,22,0.5,-
2024/02/01 00:57:01.5,石川県能登地方,37.45333333333333,137.24,13,0.3,-
2024/02/01 00:57:15.1,岐阜県美濃中西部,35.43666666666667,136.83166666666668,12,-10.1,-
2024/02/01 00:58:21.0,石川県能登地方,37.46,137.25833333333333,13,0.3,-
2024/02/01 01:00:27.8,能登半島沖,37.11666666666667,136.59666666666666,5,0.9,-
2024/02/01 01:02:54.8,石川県能登地方,37.306666666666665,136.77666666666667,4,1.1,-
2024/02/01 01:03:00.5,石川県能登地方,37.208333333333336,136.75666666666666,9,0.7,-
2024/02/01 01:03:18.3,宮城県沖,38.53333333333333,142.04833333333335,16,1.1,-
2024/02/01 01:04:12.0,石川県能登地方,37.43833333333333,137.15666666666667,12,0.6,-
2024/02/01 01:04:33.9,秋田県内陸北部,40.098333333333336,140.635,6,-1,-
2024/02/01 01:05:55.0,石川県能登地方,37.42666666666667,137.15166666666667,9,1,-
2024/02/01 01:10:21.8,長野県南部,35.865,137.655,7,2.1,-
2024/02/01 01:12:59.6,三陸沖,38.166666666666664,143.805,16,1.5,-
2024/02/01 01:13:28.4,石川県能登地方,37.41,137.15166666666667,14,0.6,-
2024/02/01 01:15:00.9,能登半島沖,37.25833333333333,136.705,5,0.9,-
2024/02/01 01:15:03.8,青森県東方沖,40.495,143.15833333333333,17,1.8,-
2024/02/01 01:16:01.2,福島県沖,37.84,141.60833333333332,48,0.6,-
2024/02/01 01:16:56.7,石川県能登地方,37.235,136.765,7,1.4,-
2024/02/01 01:18:26.7,鳥取県中部,35.415,133.86333333333334,6,-10.1,-
2024/02/01 01:18:34.1,石川県能登地方,37.373333333333335,136.86666666666667,9,1,-
2024/02/01 01:25:03.1,石川県能登地方,37.48166666666667,137.26333333333332,14,0.8,-
2024/02/01 01:25:58.3,石川県能登地方,37.485,137.16166666666666,14,0.9,-
2024/02/01 01:26:01.7,茨城県北部,36.69833333333333,140.51333333333332,14,0,-
2024/02/01 01:26:31.9,上川地方北部,44.656666666666666,142.155,0,0.6,-
2024/02/01 01:26:35.7,上川地方北部,44.66,142.17333333333335,0,1.4,-
2024/02/01 01:27:06.5,東京湾,35.27166666666667,139.76,93,1,-
2024/02/01 01:27:45.5,長野県北部,36.66,138.21833333333333,8,0.2,-
2024/02/01 01:28:22.2,石川県能登地方,37.375,136.90166666666667,0,1.1,-
2024/02/01 01:28:52.7,長野県南部,35.903333333333336,138.05166666666668,6,-10.2,-
2024/02/01 01:32:09.6,埼玉県北部,36.096666666666664,139.66333333333333,60,0.6,-
2024/02/01 01:33:43.3,釧路沖,43.035,145.225,94,2,-
2024/02/01 01:34:19.9,福島県沖,37.35166666666667,141.93166666666667,33,0.9,-
2024/02/01 01:35:50.0,上川地方北部,44.665,142.16666666666666,0,0.6,-
2024/02/01 01:39:56.5,滋賀県北部,35.46,136.295,13,0.5,-
2024/02/01 01:40:27.6,上川地方北部,44.67333333333333,142.145,0,0.3,-
2024/02/01 01:40:44.6,石川県能登地方,37.50333333333333,137.20833333333334,10,1.2,-
2024/02/01 01:40:57.3,石川県能登地方,37.29833333333333,136.75833333333333,4,1.3,-
2024/02/01 01:43:24.4,石川県能登地方,37.23,136.86,16,0.4,-
2024/02/01 01:44:35.3,上川地方北部,44.663333333333334,142.165,0,0.5,-
2024/02/01 01:44:59.0,石川県能登地方,37.38,137.1,11,0.9,-
2024/02/01 01:47:05.0,石川県能登地方,37.163333333333334,136.73666666666668,4,0.7,-
2024/02/01 01:51:02.6,与那国島近海,24.605,122.91,64,1.2,-
2024/02/01 01:51:46.5,石川県能登地方,37.37,136.95666666666668,8,0.6,-
2024/02/01 01:52:11.8,茨城県南部,35.916666666666664,140.31333333333333,39,2.2,-
2024/02/01 01:54:21.4,福島県沖,37.275,141.86333333333334,38,1.4,-
2024/02/01 01:55:25.1,石川県能登地方,37.16,136.74166666666667,4,2.1,-
2024/02/01 01:57:55.7,福島県沖,37.52,143.97666666666666,23,1.5,-
2024/02/01 02:00:28.9,根室半島南東沖,42.961666666666666,145.75,40,1.5,-
2024/02/01 02:00:32.3,石川県能登地方,37.391666666666666,136.82166666666666,10,0.9,-
2024/02/01 02:00:40.5,福島県会津,37.026666666666664,139.38333333333333,6,0.1,-
2024/02/01 02:00:59.4,能登半島沖,37.535,137.205,13,0.8,-
2024/02/01 02:02:04.3,石川県能登地方,37.27,136.805,7,0.9,-
2024/02/01 02:02:13.5,長野県中部,36.18333333333333,137.68166666666667,10,0.8,-
2024/02/01 02:02:31.9,薩摩半島西方沖,31.668333333333333,129.49833333333333,2,0.9,-
2024/02/01 02:03:17.4,岩手県内陸北部,39.89333333333333,140.88333333333333,7,0.9,-
2024/02/01 02:03:52.0,石川県能登地方,37.455,137.29166666666666,13,-1,-
2024/02/01 02:04:14.0,石川県能登地方,37.16166666666667,136.705,5,3.4,-
2024/02/01 02:06:08.2,石川県能登地方,37.501666666666665,137.23333333333332,10,0.5,-
2024/02/01 02:06:16.3,日向灘,32.70666666666666,132.05666666666667,38,1.2,-
2024/02/01 02:07:25.0,能登半島沖,37.20166666666667,136.69166666666666,6,0.4,-
2024/02/01 02:07:42.9,富山県西部,36.78,136.93666666666667,7,0.9,-
2024/02/01 02:08:29.3,国後島付近,43.903333333333336,145.76666666666668,166,2.5,-
2024/02/01 02:09:22.8,福島県浜通り,37.20333333333333,140.99666666666667,88,0.9,-
2024/02/01 02:10:13.1,福島県沖,37.843333333333334,141.59333333333333,49,0.9,-
2024/02/01 02:10:23.3,石川県能登地方,37.46,137.28833333333333,14,0.6,-
2024/02/01 02:11:21.8,静岡県西部,35.12,137.90166666666667,20,-10.2,-
2024/02/01 02:13:39.8,日向灘,31.825,131.90333333333334,31,0.7,-
2024/02/01 02:14:56.5,能登半島沖,37.12,136.62833333333333,9,0.7,-
2024/02/01 02:17:10.7,能登半島沖,37.291666666666664,136.68833333333333,10,1.7,-
2024/02/01 02:19:51.6,宮古島近海,24.251666666666665,125.135,0,1.5,-
2024/02/01 02:19:58.0,石川県能登地方,37.305,136.85333333333332,7,0.6,-
2024/02/01 02:21:00.5,能登半島沖,37.111666666666665,136.69833333333332,8,0.8,-
2024/02/01 02:25:11.1,石川県能登地方,37.35166666666667,137.11666666666667,8,1,-
2024/02/01 02:25:27.9,静岡県西部,35.10333333333333,137.80166666666668,14,-10.1,-
2024/02/01 02:26:32.6,宮古島北西沖,25.641666666666666,125.11166666666666,6,1.8,-
2024/02/01 02:27:54.2,西表島付近,24.338333333333335,123.97333333333333,0,0.3,-
2024/02/01 02:30:14.6,石川県能登地方,37.35333333333333,137.085,11,0.8,-
2024/02/01 02:30:26.7,三陸沖,38.18833333333333,143.98833333333334,25,2.5,-
2024/02/01 02:30:30.4,与那国島近海,24.476666666666667,123.33333333333333,57,1,-
2024/02/01 02:35:03.3,能登半島沖,37.58166666666666,137.48833333333334,13,1.1,-
2024/02/01 02:36:39.6,千葉県南部,35.251666666666665,140.21166666666667,32,1.3,-
2024/02/01 02:38:34.7,宮城県南部,38.25666666666667,140.61666666666667,13,0.9,-
2024/02/01 02:41:31.4,石川県能登地方,37.35166666666667,137.04666666666665,10,0.7,-
2024/02/01 02:41:35.5,和歌山県北部,34.215,135.47666666666666,8,0.4,-
2024/02/01 02:41:39.1,長野県南部,35.90833333333333,137.67833333333334,10,0.2,-
2024/02/01 02:43:26.5,日高地方中部,42.46,142.66333333333333,59,0.7,-
2024/02/01 02:44:14.5,能登半島沖,37.525,137.21666666666667,9,0.9,-
2024/02/01 02:47:16.2,福島県沖,37.11833333333333,141.98166666666665,26,1.4,-
2024/02/01 02:47:59.3,石川県能登地方,37.38166666666667,137.03833333333333,11,1,-
2024/02/01 02:48:31.8,石川県西方沖,36.845,136.49166666666667,10,1,-
2024/02/01 02:48:45.9,石川県能登地方,37.475,137.22333333333333,12,0.8,-
2024/02/01 02:49:29.7,能登半島沖,37.41833333333334,136.97333333333333,0,1.7,-
2024/02/01 02:49:44.3,福島県沖,37.33833333333333,142.13166666666666,31,0.6,-
2024/02/01 02:51:21.2,長崎県南西部,32.876666666666665,129.76333333333332,10,0,-
2024/02/01 02:51:58.8,石川県能登地方,37.35,137.055,11,1.4,-
2024/02/01 02:52:01.4,島根県東部,35.31,133.25166666666667,33,0.4,-
2024/02/01 02:52:09.4,日向灘,32.041666666666664,131.88,38,1.2,-
2024/02/01 02:55:44.0,千葉県東方沖,35.815,140.90666666666667,27,1.1,-
2024/02/01 02:56:45.5,釧路沖,42.92333333333333,145.44833333333332,44,0.9,-
2024/02/01 02:58:24.3,十勝沖,41.17333333333333,144.455,19,1.5,-
2024/02/01 02:58:37.3,佐渡付近,37.835,137.68,15,1.6,-
2024/02/01 02:59:45.4,長崎県南西部,32.875,129.76666666666668,9,0.2,-
2024/02/01 03:00:32.7,能登半島沖,37.56333333333333,137.25,12,1.1,-
2024/02/01 03:03:03.6,石川県能登地方,37.461666666666666,137.27,13,0.9,-
2024/02/01 03:03:27.1,日向灘,32.056666666666665,131.84666666666666,33,1.1,-
2024/02/01 03:03:39.7,京都府南部,35.31333333333333,135.75333333333333,11,0.3,-
2024/02/01 03:05:09.9,日向灘,32.015,132.025,28,1.6,-
2024/02/01 03:08:03.9,紀伊水道,34,135.09166666666667,7,1.1,-
2024/02/01 03:09:58.6,能登半島沖,37.54833333333333,137.41833333333332,5,1.2,-
2024/02/01 03:10:57.4,富山湾,37.27333333333333,137.15166666666667,15,1.1,-
2024/02/01 03:11:33.6,茨城県沖,36.395,141.475,28,1.4,-
2024/02/01 03:11:48.7,石川県能登地方,37.175,136.75333333333333,4,0.8,-
2024/02/01 03:12:09.8,国後島付近,43.61,145.34166666666667,155,1.7,-
2024/02/01 03:13:01.4,千葉県東方沖,35.781666666666666,140.89333333333335,31,1.1,-
2024/02/01 03:13:11.9,山口県中部,34.22,131.71166666666667,16,0,-
2024/02/01 03:15:44.7,沖縄本島北西沖,27.708333333333332,126.68833333333333,190,3.3,-
2024/02/01 03:15:51.3,日向灘,32.14,131.76,34,1.6,-
2024/02/01 03:17:04.3,長野県中部,36.185,137.68166666666667,5,-10.2,-
2024/02/01 03:19:01.2,石川県能登地方,37.321666666666665,136.94666666666666,12,1.3,-
2024/02/01 03:19:30.3,石川県能登地方,37.2,136.77,8,0.9,-
2024/02/01 03:19:45.2,石川県能登地方,37.36833333333333,136.985,7,1,-
2024/02/01 03:22:17.2,福島県沖,37.035,142.09666666666666,30,1.1,-
