地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/02/27 00:02:15.8,石川県能登地方,37.48,137.27333333333334,16,1.2,-
2024/02/27 00:02:48.1,石川県能登地方,37.47833333333333,137.26,13,1.6,-
2024/02/27 00:03:13.0,熊本県阿蘇地方,32.96,131.07,8,1.6,-
2024/02/27 00:14:08.3,能登半島沖,37.57,137.45166666666665,12,1.4,-
2024/02/27 00:14:28.1,熊本県天草・芦北地方,32.20666666666666,130.35833333333332,3,0,-
2024/02/27 00:15:36.0,京都府南部,35.053333333333335,135.54833333333335,12,0.7,-
2024/02/27 00:16:41.4,熊本県阿蘇地方,32.96,131.07,8,0.7,-
2024/02/27 00:18:43.7,福岡県筑後地方,33.083333333333336,130.54333333333332,14,1,-
2024/02/27 00:21:12.3,熊本県天草・芦北地方,32.205,130.355,4,-10.3,-
2024/02/27 00:23:28.3,三重県南部,33.845,135.86833333333334,19,0.6,-
2024/02/27 00:23:58.3,釧路地方中南部,43.315,143.97166666666666,3,0.2,-
2024/02/27 00:24:45.0,石川県能登地方,37.475,137.26166666666666,13,1.7,-
2024/02/27 00:26:45.7,宮崎県南部山沿い,32.06,131.07333333333332,12,0.5,-
2024/02/27 00:27:11.7,熊本県天草・芦北地方,32.21333333333333,130.335,8,0.5,-
2024/02/27 00:29:31.2,岩手県内陸南部,39.538333333333334,141.00833333333333,11,1.5,-
2024/02/27 00:30:52.7,熊本県天草・芦北地方,32.205,130.35666666666665,5,0,-
2024/02/27 00:31:18.9,京都府南部,35.056666666666665,135.545,12,0.3,-
2024/02/27 00:32:38.0,福島県沖,37.67333333333333,141.625,53,1.8,-
2024/02/27 00:33:02.6,石川県西方沖,37.065,136.60833333333332,7,0.8,-
2024/02/27 00:33:40.3,岩手県内陸北部,40.20333333333333,141.14,8,0.8,-
2024/02/27 00:37:36.7,石川県能登地方,37.156666666666666,136.82333333333332,8,1,-
2024/02/27 00:44:48.2,能登半島沖,37.63166666666667,137.48166666666665,14,3,-
2024/02/27 00:46:13.5,福島県沖,37.836666666666666,141.61833333333334,48,1.6,-
2024/02/27 00:48:05.6,石川県能登地方,37.46,137.24666666666667,9,1.4,-
2024/02/27 00:49:42.5,栃木県北部,37.13,139.86666666666667,9,0.6,-
2024/02/27 00:50:29.6,佐渡付近,37.875,137.71833333333333,20,1.7,-
2024/02/27 00:51:24.1,千葉県東方沖,35.255,140.66833333333332,10,1.3,-
2024/02/27 00:51:45.8,熊本県阿蘇地方,32.95666666666666,131.07,9,0.4,-
2024/02/27 00:52:44.2,京都府沖,35.68,134.89666666666668,10,0.6,-
2024/02/27 00:53:41.2,山梨県東部・富士五湖,35.55,138.925,25,0.7,-
2024/02/27 00:57:05.9,福島県沖,37.315,141.97333333333333,30,1.4,-
2024/02/27 00:58:13.9,京都府南部,35.05,135.555,11,0.3,-
2024/02/27 00:58:40.9,釧路沖,42.361666666666665,144.56833333333333,20,2.8,-
2024/02/27 00:59:28.0,岩手県沖,39.876666666666665,142.25666666666666,30,2.6,-
2024/02/27 01:08:28.8,長野県南部,35.861666666666665,137.66833333333332,12,0.4,-
2024/02/27 01:09:47.0,千葉県東方沖,35.82,140.905,8,1.6,-
2024/02/27 01:11:14.2,能登半島沖,37.583333333333336,137.435,12,1.8,-
2024/02/27 01:11:31.9,北見地方,44.005,143.78666666666666,6,0.2,-
2024/02/27 01:12:24.7,石川県能登地方,37.29666666666667,136.79833333333335,10,0.9,-
2024/02/27 01:12:48.2,新潟県上中越沖,37.68666666666667,137.57,10,1.3,-
2024/02/27 01:13:06.4,石川県能登地方,37.403333333333336,137.095,11,1.2,-
2024/02/27 01:14:08.3,紀伊水道,34.22833333333333,135.06333333333333,9,0.8,-
2024/02/27 01:17:56.3,石川県能登地方,37.145,136.74333333333334,7,1.4,-
2024/02/27 01:22:44.9,滋賀県南部,34.935,136.31833333333333,13,0.7,-
2024/02/27 01:33:26.5,石川県能登地方,37.21666666666667,136.845,10,0.9,-
2024/02/27 01:36:47.2,大阪湾,34.57833333333333,135.35333333333332,15,0.7,-
2024/02/27 01:37:20.4,秋田県内陸南部,39.64333333333333,140.57,4,-1,-
2024/02/27 01:37:38.1,浦河沖,41.906666666666666,142.53333333333333,65,1.1,-
2024/02/27 01:38:10.3,大阪湾,34.575,135.36166666666668,16,0.7,-
2024/02/27 01:38:13.4,石川県能登地方,37.465,137.18833333333333,13,1.1,-
2024/02/27 01:39:59.3,京都府南部,35.05833333333333,135.54333333333332,13,1.2,-
2024/02/27 01:42:01.5,岩手県内陸南部,39.04833333333333,140.86333333333334,9,1.4,-
2024/02/27 01:44:10.8,石川県能登地方,37.34166666666667,136.87333333333333,10,0.6,-
2024/02/27 01:45:37.5,秋田県内陸南部,39.638333333333335,140.55833333333334,3,-1,-
2024/02/27 01:46:54.0,秋田県内陸南部,39.233333333333334,140.72666666666666,10,0.6,-
2024/02/27 01:47:34.1,石川県能登地方,37.16833333333334,136.82833333333335,8,1.3,-
2024/02/27 01:56:32.9,石川県能登地方,37.46333333333333,137.32333333333332,13,0.8,-
2024/02/27 01:56:33.6,伊予灘,33.72833333333333,132.45833333333334,41,0.8,-
2024/02/27 01:58:17.4,奄美大島北西沖,28.431666666666665,128.41166666666666,156,2.1,-
2024/02/27 01:58:44.1,宮城県沖,38.00333333333333,141.73666666666668,56,2.9,-
2024/02/27 01:58:44.2,岐阜県飛騨地方,36,137.37333333333333,6,1.4,-
2024/02/27 01:59:25.1,能登半島沖,37.10333333333333,136.64833333333334,10,1.2,-
2024/02/27 02:04:50.6,伊予灘,33.44,131.97833333333332,66,2,-
2024/02/27 02:06:06.9,石川県能登地方,37.361666666666665,136.89333333333335,7,1.2,-
2024/02/27 02:12:41.8,香川県東部,34.22,134.16833333333332,11,0.1,-
2024/02/27 02:13:05.1,十勝地方北部,43.40833333333333,143.075,9,0.2,-
2024/02/27 02:15:11.5,能登半島沖,37.58166666666666,137.39166666666668,10,1.3,-
2024/02/27 02:16:41.1,茨城県沖,36.68333333333333,141.485,37,1.2,-
2024/02/27 02:16:52.1,岩手県内陸南部,39.535,141.00833333333333,10,0.6,-
2024/02/27 02:23:32.1,新潟県中越地方,37.23,139.09166666666667,3,0.6,-
2024/02/27 02:30:09.5,鹿児島県薩摩地方,31.966666666666665,130.395,2,0.4,-
2024/02/27 02:30:55.2,長野県中部,36.406666666666666,138.04,3,0.8,-
2024/02/27 02:35:53.5,福島県沖,37.78333333333333,141.78166666666667,43,2,-
2024/02/27 02:35:54.3,石川県能登地方,37.35666666666667,137.005,11,2.1,-
2024/02/27 02:37:39.9,宮崎県南部山沿い,32.06,131.07,11,0.5,-
2024/02/27 02:41:16.7,伊勢湾,34.913333333333334,136.725,14,1.2,-
2024/02/27 02:42:40.9,石川県能登地方,37.475,137.18,11,1.4,-
2024/02/27 02:42:55.5,宮崎県北部山沿い,32.45666666666666,131.10666666666665,16,0.2,-
2024/02/27 02:48:44.4,石川県能登地方,37.475,137.13,11,1.1,-
2024/02/27 02:51:01.6,宮城県沖,38.751666666666665,142.29666666666665,47,1.6,-
2024/02/27 02:53:03.6,石川県能登地方,37.355,136.86166666666668,8,0.9,-
2024/02/27 02:54:57.6,茨城県北部,36.748333333333335,140.57833333333335,9,0.2,-
2024/02/27 02:59:26.4,石川県能登地方,37.48166666666667,137.23833333333334,13,1.1,-
2024/02/27 03:01:01.5,石川県能登地方,37.48833333333334,137.25333333333333,14,0.7,-
2024/02/27 03:05:48.6,石川県能登地方,37.221666666666664,137.07666666666665,17,1.2,-
2024/02/27 03:07:34.1,岩手県沖,40.035,142.41166666666666,6,1.8,-
2024/02/27 03:08:43.0,石川県能登地方,37.223333333333336,136.82,8,0.7,-
2024/02/27 03:10:33.5,沖縄本島近海,26.561666666666667,127.925,12,2.1,-
2024/02/27 03:11:02.3,新潟県上中越沖,37.67,137.57833333333335,11,1.4,-
2024/02/27 03:11:08.7,和歌山県北部,33.971666666666664,135.51833333333335,51,1.4,-
2024/02/27 03:14:18.0,北海道南西沖,42.27166666666667,139.29333333333332,13,1.6,-
2024/02/27 03:15:21.1,佐渡付近,37.70333333333333,137.53666666666666,15,1.9,-
2024/02/27 03:17:55.5,石川県能登地方,37.455,137.18,13,2.7,-
2024/02/27 03:18:30.6,愛知県西部,34.87166666666667,136.86,13,1.2,-
2024/02/27 03:19:59.4,千葉県北東部,35.74333333333333,140.64,50,3.1,-
2024/02/27 03:29:37.7,石川県能登地方,37.37,137.06666666666666,10,1.2,-
2024/02/27 03:30:21.3,沖縄本島近海,26.421666666666667,127.61666666666666,52,3.7,-
2024/02/27 03:30:25.3,上川地方北部,44.876666666666665,142.05833333333334,20,0.4,-
2024/02/27 03:33:48.9,能登半島沖,37.138333333333335,136.70666666666668,6,0.4,-
2024/02/27 03:35:03.7,能登半島沖,37.54,137.20333333333335,9,1.4,-
2024/02/27 03:38:39.6,日向灘,32.708333333333336,132.05833333333334,38,1,-
2024/02/27 03:44:42.3,宮城県沖,38.79333333333334,141.63833333333332,69,1.3,-
2024/02/27 03:50:48.4,台湾付近,24.136666666666667,122.21666666666667,46,2,-
2024/02/27 03:51:01.7,奄美大島北西沖,28.705,128.52166666666668,125,2.2,-
2024/02/27 03:52:18.7,釧路地方北部,43.69166666666667,144.43833333333333,16,0.8,-
2024/02/27 03:56:20.2,岩手県沖,39.443333333333335,142.43333333333334,35,1.6,-
2024/02/27 03:58:20.8,福島県沖,36.95666666666666,142,25,1.4,-
2024/02/27 03:58:55.8,長崎県南西部,32.928333333333335,129.94666666666666,13,0,-
2024/02/27 04:01:06.4,石川県能登地方,37.465,137.20833333333334,13,1.2,-
2024/02/27 04:01:16.7,能登半島沖,37.145,136.69666666666666,7,-1,-
2024/02/27 04:02:11.8,佐渡付近,37.84,137.84833333333333,19,2.5,-
2024/02/27 04:03:21.8,石川県能登地方,37.22,136.75833333333333,7,1.1,-
2024/02/27 04:04:20.3,沖縄本島北西沖,27.938333333333333,128.18,110,1.9,-
2024/02/27 04:09:21.7,石垣島近海,24.885,123.40666666666667,26,-1,-
2024/02/27 04:10:23.2,宮崎県南部山沿い,32.056666666666665,131.07333333333332,11,1,-
2024/02/27 04:11:50.1,日向灘,32.545,132.41666666666666,16,1.5,-
2024/02/27 04:13:25.3,石川県能登地方,37.343333333333334,136.83,6,1.2,-
2024/02/27 04:14:13.0,石川県能登地方,37.343333333333334,136.82833333333335,9,1.8,-
2024/02/27 04:15:07.9,石川県能登地方,37.223333333333336,136.81,1,-1,-
2024/02/27 04:24:19.3,石川県能登地方,37.485,137.145,12,1.3,-
2024/02/27 04:25:37.3,石川県能登地方,37.281666666666666,136.765,10,1.2,-
2024/02/27 04:25:48.3,能登半島沖,37.12833333333333,136.66333333333333,10,1.7,-
2024/02/27 04:27:00.2,能登半島沖,37.425,136.87333333333333,7,-1,-
2024/02/27 04:29:35.0,沖縄本島近海,26.561666666666667,127.93166666666667,11,0.8,-
2024/02/27 04:34:58.6,能登半島沖,37.541666666666664,137.225,10,1,-
2024/02/27 04:36:31.6,石川県能登地方,37.276666666666664,136.77,10,-1,-
2024/02/27 04:47:19.2,十勝地方北部,43.58,143.76333333333332,6,0.5,-
2024/02/27 04:49:50.2,石川県能登地方,37.445,137.19833333333332,15,1.3,-
2024/02/27 04:52:28.2,能登半島沖,37.608333333333334,137.40666666666667,11,1.2,-
2024/02/27 04:53:35.3,富山県東部,36.435,137.56666666666666,3,0.5,-
2024/02/27 05:10:26.4,宮崎県南部山沿い,32.056666666666665,131.07333333333332,11,0.2,-
2024/02/27 05:15:33.5,和歌山県北部,33.79333333333334,135.35166666666666,10,0.1,-
2024/02/27 05:17:20.8,石川県西方沖,37.065,136.61833333333334,7,1.4,-
2024/02/27 05:20:20.5,石川県能登地方,37.333333333333336,136.955,10,1.9,-
2024/02/27 05:22:17.3,石川県能登地方,37.52166666666667,137.29833333333335,14,1.3,-
2024/02/27 05:24:20.2,能登半島沖,37.531666666666666,137.20166666666665,13,-1,-
2024/02/27 05:27:48.9,岩手県内陸南部,39.07833333333333,140.93833333333333,9,0.6,-
2024/02/27 05:28:11.7,石川県能登地方,37.21333333333333,136.735,10,1.2,-
2024/02/27 05:33:22.3,四国沖,33.468333333333334,134.66,6,1.3,-
2024/02/27 05:35:15.9,島根県沖,34.92166666666667,131.995,16,0.6,-
2024/02/27 05:37:43.5,日向灘,32.5,131.89333333333335,37,0.8,-
2024/02/27 05:40:22.6,石川県能登地方,37.22,136.75166666666667,10,0.5,-
2024/02/27 05:40:26.4,宮城県沖,38.79333333333334,141.63833333333332,68,1.1,-
2024/02/27 05:41:19.4,石川県能登地方,37.20166666666667,136.88333333333333,10,1.1,-
2024/02/27 05:42:08.1,福島県中通り,37.038333333333334,140.56666666666666,6,0.1,-
2024/02/27 05:46:22.3,日向灘,32.08833333333333,131.94333333333333,15,1.2,-
2024/02/27 05:48:57.8,宮城県沖,37.93,141.71666666666667,58,1,-
2024/02/27 05:50:54.0,福岡県北西沖,33.71,130.24333333333334,13,1.6,-
2024/02/27 05:51:38.6,伊予灘,33.64666666666667,132.46833333333333,44,1.1,-
2024/02/27 05:52:24.6,福島県沖,37.83833333333333,141.615,48,2,-
2024/02/27 05:56:19.3,石川県能登地方,37.413333333333334,137.06166666666667,7,1.6,-
2024/02/27 05:57:36.5,京都府南部,35.06166666666667,135.55166666666668,13,0.3,-
2024/02/27 05:58:49.2,石川県能登地方,37.06333333333333,137.00833333333333,15,-1,-
2024/02/27 06:00:00.5,石川県西方沖,37.065,136.61333333333334,7,0.8,-
2024/02/27 06:00:36.1,奄美大島近海,28.678333333333335,129.445,11,2.4,-
2024/02/27 06:03:22.3,京都府南部,35.05833333333333,135.545,13,0.1,-
2024/02/27 06:04:33.5,関東東方沖,35.24333333333333,142.33666666666667,22,2,-
2024/02/27 06:05:14.1,愛知県西部,34.873333333333335,136.86333333333334,11,0.9,-
2024/02/27 06:05:28.0,福島県沖,37.61666666666667,142.10333333333332,15,1.7,-
2024/02/27 06:13:20.3,能登半島沖,37.405,136.85666666666665,8,1.1,-
2024/02/27 06:14:34.0,京都府南部,35.075,135.55166666666668,13,0.5,-
2024/02/27 06:14:54.4,石川県能登地方,37.251666666666665,136.755,8,1.2,-
2024/02/27 06:15:51.3,石川県能登地方,37.24166666666667,136.80333333333334,10,0.8,-
2024/02/27 06:17:39.7,高知県西部,33.135,132.77,6,0.5,-
2024/02/27 06:18:16.9,長野県中部,36.236666666666665,137.91333333333333,11,0.4,-
2024/02/27 06:19:31.3,能登半島沖,37.56,137.36333333333334,13,1.3,-
2024/02/27 06:22:04.4,茨城県北部,36.89,140.65166666666667,6,0.4,-
2024/02/27 06:24:18.9,奄美大島近海,27.488333333333333,129.535,15,2,-
2024/02/27 06:26:07.5,石川県能登地方,37.47,137.13333333333333,11,1.5,-
2024/02/27 06:40:18.3,福島県沖,37.82833333333333,141.76333333333332,54,4.7,-
2024/02/27 06:42:42.4,石川県能登地方,37.46333333333333,137.17,12,1.6,-
2024/02/27 06:43:14.8,千葉県南東沖,35.056666666666665,140.19,33,-1,-
2024/02/27 06:43:49.2,日向灘,32.04333333333334,131.78333333333333,29,0.8,-
2024/02/27 06:48:44.7,遠州灘,34.63333333333333,137.96333333333334,273,3.6,-
2024/02/27 06:52:51.9,福島県沖,37.81666666666667,141.75,54,1.3,-
2024/02/27 06:55:34.4,天草灘,32.376666666666665,129.90666666666667,13,-1,-
2024/02/27 07:00:25.7,千葉県南東沖,35.056666666666665,140.195,31,1.6,-
2024/02/27 07:10:20.8,鳥取県中部,35.385,133.85333333333332,9,0.7,-
2024/02/27 07:10:33.6,山梨県中・西部,35.458333333333336,138.26666666666668,12,1.5,-
2024/02/27 07:13:07.4,佐渡付近,37.85,137.71,20,2.4,-
2024/02/27 07:14:24.6,福島県沖,37.373333333333335,141.93833333333333,36,1.8,-
2024/02/27 07:16:49.3,能登半島沖,37.92166666666667,137.41666666666666,18,2.2,-
2024/02/27 07:22:18.7,福島県沖,37.83,141.76166666666666,52,1.5,-
2024/02/27 07:22:56.2,新潟県上中越沖,37.63,137.58666666666667,11,2.3,-
2024/02/27 07:23:39.4,福島県沖,37.82666666666667,141.76333333333332,53,1.3,-
2024/02/27 07:27:43.6,石川県能登地方,37.385,136.83166666666668,10,0.9,-
2024/02/27 07:30:24.7,和歌山県南部,33.64666666666667,135.87666666666667,11,0.3,-
2024/02/27 07:31:16.0,茨城県沖,36.306666666666665,141.10166666666666,41,1.5,-
2024/02/27 07:31:18.7,能登半島沖,37.29833333333333,136.29333333333332,7,1.4,-
2024/02/27 07:31:24.4,種子島近海,30.798333333333332,131.19,40,0.9,-
2024/02/27 07:31:51.0,神奈川県東部,35.55,139.60333333333332,34,1.6,-
2024/02/27 07:32:01.5,福島県沖,37.821666666666665,141.605,48,2.3,-
2024/02/27 07:34:47.6,石川県能登地方,37.395,136.98833333333334,8,-1,-
2024/02/27 07:35:27.7,石川県能登地方,37.18833333333333,136.81166666666667,15,1.3,-
2024/02/27 07:36:17.4,伊予灘,33.645,132.46,43,0.8,-
2024/02/27 07:36:58.2,能登半島沖,37.598333333333336,137.37666666666667,8,1.3,-
2024/02/27 07:39:29.3,薩摩半島西方沖,31.381666666666668,129.51333333333332,4,2.2,-
2024/02/27 07:39:34.0,紀伊水道,33.795,134.91,13,1.2,-
2024/02/27 07:41:16.0,栃木県北部,36.64666666666667,139.335,5,-10.1,-
2024/02/27 07:49:09.3,福島県沖,37.11833333333333,142.22833333333332,17,1.5,-
2024/02/27 07:50:55.1,長野県北部,36.79666666666667,137.88333333333333,2,0.2,-
2024/02/27 07:53:08.8,能登半島沖,37.505,137.40333333333334,13,1.6,-
2024/02/27 07:58:38.6,奄美大島近海,28.088333333333335,129.02166666666668,9,2.4,-
2024/02/27 08:02:43.7,福島県沖,37.42,141.91666666666666,34,1.4,-
2024/02/27 08:05:05.5,和歌山県北部,33.836666666666666,135.31,18,0.5,-
2024/02/27 08:05:17.0,石川県能登地方,37.19166666666667,136.86833333333334,13,1.1,-
2024/02/27 08:07:46.2,宮古島北西沖,26.423333333333332,124.67833333333333,166,2.6,-
2024/02/27 08:10:07.3,能登半島沖,37.57,137.44,13,1.8,-
2024/02/27 08:12:24.9,佐渡付近,37.895,137.69833333333332,19,1.5,-
2024/02/27 08:17:34.8,宮城県沖,37.965,141.90833333333333,43,1.5,-
2024/02/27 08:19:29.8,台湾付近,24.78,121.935,38,2.8,-
2024/02/27 08:21:12.8,関東東方沖,33.943333333333335,141.64166666666668,43,2.8,-
2024/02/27 08:23:51.4,静岡県中部,35.23166666666667,138.225,34,0.8,-
2024/02/27 08:25:48.8,千葉県北東部,35.71,140.85833333333332,10,0.8,-
2024/02/27 08:26:39.2,石川県能登地方,37.166666666666664,136.78,8,1,-
2024/02/27 08:28:06.0,石川県能登地方,37.3,136.85166666666666,8,1.1,-
2024/02/27 08:33:43.5,島根県西部,35.15,132.59666666666666,7,0.1,-
2024/02/27 08:34:09.8,宮城県沖,37.97833333333333,141.68,49,1.3,-
2024/02/27 08:35:54.1,神奈川県東部,35.54833333333333,139.62666666666667,26,1.1,-
2024/02/27 08:37:38.9,福島県沖,37.82,141.75833333333333,53,1.5,-
2024/02/27 08:45:48.8,宮崎県南部山沿い,32.056666666666665,131.07666666666665,11,0.8,-
2024/02/27 08:46:17.1,福島県中通り,37.026666666666664,140.62333333333333,7,1.3,-
2024/02/27 08:48:29.2,福島県中通り,37.028333333333336,140.62166666666667,8,0.7,-
2024/02/27 08:49:35.0,石川県能登地方,37.501666666666665,137.21333333333334,9,1.4,-
2024/02/27 08:53:27.6,石川県西方沖,37.071666666666665,136.25,13,1.3,-
2024/02/27 08:56:01.6,福島県沖,37.83166666666666,141.76166666666666,54,3,-
2024/02/27 08:57:37.6,石川県能登地方,37.39,136.95166666666665,12,1.2,-
2024/02/27 08:59:27.5,長野県南部,35.928333333333335,138.13833333333332,6,0.2,-
2024/02/27 09:01:53.7,青森県西方沖,40.87166666666667,139.215,21,2.6,-
2024/02/27 09:04:21.5,大阪府北部,34.876666666666665,135.60833333333332,11,0.6,-
2024/02/27 09:04:30.9,神奈川県東部,35.406666666666666,139.40166666666667,46,0.9,-
2024/02/27 09:12:14.4,和歌山県南方沖,33.358333333333334,135.375,26,0.9,-
2024/02/27 09:12:43.0,福島県沖,37.82666666666667,141.75333333333333,54,1.4,-
2024/02/27 09:13:48.2,福島県沖,37.83,141.76,52,1.6,-
2024/02/27 09:14:15.0,八丈島東方沖,32.25666666666667,141.92,63,4.3,-
2024/02/27 09:14:40.0,千葉県南東沖,35.04666666666667,140.18833333333333,29,2.6,-
2024/02/27 09:19:21.7,岩手県沖,40.09166666666667,142.40166666666667,4,-1,-
2024/02/27 09:21:44.9,胆振地方中東部,42.57,141.94166666666666,35,1.2,-
2024/02/27 09:24:43.1,北海道東方沖,43.605,146.525,50,2.5,-
2024/02/27 09:27:14.1,栃木県南部,36.596666666666664,139.53666666666666,7,0.5,-
2024/02/27 09:30:45.6,能登半島沖,37.108333333333334,136.60666666666665,7,0.9,-
2024/02/27 09:30:55.0,和歌山県北部,34.23833333333334,135.21,5,1.8,-
2024/02/27 09:35:01.0,鹿児島県薩摩地方,31.256666666666668,130.59333333333333,8,0.7,-
