地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/10/14 00:00:55.4,福島県沖,37.295,141.86166666666668,35,1,-
2023/10/14 00:01:25.6,鹿児島県薩摩地方,31.986666666666668,130.345,3,-10.3,-
2023/10/14 00:06:16.6,島根県西部,35.085,132.54833333333335,14,0.5,-
2023/10/14 00:09:52.3,島根県東部,35.20166666666667,132.785,8,-10.6,-
2023/10/14 00:09:57.7,島根県東部,35.2,132.78333333333333,9,-10.2,-
2023/10/14 00:14:15.4,新島・神津島近海,34.236666666666665,139.24166666666667,12,1.5,-
2023/10/14 00:14:17.3,福島県沖,37.276666666666664,141.59666666666666,18,1.6,-
2023/10/14 00:16:11.6,宮古島北西沖,25.698333333333334,125.09,107,2.3,-
2023/10/14 00:16:39.4,五島列島近海,32.72833333333333,129.73333333333332,10,-10.1,-
2023/10/14 00:17:15.0,千島列島,46.275,152.46833333333333,30,3.8,-
2023/10/14 00:17:49.6,能登半島沖,37.57,137.32833333333335,11,1.2,-
2023/10/14 00:18:59.9,秋田県沖,40.38166666666667,139.91833333333332,166,1.9,-
2023/10/14 00:20:13.4,栃木県北部,36.66833333333334,139.47,9,-10.1,-
2023/10/14 00:20:58.8,茨城県沖,36.75833333333333,141.07833333333335,12,0.9,-
2023/10/14 00:22:22.4,薩摩半島西方沖,31.153333333333332,130.27,159,1.4,-
2023/10/14 00:22:26.8,福島県沖,37.47,142.075,23,1.5,-
2023/10/14 00:23:54.8,瀬戸内海中部,34.07333333333333,133.43,14,1.4,-
2023/10/14 00:26:36.0,国後島付近,44.07666666666667,145.72,135,2.2,-
2023/10/14 00:27:48.7,紀伊水道,34.12,135.11666666666667,8,0.7,-
2023/10/14 00:32:40.6,有明海,32.971666666666664,130.41666666666666,11,0,-
2023/10/14 00:35:51.2,宮城県沖,38.318333333333335,142.11,36,1.3,-
2023/10/14 00:36:16.0,和歌山県北部,33.88666666666667,135.32,48,0.2,-
2023/10/14 00:42:36.9,宮城県沖,37.975,141.65166666666667,48,0.7,-
2023/10/14 00:43:58.3,石川県西方沖,36.403333333333336,136.21166666666667,16,1.1,-
2023/10/14 00:44:44.3,長野県南部,35.885,137.73833333333334,7,-10.2,-
2023/10/14 00:47:54.4,新島・神津島近海,34.23833333333334,139.245,11,1.6,-
2023/10/14 00:53:12.5,茨城県沖,36.233333333333334,141.11166666666668,35,1.9,-
2023/10/14 00:55:57.2,石垣島近海,24.32,124.075,15,0.9,-
2023/10/14 00:58:50.2,宮崎県北部平野部,32.5,131.67666666666668,18,0.5,-
2023/10/14 01:00:11.1,島根県西部,34.63333333333333,131.92666666666668,12,0.7,-
2023/10/14 01:00:39.4,栃木県北部,36.87,139.505,5,0.2,-
2023/10/14 01:01:07.0,山梨県中・西部,35.885,138.78666666666666,7,0.2,-
2023/10/14 01:02:00.4,宮崎県南部山沿い,31.945,130.91833333333332,6,0.4,-
2023/10/14 01:02:02.1,高知県中部,33.655,133.38333333333333,15,0.4,-
2023/10/14 01:04:09.5,宮城県沖,38.928333333333335,142.40333333333334,30,1.1,-
2023/10/14 01:05:38.5,大隅半島東方沖,31.606666666666666,131.495,39,0.7,-
2023/10/14 01:07:04.1,奈良県,34.096666666666664,136.10666666666665,5,0.4,-
2023/10/14 01:10:50.9,北海道東方沖,43.94166666666667,147.41166666666666,76,2.2,-
2023/10/14 01:12:48.4,石川県能登地方,37.43666666666667,137.14,16,0.3,-
2023/10/14 01:14:47.7,岡山県南部,34.76833333333333,133.605,32,1.3,-
2023/10/14 01:16:17.5,日向灘,32.17166666666667,131.65,35,1.1,-
2023/10/14 01:20:14.1,福島県沖,37.21666666666667,142.19,18,1.3,-
2023/10/14 01:20:15.3,択捉島付近,44.51833333333333,146.91666666666666,168,3.3,-
2023/10/14 01:21:41.8,栃木県北部,36.663333333333334,139.40166666666667,8,1.4,-
2023/10/14 01:28:17.9,北海道東方沖,43.346666666666664,147.91833333333332,60,3.1,-
2023/10/14 01:28:39.5,宮城県沖,37.94166666666667,141.78666666666666,52,1.1,-
2023/10/14 01:29:55.0,滋賀県北部,35.416666666666664,136.32166666666666,14,0.2,-
2023/10/14 01:32:27.2,播磨灘,34.73,134.67333333333335,12,0.5,-
2023/10/14 01:41:18.0,宮城県沖,37.93,142.59833333333333,16,1.1,-
2023/10/14 01:41:42.6,京都府南部,34.99333333333333,135.54166666666666,11,0,-
2023/10/14 01:43:50.4,択捉島付近,44.64833333333333,147.86666666666667,159,2.8,-
2023/10/14 01:49:04.7,秋田県内陸北部,40.06,140.54333333333332,8,0.6,-
2023/10/14 01:57:29.2,和歌山県北部,34.223333333333336,135.47166666666666,7,-10.3,-
2023/10/14 02:07:51.4,愛知県西部,34.961666666666666,137.145,36,1.3,-
2023/10/14 02:10:54.8,与那国島近海,24.731666666666666,122.40166666666667,4,2.3,-
2023/10/14 02:13:20.6,天草灘,32.515,129.75833333333333,11,-10.2,-
2023/10/14 02:14:46.1,宮崎県南部山沿い,31.93,130.925,9,0,-
2023/10/14 02:16:14.7,石川県能登地方,37.52333333333333,137.315,14,-1,-
2023/10/14 02:17:00.7,静岡県西部,35.01,137.83833333333334,11,-10.5,-
2023/10/14 02:19:45.6,宮古島近海,24.835,125.37666666666667,43,1.6,-
2023/10/14 02:19:47.1,岩手県内陸北部,39.985,141.01833333333335,12,0.2,-
2023/10/14 02:20:23.3,熊本県熊本地方,32.675,130.69666666666666,8,0.5,-
2023/10/14 02:29:29.4,岩手県沖,39.13166666666667,142.43,25,1.2,-
2023/10/14 02:29:49.8,茨城県北部,36.693333333333335,140.62,8,-10.1,-
2023/10/14 02:31:01.8,茨城県沖,36.825,141.08,45,1,-
2023/10/14 02:31:24.2,宮古島近海,24.59,125.12,33,1.7,-
2023/10/14 02:32:03.7,岩手県沿岸北部,40.086666666666666,141.52166666666668,72,0.5,-
2023/10/14 02:33:22.8,宮崎県南部山沿い,31.945,130.92666666666668,7,0.5,-
2023/10/14 02:35:49.6,北海道南西沖,42.08166666666666,139.28,7,0.7,-
2023/10/14 02:36:11.4,岐阜県美濃中西部,35.35,136.45,13,0.6,-
2023/10/14 02:46:51.2,京都府南部,35.045,135.56333333333333,13,1.4,-
2023/10/14 02:46:55.2,紀伊水道,33.791666666666664,134.91666666666666,13,0.5,-
2023/10/14 02:47:38.4,津軽海峡,41.44833333333333,141.22166666666666,10,0.3,-
2023/10/14 02:54:07.6,宮崎県南部山沿い,31.95,130.92666666666668,7,1.2,-
2023/10/14 02:55:37.0,宮崎県南部山沿い,31.948333333333334,130.92333333333335,7,0.9,-
2023/10/14 02:55:52.5,新潟県上越地方,36.843333333333334,137.82833333333335,36,0.4,-
2023/10/14 02:57:08.1,上川地方北部,44.681666666666665,142.12333333333333,19,0.7,-
2023/10/14 02:57:59.9,和歌山県南方沖,33.47,135.24,31,1.1,-
2023/10/14 03:01:09.6,宮崎県南部山沿い,31.953333333333333,130.935,4,1.2,-
2023/10/14 03:01:27.8,宮城県沖,38.428333333333335,142.29666666666665,35,0.8,-
2023/10/14 03:04:38.4,大阪府南部,34.48833333333334,135.66166666666666,8,0.8,-
2023/10/14 03:04:58.1,大阪府北部,34.91,135.57166666666666,11,0.5,-
2023/10/14 03:07:04.0,沖縄本島近海,27.403333333333332,128.74833333333333,38,-1,-
2023/10/14 03:07:37.4,福島県中通り,37.053333333333335,140.63166666666666,10,0.4,-
2023/10/14 03:09:14.0,石垣島近海,24.323333333333334,124.07,13,1.9,-
2023/10/14 03:09:41.0,能登半島沖,37.52166666666667,137.22333333333333,14,0.5,-
2023/10/14 03:10:28.9,石垣島近海,24.32,124.075,14,0.6,-
2023/10/14 03:13:12.5,石垣島近海,24.321666666666665,124.07166666666667,14,0.9,-
2023/10/14 03:14:09.3,能登半島沖,37.51833333333333,137.19833333333332,7,0,-
2023/10/14 03:14:22.6,佐渡付近,38.415,138.58166666666668,25,1,-
2023/10/14 03:14:28.9,茨城県南部,36.245,140.075,65,0.5,-
2023/10/14 03:15:07.3,石垣島近海,24.513333333333332,124.22333333333333,11,0,-
2023/10/14 03:15:39.0,岐阜県飛騨地方,36.055,137.58833333333334,7,-10.3,-
2023/10/14 03:16:49.8,石川県能登地方,37.471666666666664,137.33166666666668,14,0.3,-
2023/10/14 03:18:37.1,福島県沖,37.85166666666667,141.60166666666666,49,1.9,-
2023/10/14 03:18:46.6,石垣島近海,24.321666666666665,124.07166666666667,14,1.3,-
2023/10/14 03:19:50.6,長野県中部,35.95333333333333,138.17333333333335,7,-10.3,-
2023/10/14 03:20:22.2,茨城県沖,36.47833333333333,141.18166666666667,32,0.6,-
2023/10/14 03:29:13.1,福島県沖,37.66833333333334,141.46,78,0.7,-
2023/10/14 03:31:54.6,十勝沖,41.376666666666665,144.41166666666666,20,1.5,-
2023/10/14 03:35:50.4,岩手県沖,39.135,142.43333333333334,25,1.3,-
2023/10/14 03:38:35.1,北海道南西沖,42.55166666666667,139.15166666666667,12,1.6,-
2023/10/14 03:40:30.0,十勝沖,41.47,144.88333333333333,28,1.2,-
2023/10/14 03:44:50.3,胆振地方中東部,42.638333333333335,141.295,8,0.4,-
2023/10/14 03:47:43.5,岩手県沖,39.63166666666667,142.11,47,1,-
2023/10/14 03:48:09.8,奄美大島北東沖,29.54,130.58666666666667,30,2.1,-
2023/10/14 03:51:47.0,能登半島沖,37.516666666666666,137.21833333333333,12,0.8,-
2023/10/14 03:52:37.4,能登半島沖,37.52,137.225,12,0.3,-
2023/10/14 03:53:30.3,福島県沖,37.66,142.35,21,1.7,-
2023/10/14 03:55:49.6,茨城県沖,35.97833333333333,141.13666666666666,24,1.1,-
2023/10/14 03:57:57.5,福井県嶺南,35.38333333333333,135.56166666666667,11,0.2,-
2023/10/14 03:58:33.8,浦河沖,41.615,142.15333333333334,36,1.2,-
2023/10/14 04:07:50.8,熊本県熊本地方,32.515,130.56833333333333,6,0.5,-
2023/10/14 04:08:13.6,岩手県沖,40.321666666666665,142.32666666666665,53,0.8,-
2023/10/14 04:11:38.6,東京湾,35.47833333333333,139.91666666666666,35,0.6,-
2023/10/14 04:17:28.2,四国沖,32.525,134.95666666666668,56,1.7,-
2023/10/14 04:20:00.1,紀伊水道,33.876666666666665,134.80333333333334,15,0.3,-
2023/10/14 04:21:10.9,福島県沖,37.348333333333336,142.40166666666667,4,-1,-
2023/10/14 04:21:50.1,熊本県熊本地方,32.7,130.69333333333333,11,-10.3,-
2023/10/14 04:24:59.9,福島県沖,37.84,141.755,61,0.7,-
2023/10/14 04:29:45.9,岩手県沖,39.99166666666667,142.09166666666667,12,0.6,-
2023/10/14 04:31:38.6,鳥島近海,30.921666666666667,142.14833333333334,77,3.2,-
2023/10/14 04:31:47.2,留萌地方南部,44.09166666666667,142.025,9,0.5,-
2023/10/14 04:33:57.0,有明海,32.83166666666666,130.55666666666667,13,-10.3,-
2023/10/14 04:34:14.1,熊本県天草・芦北地方,32.24,130.41,3,-10.4,-
2023/10/14 04:34:59.3,日向灘,32.69833333333333,132.04333333333332,40,0.9,-
2023/10/14 04:37:46.9,茨城県沖,36.4,141.03333333333333,37,1.1,-
2023/10/14 04:41:15.6,茨城県沖,36.27166666666667,140.815,43,0.8,-
2023/10/14 04:41:41.0,福島県沖,37.38166666666667,141.47833333333332,12,1.3,-
2023/10/14 04:42:04.2,神奈川県西部,35.49,139.16833333333332,19,0.1,-
2023/10/14 04:45:52.6,西表島付近,24.128333333333334,123.845,20,1.2,-
2023/10/14 04:47:42.9,能登半島沖,37.51833333333333,137.22,9,0.3,-
2023/10/14 04:50:30.9,鳥島近海,31.695,141.935,52,-1,-
2023/10/14 04:53:29.4,根室半島南東沖,42.94166666666667,145.62,38,2.1,-
2023/10/14 04:58:00.6,日向灘,32.05833333333333,131.89,34,1.6,-
2023/10/14 04:58:22.2,与那国島近海,24.956666666666667,123.23333333333333,128,1.3,-
2023/10/14 04:59:29.0,岩手県沖,39.00833333333333,142.40166666666667,47,1.2,-
2023/10/14 04:59:59.1,石垣島近海,24.33,124.07166666666667,13,0.3,-
2023/10/14 05:00:08.8,山梨県中・西部,35.748333333333335,138.24333333333334,8,-10.2,-
2023/10/14 05:05:06.1,宮崎県南部山沿い,31.941666666666666,130.93666666666667,7,-10.3,-
2023/10/14 05:09:32.0,和歌山県北部,33.97833333333333,135.18333333333334,7,0.1,-
2023/10/14 05:09:33.4,茨城県北部,36.26166666666666,140.485,49,0.5,-
2023/10/14 05:13:05.0,長野県中部,36.18666666666667,137.91,11,0,-
2023/10/14 05:14:26.1,茨城県北部,36.75,140.56666666666666,9,-10.1,-
2023/10/14 05:16:38.5,豊後水道,32.873333333333335,132.46,30,0.4,-
2023/10/14 05:16:45.5,福島県沖,37.73,142.31833333333333,25,1.2,-
2023/10/14 05:17:10.2,石川県能登地方,37.51166666666666,137.295,14,0.6,-
2023/10/14 05:17:26.1,石川県能登地方,37.528333333333336,137.29,15,0.4,-
2023/10/14 05:20:06.4,沖縄本島北西沖,28.028333333333332,128.01333333333332,12,2.4,-
2023/10/14 05:25:56.9,福島県沖,37.836666666666666,141.61833333333334,48,1.3,-
2023/10/14 05:26:57.8,福島県沖,37.835,141.62166666666667,49,2.9,-
2023/10/14 05:27:44.7,石川県能登地方,37.528333333333336,137.325,13,0.9,-
2023/10/14 05:28:28.5,宮崎県南部山沿い,31.943333333333335,130.93333333333334,7,0.2,-
2023/10/14 05:29:13.5,能登半島沖,37.575,137.37666666666667,10,0.4,-
2023/10/14 05:29:19.6,能登半島沖,37.54,137.27166666666668,12,0.3,-
2023/10/14 05:31:27.7,能登半島沖,37.55166666666667,137.235,8,0.9,-
2023/10/14 05:32:32.9,宮崎県南部山沿い,31.943333333333335,130.93166666666667,6,0,-
2023/10/14 05:35:29.5,岡山県北部,34.91166666666667,134.16,20,0.4,-
2023/10/14 05:37:25.1,周防灘,33.93833333333333,131.435,14,0.6,-
2023/10/14 05:39:45.1,宮崎県南部山沿い,31.936666666666667,130.93,7,-10.2,-
2023/10/14 05:42:57.4,福島県沖,37.83833333333333,141.61833333333334,49,1.5,-
2023/10/14 05:44:34.8,福島県沖,37.766666666666666,141.60333333333332,55,1.2,-
2023/10/14 05:44:39.9,父島近海,28.985,142.73833333333334,61,4,-
2023/10/14 05:46:10.7,福島県沖,37.611666666666665,141.55666666666667,54,3,-
2023/10/14 05:50:41.5,福島県沖,37.82666666666667,141.60666666666665,47,1,-
2023/10/14 05:51:05.6,福島県沖,37.82666666666667,141.6,48,0.8,-
2023/10/14 05:52:57.9,鳥取県中部,35.391666666666666,133.845,10,0.2,-
2023/10/14 05:54:05.0,宮崎県北部平野部,32.29333333333334,131.27666666666667,64,0.3,-
2023/10/14 05:54:08.5,釧路沖,41.405,146.71166666666667,19,1.6,-
2023/10/14 05:56:59.9,福島県会津,36.96,139.37833333333333,4,2,-
2023/10/14 05:57:01.7,熊本県熊本地方,32.38666666666666,130.56166666666667,8,0.1,-
2023/10/14 05:59:08.0,日向灘,32.11,131.75166666666667,34,0.6,-
2023/10/14 06:03:31.5,沖縄本島北西沖,27.328333333333333,127.49166666666666,113,1.9,-
2023/10/14 06:05:52.6,茨城県南部,35.97666666666667,140.51,25,0.6,-
2023/10/14 06:08:23.1,福島県沖,37.86333333333333,141.61333333333334,47,0.8,-
2023/10/14 06:12:24.0,長野県北部,36.63166666666667,137.88666666666666,7,0.6,-
2023/10/14 06:14:03.9,秋田県内陸北部,39.955,140.61666666666667,4,0.4,-
2023/10/14 06:14:07.8,長野県北部,36.63333333333333,137.89666666666668,7,-10.4,-
2023/10/14 06:14:19.7,千葉県北西部,35.696666666666665,140.145,65,1.3,-
2023/10/14 06:14:37.7,福島県沖,37.83833333333333,141.585,48,0.9,-
2023/10/14 06:16:34.2,伊予灘,33.43,131.94333333333333,69,1.9,-
2023/10/14 06:18:44.4,秋田県内陸南部,39.555,140.495,9,0.6,-
2023/10/14 06:18:49.9,和歌山県南部,33.82833333333333,135.48666666666668,43,0.3,-
2023/10/14 06:19:28.5,福井県嶺北,35.92666666666667,136.08,5,0,-
2023/10/14 06:20:44.9,福島県沖,37.35166666666667,141.97666666666666,32,1.6,-
2023/10/14 06:20:56.6,奄美大島北東沖,29.576666666666668,130.775,46,-1,-
2023/10/14 06:21:36.1,四国沖,33.515,134.55666666666667,29,0.3,-
2023/10/14 06:22:05.9,岩手県内陸南部,39.235,141.345,79,0.5,-
2023/10/14 06:22:26.6,石川県能登地方,37.52,137.26333333333332,15,0.2,-
2023/10/14 06:23:21.1,十勝地方南部,42.49,143.035,29,1.6,-
2023/10/14 06:24:07.4,新潟県下越沖,38.56666666666667,139.13333333333333,5,1.4,-
2023/10/14 06:25:30.2,安芸灘,33.873333333333335,132.65666666666667,40,0.3,-
2023/10/14 06:30:31.2,千葉県北西部,35.843333333333334,140.03166666666667,100,1.2,-
2023/10/14 06:31:08.3,新潟県上越地方,36.93833333333333,138.35333333333332,16,0.4,-
2023/10/14 06:32:48.0,能登半島沖,37.53666666666667,137.335,11,-1,-
2023/10/14 06:34:01.4,山口県北部,34.46666666666667,131.44666666666666,15,0,-
2023/10/14 06:38:07.4,福島県沖,37.79666666666667,141.58166666666668,54,0.7,-
2023/10/14 06:38:20.4,薩摩半島西方沖,31.496666666666666,129.31833333333333,7,3.6,-
2023/10/14 06:39:04.3,静岡県中部,35.17333333333333,138.24833333333333,16,0,-
2023/10/14 06:39:20.6,能登半島沖,37.553333333333335,137.21333333333334,13,-1,-
2023/10/14 06:39:31.6,能登半島沖,37.526666666666664,137.21166666666667,13,0.5,-
2023/10/14 06:41:21.6,長崎県島原半島,32.76,130.30166666666668,1,1,-
2023/10/14 06:42:32.4,京都府南部,35.08833333333333,135.66,9,0.3,-
2023/10/14 06:45:22.9,石川県能登地方,37.473333333333336,137.25666666666666,8,0.1,-
2023/10/14 06:47:36.5,宮城県沖,38.86,142.46333333333334,33,0.9,-
2023/10/14 06:52:11.9,奈良県,33.935,135.81833333333333,16,0.5,-
2023/10/14 06:52:24.1,岐阜県美濃中西部,35.72833333333333,136.98333333333332,12,-10.1,-
2023/10/14 06:56:17.0,群馬県南部,36.30833333333333,138.99166666666667,13,1,-
2023/10/14 06:56:45.0,日向灘,32.73833333333333,132.20833333333334,40,0.8,-
2023/10/14 06:56:47.0,大隅半島東方沖,30.781666666666666,131.43666666666667,36,-1,-
2023/10/14 06:58:36.4,沖縄本島近海,26.653333333333332,127.795,48,1.8,-
2023/10/14 07:02:18.4,能登半島沖,37.556666666666665,137.18166666666667,11,0.5,-
2023/10/14 07:02:41.6,釧路沖,42.946666666666665,145.18333333333334,86,2.4,-
2023/10/14 07:02:59.0,石川県能登地方,37.525,137.30166666666668,14,0.4,-
2023/10/14 07:06:21.5,福島県沖,37.403333333333336,141.91833333333332,35,1.1,-
2023/10/14 07:09:21.2,愛知県西部,35.276666666666664,136.84333333333333,14,0.4,-
2023/10/14 07:17:36.2,内浦湾,42.20166666666667,140.675,16,0.9,-
2023/10/14 07:18:37.2,釧路沖,42.57666666666667,144.12333333333333,58,1.1,-
2023/10/14 07:19:59.7,三陸沖,40.04,144.07,40,0.9,-
2023/10/14 07:21:36.9,石川県能登地方,37.458333333333336,137.13333333333333,12,1.1,-
2023/10/14 07:22:39.3,岐阜県美濃中西部,35.598333333333336,136.64166666666668,11,0.5,-
2023/10/14 07:22:47.6,三陸沖,39.855,144.775,26,2.6,-
2023/10/14 07:25:15.8,愛媛県南予,33.48,132.31,12,0.1,-
2023/10/14 07:25:44.0,茨城県沖,36.541666666666664,140.675,53,0.8,-
2023/10/14 07:28:17.2,八丈島東方沖,33.846666666666664,140.545,41,1.2,-
2023/10/14 07:29:05.1,長野県中部,36.38,138.00833333333333,12,0.2,-
2023/10/14 07:32:29.9,宮城県沖,38.21,142.20833333333334,38,0.9,-
2023/10/14 07:33:29.0,滋賀県南部,35.19,135.85166666666666,12,0.9,-
2023/10/14 07:40:10.9,奄美大島近海,28.208333333333332,129.845,31,2.2,-
2023/10/14 07:40:58.1,神奈川県東部,35.51166666666666,139.465,96,0.8,-
2023/10/14 07:43:21.8,福島県沖,37.65833333333333,141.62666666666667,54,1.2,-
2023/10/14 07:45:53.7,十勝地方中部,42.651666666666664,143.325,84,3.2,-
2023/10/14 07:52:52.9,福島県沖,37.14,141.43333333333334,44,3.4,-
2023/10/14 07:56:43.6,栃木県北部,36.86333333333333,139.745,17,0.1,-
2023/10/14 07:58:01.8,京都府北部,35.26833333333333,135.28666666666666,12,0.9,-
2023/10/14 08:04:39.0,福岡県北西沖,33.65833333333333,130.275,6,0.9,-
2023/10/14 08:07:34.9,石川県能登地方,37.526666666666664,137.33166666666668,13,1.1,-
2023/10/14 08:12:58.6,秋田県内陸南部,39.62166666666667,140.41833333333332,13,1.1,-
2023/10/14 08:16:03.1,大隅半島東方沖,31.061666666666667,131.02166666666668,10,0.6,-
2023/10/14 08:16:20.1,能登半島沖,37.531666666666666,137.24333333333334,12,0.5,-
2023/10/14 08:17:28.3,福島県沖,37.401666666666664,141.93,35,1,-
