地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/10/31 00:01:42.6,茨城県沖,36.64666666666667,141.49833333333333,33,1.3,-
2023/10/31 00:02:56.6,岐阜県飛騨地方,36.281666666666666,137.57,27,0.3,-
2023/10/31 00:12:20.4,石垣島近海,24.91,124.025,0,1.4,-
2023/10/31 00:12:54.5,伊豆大島近海,34.79833333333333,139.40333333333334,120,1.8,-
2023/10/31 00:12:54.6,石垣島近海,24.95,124.05166666666666,25,1.2,-
2023/10/31 00:15:59.9,長野県北部,36.94,138.485,6,0,-
2023/10/31 00:19:06.0,神奈川県西部,35.23833333333334,139.005,5,-10.4,-
2023/10/31 00:20:18.8,宮城県中部,38.59,141.49666666666667,64,1.1,-
2023/10/31 00:20:31.4,岩手県沖,39.525,142.615,41,0.8,-
2023/10/31 00:21:49.9,八丈島東方沖,32.276666666666664,140.53166666666667,19,3.3,-
2023/10/31 00:22:43.4,石川県能登地方,37.465,137.255,9,1.3,-
2023/10/31 00:27:13.1,福島県中通り,37.03333333333333,140.58666666666667,9,0.6,-
2023/10/31 00:29:37.8,千葉県東方沖,35.403333333333336,140.43166666666667,58,1.6,-
2023/10/31 00:30:41.9,鹿児島湾,31.428333333333335,130.62333333333333,7,1.5,-
2023/10/31 00:36:08.7,三重県中部,34.60166666666667,136.59333333333333,15,0,-
2023/10/31 00:40:47.5,福島県沖,36.836666666666666,141.995,22,1,-
2023/10/31 00:41:16.7,種子島南東沖,29.746666666666666,131.85333333333332,63,2.8,-
2023/10/31 00:46:43.1,鹿児島湾,31.433333333333334,130.64166666666668,13,0.5,-
2023/10/31 00:48:12.6,長野県中部,36.151666666666664,138.02,13,-10.3,-
2023/10/31 00:50:59.0,熊本県熊本地方,32.751666666666665,130.78833333333333,12,-10.3,-
2023/10/31 00:51:18.9,鹿児島湾,31.428333333333335,130.625,12,-10.3,-
2023/10/31 00:54:20.0,栃木県北部,36.665,139.35666666666665,7,0.6,-
2023/10/31 00:56:01.6,広島県北部,34.663333333333334,132.33666666666667,18,-10.1,-
2023/10/31 01:00:44.5,三陸沖,40.431666666666665,143.41833333333332,9,1.3,-
2023/10/31 01:01:10.0,島根県東部,35.31,133.30333333333334,8,0.3,-
2023/10/31 01:02:49.0,福島県中通り,37.24333333333333,139.97666666666666,7,0.3,-
2023/10/31 01:03:45.9,伊勢湾,34.60333333333333,136.605,16,1.7,-
2023/10/31 01:06:13.1,福島県沖,37.696666666666665,142.35166666666666,24,1.1,-
2023/10/31 01:06:25.3,石川県能登地方,37.5,137.20666666666668,12,0.4,-
2023/10/31 01:08:52.2,空知地方南部,43.26833333333333,141.97166666666666,173,1.5,-
2023/10/31 01:12:24.8,福島県沖,37.84,141.61666666666667,49,1.1,-
2023/10/31 01:13:42.8,静岡県中部,34.95166666666667,138.22166666666666,23,0.7,-
2023/10/31 01:13:54.8,伊勢湾,34.6,136.6,16,1,-
2023/10/31 01:14:42.2,三重県中部,34.60333333333333,136.59666666666666,15,0.2,-
2023/10/31 01:16:12.7,神奈川県西部,35.22666666666667,139.03,4,-10.4,-
2023/10/31 01:16:16.1,神奈川県西部,35.23,139.03166666666667,3,-10.1,-
2023/10/31 01:18:56.0,石川県能登地方,37.52333333333333,137.31666666666666,13,0.7,-
2023/10/31 01:19:12.3,栃木県北部,36.651666666666664,139.35,7,0.1,-
2023/10/31 01:19:32.4,茨城県沖,36.568333333333335,141.49,29,1.4,-
2023/10/31 01:20:09.1,八丈島東方沖,33.13333333333333,140.41666666666666,62,2.6,-
