地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/10/27 00:04:50.3,能登半島沖,37.526666666666664,137.19333333333333,7,0.5,-
2023/10/27 00:08:23.0,茨城県沖,35.925,141.04833333333335,12,1.4,-
2023/10/27 00:08:45.4,根室半島南東沖,43.03,145.65666666666667,51,1.6,-
2023/10/27 00:08:48.6,熊本県天草・芦北地方,32.20166666666667,130.39333333333335,9,0,-
2023/10/27 00:13:45.7,西表島付近,24.031666666666666,123.54333333333334,22,1.6,-
2023/10/27 00:17:24.6,十勝地方中部,42.836666666666666,143.5,111,0.9,-
2023/10/27 00:21:49.1,宮城県沖,38.028333333333336,141.66333333333333,55,1.1,-
2023/10/27 00:23:29.2,有明海,32.733333333333334,130.54166666666666,12,0.3,-
2023/10/27 00:27:04.3,熊本県熊本地方,32.69166666666667,131.04333333333332,14,-10.2,-
2023/10/27 00:29:04.6,宮城県中部,38.471666666666664,141.18333333333334,10,0.4,-
2023/10/27 00:38:47.1,長野県南部,35.77,137.78166666666667,8,-10.5,-
2023/10/27 00:40:01.5,茨城県沖,36.348333333333336,140.97166666666666,43,1.8,-
2023/10/27 00:41:01.7,熊本県球磨地方,32.27333333333333,130.75333333333333,10,0,-
2023/10/27 00:44:29.8,関東東方沖,35.49166666666667,142.47166666666666,28,0.8,-
2023/10/27 00:46:42.4,福島県沖,37.33166666666666,142.04666666666665,27,1.1,-
2023/10/27 00:54:04.1,福島県沖,37.43333333333333,141.915,37,1,-
2023/10/27 01:03:24.6,熊本県天草・芦北地方,32.23833333333334,130.53666666666666,9,-10.1,-
2023/10/27 01:05:28.7,長野県南部,35.935,137.78,10,-10.3,-
2023/10/27 01:11:46.6,青森県東方沖,41.105,142.78166666666667,28,0.8,-
2023/10/27 01:13:32.2,静岡県西部,34.791666666666664,137.50666666666666,36,1.2,-
2023/10/27 01:13:38.6,岩手県沖,40.04,142.04333333333332,41,-1,-
2023/10/27 01:15:19.4,浦河沖,42.016666666666666,142.8,31,1.3,-
2023/10/27 01:18:29.1,根室半島南東沖,43.236666666666665,146.17833333333334,76,2.2,-
2023/10/27 01:19:00.2,秋田県内陸南部,39.58166666666666,140.37,6,0.7,-
2023/10/27 01:20:22.7,三重県南部,34.27,136.45166666666665,32,0.2,-
2023/10/27 01:28:21.1,兵庫県南西部,34.88666666666667,134.34166666666667,16,-10.1,-
2023/10/27 01:32:18.1,群馬県南部,36.58,139.39833333333334,4,0,-
2023/10/27 01:34:18.4,福島県沖,37.86333333333333,141.63166666666666,49,1.5,-
2023/10/27 01:35:00.2,宮崎県北部平野部,32.39666666666667,131.49,11,-10.3,-
2023/10/27 01:39:06.4,三陸沖,38.24666666666667,144.75166666666667,24,1.4,-
2023/10/27 01:47:03.1,千葉県南東沖,34.586666666666666,140.64666666666668,46,1.9,-
2023/10/27 01:47:20.5,長野県南部,35.901666666666664,138.135,6,-10.2,-
2023/10/27 01:48:44.5,青森県東方沖,41.538333333333334,142.325,38,1.3,-
2023/10/27 01:51:26.9,能登半島沖,37.61666666666667,137.30166666666668,7,0.5,-
2023/10/27 01:51:33.8,熊本県阿蘇地方,33.00833333333333,131.21,9,0.3,-
2023/10/27 01:52:12.2,岩手県内陸北部,40.2,141.12166666666667,7,0.1,-
2023/10/27 01:52:16.5,福島県沖,36.66166666666667,141.82,30,1.9,-
2023/10/27 01:53:37.3,宮城県南部,37.833333333333336,140.71,95,1.3,-
2023/10/27 01:54:46.6,福井県嶺南,35.765,136.11833333333334,8,0.6,-
2023/10/27 02:01:30.0,長野県南部,35.89666666666667,137.63833333333332,11,-10.2,-
2023/10/27 02:02:38.4,宮城県沖,38.10333333333333,142.20833333333334,21,1.2,-
2023/10/27 02:05:29.9,岐阜県美濃中西部,35.47666666666667,136.83333333333334,14,0.4,-
2023/10/27 02:06:48.9,岩手県沖,39.1,142.09333333333333,42,0.8,-
2023/10/27 02:08:16.5,岐阜県飛騨地方,36.26,137.555,29,0,-
2023/10/27 02:10:04.0,長野県中部,36.028333333333336,138.075,10,0.9,-
2023/10/27 02:11:57.3,福島県沖,37.288333333333334,141.905,34,1.1,-
2023/10/27 02:12:59.3,千葉県東方沖,35.708333333333336,140.97,33,1.1,-
2023/10/27 02:13:50.1,徳島県南部,33.92666666666667,134.43666666666667,7,0.4,-
2023/10/27 02:17:26.2,宮城県沖,37.85166666666667,142.10666666666665,40,1.3,-
2023/10/27 02:19:14.7,栃木県南部,36.24666666666667,139.76166666666666,56,0.3,-
2023/10/27 02:21:53.7,群馬県南部,36.57333333333333,139.37166666666667,6,0.5,-
2023/10/27 02:23:13.9,茨城県沖,36.24666666666667,142.16333333333333,3,1.2,-
2023/10/27 02:24:17.8,長野県中部,36.166666666666664,138.01,9,-10.5,-
2023/10/27 02:24:59.9,福島県沖,36.655,141.835,28,1.1,-
2023/10/27 02:31:45.0,茨城県沖,36.56666666666667,141.18,5,1.2,-
2023/10/27 02:32:25.9,奄美大島近海,27.688333333333333,128.78833333333333,77,0.7,-
2023/10/27 02:35:29.6,三陸沖,40.36333333333334,144.20666666666668,9,1.3,-
2023/10/27 02:36:17.9,台湾付近,23.511666666666667,121.55166666666666,52,3.6,-
2023/10/27 02:39:16.9,福島県会津,36.96333333333333,139.375,4,0.5,-
2023/10/27 02:42:28.1,山梨県東部・富士五湖,35.56,138.94666666666666,22,1.4,-
2023/10/27 02:44:14.4,鳥取県中部,35.36333333333334,133.86666666666667,9,0.3,-
2023/10/27 02:45:12.0,和歌山県北部,33.87,135.34666666666666,43,0.4,-
2023/10/27 02:47:23.7,兵庫県南西部,34.89,134.33666666666667,16,0,-
2023/10/27 02:49:47.8,紀伊水道,33.836666666666666,134.97166666666666,13,0.8,-
2023/10/27 02:59:28.4,新潟県中越地方,36.83833333333333,138.73833333333334,3,0.4,-
2023/10/27 02:59:57.8,福島県沖,37.75,142.34,24,1.6,-
2023/10/27 03:01:14.1,鹿児島湾,31.381666666666668,130.62833333333333,10,0.3,-
2023/10/27 03:03:13.9,茨城県北部,36.85666666666667,140.79,7,1.7,-
2023/10/27 03:03:17.5,宮城県沖,38.763333333333335,142.20666666666668,40,1.8,-
2023/10/27 03:06:07.0,能登半島沖,37.55,137.235,8,1.2,-
2023/10/27 03:08:19.1,紀伊水道,33.723333333333336,135.17833333333334,40,0.5,-
2023/10/27 03:09:36.5,トカラ列島近海,29.26,129.24833333333333,26,1.2,-
2023/10/27 03:09:53.3,兵庫県南東部,34.855,135.42166666666665,13,0.2,-
2023/10/27 03:14:17.4,長野県南部,35.905,138.13333333333333,5,-10.2,-
2023/10/27 03:21:20.7,福島県沖,36.656666666666666,141.82666666666665,31,1.3,-
2023/10/27 03:29:16.2,石川県加賀地方,36.505,136.64666666666668,12,0.5,-
2023/10/27 03:33:09.2,鳥取県中部,35.42166666666667,133.83166666666668,8,0.6,-
2023/10/27 03:35:20.0,紀伊水道,33.80166666666667,134.90333333333334,16,0.6,-
2023/10/27 03:38:03.8,大分県西部,33.095,131.19333333333333,5,0.3,-
2023/10/27 03:43:04.7,天草灘,32.016666666666666,129.41333333333333,6,1.3,-
2023/10/27 03:43:13.7,愛媛県南予,33.083333333333336,132.56666666666666,30,0.1,-
2023/10/27 03:44:44.0,福島県沖,37.13333333333333,143.82,20,1.3,-
2023/10/27 03:45:09.5,紀伊水道,33.84,134.97166666666666,14,0.2,-
2023/10/27 03:46:45.8,石垣島北西沖,25.243333333333332,123.955,101,1.4,-
2023/10/27 03:48:15.8,福島県沖,37.85166666666667,141.57833333333335,48,1.6,-
2023/10/27 03:55:23.1,栃木県北部,36.626666666666665,139.48333333333332,9,0.7,-
2023/10/27 03:59:39.3,宮崎県北部平野部,32.52333333333333,131.685,14,0.1,-
2023/10/27 04:01:34.6,岩手県沿岸北部,39.763333333333335,141.82166666666666,56,0.7,-
2023/10/27 04:04:18.6,福島県沖,37.693333333333335,142.36833333333334,21,-1,-
2023/10/27 04:04:21.7,福島県沖,37.85666666666667,141.71333333333334,64,1.3,-
2023/10/27 04:06:56.9,千葉県東方沖,35.68833333333333,141.13,42,1,-
2023/10/27 04:09:36.3,大隅半島東方沖,31.118333333333332,131.60166666666666,34,1.1,-
2023/10/27 04:11:04.3,三陸沖,39.848333333333336,143.37166666666667,19,1.8,-
2023/10/27 04:16:26.5,石垣島北西沖,25.023333333333333,123.56,38,1.2,-
2023/10/27 04:17:25.5,浦河沖,42.015,142.75833333333333,33,0.2,-
2023/10/27 04:17:45.1,茨城県北部,36.79,140.58166666666668,9,0.8,-
2023/10/27 04:19:03.1,三陸沖,39.75666666666667,143.75166666666667,16,1.6,-
2023/10/27 04:19:21.3,高知県中部,33.51,133.24,33,0,-
2023/10/27 04:23:48.2,和歌山県南部,33.81666666666667,135.40666666666667,45,0.8,-
2023/10/27 04:25:03.1,薩摩半島西方沖,31.208333333333332,130.39833333333334,156,1.9,-
2023/10/27 04:28:11.8,与那国島近海,24.071666666666665,122.62166666666667,31,1.8,-
2023/10/27 04:33:47.3,紀伊水道,33.82666666666667,134.98666666666668,13,0.8,-
2023/10/27 04:40:18.9,福島県会津,37.07666666666667,139.365,8,0,-
2023/10/27 04:41:48.4,長野県南部,35.89833333333333,137.68,7,-10.4,-
2023/10/27 04:48:53.3,十勝地方中部,42.75333333333333,143.56833333333333,108,1.8,-
2023/10/27 04:52:27.4,山梨県中・西部,35.865,138.77333333333334,11,0.7,-
2023/10/27 04:53:32.4,福島県沖,37.86,141.65333333333334,52,0.9,-
2023/10/27 04:55:16.2,能登半島沖,37.531666666666666,137.19833333333332,10,0.6,-
2023/10/27 04:56:53.5,橘湾,32.60333333333333,129.87833333333333,7,0.5,-
2023/10/27 04:57:14.8,紀伊水道,34.22666666666667,135.10166666666666,8,0.8,-
2023/10/27 05:04:26.0,和歌山県南部,33.63333333333333,135.88333333333333,12,1.1,-
2023/10/27 05:04:39.5,三重県南東沖,33.803333333333335,137.3,383,2.5,-
2023/10/27 05:11:56.7,和歌山県南部,33.63666666666667,135.88,10,0,-
2023/10/27 05:12:08.3,岐阜県飛騨地方,36.263333333333335,137.585,29,0.1,-
2023/10/27 05:15:19.1,福島県会津,36.96333333333333,139.37833333333333,4,-10.1,-
2023/10/27 05:15:27.3,三陸沖,40.07666666666667,144.59666666666666,29,1.3,-
2023/10/27 05:16:04.5,千葉県東方沖,35.485,141.05,17,1.2,-
2023/10/27 05:16:16.7,千葉県東方沖,35.47833333333333,141.04666666666665,19,1.6,-
2023/10/27 05:17:22.8,秋田県内陸北部,40.07,140.635,6,-10.1,-
2023/10/27 05:22:33.5,石川県能登地方,37.50833333333333,137.32333333333332,10,0.7,-
2023/10/27 05:28:12.5,滋賀県北部,35.46,135.945,13,0,-
2023/10/27 05:30:45.0,長野県南部,35.78333333333333,137.505,10,-10.1,-
2023/10/27 05:36:23.5,宮城県沖,38.946666666666665,141.66166666666666,67,0.7,-
2023/10/27 05:43:36.0,大隅半島東方沖,31.138333333333332,131.57333333333332,30,0.8,-
2023/10/27 05:46:19.5,三陸沖,39.52333333333333,143.80333333333334,21,1.6,-
2023/10/27 05:49:26.3,四国沖,33.49666666666667,134.72166666666666,38,0.9,-
2023/10/27 05:57:57.0,鳥取県沖,35.77,134.155,16,1.3,-
2023/10/27 05:58:31.7,大阪府北部,34.85,135.59833333333333,10,0.2,-
2023/10/27 05:59:27.8,福島県会津,36.968333333333334,139.36666666666667,7,0.4,-
2023/10/27 06:03:44.9,能登半島沖,37.528333333333336,137.23333333333332,12,-1,-
2023/10/27 06:04:38.6,長野県南部,35.89666666666667,137.63,7,-10.3,-
2023/10/27 06:04:57.0,福島県沖,37.555,141.475,53,1.2,-
2023/10/27 06:08:09.0,能登半島沖,37.568333333333335,137.20333333333335,7,0.6,-
2023/10/27 06:12:02.4,愛知県西部,34.998333333333335,137.00666666666666,36,0.4,-
2023/10/27 06:14:05.4,奄美大島近海,27.973333333333333,129.51666666666668,30,1.8,-
2023/10/27 06:16:28.8,能登半島沖,37.51833333333333,137.245,15,-1,-
2023/10/27 06:17:01.6,栃木県北部,36.88666666666667,139.59,4,0.1,-
2023/10/27 06:18:45.8,鳥取県中部,35.42333333333333,133.83333333333334,8,0.3,-
2023/10/27 06:19:16.1,鳥取県中部,35.41833333333334,133.83166666666668,8,0.1,-
2023/10/27 06:23:41.5,岐阜県飛騨地方,36.24,137.55333333333334,27,0.1,-
2023/10/27 06:24:31.4,秋田県内陸南部,39.586666666666666,140.36833333333334,6,-10.1,-
2023/10/27 06:26:08.0,茨城県南部,36.12,140.05666666666667,65,0.6,-
2023/10/27 06:30:40.2,能登半島沖,37.52166666666667,137.23833333333334,12,1.1,-
2023/10/27 06:30:59.5,苫小牧沖,41.755,141.55,81,1.1,-
2023/10/27 06:31:07.6,福島県沖,37.82833333333333,141.61666666666667,49,1.4,-
2023/10/27 06:33:18.0,宮城県沖,38.65,142.115,41,1.2,-
2023/10/27 06:38:27.8,苫小牧沖,42.42,141.93833333333333,0,1.2,-
2023/10/27 06:38:56.3,石垣島近海,24.625,124.435,19,0.5,-
2023/10/27 06:40:07.0,福島県沖,37.74333333333333,142.345,26,1.3,-
2023/10/27 06:40:25.6,長野県中部,36.015,138.06166666666667,10,-10.3,-
2023/10/27 06:40:44.4,和歌山県北部,34.056666666666665,135.19666666666666,3,-1,-
2023/10/27 06:47:53.3,青森県津軽南部,40.53,140.85,5,-10.1,-
2023/10/27 06:59:53.0,福島県沖,36.95333333333333,141.19833333333332,28,2,-
2023/10/27 07:02:47.1,茨城県沖,36.775,140.92166666666665,24,1.3,-
2023/10/27 07:03:09.1,日向灘,32.08,131.75833333333333,33,0.4,-
2023/10/27 07:03:14.2,福島県沖,37.44,141.27333333333334,38,2.3,-
2023/10/27 07:03:21.0,福島県中通り,36.998333333333335,140.57166666666666,14,1,-
2023/10/27 07:07:35.4,石川県能登地方,37.531666666666666,137.32833333333335,14,0.5,-
2023/10/27 07:11:58.4,茨城県沖,36.17333333333333,140.955,41,1.8,-
2023/10/27 07:13:36.1,秋田県内陸北部,40.07,140.63,6,0.4,-
2023/10/27 07:15:17.2,八丈島東方沖,32.985,140.1,135,2.4,-
2023/10/27 07:22:33.5,福島県会津,37.76166666666667,140.03833333333333,7,0.5,-
2023/10/27 07:26:17.2,能登半島沖,37.541666666666664,137.215,6,0.6,-
2023/10/27 07:29:56.3,茨城県北部,36.88333333333333,140.64666666666668,19,0.2,-
2023/10/27 07:38:45.7,千葉県東方沖,35.486666666666665,141.04166666666666,20,1.3,-
2023/10/27 07:45:12.4,青森県東方沖,40.78,142.17666666666668,60,1.2,-
2023/10/27 07:47:20.1,上川地方北部,44.858333333333334,142.03833333333333,23,-1,-
2023/10/27 07:48:52.6,紀伊水道,34.155,135.175,9,-10.1,-
2023/10/27 07:56:54.5,岩手県沿岸北部,39.598333333333336,141.81166666666667,14,0.4,-
2023/10/27 07:57:06.6,日向灘,32.63,132.14666666666668,32,1.2,-
2023/10/27 08:00:06.5,日向灘,32.02166666666667,131.86,28,0.6,-
2023/10/27 08:00:19.5,房総半島南方沖,34.27166666666667,139.94333333333333,18,-1,-
2023/10/27 08:01:27.3,青森県下北地方,41.471666666666664,141.025,9,-10.4,-
2023/10/27 08:05:20.2,三陸沖,38.82333333333333,144.34,30,1.5,-
2023/10/27 08:08:17.8,青森県東方沖,41.528333333333336,142.35333333333332,41,1,-
2023/10/27 08:12:46.5,大分県西部,33.02333333333333,131.39,118,0.8,-
2023/10/27 08:14:19.8,栃木県南部,36.60333333333333,139.49833333333333,3,0.1,-
2023/10/27 08:14:33.1,栃木県南部,36.615,139.50166666666667,4,0.1,-
2023/10/27 08:15:04.8,栃木県北部,36.61666666666667,139.49833333333333,5,0.4,-
