地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/08/12 00:01:58.2,鹿児島県薩摩地方,31.946666666666665,130.86,0,-10.4,-
2024/08/12 00:02:17.5,十勝地方南部,42.623333333333335,143.19166666666666,52,0.5,-
2024/08/12 00:03:29.3,日向灘,31.773333333333333,131.87666666666667,0,0.7,-
2024/08/12 00:04:18.8,熊本県天草・芦北地方,32.43833333333333,130.47666666666666,11,0,-
2024/08/12 00:04:32.1,十勝地方中部,42.95,143.30333333333334,124,1.3,-
2024/08/12 00:04:55.2,石川県能登地方,37.39333333333333,137.03833333333333,6,0.6,-
2024/08/12 00:11:12.2,山梨県中・西部,35.23833333333334,138.48666666666668,15,0.2,-
2024/08/12 00:11:15.9,鳥島近海,29.46,139.92833333333334,411,3.7,-
2024/08/12 00:11:54.1,沖縄本島近海,26.755,128.09833333333333,18,0.7,-
2024/08/12 00:12:13.9,鳥取県西部,35.275,133.34333333333333,12,0.8,-
2024/08/12 00:12:17.8,石川県能登地方,37.47,137.16166666666666,11,0.5,-
2024/08/12 00:12:28.7,奄美大島北東沖,29.691666666666666,130.65833333333333,24,1.4,-
2024/08/12 00:13:49.4,石垣島近海,24.765,124.125,71,0.3,-
2024/08/12 00:16:43.2,宮崎県南部平野部,31.895,131.34166666666667,9,-10.1,-
2024/08/12 00:18:00.7,宮城県沖,38.108333333333334,142.42833333333334,24,1.1,-
2024/08/12 00:19:19.4,福島県沖,37.22833333333333,141.045,88,1.2,-
2024/08/12 00:20:27.6,石川県能登地方,37.33166666666666,136.785,8,0.5,-
2024/08/12 00:22:36.1,日向灘,31.488333333333333,131.83166666666668,13,0.8,-
2024/08/12 00:23:21.0,鹿児島県薩摩地方,31.528333333333332,130.35166666666666,2,0.5,-
2024/08/12 00:23:42.0,釧路地方中南部,43.28,143.99666666666667,8,0.3,-
2024/08/12 00:23:46.4,釧路地方中南部,43.295,144.00833333333333,11,0,-
2024/08/12 00:26:03.2,千葉県南東沖,34.44,140.525,54,1.3,-
2024/08/12 00:29:04.3,十勝沖,41.541666666666664,143.57166666666666,23,1.4,-
2024/08/12 00:29:14.9,日向灘,31.591666666666665,132.07166666666666,0,1.1,-
2024/08/12 00:30:08.4,山梨県中・西部,35.75833333333333,138.24666666666667,8,-10.2,-
2024/08/12 00:30:10.1,日向灘,31.735,131.78666666666666,20,0.7,-
2024/08/12 00:31:04.7,長崎県南西部,32.733333333333334,129.95666666666668,10,0.6,-
2024/08/12 00:31:11.0,茨城県沖,36.208333333333336,140.93666666666667,41,1.1,-
2024/08/12 00:32:21.2,千葉県北東部,35.87166666666667,140.51333333333332,35,0.3,-
2024/08/12 00:32:58.9,東京湾,35.60166666666667,139.86,27,0.9,-
2024/08/12 00:34:44.1,三陸沖,37.92333333333333,144.93333333333334,42,2.2,-
2024/08/12 00:34:56.9,山梨県中・西部,35.75333333333333,138.25,9,0,-
2024/08/12 00:35:01.3,台湾付近,23.906666666666666,121.655,26,1.9,-
2024/08/12 00:36:56.4,和歌山県北部,34.085,135.34833333333333,5,0.2,-
2024/08/12 00:37:58.4,和歌山県南方沖,33.505,135.6,10,0,-
2024/08/12 00:38:46.8,能登半島沖,37.295,136.71666666666667,9,0.6,-
2024/08/12 00:39:09.8,茨城県沖,36.175,141.91333333333333,7,1.4,-
