地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/08/19 00:03:43.4,千葉県東方沖,35.528333333333336,140.90666666666667,33,1.1,-
2024/08/19 00:05:04.2,千葉県東方沖,35.75333333333333,141.07166666666666,11,2.1,-
2024/08/19 00:07:18.1,石川県能登地方,37.14833333333333,136.73666666666668,5,1.1,-
2024/08/19 00:09:20.7,静岡県中部,35.14,138.43166666666667,21,-10.1,-
2024/08/19 00:10:45.4,石川県能登地方,37.318333333333335,136.92833333333334,11,1.6,-
2024/08/19 00:15:29.9,宮崎県北部山沿い,32.54333333333334,131.28333333333333,15,-10.3,-
2024/08/19 00:15:45.3,宮城県沖,38.03333333333333,141.89666666666668,43,1.2,-
2024/08/19 00:15:47.2,十勝地方中部,42.71666666666667,143.06666666666666,44,0.5,-
2024/08/19 00:17:57.1,長野県南部,35.85666666666667,137.71166666666667,8,-10.4,-
2024/08/19 00:18:07.9,石川県能登地方,37.471666666666664,137.26166666666666,13,0.5,-
2024/08/19 00:18:35.9,岐阜県美濃中西部,35.605,136.66666666666666,17,0.1,-
2024/08/19 00:19:52.0,栃木県南部,36.345,139.84,121,1,-
2024/08/19 00:20:46.3,宮崎県南部山沿い,31.951666666666668,131.18,15,0.4,-
2024/08/19 00:22:44.0,岩手県内陸北部,40.141666666666666,141.17166666666665,11,0.3,-
2024/08/19 00:24:39.1,茨城県沖,36.285,140.95833333333334,44,1.2,-
2024/08/19 00:25:52.3,福島県沖,37.29666666666667,141.72333333333333,40,1.3,-
2024/08/19 00:27:37.8,愛媛県東予,34.04,133.03666666666666,13,1,-
2024/08/19 00:30:55.9,和歌山県北部,33.88,135.21833333333333,6,0.1,-
2024/08/19 00:31:16.3,福島県沖,37.3,141.895,37,1.3,-
2024/08/19 00:38:34.3,茨城県沖,36.281666666666666,141.59166666666667,19,0.7,-
2024/08/19 00:38:35.2,群馬県南部,36.29333333333334,139.34166666666667,138,2.9,-
2024/08/19 00:40:59.4,高知県中部,33.74,133.71166666666667,10,0,-
2024/08/19 00:42:44.6,岩手県沖,39.275,142.64666666666668,24,1.8,-
2024/08/19 00:44:16.9,愛媛県東予,34.038333333333334,133.035,13,0.5,-
2024/08/19 00:46:56.6,石川県能登地方,37.18833333333333,136.72,6,0.9,-
2024/08/19 00:46:59.8,石川県能登地方,37.18666666666667,136.72833333333332,4,1.2,-
2024/08/19 00:48:17.6,茨城県北部,36.723333333333336,140.625,7,4.8,-
2024/08/19 00:48:34.4,鹿児島湾,31.638333333333332,130.76,0,0.4,-
2024/08/19 00:49:24.8,茨城県南部,36.321666666666665,140.03666666666666,72,3.1,-
2024/08/19 00:49:46.4,茨城県北部,36.71666666666667,140.63,6,3,-
2024/08/19 00:50:46.1,茨城県北部,36.718333333333334,140.62,7,-1,-
2024/08/19 00:50:46.7,茨城県北部,36.71666666666667,140.62,8,5.1,-
2024/08/19 00:50:50.0,和歌山県北部,33.97666666666667,135.09166666666667,9,1,-
2024/08/19 00:52:09.3,日向灘,31.668333333333333,132.08,24,1.1,-
2024/08/19 00:52:14.5,茨城県北部,36.721666666666664,140.635,5,2.8,-
2024/08/19 00:53:04.8,茨城県北部,36.718333333333334,140.595,8,2.3,-
2024/08/19 00:54:19.5,茨城県北部,36.72,140.63,5,1.3,-
2024/08/19 00:55:08.4,鹿児島湾,31.638333333333332,130.76666666666668,0,0.6,-
2024/08/19 00:55:24.1,茨城県北部,36.73,140.60833333333332,5,1.1,-
2024/08/19 00:55:45.3,石川県能登地方,37.38166666666667,136.995,5,1.3,-
2024/08/19 00:55:51.9,兵庫県南東部,34.95333333333333,135.37333333333333,9,1,-
2024/08/19 00:56:11.1,茨城県北部,36.711666666666666,140.60666666666665,7,1.1,-
2024/08/19 00:56:28.7,茨城県北部,36.71,140.61333333333334,8,2.2,-
2024/08/19 00:57:11.8,茨城県北部,36.72833333333333,140.60833333333332,6,1.1,-
2024/08/19 00:57:38.8,茨城県北部,36.721666666666664,140.62166666666667,7,1.1,-
2024/08/19 00:57:48.5,宮城県沖,38.64833333333333,141.74166666666667,48,1.1,-
2024/08/19 00:57:59.0,茨城県北部,36.725,140.63166666666666,6,2,-
2024/08/19 00:58:33.1,高知県中部,33.733333333333334,133.555,7,0.2,-
2024/08/19 00:59:09.6,石川県能登地方,37.34166666666667,136.88333333333333,12,0.9,-
2024/08/19 00:59:17.0,京都府南部,35.3,135.65,7,0.5,-
2024/08/19 00:59:26.3,茨城県北部,36.71,140.60166666666666,8,1.3,-
2024/08/19 00:59:50.1,茨城県北部,36.73,140.60166666666666,8,0.5,-
2024/08/19 01:00:13.7,岩手県沖,39.28,142.66,23,1.3,-
2024/08/19 01:00:14.2,長野県北部,36.681666666666665,138.42333333333335,4,0.7,-
2024/08/19 01:00:39.1,茨城県北部,36.73166666666667,140.6,8,0.4,-
2024/08/19 01:00:43.4,茨城県北部,36.70333333333333,140.65,5,0.6,-
2024/08/19 01:01:11.7,茨城県北部,36.715,140.61,7,0.6,-
2024/08/19 01:01:15.8,茨城県北部,36.711666666666666,140.64166666666668,7,0.8,-
2024/08/19 01:01:41.4,茨城県北部,36.735,140.59,6,0.4,-
2024/08/19 01:01:45.5,茨城県北部,36.723333333333336,140.63166666666666,3,0.6,-
2024/08/19 01:02:04.0,茨城県北部,36.73833333333333,140.62333333333333,5,0.3,-
2024/08/19 01:02:08.7,茨城県北部,36.715,140.615,8,0.5,-
2024/08/19 01:02:23.3,茨城県北部,36.71333333333333,140.6,8,2.6,-
2024/08/19 01:03:58.2,茨城県沖,36.28,141.05333333333334,38,1.3,-
2024/08/19 01:06:10.5,茨城県北部,36.71333333333333,140.60666666666665,8,0.5,-
2024/08/19 01:07:03.7,茨城県北部,36.73833333333333,140.61166666666668,7,1.1,-
2024/08/19 01:07:09.1,関東東方沖,36.498333333333335,142.79333333333332,18,1.8,-
2024/08/19 01:07:27.0,茨城県北部,36.723333333333336,140.63333333333333,6,2,-
2024/08/19 01:08:19.4,茨城県北部,36.723333333333336,140.63333333333333,6,1.2,-
2024/08/19 01:09:00.6,茨城県北部,36.718333333333334,140.59666666666666,7,0.6,-
2024/08/19 01:09:15.8,茨城県北部,36.72666666666667,140.62166666666667,6,1,-
2024/08/19 01:09:34.8,茨城県北部,36.70333333333333,140.645,5,0.7,-
2024/08/19 01:09:56.3,茨城県北部,36.7,140.625,8,0.1,-
2024/08/19 01:10:14.1,島根県西部,35.04,132.7,13,0.4,-
2024/08/19 01:10:21.5,茨城県北部,36.73,140.60833333333332,4,0.5,-
