地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/21 00:01:22.3,留萌地方中北部,44.846666666666664,141.87666666666667,24,0.9,-
2024/04/21 00:02:02.2,豊後水道,33.223333333333336,132.37833333333333,38,1.1,-
2024/04/21 00:03:11.2,種子島南東沖,30.553333333333335,131.49,32,1.7,-
2024/04/21 00:04:13.7,茨城県南部,35.91,140.31166666666667,39,0.5,-
2024/04/21 00:05:49.6,豊後水道,33.211666666666666,132.38166666666666,37,0.9,-
2024/04/21 00:07:15.9,福島県沖,37.70166666666667,141.57833333333335,53,1.4,-
2024/04/21 00:07:59.4,青森県西方沖,41.001666666666665,140.19666666666666,161,1.8,-
2024/04/21 00:12:32.5,豊後水道,33.221666666666664,132.36666666666667,37,0.7,-
2024/04/21 00:13:47.5,豊後水道,33.18333333333333,132.38166666666666,36,0.6,-
2024/04/21 00:15:16.7,石川県西方沖,37.07666666666667,136.63,10,0.5,-
2024/04/21 00:15:51.1,トカラ列島近海,29.856666666666666,130.28833333333333,34,1.4,-
2024/04/21 00:16:08.7,和歌山県北部,34.05166666666667,135.34666666666666,6,-10.1,-
2024/04/21 00:16:22.4,豊後水道,33.20166666666667,132.36166666666668,37,0.6,-
2024/04/21 00:17:42.4,豊後水道,33.215,132.38833333333332,36,1.1,-
2024/04/21 00:20:14.5,千葉県東方沖,35.50333333333333,140.53333333333333,30,1,-
2024/04/21 00:20:59.7,石川県能登地方,37.47,137.105,10,1.5,-
2024/04/21 00:25:22.4,種子島南東沖,30.55,131.47166666666666,35,2,-
2024/04/21 00:25:48.2,茨城県沖,36.473333333333336,141.11,41,3.1,-
2024/04/21 00:28:11.4,石川県能登地方,37.455,137.175,13,1,-
2024/04/21 00:29:07.5,豊後水道,33.193333333333335,132.38333333333333,35,0.8,-
2024/04/21 00:33:36.0,豊後水道,33.208333333333336,132.36,37,1.9,-
2024/04/21 00:35:08.8,福島県会津,37.71666666666667,140.015,10,0.2,-
2024/04/21 00:40:13.3,京都府南部,35.04666666666667,135.54166666666666,12,0.4,-
2024/04/21 00:41:40.6,茨城県沖,36.49666666666667,141.675,24,1.1,-
2024/04/21 00:42:37.4,豊後水道,33.22833333333333,132.39166666666668,37,1.2,-
2024/04/21 00:43:57.0,豊後水道,33.23,132.37833333333333,35,0.7,-
2024/04/21 00:44:39.5,豊後水道,33.23,132.37,38,0.6,-
2024/04/21 00:45:34.1,静岡県西部,34.71666666666667,137.76666666666668,33,0.1,-
2024/04/21 00:46:16.8,石川県能登地方,37.376666666666665,136.93,7,0.9,-
2024/04/21 00:48:17.3,豊後水道,33.2,132.37166666666667,36,0.9,-
2024/04/21 00:49:28.7,豊後水道,33.18833333333333,132.38666666666666,37,1.4,-
2024/04/21 00:49:51.9,豊後水道,33.19166666666667,132.40166666666667,37,0.4,-
2024/04/21 00:51:34.3,青森県東方沖,41.205,142.88166666666666,24,1.3,-
2024/04/21 00:52:06.4,三陸沖,39.38,143.37,12,2.1,-
2024/04/21 00:52:14.8,長野県中部,36.11,137.64333333333335,8,0,-
2024/04/21 00:52:35.9,鳥取県中部,35.385,133.845,8,0,-
2024/04/21 00:53:50.1,石川県能登地方,37.46333333333333,137.165,11,0.8,-
2024/04/21 00:54:34.2,能登半島沖,37.175,136.66333333333333,9,-1,-
2024/04/21 00:54:54.0,石川県能登地方,37.36833333333333,136.935,7,0.5,-
2024/04/21 00:56:16.5,福島県会津,37.041666666666664,139.34833333333333,7,0.4,-
2024/04/21 00:56:48.5,豊後水道,33.208333333333336,132.35666666666665,37,2.7,-
2024/04/21 00:57:31.2,三陸沖,39.295,144.585,46,1.8,-
2024/04/21 00:58:56.0,豊後水道,33.14666666666667,132.37833333333333,35,0.9,-
2024/04/21 01:01:37.7,長野県南部,35.885,137.61,6,-10.3,-
2024/04/21 01:02:06.5,豊後水道,33.18,132.38166666666666,37,0.9,-
2024/04/21 01:06:04.7,千葉県東方沖,35.58166666666666,140.97833333333332,24,1.2,-
2024/04/21 01:06:16.4,岐阜県飛騨地方,35.888333333333335,137.26833333333335,7,0.5,-
2024/04/21 01:06:48.9,三陸沖,39.38,143.37,12,1.6,-
2024/04/21 01:08:55.3,福島県中通り,36.99333333333333,140.56666666666666,11,0.3,-
2024/04/21 01:09:57.0,豊後水道,33.22,132.395,41,0.8,-
2024/04/21 01:11:38.4,福島県沖,37.39666666666667,141.27833333333334,25,1.2,-
2024/04/21 01:11:38.5,和歌山県南方沖,33.285,135.86333333333334,16,1.1,-
2024/04/21 01:15:55.0,石川県能登地方,37.20666666666666,136.80833333333334,11,0.5,-
2024/04/21 01:17:42.1,福島県沖,37.56166666666667,141.89833333333334,39,0.8,-
2024/04/21 01:18:56.3,岐阜県飛騨地方,35.888333333333335,137.26833333333335,8,1.3,-
2024/04/21 01:19:48.2,和歌山県北部,34.19,135.435,6,-10.1,-
2024/04/21 01:20:29.3,空知地方中部,43.4,142.35333333333332,12,1.2,-
2024/04/21 01:21:40.0,島根県西部,34.54833333333333,131.795,16,0.3,-
2024/04/21 01:22:25.2,和歌山県南部,33.916666666666664,135.50666666666666,45,0,-
2024/04/21 01:22:37.3,石川県能登地方,37.48,137.15833333333333,9,1.4,-
2024/04/21 01:22:54.1,三陸沖,39.38333333333333,143.375,11,2,-
2024/04/21 01:24:37.6,台湾付近,24.756666666666668,121.95166666666667,19,2.7,-
2024/04/21 01:25:08.7,空知地方中部,43.416666666666664,142.34833333333333,11,0.3,-
