地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/02 00:00:24.8,福島県沖,36.635,141.965,18,1.4,-
2024/04/02 00:00:30.9,能登半島沖,37.13166666666667,136.615,3,1.3,-
2024/04/02 00:03:01.9,天草灘,32.541666666666664,129.77833333333334,14,-10.1,-
2024/04/02 00:04:31.9,三陸沖,39.06666666666667,143.08333333333334,3,1.3,-
2024/04/02 00:05:15.3,石川県能登地方,37.48,137.215,10,1.2,-
2024/04/02 00:05:20.5,三陸沖,40.86666666666667,145.15166666666667,27,1,-
2024/04/02 00:06:15.9,和歌山県北部,34.21666666666667,135.16166666666666,8,0.2,-
2024/04/02 00:07:39.6,能登半島沖,37.60166666666667,137.15166666666667,10,2.5,-
2024/04/02 00:07:41.1,岩手県沖,39.123333333333335,142.38333333333333,18,1,-
2024/04/02 00:08:34.6,種子島南東沖,30.148333333333333,132.05166666666668,57,1.7,-
2024/04/02 00:11:51.2,宮城県沖,38.346666666666664,142.58166666666668,24,1.7,-
2024/04/02 00:14:34.2,茨城県南部,36.09166666666667,139.89333333333335,55,1.2,-
2024/04/02 00:15:28.9,三陸沖,39.48833333333334,142.91166666666666,8,1.9,-
2024/04/02 00:18:23.5,福島県沖,37.155,141.27166666666668,13,1.3,-
2024/04/02 00:19:33.9,石川県能登地方,37.46333333333333,137.21833333333333,14,1.3,-
2024/04/02 00:23:11.9,埼玉県北部,36.233333333333334,139.26833333333335,12,0.5,-
2024/04/02 00:28:41.2,茨城県南部,36.01,139.95166666666665,42,0.3,-
2024/04/02 00:29:37.6,石川県能登地方,37.42,137.15666666666667,0,0.2,-
2024/04/02 00:30:23.2,有明海,32.778333333333336,130.55166666666668,10,-10.1,-
2024/04/02 00:32:02.4,島根県東部,35.07666666666667,132.82333333333332,12,0.5,-
2024/04/02 00:34:52.1,福島県沖,37.651666666666664,142.09666666666666,33,1.4,-
2024/04/02 00:35:40.5,群馬県南部,36.25,139.59666666666666,69,0.4,-
2024/04/02 00:36:06.5,富山湾,37.29333333333334,137.38,13,0.8,-
2024/04/02 00:36:13.0,千葉県東方沖,35.473333333333336,141.06,14,1.8,-
2024/04/02 00:36:34.7,福島県沖,37.766666666666666,142.15333333333334,37,1.8,-
2024/04/02 00:37:51.7,千葉県東方沖,35.47666666666667,141.07666666666665,18,1.5,-
2024/04/02 00:44:16.6,能登半島沖,37.605,137.14333333333335,1,1,-
2024/04/02 00:45:02.0,宮古島北西沖,26.365,124.79166666666667,170,3,-
2024/04/02 00:45:28.0,薩摩半島西方沖,31.376666666666665,129.18666666666667,2,1.3,-
2024/04/02 00:47:41.4,千葉県東方沖,35.596666666666664,140.98333333333332,22,1,-
2024/04/02 00:49:57.4,千葉県東方沖,35.431666666666665,140.51833333333335,32,1.7,-
2024/04/02 00:52:20.4,和歌山県北部,34.21333333333333,135.45,6,0.1,-
2024/04/02 00:52:36.5,宮城県沖,38.638333333333335,141.66833333333332,53,0.6,-
2024/04/02 00:54:05.2,能登半島沖,37.26166666666666,136.70666666666668,8,0.9,-
2024/04/02 00:55:51.4,奄美大島北東沖,29.328333333333333,130.00333333333333,47,1.9,-
2024/04/02 00:57:42.2,奄美大島北東沖,29.386666666666667,129.975,56,1.6,-
2024/04/02 00:58:57.0,鳥取県中部,35.361666666666665,133.87166666666667,8,0.1,-
2024/04/02 01:01:45.4,石川県能登地方,37.1,136.74,5,1.2,-
2024/04/02 01:06:49.6,十勝地方中部,42.82333333333333,143.56833333333333,78,1.4,-
2024/04/02 01:06:56.4,石川県能登地方,37.516666666666666,137.31833333333333,8,1.2,-
2024/04/02 01:08:26.6,宮城県沖,38.358333333333334,142.17833333333334,28,1.1,-
2024/04/02 01:08:54.8,宮城県沖,38.63666666666667,141.67166666666665,53,0.8,-
2024/04/02 01:12:34.3,石川県能登地方,37.15,136.74166666666667,3,1.1,-
2024/04/02 01:14:00.3,秋田県内陸南部,39.278333333333336,140.71666666666667,11,1,-
2024/04/02 01:14:51.7,宮崎県北部山沿い,32.73,131.21166666666667,9,-10.4,-
2024/04/02 01:18:54.5,和歌山県北部,34.10333333333333,135.19166666666666,5,-10.4,-
2024/04/02 01:21:58.4,大隅半島東方沖,31.063333333333333,131.49666666666667,40,1.8,-
2024/04/02 01:22:04.0,石川県能登地方,37.461666666666666,137.165,11,1,-
2024/04/02 01:23:00.5,能登半島沖,37.11833333333333,136.675,3,0,-
2024/04/02 01:24:03.8,石川県能登地方,37.47833333333333,137.24,7,0.6,-
2024/04/02 01:26:12.9,石川県能登地方,37.47833333333333,137.255,13,1,-
2024/04/02 01:30:26.5,山口県中部,34.23,131.50333333333333,16,1.3,-
2024/04/02 01:30:27.6,宮城県沖,37.968333333333334,141.84,51,0.9,-
2024/04/02 01:35:49.9,石川県能登地方,37.38166666666667,136.91166666666666,9,1,-
2024/04/02 01:36:28.3,石川県能登地方,37.23833333333334,136.76333333333332,8,0.8,-
2024/04/02 01:38:46.9,石川県能登地方,37.335,136.84166666666667,10,0.8,-
2024/04/02 01:42:47.3,岩手県沖,39.083333333333336,142.20166666666665,39,0.7,-
2024/04/02 01:44:34.8,石川県能登地方,37.166666666666664,136.87666666666667,11,1,-
2024/04/02 01:45:44.7,茨城県北部,36.69166666666667,140.60666666666665,10,0.4,-
2024/04/02 01:45:56.1,福島県会津,37.72,140.03166666666667,8,0.6,-
2024/04/02 01:48:28.5,石川県能登地方,37.46,137.23166666666665,14,0.7,-
2024/04/02 01:48:32.9,三重県中部,34.57333333333333,136.54166666666666,15,0.5,-
2024/04/02 01:53:36.9,佐渡付近,37.705,137.66166666666666,10,1.3,-
2024/04/02 01:54:38.4,岐阜県飛騨地方,36.026666666666664,137.53666666666666,4,0.1,-
2024/04/02 01:55:27.4,茨城県北部,36.791666666666664,140.58833333333334,8,0.3,-
2024/04/02 01:55:49.2,十勝沖,41.60166666666667,143.445,4,1.4,-
2024/04/02 01:56:39.7,石川県能登地方,37.45666666666666,137.12833333333333,11,1.1,-
2024/04/02 02:04:08.5,和歌山県北部,34.126666666666665,135.2,5,0.1,-
2024/04/02 02:05:44.9,有明海,32.78333333333333,130.56333333333333,9,-10.6,-
2024/04/02 02:10:40.6,熊本県熊本地方,32.745,130.69666666666666,11,1.5,-
2024/04/02 02:17:15.1,福島県沖,36.65833333333333,141.81,31,1.8,-
2024/04/02 02:19:55.5,天草灘,32.52333333333333,129.76166666666666,14,-10.4,-
2024/04/02 02:21:04.4,能登半島沖,37.60166666666667,137.15666666666667,10,1.4,-
2024/04/02 02:23:28.6,能登半島沖,37.53333333333333,137.21333333333334,13,0.8,-
2024/04/02 02:23:56.3,千葉県南部,35.195,140.17166666666665,103,1.8,-
2024/04/02 02:25:42.9,徳島県北部,34,134.44833333333332,8,0,-
2024/04/02 02:26:11.8,長崎県南西部,32.85666666666667,129.75,8,-10.4,-
2024/04/02 02:26:54.0,石川県能登地方,37.266666666666666,136.83166666666668,10,0.8,-
2024/04/02 02:29:18.7,福島県沖,37.635,141.585,53,1.1,-
2024/04/02 02:32:49.0,岩手県沿岸北部,40.125,141.80666666666667,10,0.5,-
2024/04/02 02:33:09.1,京都府南部,35.05166666666667,135.695,8,0.3,-
2024/04/02 02:38:48.0,石川県能登地方,37.153333333333336,136.75833333333333,10,0.6,-
2024/04/02 02:44:22.7,九州地方南東沖,30.648333333333333,131.53333333333333,15,0.9,-
2024/04/02 02:44:35.5,栃木県北部,36.68,139.40666666666667,5,0.3,-
2024/04/02 02:44:38.0,能登半島沖,37.62166666666667,137.32166666666666,10,0.7,-
2024/04/02 02:44:58.3,愛媛県南予,33.44166666666667,132.46666666666667,39,0.1,-
2024/04/02 02:45:53.0,福島県沖,37.82833333333333,141.76,54,1.3,-
2024/04/02 02:49:05.9,種子島近海,30.615,131.18333333333334,35,0.9,-
2024/04/02 02:49:54.5,石川県能登地方,37.38166666666667,136.88166666666666,0,2.2,-
2024/04/02 02:51:26.9,岐阜県飛騨地方,36.065,137.55,3,0.2,-
2024/04/02 02:53:07.2,宮城県沖,37.975,141.90333333333334,53,1.4,-
2024/04/02 02:56:49.5,日向灘,32.06333333333333,131.91833333333332,12,0.4,-
2024/04/02 02:56:55.0,長野県中部,36.208333333333336,137.9,10,0.1,-
2024/04/02 02:57:53.1,福島県沖,37.415,141.84833333333333,36,1.1,-
2024/04/02 02:58:28.9,日向灘,31.94,131.85333333333332,38,1.3,-
2024/04/02 02:58:51.5,栃木県南部,36.42166666666667,139.78833333333333,87,1.4,-
2024/04/02 03:04:29.4,佐渡付近,37.93833333333333,137.785,16,1.6,-
2024/04/02 03:05:12.6,石川県能登地方,37.36,136.89833333333334,1,0.3,-
2024/04/02 03:07:55.4,大隅半島東方沖,30.653333333333332,131.545,16,0.9,-
2024/04/02 03:12:32.9,十勝沖,42.538333333333334,144.14666666666668,69,1.9,-
2024/04/02 03:13:05.0,種子島近海,30.936666666666667,130.24166666666667,150,1.4,-
2024/04/02 03:14:03.4,関東東方沖,36.19166666666667,143.12666666666667,22,1.7,-
2024/04/02 03:14:50.1,石川県能登地方,37.473333333333336,137.25166666666667,12,0.7,-
2024/04/02 03:15:12.9,岩手県沿岸北部,40.126666666666665,141.80333333333334,8,0.2,-
2024/04/02 03:19:34.0,岩手県沖,39.02333333333333,142.41833333333332,25,1.4,-
2024/04/02 03:24:46.4,長野県南部,35.925,138.03333333333333,12,0.1,-
2024/04/02 03:26:34.6,静岡県中部,35.11833333333333,138.185,13,0.2,-
2024/04/02 03:27:05.2,石川県能登地方,37.37833333333333,136.87833333333333,0,1.7,-
2024/04/02 03:27:52.4,三重県中部,34.565,136.57166666666666,15,0.1,-
2024/04/02 03:30:29.5,石川県能登地方,37.403333333333336,137.10333333333332,12,0.4,-
2024/04/02 03:32:48.1,種子島近海,30.968333333333334,130.23,145,1.2,-
2024/04/02 03:33:16.9,石川県能登地方,37.23,136.77833333333334,7,0.5,-
2024/04/02 03:34:07.5,日向灘,32.70666666666666,132.28,36,0.3,-
2024/04/02 03:34:26.9,熊本県熊本地方,32.48166666666667,130.59833333333333,7,0.7,-
2024/04/02 03:35:10.8,伊予灘,33.735,131.83666666666667,81,1.1,-
2024/04/02 03:35:35.6,石川県西方沖,36.99166666666667,136.505,10,0.7,-
2024/04/02 03:39:12.9,茨城県南部,36.32333333333333,140.03333333333333,70,0.5,-
2024/04/02 03:48:24.5,釧路地方中南部,43.16,144.36166666666668,126,1.5,-
2024/04/02 03:50:34.5,能登半島沖,37.14,136.68833333333333,5,1.5,-
2024/04/02 03:55:29.4,釧路沖,42.54,144.73333333333332,47,1.4,-
2024/04/02 03:59:40.0,十勝沖,41.73166666666667,144.23333333333332,13,-1,-
2024/04/02 04:06:11.5,宮城県北部,38.88333333333333,141.595,61,1.1,-
2024/04/02 04:07:08.9,石川県能登地方,37.38166666666667,137.05166666666668,8,1.3,-
2024/04/02 04:07:11.2,東京湾,35.505,139.93666666666667,22,1.2,-
2024/04/02 04:08:01.1,石川県西方沖,36.98833333333333,136.67833333333334,10,0.3,-
2024/04/02 04:08:07.2,東京湾,35.498333333333335,139.93333333333334,19,0.6,-
2024/04/02 04:09:07.1,熊本県熊本地方,32.63666666666667,130.98166666666665,141,0.9,-
2024/04/02 04:10:30.2,和歌山県北部,34.10333333333333,135.41833333333332,4,0.3,-
2024/04/02 04:13:38.8,石川県能登地方,37.19833333333333,136.75833333333333,8,0.6,-
2024/04/02 04:14:59.1,福島県沖,37.35666666666667,141.95666666666668,32,-1,-
2024/04/02 04:15:43.8,与那国島近海,24.076666666666668,122.915,37,2.4,-
2024/04/02 04:20:53.9,石川県能登地方,37.22833333333333,136.795,10,0.8,-
2024/04/02 04:21:15.9,十勝地方中部,43.016666666666666,143.66666666666666,120,2,-
2024/04/02 04:24:37.5,岩手県沿岸北部,40.138333333333335,141.69,75,-1,-
2024/04/02 04:24:39.0,岩手県沿岸北部,40.13333333333333,141.71166666666667,71,6,-
2024/04/02 04:31:25.2,石川県能登地方,37.455,137.24166666666667,12,-1,-
2024/04/02 04:31:34.4,石川県能登地方,37.45666666666666,137.245,12,0.9,-
2024/04/02 04:31:43.6,奄美大島北東沖,29.316666666666666,130.00833333333333,40,1.4,-
2024/04/02 04:32:10.2,山梨県東部・富士五湖,35.501666666666665,139.01833333333335,23,2.1,-
2024/04/02 04:32:30.8,山梨県東部・富士五湖,35.495,139.01166666666666,24,-1,-
2024/04/02 04:33:09.8,石川県能登地方,37.45166666666667,137.24333333333334,13,0.2,-
