地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/16 00:00:43.7,長野県南部,35.92166666666667,138.07166666666666,2,-10.5,-
2024/04/16 00:01:15.2,宮城県沖,38.986666666666665,142.355,43,1,-
2024/04/16 00:04:54.8,岐阜県美濃中西部,35.48833333333334,136.65166666666667,10,1,-
2024/04/16 00:07:08.6,石川県能登地方,37.31,136.86833333333334,8,0.5,-
2024/04/16 00:07:56.1,佐渡付近,37.74,138.005,19,1.3,-
2024/04/16 00:08:17.3,十勝地方中部,42.83,143.06833333333333,115,0.8,-
2024/04/16 00:11:11.4,福島県沖,37.343333333333334,141.95333333333335,34,0.9,-
2024/04/16 00:13:07.9,島根県西部,35.09166666666667,132.595,8,-10.3,-
2024/04/16 00:17:30.8,福島県沖,37.29666666666667,142.175,24,2.4,-
2024/04/16 00:17:45.2,遠州灘,34.57333333333333,137.81666666666666,15,0.4,-
2024/04/16 00:19:19.2,岐阜県美濃中西部,35.681666666666665,136.53166666666667,5,0.1,-
2024/04/16 00:20:01.0,台湾付近,23.976666666666667,121.70666666666666,12,2.6,-
2024/04/16 00:21:57.4,能登半島沖,37.63666666666667,137.43666666666667,12,2.2,-
2024/04/16 00:22:45.7,大隅半島東方沖,31.323333333333334,131.88666666666666,27,1.4,-
2024/04/16 00:23:25.4,福島県沖,37.306666666666665,142.185,20,1.1,-
2024/04/16 00:23:53.3,佐渡付近,37.845,137.785,1,0.2,-
2024/04/16 00:26:56.5,宗谷地方南部,44.64833333333333,142.46333333333334,1,1.3,-
2024/04/16 00:27:18.3,石川県能登地方,37.486666666666665,137.25666666666666,13,0.3,-
2024/04/16 00:28:41.2,岩手県沖,40.33833333333333,142.21166666666667,48,0.4,-
2024/04/16 00:28:53.5,新潟県上中越沖,37.681666666666665,137.58166666666668,10,1.3,-
2024/04/16 00:29:17.3,薩摩半島西方沖,31.288333333333334,129.945,7,2.2,-
2024/04/16 00:29:45.8,石川県能登地方,37.485,137.29166666666666,11,-10.6,-
2024/04/16 00:30:29.8,薩摩半島西方沖,31.305,129.95666666666668,10,0.9,-
2024/04/16 00:32:28.6,三重県北部,34.99333333333333,136.54833333333335,12,0.4,-
2024/04/16 00:33:23.9,長野県南部,35.925,138.07833333333335,4,0.9,-
2024/04/16 00:37:08.5,能登半島沖,37.08833333333333,136.65833333333333,11,-10.1,-
2024/04/16 00:38:01.4,宮崎県南部山沿い,31.928333333333335,131.02833333333334,7,0.5,-
2024/04/16 00:38:43.2,茨城県北部,36.60333333333333,140.59166666666667,92,0.8,-
2024/04/16 00:41:46.6,能登半島沖,37.138333333333335,136.66,7,0.8,-
2024/04/16 00:43:14.7,福島県沖,37.623333333333335,141.58,54,1.3,-
2024/04/16 00:49:17.1,石川県能登地方,37.195,136.81833333333333,8,-10.1,-
2024/04/16 00:51:26.5,鹿児島県薩摩地方,31.64,130.40666666666667,10,0.5,-
2024/04/16 00:52:46.9,石川県能登地方,37.473333333333336,137.22,14,0.6,-
2024/04/16 00:53:11.5,台湾付近,23.955,121.69833333333334,22,2.6,-
2024/04/16 00:55:11.5,石川県能登地方,37.465,137.21166666666667,14,0.3,-
2024/04/16 00:57:48.1,大分県南部,32.79833333333333,131.72833333333332,10,0.4,-
2024/04/16 00:58:36.8,三陸沖,40.545,143.62166666666667,11,3.1,-
2024/04/16 01:03:50.5,房総半島南方沖,34.376666666666665,139.90666666666667,34,1.5,-
2024/04/16 01:09:03.8,三陸沖,40.55,143.62666666666667,7,1.5,-
2024/04/16 01:11:07.3,福島県沖,37.468333333333334,141.56666666666666,43,1.3,-
