地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/04/25,00:00:14.0,三陸沖,39°59.0′N,144°47.0′E,17 km,1.1,---
2023/04/25,00:00:48.7,茨城県南部,36°3.0′N,140°6.0′E,61 km,0.2,---
2023/04/25,00:02:40.7,静岡県中部,34°53.0′N,138°18.0′E,29 km,1.3,---
2023/04/25,00:02:42.0,福島県沖,37°5.0′N,141°48.0′E,65 km,1.4,---
2023/04/25,00:03:52.4,能登半島沖,37°32.0′N,137°21.0′E,13 km,0.5,---
2023/04/25,00:05:17.4,能登半島沖,37°32.0′N,137°14.0′E,11 km,0.9,---
2023/04/25,00:06:21.8,福島県沖,37°22.0′N,141°57.0′E,36 km,1.1,---
2023/04/25,00:07:21.6,福島県沖,37°22.0′N,141°57.0′E,32 km,0.9,---
2023/04/25,00:08:07.2,九州地方南東沖,30°34.0′N,132°27.0′E,62 km,2.2,---
2023/04/25,00:08:12.0,沖縄本島北西沖,28°7.0′N,127°57.0′E,11 km,2.1,---
2023/04/25,00:08:29.2,能登半島沖,37°32.0′N,137°15.0′E,12 km,0.4,---
2023/04/25,00:08:50.4,九州地方南東沖,30°34.0′N,132°29.0′E,40 km,2.4,---
2023/04/25,00:08:55.9,能登半島沖,37°32.0′N,137°20.0′E,13 km,0.3,---
2023/04/25,00:09:55.9,五島列島近海,32°41.0′N,129°7.0′E,6 km,1.7,---
2023/04/25,00:10:11.9,福島県沖,37°33.0′N,144°39.0′E,38 km,1.8,---
2023/04/25,00:14:24.0,福島県沖,37°5.0′N,142°4.0′E,27 km,1.3,---
2023/04/25,00:15:56.0,大阪府北部,34°55.0′N,135°38.0′E,11 km,0.3,---
2023/04/25,00:16:10.7,後志地方西部,42°43.0′N,140°22.0′E,13 km,0.9,---
2023/04/25,00:17:23.0,関東東方沖,33°58.0′N,142°38.0′E,25 km,2,---
2023/04/25,00:19:03.1,台湾付近,23°60.0′N,122°23.0′E,22 km,2.3,---
2023/04/25,00:20:03.9,茨城県沖,35°55.0′N,140°45.0′E,19 km,0.8,---
2023/04/25,00:25:36.4,宮城県沖,38°23.0′N,142°20.0′E,38 km,1.8,---
2023/04/25,00:27:30.9,和歌山県北部,34°4.0′N,135°11.0′E,7 km,0,---
2023/04/25,00:27:46.6,広島県北部,34°37.0′N,132°15.0′E,16 km,0.2,---
2023/04/25,00:28:45.7,兵庫県南東部,35°7.0′N,134°53.0′E,12 km,0.6,---
2023/04/25,00:29:43.3,天草灘,32°3.0′N,129°46.0′E,13 km,0.3,---
2023/04/25,00:29:56.3,愛知県西部,35°23.0′N,136°53.0′E,8 km,2.5,---
2023/04/25,00:31:24.9,有明海,32°55.0′N,130°24.0′E,13 km,0.1,---
2023/04/25,00:32:19.3,福島県沖,37°50.0′N,141°34.0′E,45 km,1,---
2023/04/25,00:34:12.9,宮城県北部,38°51.0′N,140°50.0′E,4 km,0,---
2023/04/25,00:36:13.5,埼玉県南部,35°54.0′N,139°11.0′E,13 km,0.3,---
2023/04/25,00:37:45.2,石垣島北西沖,25°2.0′N,123°8.0′E,142 km,2.5,---
2023/04/25,00:37:57.8,青森県西方沖,40°48.0′N,139°20.0′E,15 km,1.6,---
2023/04/25,00:38:06.2,宮城県北部,38°52.0′N,140°49.0′E,4 km,1.1,---
2023/04/25,00:40:53.7,和歌山県北部,34°10.0′N,135°29.0′E,7 km,0.6,---
2023/04/25,00:43:06.9,宮城県沖,38°14.0′N,142°24.0′E,32 km,1.2,---
2023/04/25,00:44:53.2,奄美大島北東沖,29°10.0′N,130°36.0′E,33 km,2.8,---
2023/04/25,00:49:12.3,岩手県沖,40°21.0′N,142°2.0′E,52 km,1.7,---
2023/04/25,00:49:31.3,北海道南西沖,42°17.0′N,139°18.0′E,17 km,1.6,---
2023/04/25,00:51:30.7,石川県能登地方,37°30.0′N,137°13.0′E,10 km,0.5,---
2023/04/25,00:53:13.5,福島県中通り,37°6.0′N,140°36.0′E,9 km,0.1,---
2023/04/25,00:56:03.2,福島県中通り,37°3.0′N,140°16.0′E,10 km,0.1,---
2023/04/25,00:58:43.2,熊本県熊本地方,32°44.0′N,130°46.0′E,13 km,0,---
2023/04/25,01:00:21.9,茨城県北部,36°46.0′N,140°34.0′E,9 km,0.1,---
2023/04/25,01:03:17.2,群馬県南部,36°34.0′N,139°21.0′E,7 km,0.5,---
2023/04/25,01:06:45.8,岩手県内陸南部,39°16.0′N,140°59.0′E,98 km,1.2,---
2023/04/25,01:06:49.3,岐阜県美濃中西部,35°17.0′N,136°33.0′E,10 km,-10.3,---
