地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/04/24,00:11:03.3,豊後水道,33°25.0′N,132°17.0′E,46 km,0.5,---
2023/04/24,00:16:16.2,沖縄本島近海,26°35.0′N,127°52.0′E,17 km,1.1,---
2023/04/24,00:19:21.6,日向灘,32°20.0′N,132°20.0′E,17 km,2,---
2023/04/24,00:19:35.5,岩手県沖,40°2.0′N,141°58.0′E,48 km,0.6,---
2023/04/24,00:19:35.6,山梨県中・西部,35°52.0′N,138°47.0′E,7 km,0.1,---
2023/04/24,00:20:01.5,有明海,33°2.0′N,130°15.0′E,14 km,0.8,---
2023/04/24,00:20:42.4,石川県能登地方,37°30.0′N,137°14.0′E,12 km,1.2,---
2023/04/24,00:21:31.8,茨城県南部,35°54.0′N,140°16.0′E,38 km,1,---
2023/04/24,00:21:35.4,石川県能登地方,37°30.0′N,137°14.0′E,12 km,0.9,---
2023/04/24,00:23:31.9,茨城県南部,35°54.0′N,140°16.0′E,36 km,0.3,---
2023/04/24,00:26:44.5,関東東方沖,35°26.0′N,144°6.0′E,32 km,2.3,---
2023/04/24,00:30:34.6,福島県会津,37°16.0′N,139°45.0′E,9 km,1.6,---
2023/04/24,00:31:55.6,苫小牧沖,42°25.0′N,141°57.0′E,0 km,1.4,---
2023/04/24,00:35:55.7,能登半島沖,37°34.0′N,137°13.0′E,12 km,1,---
2023/04/24,00:37:00.1,西表島付近,24°15.0′N,123°38.0′E,17 km,0.9,---
2023/04/24,00:37:01.3,茨城県沖,36°13.0′N,140°39.0′E,40 km,0.5,---
2023/04/24,00:37:12.2,山形県沖,39°8.0′N,138°47.0′E,18 km,1.9,---
2023/04/24,00:40:34.8,和歌山県南部,33°53.0′N,135°36.0′E,39 km,0.4,---
2023/04/24,00:42:13.1,九州地方南東沖,30°33.0′N,132°26.0′E,65 km,2.2,---
2023/04/24,00:42:42.6,宮城県沖,37°52.0′N,141°42.0′E,58 km,3.8,---
2023/04/24,00:42:49.2,八丈島東方沖,33°42.0′N,140°28.0′E,50 km,1.2,---
2023/04/24,00:43:27.7,西表島付近,24°15.0′N,123°38.0′E,17 km,0.8,---
2023/04/24,00:43:57.2,熊本県熊本地方,32°40.0′N,130°42.0′E,8 km,-10.1,---
2023/04/24,00:44:35.1,福島県沖,37°41.0′N,141°37.0′E,53 km,1.7,---
2023/04/24,00:51:17.5,福島県沖,37°51.0′N,141°34.0′E,47 km,0.9,---
2023/04/24,00:51:58.5,福島県沖,37°52.0′N,141°35.0′E,46 km,0.7,---
2023/04/24,00:53:15.9,十勝地方南部,42°30.0′N,143°1.0′E,31 km,0.7,---
2023/04/24,00:56:22.6,三陸沖,38°60.0′N,143°24.0′E,0 km,1.8,---
2023/04/24,00:57:15.8,栃木県南部,36°20.0′N,139°53.0′E,75 km,1.1,---
2023/04/24,00:57:34.0,渡島地方東部,41°54.0′N,140°60.0′E,10 km,1.6,---
2023/04/24,00:57:42.1,四国沖,33°27.0′N,134°56.0′E,16 km,1.2,---
2023/04/24,01:00:53.2,岐阜県美濃中西部,35°34.0′N,136°39.0′E,10 km,-10.2,---
2023/04/24,01:02:30.9,岩手県沖,39°12.0′N,142°26.0′E,31 km,0.9,---
2023/04/24,01:04:42.3,奄美大島近海,27°58.0′N,129°10.0′E,11 km,1.1,---
2023/04/24,01:04:45.9,茨城県沖,36°22.0′N,141°9.0′E,37 km,0.8,---
2023/04/24,01:06:32.2,福島県沖,37°21.0′N,141°45.0′E,39 km,1.1,---
2023/04/24,01:07:11.0,千葉県東方沖,35°27.0′N,141°4.0′E,20 km,1.9,---
2023/04/24,01:07:45.8,十勝地方南部,42°42.0′N,143°16.0′E,106 km,2.7,---
2023/04/24,01:09:48.3,茨城県沖,36°43.0′N,141°8.0′E,51 km,3.5,---
2023/04/24,01:10:07.4,釧路沖,42°31.0′N,145°13.0′E,14 km,2.1,---
2023/04/24,01:11:55.4,千葉県東方沖,35°27.0′N,141°5.0′E,17 km,1.4,---
2023/04/24,01:13:16.4,千葉県東方沖,35°26.0′N,141°4.0′E,21 km,1.4,---
2023/04/24,01:18:28.6,福島県沖,37°42.0′N,141°39.0′E,54 km,1.1,---
2023/04/24,01:19:49.3,西表島付近,24°16.0′N,123°47.0′E,19 km,0.1,---
2023/04/24,01:22:07.0,与那国島近海,24°56.0′N,123°2.0′E,124 km,1.5,---
2023/04/24,01:22:47.0,宮城県沖,37°59.0′N,141°40.0′E,50 km,3.4,---
2023/04/24,01:23:31.3,宮崎県南部山沿い,31°52.0′N,131°10.0′E,60 km,0.5,---
2023/04/24,01:27:44.1,渡島地方東部,41°52.0′N,140°59.0′E,6 km,0.6,---
2023/04/24,01:33:52.7,愛知県西部,35°23.0′N,136°55.0′E,7 km,0.1,---
2023/04/24,01:35:03.9,和歌山県南部,33°40.0′N,135°25.0′E,22 km,0.7,---
2023/04/24,01:40:13.8,福島県沖,37°22.0′N,141°42.0′E,41 km,1.2,---
2023/04/24,01:43:14.6,日向灘,32°41.0′N,131°52.0′E,52 km,0.1,---
2023/04/24,01:45:52.3,島根県東部,35°10.0′N,132°40.0′E,7 km,1,---
2023/04/24,01:47:40.8,島根県東部,35°10.0′N,132°41.0′E,7 km,1,---
2023/04/24,01:49:42.3,宮城県沖,37°49.0′N,142°4.0′E,37 km,1,---
2023/04/24,01:51:39.6,富山県西部,36°34.0′N,136°52.0′E,15 km,0.9,---
2023/04/24,01:54:11.4,滋賀県北部,35°31.0′N,136°22.0′E,12 km,0.4,---
2023/04/24,01:57:08.0,長野県南部,35°54.0′N,137°38.0′E,6 km,-10.3,---
2023/04/24,02:01:06.7,紀伊水道,33°49.0′N,134°46.0′E,34 km,0.7,---
