地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/04/21,00:01:17.4,種子島南東沖,29°51.0′N,131°0.0′E,39 km,1.9,---
2023/04/21,00:02:09.9,福島県沖,37°15.0′N,141°44.0′E,41 km,1.1,---
2023/04/21,00:02:34.5,九州地方南東沖,30°36.0′N,132°28.0′E,64 km,2,---
2023/04/21,00:03:12.5,九州地方南東沖,30°35.0′N,132°29.0′E,56 km,2.5,---
2023/04/21,00:04:41.5,根室半島南東沖,42°58.0′N,145°43.0′E,30 km,1.4,---
2023/04/21,00:08:05.7,豊後水道,33°24.0′N,132°11.0′E,49 km,0.8,---
2023/04/21,00:08:37.3,九州地方南東沖,31°38.0′N,132°26.0′E,0 km,2,---
2023/04/21,00:11:40.0,福島県沖,37°50.0′N,141°36.0′E,48 km,1,---
2023/04/21,00:13:38.2,九州地方南東沖,30°35.0′N,132°27.0′E,64 km,2.5,---
2023/04/21,00:15:06.5,和歌山県北部,34°5.0′N,135°8.0′E,4 km,0.4,---
2023/04/21,00:20:38.7,千葉県東方沖,35°16.0′N,141°9.0′E,6 km,1.8,---
2023/04/21,00:21:04.4,奄美大島近海,28°25.0′N,129°15.0′E,62 km,0.9,---
2023/04/21,00:21:11.8,兵庫県南東部,35°5.0′N,134°53.0′E,8 km,0.3,---
2023/04/21,00:21:57.0,後志地方東部,42°50.0′N,140°52.0′E,30 km,0.5,---
2023/04/21,00:25:38.6,神奈川県西部,35°16.0′N,139°0.0′E,3 km,-10.4,---
2023/04/21,00:26:36.0,埼玉県南部,36°4.0′N,139°45.0′E,71 km,0.7,---
2023/04/21,00:27:00.1,三陸沖,40°30.0′N,144°9.0′E,42 km,0.8,---
2023/04/21,00:29:25.2,九州地方南東沖,30°36.0′N,132°28.0′E,56 km,2.2,---
2023/04/21,00:29:55.6,九州地方南東沖,30°34.0′N,132°28.0′E,46 km,3.1,---
2023/04/21,00:31:15.9,茨城県北部,36°48.0′N,140°35.0′E,7 km,0,---
2023/04/21,00:33:50.9,石川県能登地方,37°31.0′N,137°17.0′E,12 km,0.8,---
2023/04/21,00:37:26.7,浦河沖,42°4.0′N,142°45.0′E,46 km,0.8,---
2023/04/21,00:50:00.7,能登半島沖,37°32.0′N,137°14.0′E,13 km,1.8,---
2023/04/21,00:50:13.2,種子島南東沖,30°31.0′N,131°30.0′E,29 km,2.4,---
2023/04/21,00:50:18.0,福島県沖,37°43.0′N,141°42.0′E,53 km,1.9,---
2023/04/21,00:54:31.3,種子島南東沖,30°31.0′N,131°30.0′E,31 km,2.7,---
2023/04/21,00:55:25.0,岩手県内陸南部,39°2.0′N,140°51.0′E,8 km,0.5,---
2023/04/21,00:59:32.6,与那国島近海,24°2.0′N,123°17.0′E,22 km,1.7,---
2023/04/21,01:02:01.4,青森県西方沖,41°14.0′N,139°39.0′E,20 km,1.6,---
2023/04/21,01:02:29.5,福島県会津,37°44.0′N,140°1.0′E,4 km,0,---
2023/04/21,01:02:51.0,島根県西部,35°9.0′N,132°36.0′E,8 km,-10.3,---
2023/04/21,01:03:13.1,房総半島南方沖,34°0.0′N,140°22.0′E,68 km,0.8,---
2023/04/21,01:04:57.6,台湾付近,24°29.0′N,121°50.0′E,61 km,2.5,---
2023/04/21,01:06:18.9,三陸沖,39°18.0′N,143°34.0′E,10 km,1.2,---
2023/04/21,01:07:30.2,石川県能登地方,37°27.0′N,137°12.0′E,11 km,0.8,---
2023/04/21,01:10:24.4,岐阜県美濃中西部,35°45.0′N,136°30.0′E,11 km,-10.2,---
2023/04/21,01:10:58.5,福島県沖,37°53.0′N,141°38.0′E,49 km,1.1,---
2023/04/21,01:14:15.2,栃木県北部,36°39.0′N,139°29.0′E,8 km,0.1,---
2023/04/21,01:18:38.7,島根県東部,35°11.0′N,133°6.0′E,9 km,0.8,---
2023/04/21,01:19:49.3,山口県北西沖,34°24.0′N,130°55.0′E,13 km,0.5,---
2023/04/21,01:22:17.3,陸奥湾,41°7.0′N,140°52.0′E,10 km,0.8,---
2023/04/21,01:25:24.5,宗谷海峡,45°35.0′N,141°41.0′E,18 km,1.8,---
2023/04/21,01:26:52.7,九州地方南東沖,30°36.0′N,132°27.0′E,59 km,2.5,---
2023/04/21,01:28:05.2,九州地方南東沖,30°33.0′N,132°32.0′E,52 km,2,---
