地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/04/10,00:02:19.2,薩摩半島西方沖,31°47.0′N,129°22.0′E,4 km,0.9,---
2023/04/10,00:03:15.6,薩摩半島西方沖,31°47.0′N,129°23.0′E,0 km,0.3,---
2023/04/10,00:04:28.2,根室地方中部,43°25.0′N,145°2.0′E,95 km,2.2,---
2023/04/10,00:04:45.4,薩摩半島西方沖,31°47.0′N,129°21.0′E,4 km,0.7,---
2023/04/10,00:05:30.5,薩摩半島西方沖,31°31.0′N,129°50.0′E,16 km,-10.1,---
2023/04/10,00:08:12.7,薩摩半島西方沖,31°46.0′N,129°22.0′E,12 km,0.5,---
2023/04/10,00:08:12.9,福島県沖,37°34.0′N,142°7.0′E,10 km,1.7,---
2023/04/10,00:09:47.8,薩摩半島西方沖,31°46.0′N,129°21.0′E,6 km,1.3,---
2023/04/10,00:09:58.0,宮城県北部,38°52.0′N,140°50.0′E,5 km,1,---
2023/04/10,00:11:26.0,青森県西方沖,40°28.0′N,139°14.0′E,12 km,1.3,---
2023/04/10,00:11:56.1,四国沖,33°17.0′N,134°59.0′E,22 km,0.8,---
2023/04/10,00:13:22.7,静岡県中部,35°15.0′N,138°18.0′E,27 km,0.2,---
2023/04/10,00:25:24.2,薩摩半島西方沖,31°46.0′N,129°21.0′E,4 km,1.4,---
2023/04/10,00:26:21.6,山梨県東部・富士五湖,35°29.0′N,138°59.0′E,22 km,0.7,---
2023/04/10,00:28:26.1,薩摩半島西方沖,31°46.0′N,129°21.0′E,4 km,1.7,---
2023/04/10,00:33:02.8,能登半島沖,37°32.0′N,137°12.0′E,12 km,0.7,---
2023/04/10,00:33:07.3,日高地方東部,42°12.0′N,142°48.0′E,46 km,0.8,---
2023/04/10,00:34:04.7,三重県中部,34°24.0′N,136°11.0′E,40 km,0.4,---
2023/04/10,00:35:23.0,熊本県熊本地方,32°36.0′N,131°2.0′E,4 km,-10.1,---
2023/04/10,00:36:11.5,福島県沖,37°12.0′N,142°16.0′E,14 km,0.9,---
2023/04/10,00:37:26.6,福島県沖,37°15.0′N,142°9.0′E,25 km,-1,---
2023/04/10,00:38:15.6,福島県沖,37°15.0′N,142°11.0′E,28 km,0.6,---
2023/04/10,00:39:15.1,能登半島沖,37°32.0′N,137°14.0′E,13 km,0.8,---
2023/04/10,00:41:15.1,大隅半島東方沖,30°45.0′N,131°30.0′E,19 km,1,---
2023/04/10,00:43:23.0,宮城県沖,37°59.0′N,141°44.0′E,48 km,0.9,---
2023/04/10,00:44:25.7,石川県能登地方,37°31.0′N,137°17.0′E,10 km,1.4,---
2023/04/10,00:44:43.1,宮城県沖,38°18.0′N,142°12.0′E,38 km,1.6,---
2023/04/10,00:47:50.0,石川県能登地方,37°30.0′N,137°17.0′E,5 km,1.2,---
2023/04/10,00:48:06.2,鹿児島県薩摩地方,32°8.0′N,130°14.0′E,14 km,-10.4,---
2023/04/10,00:49:12.6,四国沖,33°23.0′N,134°29.0′E,29 km,1,---
2023/04/10,00:49:52.5,長野県南部,35°54.0′N,138°2.0′E,9 km,-10.6,---
2023/04/10,00:50:05.9,福島県沖,37°48.0′N,142°2.0′E,36 km,0.6,---
2023/04/10,00:51:21.8,新島・神津島近海,34°24.0′N,139°13.0′E,2 km,0.9,---
2023/04/10,00:52:35.4,福島県沖,37°49.0′N,141°52.0′E,13 km,-1,---
2023/04/10,00:55:15.9,秋田県内陸北部,39°58.0′N,140°24.0′E,6 km,0.6,---
2023/04/10,00:56:13.5,秋田県内陸北部,39°58.0′N,140°25.0′E,6 km,0.6,---
2023/04/10,00:57:25.4,和歌山県北部,33°58.0′N,135°10.0′E,7 km,-10.1,---
2023/04/10,00:59:58.5,宗谷東方沖,45°34.0′N,142°5.0′E,313 km,2.6,---
2023/04/10,01:02:06.0,福島県沖,37°46.0′N,141°37.0′E,53 km,2.9,---
2023/04/10,01:02:53.9,愛知県西部,35°19.0′N,136°53.0′E,11 km,1,---
