地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/04/08,00:00:37.5,青森県東方沖,40°32.0′N,142°53.0′E,22 km,1.6,---
2023/04/08,00:01:36.2,八丈島東方沖,33°24.0′N,141°12.0′E,40 km,2.2,---
2023/04/08,00:02:17.0,三重県北部,35°8.0′N,136°30.0′E,17 km,0.9,---
2023/04/08,00:03:01.4,大隅半島東方沖,31°12.0′N,131°43.0′E,40 km,1.3,---
2023/04/08,00:04:34.5,福島県沖,37°41.0′N,141°32.0′E,55 km,1.7,---
2023/04/08,00:09:11.4,岩手県内陸南部,38°59.0′N,140°54.0′E,8 km,0.2,---
2023/04/08,00:09:36.1,種子島近海,30°20.0′N,131°16.0′E,28 km,1.5,---
2023/04/08,00:09:50.6,宮城県沖,38°27.0′N,142°17.0′E,37 km,1.8,---
2023/04/08,00:11:10.5,能登半島沖,37°31.0′N,137°12.0′E,13 km,0.6,---
2023/04/08,00:18:10.1,京都府南部,34°56.0′N,135°33.0′E,10 km,0.3,---
2023/04/08,00:20:55.9,青森県東方沖,41°25.0′N,141°49.0′E,64 km,0.9,---
2023/04/08,00:21:39.3,福島県沖,37°39.0′N,141°37.0′E,54 km,1.3,---
2023/04/08,00:22:38.2,能登半島沖,37°31.0′N,137°13.0′E,13 km,0.4,---
2023/04/08,00:22:49.9,台湾付近,24°2.0′N,121°35.0′E,58 km,3.2,---
2023/04/08,00:24:54.3,長野県南部,35°53.0′N,138°8.0′E,11 km,1.2,---
2023/04/08,00:28:19.8,青森県三八上北地方,40°28.0′N,140°60.0′E,102 km,1.2,---
2023/04/08,00:31:40.6,紀伊水道,33°43.0′N,135°8.0′E,39 km,1,---
2023/04/08,00:31:54.3,福島県中通り,37°2.0′N,140°37.0′E,10 km,1.2,---
2023/04/08,00:35:07.3,福島県沖,37°13.0′N,142°10.0′E,18 km,1.6,---
2023/04/08,00:38:58.1,長野県南部,35°39.0′N,138°12.0′E,6 km,0.8,---
2023/04/08,00:42:31.2,三重県北部,34°60.0′N,136°34.0′E,14 km,0.3,---
2023/04/08,00:49:03.3,宮古島近海,25°38.0′N,126°2.0′E,72 km,4.4,---
