地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/04/05,00:00:58.0,能登半島沖,37°31.0′N,137°14.0′E,13 km,0.4,---
2023/04/05,00:01:58.6,能登半島沖,37°31.0′N,137°12.0′E,12 km,0.3,---
2023/04/05,00:02:26.2,能登半島沖,37°31.0′N,137°12.0′E,11 km,1.1,---
2023/04/05,00:07:52.7,東京湾,35°37.0′N,140°5.0′E,68 km,0.8,---
2023/04/05,00:10:40.6,能登半島沖,37°33.0′N,137°13.0′E,11 km,0.8,---
2023/04/05,00:10:43.0,和歌山県北部,34°10.0′N,135°36.0′E,60 km,0.1,---
2023/04/05,00:13:10.3,石川県能登地方,37°31.0′N,137°12.0′E,13 km,0.6,---
2023/04/05,00:13:30.7,千葉県南部,35°16.0′N,139°53.0′E,37 km,0.5,---
2023/04/05,00:15:41.1,釧路沖,42°45.0′N,145°4.0′E,60 km,4.2,---
2023/04/05,00:17:22.6,石垣島近海,24°14.0′N,124°11.0′E,15 km,0.8,---
2023/04/05,00:19:28.3,種子島近海,30°49.0′N,131°4.0′E,7 km,3,---
2023/04/05,00:22:53.6,種子島近海,30°48.0′N,131°5.0′E,11 km,1.3,---
2023/04/05,00:23:22.5,与那国島近海,24°34.0′N,122°38.0′E,116 km,2,---
2023/04/05,00:24:54.7,静岡県中部,34°57.0′N,138°15.0′E,19 km,-10.1,---
2023/04/05,00:29:14.2,茨城県南部,35°59.0′N,140°16.0′E,41 km,0.5,---
2023/04/05,00:30:14.4,岐阜県美濃東部,35°28.0′N,137°24.0′E,10 km,0,---
2023/04/05,00:31:41.5,石川県能登地方,37°31.0′N,137°17.0′E,13 km,0.3,---
2023/04/05,00:32:59.7,能登半島沖,37°33.0′N,137°13.0′E,14 km,0.2,---
2023/04/05,00:34:53.2,茨城県南部,35°59.0′N,140°15.0′E,39 km,0,---
2023/04/05,00:36:51.6,福島県沖,37°51.0′N,141°42.0′E,57 km,3.5,---
2023/04/05,00:37:39.7,北海道南西沖,41°59.0′N,139°51.0′E,13 km,0.6,---
2023/04/05,00:39:18.3,北海道南西沖,42°17.0′N,139°20.0′E,14 km,1.4,---
2023/04/05,00:42:20.9,日向灘,32°43.0′N,132°3.0′E,39 km,1.1,---
2023/04/05,00:47:14.1,茨城県沖,36°28.0′N,141°1.0′E,41 km,1.1,---
2023/04/05,00:48:19.8,石川県能登地方,37°31.0′N,137°17.0′E,13 km,0.3,---
2023/04/05,00:53:41.3,奈良県,34°8.0′N,136°6.0′E,38 km,1.5,---
2023/04/05,00:57:05.2,神奈川県西部,35°26.0′N,139°4.0′E,16 km,0.2,---
2023/04/05,01:04:03.9,石川県能登地方,37°31.0′N,137°12.0′E,13 km,0,---
2023/04/05,01:08:43.5,種子島近海,30°35.0′N,131°9.0′E,29 km,2.4,---
2023/04/05,01:09:19.2,種子島近海,30°35.0′N,131°13.0′E,30 km,2.2,---
2023/04/05,01:14:20.7,十勝沖,42°44.0′N,143°56.0′E,28 km,0.7,---
2023/04/05,01:15:28.4,熊本県熊本地方,32°47.0′N,130°42.0′E,10 km,-10.1,---
2023/04/05,01:15:49.8,千葉県東方沖,34°45.0′N,141°23.0′E,20 km,1.9,---
2023/04/05,01:16:47.4,千葉県北東部,35°45.0′N,140°39.0′E,21 km,0.6,---
2023/04/05,01:19:07.3,国後島付近,43°33.0′N,145°52.0′E,82 km,1.5,---
2023/04/05,01:19:27.3,岐阜県美濃中西部,35°31.0′N,136°37.0′E,8 km,-10.1,---
2023/04/05,01:21:24.0,福島県沖,37°3.0′N,141°8.0′E,27 km,1,---
2023/04/05,01:22:18.1,千葉県南東沖,34°36.0′N,140°8.0′E,52 km,1.1,---
2023/04/05,01:28:23.6,青森県東方沖,41°9.0′N,142°50.0′E,26 km,1.1,---
2023/04/05,01:30:09.4,能登半島沖,37°30.0′N,137°12.0′E,13 km,0.4,---
2023/04/05,01:34:27.3,台湾付近,23°53.0′N,121°31.0′E,19 km,3.5,---
2023/04/05,01:35:15.2,福島県沖,37°50.0′N,141°36.0′E,49 km,1.6,---
2023/04/05,01:36:35.8,島根県東部,35°5.0′N,132°42.0′E,10 km,0.3,---
2023/04/05,01:38:37.1,岩手県沖,40°1.0′N,141°56.0′E,7 km,0.2,---
2023/04/05,01:40:55.8,八丈島東方沖,33°45.0′N,141°17.0′E,43 km,3.4,---
2023/04/05,01:41:14.6,長野県北部,36°57.0′N,138°30.0′E,8 km,0.4,---
2023/04/05,01:43:48.1,愛知県西部,35°21.0′N,136°53.0′E,11 km,0.1,---
2023/04/05,01:44:37.8,新潟県中越地方,37°23.0′N,138°49.0′E,9 km,1.3,---
2023/04/05,01:53:43.8,山梨県東部・富士五湖,35°46.0′N,138°58.0′E,157 km,1.4,---
2023/04/05,01:55:14.9,種子島南東沖,29°49.0′N,131°5.0′E,31 km,1.8,---
2023/04/05,02:00:38.6,千島列島,45°30.0′N,150°7.0′E,146 km,3.1,---
2023/04/05,02:00:55.8,岩手県沖,40°1.0′N,141°56.0′E,8 km,0.4,---
2023/04/05,02:03:03.9,宮崎県北部山沿い,32°39.0′N,131°16.0′E,10 km,0.2,---
2023/04/05,02:09:28.3,茨城県沖,36°27.0′N,141°13.0′E,39 km,1,---
2023/04/05,02:10:19.8,岩手県沖,39°26.0′N,142°42.0′E,24 km,1,---
2023/04/05,02:10:29.7,福島県浜通り,37°3.0′N,140°40.0′E,10 km,2.1,---
2023/04/05,02:14:23.0,福島県沖,37°32.0′N,141°36.0′E,58 km,2.1,---
2023/04/05,02:16:57.6,能登半島沖,37°31.0′N,137°12.0′E,13 km,1.6,---
2023/04/05,02:17:42.5,長野県南部,35°52.0′N,138°9.0′E,10 km,-10.1,---
2023/04/05,02:21:11.7,奄美大島北西沖,28°42.0′N,127°48.0′E,176 km,2.9,---
2023/04/05,02:21:55.2,群馬県北部,36°38.0′N,139°19.0′E,9 km,0.9,---
2023/04/05,02:22:36.2,福島県沖,37°21.0′N,141°51.0′E,40 km,2,---
2023/04/05,02:22:47.1,千島列島,44°37.0′N,150°32.0′E,30 km,3.9,---
2023/04/05,02:24:37.3,島根県東部,35°12.0′N,132°47.0′E,10 km,-1,---
2023/04/05,02:27:08.0,岩手県沿岸北部,39°54.0′N,141°57.0′E,33 km,1.1,---
2023/04/05,02:27:30.7,和歌山県南部,33°43.0′N,135°29.0′E,10 km,-10.1,---
2023/04/05,02:40:36.2,石川県能登地方,37°29.0′N,137°13.0′E,12 km,1.3,---
2023/04/05,02:43:21.7,宮城県沖,37°58.0′N,141°49.0′E,51 km,0.7,---
2023/04/05,02:43:25.3,奄美大島北西沖,28°23.0′N,128°20.0′E,98 km,2.4,---
2023/04/05,02:55:01.7,播磨灘,34°38.0′N,134°18.0′E,13 km,0.5,---
2023/04/05,02:59:03.3,千島列島,44°37.0′N,150°41.0′E,30 km,3.6,---
2023/04/05,03:00:14.9,福島県沖,37°42.0′N,142°22.0′E,28 km,3,---
2023/04/05,03:00:27.4,鹿児島湾,31°26.0′N,130°38.0′E,9 km,0,---
2023/04/05,03:01:09.8,三陸沖,40°11.0′N,143°24.0′E,12 km,2.1,---
2023/04/05,03:03:41.4,茨城県沖,36°30.0′N,141°2.0′E,40 km,1.1,---
2023/04/05,03:08:54.8,石川県能登地方,37°28.0′N,137°9.0′E,12 km,0.3,---
2023/04/05,03:09:24.8,新潟県上越地方,37°7.0′N,138°17.0′E,215 km,2.2,---
2023/04/05,03:09:36.6,北海道北西沖,44°30.0′N,141°23.0′E,254 km,2.5,---
2023/04/05,03:13:52.3,和歌山県南部,33°48.0′N,135°30.0′E,23 km,1.2,---
2023/04/05,03:19:42.7,能登半島沖,37°32.0′N,137°12.0′E,14 km,0.3,---
2023/04/05,03:20:43.5,三陸沖,39°32.0′N,144°6.0′E,49 km,2.8,---
2023/04/05,03:26:27.9,大隅半島東方沖,31°9.0′N,131°0.0′E,52 km,1.1,---
2023/04/05,03:28:24.5,紀伊水道,33°52.0′N,134°42.0′E,17 km,0.2,---
2023/04/05,03:39:07.1,長野県南部,35°54.0′N,137°38.0′E,8 km,1.1,---
2023/04/05,03:42:13.8,紀伊水道,34°10.0′N,135°11.0′E,4 km,0.3,---
2023/04/05,03:42:27.4,橘湾,32°40.0′N,130°2.0′E,14 km,0.6,---
2023/04/05,03:44:36.4,有明海,32°58.0′N,130°20.0′E,10 km,-10.1,---
2023/04/05,03:47:23.8,岩手県沿岸南部,39°10.0′N,141°32.0′E,74 km,1,---
2023/04/05,03:49:26.9,岐阜県飛騨地方,36°7.0′N,137°19.0′E,10 km,-10.2,---
2023/04/05,03:50:06.5,能登半島沖,37°30.0′N,137°12.0′E,11 km,0.3,---
2023/04/05,03:52:18.0,和歌山県北部,34°9.0′N,135°34.0′E,66 km,1.8,---
2023/04/05,03:53:39.9,千葉県北西部,35°35.0′N,140°8.0′E,68 km,3.1,---
2023/04/05,03:55:10.2,福島県沖,37°8.0′N,141°31.0′E,47 km,1.9,---
2023/04/05,03:59:19.8,北見地方,44°2.0′N,144°2.0′E,4 km,0.8,---
2023/04/05,04:01:09.8,石川県能登地方,37°29.0′N,137°10.0′E,12 km,0.9,---
2023/04/05,04:02:56.4,石川県能登地方,37°31.0′N,137°17.0′E,13 km,0.4,---
2023/04/05,04:03:43.0,四国沖,32°42.0′N,132°38.0′E,32 km,3.2,---
2023/04/05,04:04:49.8,静岡県西部,35°5.0′N,137°49.0′E,21 km,0.4,---
2023/04/05,04:14:02.6,茨城県北部,36°46.0′N,140°34.0′E,8 km,1.1,---
2023/04/05,04:18:09.9,福岡県北西沖,33°40.0′N,130°25.0′E,12 km,0.8,---
2023/04/05,04:18:56.2,宮城県沖,38°43.0′N,141°36.0′E,55 km,0.2,---
2023/04/05,04:21:19.0,鳥島近海,31°38.0′N,140°51.0′E,101 km,3,---
2023/04/05,04:22:28.6,福島県沖,37°51.0′N,141°34.0′E,44 km,1,---
2023/04/05,04:27:33.2,長野県南部,35°54.0′N,137°44.0′E,9 km,-10.1,---
2023/04/05,04:28:42.2,京都府南部,35°7.0′N,135°41.0′E,13 km,0.7,---
2023/04/05,04:34:31.7,宮城県沖,38°23.0′N,142°9.0′E,31 km,0.8,---
2023/04/05,04:35:19.5,愛知県東部,35°9.0′N,137°41.0′E,4 km,-10.8,---
2023/04/05,04:37:41.5,愛知県東部,35°3.0′N,137°28.0′E,41 km,0.4,---
2023/04/05,04:38:21.9,能登半島沖,37°32.0′N,137°19.0′E,13 km,0.1,---
2023/04/05,04:43:40.6,福島県沖,37°42.0′N,141°43.0′E,52 km,1.2,---
2023/04/05,04:46:56.4,滋賀県北部,35°33.0′N,136°14.0′E,9 km,0.3,---
2023/04/05,04:49:10.9,房総半島南方沖,34°7.0′N,140°20.0′E,26 km,1.2,---
2023/04/05,04:50:22.2,淡路島付近,34°20.0′N,134°55.0′E,4 km,0.4,---
2023/04/05,04:51:04.3,能登半島沖,37°31.0′N,137°13.0′E,12 km,0,---
2023/04/05,04:51:11.0,大阪府北部,34°54.0′N,135°33.0′E,10 km,-10.2,---
2023/04/05,04:51:38.4,浦河沖,41°53.0′N,142°10.0′E,47 km,1,---
2023/04/05,04:57:08.0,福島県沖,37°11.0′N,141°55.0′E,28 km,1.9,---
2023/04/05,04:58:29.8,茨城県北部,36°47.0′N,140°34.0′E,8 km,0.3,---
2023/04/05,05:01:20.4,茨城県南部,36°3.0′N,139°57.0′E,42 km,0.8,---
2023/04/05,05:03:33.5,石川県能登地方,37°29.0′N,137°18.0′E,11 km,0.9,---
2023/04/05,05:04:25.4,根室半島南東沖,42°54.0′N,146°51.0′E,54 km,1.8,---
2023/04/05,05:04:27.8,茨城県沖,36°21.0′N,141°49.0′E,6 km,0.9,---
2023/04/05,05:04:43.4,三陸沖,40°11.0′N,143°24.0′E,14 km,2.2,---
2023/04/05,05:09:11.1,宮崎県北部山沿い,32°46.0′N,131°17.0′E,10 km,0,---
2023/04/05,05:10:21.4,福島県沖,37°50.0′N,141°36.0′E,49 km,1.4,---
2023/04/05,05:10:28.3,石川県能登地方,37°29.0′N,137°10.0′E,11 km,1.4,---
2023/04/05,05:14:36.0,三陸沖,39°15.0′N,144°46.0′E,44 km,1.7,---
2023/04/05,05:15:59.1,大隅半島東方沖,31°2.0′N,131°32.0′E,25 km,1.3,---
2023/04/05,05:16:05.7,大阪府北部,34°57.0′N,135°37.0′E,12 km,0.4,---
2023/04/05,05:18:00.9,滋賀県北部,35°28.0′N,136°22.0′E,13 km,0.2,---
2023/04/05,05:18:53.0,三陸沖,40°11.0′N,143°24.0′E,11 km,1,---
2023/04/05,05:22:50.9,奄美大島近海,28°11.0′N,129°30.0′E,31 km,2,---
2023/04/05,05:24:18.1,愛知県東部,34°39.0′N,137°13.0′E,15 km,0.4,---
2023/04/05,05:29:59.5,日向灘,32°38.0′N,132°14.0′E,33 km,2.2,---
2023/04/05,05:34:36.8,福島県沖,37°50.0′N,141°36.0′E,49 km,1.4,---
2023/04/05,05:35:41.7,三陸沖,39°28.0′N,143°23.0′E,14 km,2.3,---
2023/04/05,05:36:56.4,奄美大島近海,28°9.0′N,129°33.0′E,31 km,1.2,---
2023/04/05,05:39:38.1,宮城県沖,38°18.0′N,142°4.0′E,31 km,1.1,---
2023/04/05,05:41:11.6,関東東方沖,36°24.0′N,142°45.0′E,4 km,3.3,---
2023/04/05,05:42:04.5,根室地方北部,43°41.0′N,145°2.0′E,126 km,1.8,---
2023/04/05,05:42:42.5,福島県沖,37°51.0′N,141°35.0′E,48 km,1.4,---
2023/04/05,05:49:41.1,奄美大島近海,28°21.0′N,129°34.0′E,26 km,0.8,---
2023/04/05,05:53:28.2,愛知県東部,34°39.0′N,137°12.0′E,16 km,0.2,---
2023/04/05,05:53:47.8,三陸沖,40°13.0′N,143°22.0′E,26 km,1.1,---
2023/04/05,05:54:16.8,奄美大島近海,28°21.0′N,129°33.0′E,23 km,0.5,---
2023/04/05,05:59:59.4,兵庫県北部,35°28.0′N,134°32.0′E,6 km,0.2,---
2023/04/05,06:00:52.9,宮城県沖,37°48.0′N,142°20.0′E,29 km,1.8,---
2023/04/05,06:02:32.3,択捉島付近,44°50.0′N,148°21.0′E,130 km,-1,---
2023/04/05,06:04:22.2,関東東方沖,36°24.0′N,142°45.0′E,2 km,1.1,---
2023/04/05,06:05:56.9,長野県南部,35°54.0′N,137°38.0′E,7 km,0.3,---
2023/04/05,06:06:27.2,長野県北部,36°29.0′N,138°2.0′E,3 km,0.8,---
2023/04/05,06:06:28.6,秋田県内陸北部,39°57.0′N,140°35.0′E,4 km,0.3,---
2023/04/05,06:08:05.5,三陸沖,39°27.0′N,143°28.0′E,55 km,2,---
2023/04/05,06:09:02.7,京都府南部,34°59.0′N,135°41.0′E,8 km,0.4,---
2023/04/05,06:12:00.1,和歌山県南部,33°43.0′N,135°30.0′E,12 km,-10.1,---
2023/04/05,06:14:31.0,福島県沖,37°52.0′N,141°35.0′E,47 km,1.1,---
2023/04/05,06:15:56.3,石川県能登地方,37°32.0′N,137°15.0′E,11 km,0.7,---
2023/04/05,06:20:04.0,能登半島沖,37°34.0′N,137°14.0′E,15 km,0.8,---
2023/04/05,06:24:17.0,愛知県西部,35°5.0′N,137°17.0′E,39 km,3.7,---
2023/04/05,06:31:02.9,茨城県沖,36°17.0′N,141°6.0′E,33 km,1.7,---
2023/04/05,06:31:34.4,日向灘,32°20.0′N,131°50.0′E,28 km,0.8,---
2023/04/05,06:33:11.1,根室半島南東沖,43°22.0′N,145°54.0′E,97 km,1.4,---
2023/04/05,06:35:01.3,静岡県西部,35°4.0′N,137°52.0′E,20 km,0.2,---
2023/04/05,06:37:14.4,茨城県沖,36°42.0′N,140°59.0′E,45 km,1.2,---
2023/04/05,06:39:32.6,愛知県東部,34°39.0′N,137°12.0′E,17 km,0.1,---
2023/04/05,06:44:18.3,石川県能登地方,37°29.0′N,137°10.0′E,12 km,1.2,---
2023/04/05,06:48:34.7,根室半島南東沖,42°55.0′N,146°40.0′E,51 km,1.6,---
2023/04/05,06:52:50.8,岐阜県美濃中西部,35°25.0′N,136°46.0′E,40 km,0.1,---
2023/04/05,06:55:11.8,伊勢湾,34°42.0′N,136°53.0′E,13 km,1.1,---
2023/04/05,06:59:12.3,伊豆大島近海,34°55.0′N,139°32.0′E,28 km,1,---
2023/04/05,07:01:43.8,愛知県西部,35°5.0′N,137°17.0′E,37 km,0.5,---
2023/04/05,07:01:54.0,茨城県北部,36°47.0′N,140°34.0′E,8 km,0.1,---
2023/04/05,07:07:00.2,茨城県北部,36°51.0′N,140°38.0′E,7 km,1.4,---
2023/04/05,07:07:35.4,愛知県西部,35°6.0′N,137°18.0′E,37 km,0.3,---
2023/04/05,07:13:02.3,沖縄本島近海,26°44.0′N,128°44.0′E,30 km,1.9,---
