地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/04/30,00:06:23.6,宮城県沖,37°58.0′N,141°40.0′E,47 km,1,---
2023/04/30,00:07:31.1,岐阜県美濃中西部,36°0.0′N,136°56.0′E,2 km,0,---
2023/04/30,00:08:11.3,京都府南部,35°3.0′N,135°31.0′E,10 km,0,---
2023/04/30,00:08:49.4,鳥取県中部,35°26.0′N,133°50.0′E,9 km,0.9,---
2023/04/30,00:09:16.5,福島県沖,37°27.0′N,141°46.0′E,42 km,0.9,---
2023/04/30,00:12:04.1,福島県沖,37°25.0′N,141°42.0′E,41 km,1.4,---
2023/04/30,00:17:28.0,茨城県沖,36°50.0′N,141°20.0′E,42 km,0.7,---
2023/04/30,00:20:13.6,千葉県北西部,35°41.0′N,140°6.0′E,65 km,0.6,---
2023/04/30,00:23:01.2,能登半島沖,37°30.0′N,137°11.0′E,11 km,1,---
2023/04/30,00:25:19.7,長野県中部,36°25.0′N,137°59.0′E,6 km,-11.1,---
2023/04/30,00:27:44.1,愛知県西部,34°58.0′N,137°9.0′E,36 km,0,---
2023/04/30,00:28:33.7,和歌山県北部,34°11.0′N,135°21.0′E,5 km,1.7,---
2023/04/30,00:30:41.2,岩手県沖,39°14.0′N,142°35.0′E,23 km,1.6,---
2023/04/30,00:31:42.9,福島県中通り,37°3.0′N,140°34.0′E,5 km,0.5,---
2023/04/30,00:31:50.3,岩手県沖,39°14.0′N,142°36.0′E,24 km,2.1,---
2023/04/30,00:31:51.9,福島県中通り,37°3.0′N,140°34.0′E,6 km,0.8,---
2023/04/30,00:33:42.8,宮城県沖,37°52.0′N,141°47.0′E,53 km,1,---
2023/04/30,00:34:37.5,橘湾,32°36.0′N,129°56.0′E,12 km,0.5,---
2023/04/30,00:35:39.7,石川県加賀地方,36°31.0′N,136°41.0′E,12 km,0,---
2023/04/30,00:36:01.6,福島県沖,37°13.0′N,142°15.0′E,18 km,1.2,---
2023/04/30,00:38:27.8,有明海,32°56.0′N,130°22.0′E,13 km,0.2,---
2023/04/30,00:41:06.8,石川県能登地方,37°32.0′N,137°17.0′E,13 km,0.5,---
2023/04/30,00:41:14.9,石川県能登地方,37°30.0′N,137°14.0′E,13 km,1,---
2023/04/30,00:44:12.7,和歌山県北部,34°11.0′N,135°21.0′E,4 km,1.1,---
2023/04/30,00:47:53.3,福島県沖,37°41.0′N,142°6.0′E,34 km,0.9,---
2023/04/30,00:48:51.9,和歌山県北部,34°11.0′N,135°21.0′E,5 km,1.1,---
2023/04/30,00:49:26.9,沖縄本島近海,26°2.0′N,128°47.0′E,16 km,4.7,---
2023/04/30,00:51:49.0,東京都多摩西部,35°48.0′N,139°10.0′E,123 km,1.6,---
2023/04/30,00:53:40.1,栃木県北部,36°40.0′N,139°30.0′E,12 km,-10.1,---
2023/04/30,00:57:48.6,福島県沖,36°57.0′N,142°26.0′E,6 km,1.3,---
2023/04/30,00:58:10.9,房総半島南方沖,33°50.0′N,140°26.0′E,11 km,1.5,---
2023/04/30,00:59:59.5,福島県沖,37°44.0′N,142°22.0′E,37 km,0.8,---
2023/04/30,01:00:38.2,福島県沖,37°45.0′N,142°19.0′E,29 km,1.4,---
2023/04/30,01:02:30.4,茨城県沖,36°26.0′N,142°10.0′E,6 km,1.8,---
2023/04/30,01:04:01.4,宮古島近海,24°51.0′N,125°0.0′E,12 km,1.5,---
2023/04/30,01:04:47.5,福島県沖,37°46.0′N,142°18.0′E,29 km,1.3,---
2023/04/30,01:06:37.9,岐阜県飛騨地方,35°39.0′N,137°8.0′E,8 km,0.1,---
2023/04/30,01:08:03.9,三宅島近海,33°48.0′N,139°18.0′E,20 km,1.9,---
2023/04/30,01:08:22.5,三陸沖,38°21.0′N,142°58.0′E,5 km,2.1,---
2023/04/30,01:12:15.3,奄美大島近海,27°49.0′N,129°39.0′E,19 km,-1,---
2023/04/30,01:13:02.3,石川県能登地方,37°31.0′N,137°19.0′E,11 km,2.4,---
2023/04/30,01:18:07.6,能登半島沖,37°32.0′N,137°20.0′E,13 km,0.4,---
2023/04/30,01:19:22.8,石川県能登地方,37°31.0′N,137°19.0′E,11 km,2.9,---
2023/04/30,01:21:55.6,沖縄本島近海,26°8.0′N,128°36.0′E,35 km,2.3,---
2023/04/30,01:23:01.7,薩摩半島西方沖,31°19.0′N,128°51.0′E,3 km,2.2,---
2023/04/30,01:23:34.4,釧路沖,42°7.0′N,144°38.0′E,23 km,1.4,---
2023/04/30,01:24:13.8,沖縄本島近海,26°5.0′N,128°35.0′E,33 km,-1,---
2023/04/30,01:26:08.8,石川県能登地方,37°30.0′N,137°14.0′E,14 km,1.1,---
2023/04/30,01:26:33.2,福島県沖,37°4.0′N,141°54.0′E,32 km,2,---
2023/04/30,01:27:51.9,安芸灘,33°48.0′N,132°28.0′E,45 km,1.3,---
2023/04/30,01:30:54.9,石川県能登地方,37°31.0′N,137°20.0′E,11 km,1.1,---
2023/04/30,01:32:00.5,能登半島沖,37°33.0′N,137°21.0′E,10 km,0.6,---
2023/04/30,01:34:00.9,福島県中通り,36°52.0′N,140°35.0′E,8 km,0.5,---
2023/04/30,01:35:16.4,宮城県沖,38°54.0′N,142°4.0′E,45 km,1.6,---
2023/04/30,01:35:45.6,能登半島沖,37°32.0′N,137°21.0′E,11 km,0.5,---
2023/04/30,01:36:04.4,鹿児島県薩摩地方,31°58.0′N,130°36.0′E,8 km,1.9,---
2023/04/30,01:37:15.7,岐阜県美濃中西部,35°47.0′N,136°23.0′E,11 km,0.6,---
2023/04/30,01:40:13.0,石川県能登地方,37°31.0′N,137°19.0′E,10 km,0.7,---
2023/04/30,01:41:12.3,能登半島沖,37°33.0′N,137°15.0′E,13 km,0.3,---
2023/04/30,01:41:53.5,鹿児島県薩摩地方,31°58.0′N,130°36.0′E,6 km,-10.2,---
2023/04/30,01:42:18.6,福島県沖,37°46.0′N,141°34.0′E,75 km,0.8,---
2023/04/30,01:44:05.0,能登半島沖,37°32.0′N,137°20.0′E,12 km,1,---
2023/04/30,01:45:01.5,京都府南部,35°2.0′N,135°36.0′E,12 km,0.9,---
2023/04/30,01:51:47.7,石川県能登地方,37°31.0′N,137°13.0′E,13 km,0.7,---
2023/04/30,01:52:34.8,秋田県内陸南部,39°32.0′N,140°32.0′E,122 km,1.1,---
2023/04/30,01:56:30.4,宮城県北部,38°47.0′N,141°20.0′E,71 km,-1,---
2023/04/30,01:57:09.7,能登半島沖,37°32.0′N,137°20.0′E,12 km,1.3,---
2023/04/30,01:58:48.4,能登半島沖,37°32.0′N,137°15.0′E,13 km,1.8,---
2023/04/30,02:03:02.0,熊本県天草・芦北地方,32°25.0′N,130°31.0′E,11 km,1.3,---
2023/04/30,02:03:43.9,日向灘,32°40.0′N,132°0.0′E,38 km,1,---
2023/04/30,02:04:10.8,栃木県北部,36°39.0′N,139°28.0′E,9 km,0.5,---
2023/04/30,02:04:33.0,秋田県内陸北部,39°57.0′N,140°22.0′E,35 km,0.8,---
2023/04/30,02:04:50.0,北海道東方沖,43°38.0′N,147°18.0′E,32 km,2.7,---
2023/04/30,02:05:57.2,秋田県内陸北部,39°57.0′N,140°21.0′E,34 km,0.9,---
2023/04/30,02:07:39.2,石川県能登地方,37°27.0′N,137°15.0′E,10 km,1,---
2023/04/30,02:09:47.6,茨城県北部,36°49.0′N,140°36.0′E,8 km,0.6,---
2023/04/30,02:11:31.3,石川県能登地方,37°27.0′N,137°15.0′E,10 km,0.3,---
2023/04/30,02:11:53.1,宮崎県南部山沿い,32°2.0′N,131°8.0′E,64 km,0.7,---
2023/04/30,02:14:06.5,石川県能登地方,37°27.0′N,137°15.0′E,10 km,0.3,---
2023/04/30,02:14:34.4,福島県沖,37°19.0′N,141°58.0′E,31 km,1.4,---
