地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/04/06,00:00:48.1,高知県中部,33°33.0′N,133°37.0′E,7 km,0.3,---
2023/04/06,00:08:41.9,福島県沖,37°52.0′N,141°35.0′E,49 km,1.5,---
2023/04/06,00:09:57.4,千葉県北東部,35°52.0′N,140°36.0′E,49 km,0.5,---
2023/04/06,00:15:52.8,福島県沖,37°36.0′N,142°7.0′E,33 km,1.6,---
2023/04/06,00:17:52.7,能登半島沖,37°32.0′N,137°15.0′E,14 km,0.7,---
2023/04/06,00:21:00.7,沖縄本島北西沖,27°7.0′N,127°29.0′E,91 km,1.7,---
2023/04/06,00:23:05.4,宮城県沖,38°47.0′N,142°1.0′E,44 km,1,---
2023/04/06,00:26:30.9,茨城県南部,36°8.0′N,139°51.0′E,50 km,0.6,---
2023/04/06,00:27:06.0,日向灘,32°34.0′N,132°15.0′E,31 km,1.7,---
2023/04/06,00:28:13.4,宮城県沖,37°58.0′N,142°39.0′E,18 km,1,---
2023/04/06,00:30:43.3,福島県沖,37°50.0′N,141°37.0′E,49 km,1.1,---
2023/04/06,00:31:15.8,三陸沖,40°8.0′N,144°30.0′E,38 km,0.8,---
2023/04/06,00:36:04.3,山形県置賜地方,37°47.0′N,139°60.0′E,7 km,0.5,---
2023/04/06,00:36:14.5,能登半島沖,37°33.0′N,137°20.0′E,13 km,0.6,---
2023/04/06,00:39:53.9,静岡県中部,35°1.0′N,138°16.0′E,24 km,0,---
2023/04/06,00:43:00.6,八丈島東方沖,33°43.0′N,140°37.0′E,49 km,2,---
2023/04/06,00:43:38.7,千島列島,45°11.0′N,151°9.0′E,30 km,3.4,---
2023/04/06,00:43:58.8,宮崎県北部平野部,32°33.0′N,131°36.0′E,14 km,0.9,---
2023/04/06,00:44:38.0,愛媛県南予,33°29.0′N,132°19.0′E,10 km,0.7,---
2023/04/06,00:45:45.5,栃木県南部,36°17.0′N,139°36.0′E,124 km,1,---
2023/04/06,00:46:13.5,福島県沖,37°50.0′N,141°37.0′E,49 km,1.2,---
2023/04/06,00:48:31.2,宮城県沖,38°1.0′N,142°22.0′E,32 km,2.6,---
2023/04/06,00:57:08.1,三重県南部,34°14.0′N,136°11.0′E,36 km,0.4,---
2023/04/06,00:58:57.9,長野県南部,35°55.0′N,137°38.0′E,8 km,-10.2,---
2023/04/06,00:59:49.4,石川県能登地方,37°30.0′N,137°14.0′E,11 km,0.5,---
2023/04/06,00:59:59.4,岩手県沖,40°3.0′N,141°53.0′E,7 km,0.5,---
2023/04/06,01:05:12.8,三陸沖,38°1.0′N,144°47.0′E,28 km,1.5,---
2023/04/06,01:06:05.6,岩手県沖,40°3.0′N,141°53.0′E,8 km,0.2,---
2023/04/06,01:06:06.2,長野県南部,35°56.0′N,137°32.0′E,8 km,0.6,---
2023/04/06,01:07:52.8,和歌山県北部,33°49.0′N,135°20.0′E,45 km,0.7,---
2023/04/06,01:11:58.8,釧路沖,42°33.0′N,144°9.0′E,67 km,0.9,---
2023/04/06,01:12:02.1,関東東方沖,35°19.0′N,142°36.0′E,19 km,1.6,---
2023/04/06,01:13:51.6,高知県中部,33°43.0′N,133°24.0′E,8 km,0,---
2023/04/06,01:20:15.4,青森県下北地方,41°18.0′N,141°21.0′E,7 km,0.4,---
2023/04/06,01:20:21.9,岩手県内陸南部,38°60.0′N,141°22.0′E,79 km,1,---
2023/04/06,01:21:09.8,新潟県中越地方,36°50.0′N,138°43.0′E,5 km,0.3,---
2023/04/06,01:21:15.9,十勝地方中部,43°9.0′N,143°34.0′E,108 km,0.6,---
2023/04/06,01:21:33.6,長野県中部,36°4.0′N,138°1.0′E,10 km,0.5,---
2023/04/06,01:22:40.9,福島県沖,37°52.0′N,141°35.0′E,44 km,1.1,---
2023/04/06,01:22:48.1,房総半島南方沖,34°19.0′N,140°33.0′E,35 km,1.6,---
2023/04/06,01:23:20.0,岐阜県飛騨地方,36°1.0′N,137°30.0′E,7 km,-10.2,---
2023/04/06,01:28:24.7,福島県沖,37°44.0′N,141°34.0′E,54 km,1.4,---
2023/04/06,01:31:02.5,日本海中部,37°24.0′N,135°25.0′E,362 km,2.6,---
2023/04/06,01:31:12.4,奄美大島北東沖,29°18.0′N,129°54.0′E,40 km,2,---
2023/04/06,01:35:21.5,岩手県沖,40°3.0′N,141°53.0′E,9 km,0.2,---
2023/04/06,01:35:47.9,長野県中部,36°26.0′N,138°2.0′E,8 km,-10.2,---
2023/04/06,01:36:28.5,奄美大島近海,28°21.0′N,129°33.0′E,25 km,1.1,---
2023/04/06,01:37:21.3,福島県沖,37°51.0′N,141°35.0′E,48 km,2,---
2023/04/06,01:38:12.1,若狭湾,35°46.0′N,135°50.0′E,9 km,1,---
2023/04/06,01:40:00.9,岩手県内陸南部,39°4.0′N,140°51.0′E,7 km,0.3,---
2023/04/06,01:41:55.0,岩手県内陸南部,38°59.0′N,140°53.0′E,6 km,1.4,---
2023/04/06,01:42:34.5,茨城県南部,36°6.0′N,139°53.0′E,46 km,0.6,---
2023/04/06,01:50:41.8,奄美大島近海,28°15.0′N,129°39.0′E,30 km,1.6,---
2023/04/06,01:54:11.8,熊本県熊本地方,32°45.0′N,130°45.0′E,11 km,1,---
2023/04/06,01:54:31.5,三陸沖,37°49.0′N,144°48.0′E,30 km,1.8,---
2023/04/06,01:55:43.8,岩手県内陸北部,40°13.0′N,141°10.0′E,7 km,0.2,---
2023/04/06,01:57:14.9,島根県東部,35°10.0′N,133°7.0′E,9 km,0.1,---
2023/04/06,02:10:31.2,奄美大島近海,28°15.0′N,129°38.0′E,31 km,1.6,---
2023/04/06,02:11:10.1,熊本県熊本地方,32°45.0′N,130°41.0′E,11 km,0.8,---
2023/04/06,02:13:32.3,岩手県沖,39°29.0′N,142°1.0′E,37 km,1,---
2023/04/06,02:19:02.0,長野県中部,36°21.0′N,137°59.0′E,11 km,-10.2,---
2023/04/06,02:20:04.9,能登半島沖,37°32.0′N,137°12.0′E,12 km,0.3,---
2023/04/06,02:24:18.1,宮城県沖,37°53.0′N,141°40.0′E,52 km,1.2,---
2023/04/06,02:26:07.5,奄美大島近海,27°26.0′N,130°8.0′E,65 km,2.6,---
