地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/10/22,00:00:24.7,紀伊水道,33°50.0′N,134°57.0′E,14 km,0.3,---
2024/10/22,00:00:37.4,福島県沖,37°16.0′N,142°13.0′E,20 km,0.8,---
2024/10/22,00:01:19.5,福島県沖,37°23.0′N,141°41.0′E,43 km,1.4,---
2024/10/22,00:02:17.0,茨城県北部,36°48.0′N,140°33.0′E,9 km,0.5,---
2024/10/22,00:02:29.2,石川県能登地方,37°12.0′N,136°50.0′E,12 km,0.7,---
2024/10/22,00:03:38.3,群馬県南部,36°34.0′N,139°25.0′E,7 km,-10.1,---
2024/10/22,00:04:15.6,八丈島東方沖,33°31.0′N,140°43.0′E,47 km,1.6,---
2024/10/22,00:06:56.9,群馬県北部,36°41.0′N,139°21.0′E,5 km,0.1,---
2024/10/22,00:07:32.0,長野県中部,36°11.0′N,137°49.0′E,13 km,-10.2,---
2024/10/22,00:08:37.2,新潟県上中越沖,37°39.0′N,137°37.0′E,20 km,1.8,---
2024/10/22,00:10:30.5,石川県能登地方,37°12.0′N,136°47.0′E,8 km,0.2,---
2024/10/22,00:12:33.4,橘湾,32°40.0′N,130°1.0′E,13 km,0.4,---
2024/10/22,00:12:38.4,福島県沖,37°20.0′N,144°10.0′E,18 km,1.8,---
2024/10/22,00:13:23.5,栃木県北部,36°40.0′N,139°20.0′E,5 km,-10.3,---
2024/10/22,00:14:41.2,熊本県熊本地方,32°33.0′N,130°41.0′E,9 km,1.2,---
2024/10/22,00:15:06.7,茨城県北部,36°43.0′N,140°36.0′E,8 km,0.6,---
2024/10/22,00:16:23.1,青森県東方沖,40°29.0′N,141°41.0′E,103 km,1.3,---
2024/10/22,00:20:07.8,熊本県熊本地方,32°41.0′N,130°42.0′E,11 km,0.8,---
2024/10/22,00:22:14.2,石川県能登地方,37°22.0′N,136°53.0′E,0 km,0.2,---
2024/10/22,00:27:25.0,茨城県沖,36°17.0′N,141°8.0′E,21 km,1.5,---
2024/10/22,00:28:29.0,静岡県伊豆地方,35°8.0′N,139°6.0′E,4 km,0.3,---
2024/10/22,00:29:19.9,栃木県北部,36°40.0′N,139°20.0′E,7 km,0,---
2024/10/22,00:29:33.1,愛知県西部,35°16.0′N,136°43.0′E,16 km,0.3,---
2024/10/22,00:30:28.6,大分県西部,33°7.0′N,131°12.0′E,6 km,0.8,---
2024/10/22,00:31:56.3,和歌山県北部,34°13.0′N,135°19.0′E,4 km,0.6,---
2024/10/22,00:36:17.5,能登半島沖,37°33.0′N,137°14.0′E,13 km,0.4,---
2024/10/22,00:38:08.0,石垣島近海,24°12.0′N,124°13.0′E,11 km,1.2,---
2024/10/22,00:38:50.5,長野県中部,36°7.0′N,137°40.0′E,9 km,0.1,---
2024/10/22,00:39:37.3,長野県中部,36°7.0′N,137°40.0′E,8 km,0,---
2024/10/22,00:39:44.8,東京湾,35°12.0′N,139°42.0′E,98 km,1.2,---
2024/10/22,00:39:59.6,秋田県内陸北部,40°26.0′N,140°53.0′E,4 km,-10.3,---
2024/10/22,00:40:28.5,大分県西部,33°6.0′N,131°11.0′E,5 km,0.6,---
2024/10/22,00:43:12.9,十勝地方北部,43°15.0′N,143°15.0′E,9 km,0.3,---
2024/10/22,00:44:07.8,群馬県北部,36°41.0′N,139°21.0′E,8 km,-10.3,---
2024/10/22,00:45:22.0,長野県北部,36°50.0′N,138°13.0′E,12 km,0.2,---
2024/10/22,00:51:16.3,福島県沖,37°50.0′N,141°36.0′E,49 km,0.9,---
2024/10/22,00:51:48.9,福島県沖,37°50.0′N,141°36.0′E,49 km,0.9,---
2024/10/22,00:52:15.7,岐阜県美濃東部,35°20.0′N,137°24.0′E,48 km,0.4,---
2024/10/22,00:53:23.4,群馬県北部,36°40.0′N,139°20.0′E,9 km,0.2,---
2024/10/22,00:56:02.3,茨城県沖,36°14.0′N,140°54.0′E,44 km,1.3,---
2024/10/22,00:59:00.0,宮城県沖,37°57.0′N,141°42.0′E,54 km,0.9,---
2024/10/22,01:01:04.5,長野県南部,35°50.0′N,138°8.0′E,4 km,-10.6,---
2024/10/22,01:02:10.5,岐阜県飛騨地方,35°43.0′N,137°8.0′E,6 km,0.2,---
2024/10/22,01:03:05.0,茨城県沖,36°14.0′N,140°52.0′E,42 km,0.8,---
2024/10/22,01:03:06.2,徳島県南部,33°47.0′N,134°37.0′E,6 km,0.1,---
2024/10/22,01:03:43.1,三河湾,34°46.0′N,136°59.0′E,16 km,0.9,---
2024/10/22,01:08:01.4,十勝地方南部,42°29.0′N,142°58.0′E,98 km,2.3,---
2024/10/22,01:09:13.4,大分県中部,33°17.0′N,131°24.0′E,8 km,0.7,---
2024/10/22,01:13:00.8,福島県沖,37°33.0′N,141°57.0′E,37 km,1,---
2024/10/22,01:14:32.6,和歌山県南部,33°40.0′N,135°48.0′E,26 km,0.6,---
2024/10/22,01:15:04.0,青森県三八上北地方,40°42.0′N,141°26.0′E,79 km,0.8,---
2024/10/22,01:17:51.3,能登半島沖,37°32.0′N,137°13.0′E,10 km,0.7,---
2024/10/22,01:24:51.5,石川県能登地方,37°17.0′N,136°51.0′E,12 km,0.4,---
2024/10/22,01:27:39.9,福島県沖,37°20.0′N,144°12.0′E,26 km,1.6,---
2024/10/22,01:32:18.2,三陸沖,38°5.0′N,142°45.0′E,28 km,1.1,---
2024/10/22,01:32:59.8,栃木県北部,36°56.0′N,139°44.0′E,6 km,0.1,---
2024/10/22,01:37:59.4,和歌山県南部,33°46.0′N,135°24.0′E,45 km,1.1,---
2024/10/22,01:41:56.7,岩手県沖,40°19.0′N,142°7.0′E,47 km,1.2,---
2024/10/22,01:43:22.1,和歌山県南部,33°46.0′N,135°40.0′E,40 km,0,---
2024/10/22,01:46:42.2,八丈島東方沖,33°28.0′N,142°7.0′E,19 km,1.9,---
2024/10/22,01:48:35.9,青森県東方沖,41°16.0′N,142°41.0′E,15 km,1.2,---
2024/10/22,01:52:56.2,和歌山県南方沖,33°23.0′N,135°10.0′E,31 km,2.1,---
2024/10/22,01:54:02.6,福島県沖,37°19.0′N,141°49.0′E,38 km,1.3,---
2024/10/22,01:54:15.7,福島県沖,37°24.0′N,141°51.0′E,35 km,1.1,---
2024/10/22,01:55:33.6,長野県南部,35°57.0′N,137°43.0′E,8 km,-10.1,---
2024/10/22,01:55:53.8,宮城県沖,38°7.0′N,142°27.0′E,26 km,1.6,---
2024/10/22,01:58:16.7,宮城県沖,38°18.0′N,142°6.0′E,31 km,1.2,---
2024/10/22,02:04:12.5,十勝地方中部,42°40.0′N,143°36.0′E,97 km,1.4,---
2024/10/22,02:05:54.3,福島県沖,37°52.0′N,141°38.0′E,49 km,1.4,---
2024/10/22,02:07:59.9,福島県会津,37°41.0′N,140°1.0′E,6 km,0.6,---
2024/10/22,02:09:02.0,福島県沖,37°16.0′N,142°17.0′E,12 km,1.5,---
2024/10/22,02:09:27.2,秋田県内陸北部,40°2.0′N,140°29.0′E,5 km,1.1,---
