地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/10/19,00:01:36.9,熊本県熊本地方,32°43.0′N,130°38.0′E,10 km,0.6,---
2024/10/19,00:02:29.0,奄美大島近海,28°20.0′N,129°25.0′E,35 km,0.9,---
2024/10/19,00:02:54.4,宮城県沖,37°53.0′N,141°43.0′E,53 km,1.3,---
2024/10/19,00:03:08.5,茨城県南部,35°54.0′N,140°16.0′E,37 km,1,---
2024/10/19,00:05:44.3,日向灘,32°15.0′N,131°55.0′E,26 km,1.2,---
2024/10/19,00:10:31.1,岩手県内陸北部,40°11.0′N,141°9.0′E,9 km,0.2,---
2024/10/19,00:11:13.8,石川県能登地方,37°11.0′N,136°45.0′E,8 km,0.1,---
2024/10/19,00:12:12.1,福島県沖,37°13.0′N,142°8.0′E,19 km,1.8,---
2024/10/19,00:15:36.3,西表島付近,24°23.0′N,123°35.0′E,23 km,0.7,---
2024/10/19,00:16:39.9,岩手県沖,39°45.0′N,142°56.0′E,15 km,1.7,---
2024/10/19,00:18:53.0,群馬県南部,36°34.0′N,139°23.0′E,5 km,0.3,---
2024/10/19,00:19:05.6,日向灘,32°25.0′N,131°53.0′E,35 km,0.4,---
2024/10/19,00:20:38.7,有明海,33°2.0′N,130°24.0′E,9 km,0.8,---
2024/10/19,00:21:00.9,台湾付近,24°4.0′N,122°16.0′E,32 km,1.8,---
2024/10/19,00:22:31.5,宮崎県南部山沿い,32°3.0′N,130°55.0′E,11 km,-10.1,---
2024/10/19,00:23:50.9,能登半島沖,37°34.0′N,137°14.0′E,12 km,0.4,---
2024/10/19,00:24:05.4,長野県中部,36°6.0′N,137°44.0′E,6 km,-10.2,---
2024/10/19,00:24:42.4,紀伊水道,33°50.0′N,134°49.0′E,37 km,0.9,---
2024/10/19,00:30:32.5,愛知県東部,34°57.0′N,137°29.0′E,39 km,0.5,---
2024/10/19,00:31:25.6,日向灘,32°8.0′N,131°45.0′E,35 km,0.7,---
2024/10/19,00:32:47.0,豊後水道,33°15.0′N,132°1.0′E,51 km,0.8,---
2024/10/19,00:33:12.5,鹿児島県薩摩地方,31°47.0′N,130°47.0′E,10 km,0.3,---
2024/10/19,00:33:23.8,石垣島近海,24°14.0′N,124°19.0′E,15 km,0.6,---
2024/10/19,00:47:14.6,京都府南部,35°10.0′N,135°48.0′E,12 km,0.3,---
2024/10/19,00:48:23.4,釧路沖,42°32.0′N,144°11.0′E,69 km,1.5,---
2024/10/19,00:48:33.2,岐阜県美濃中西部,35°48.0′N,136°46.0′E,3 km,0.1,---
2024/10/19,00:52:59.6,福島県沖,36°58.0′N,143°22.0′E,28 km,1.5,---
2024/10/19,00:55:47.7,福島県沖,37°12.0′N,142°8.0′E,19 km,1.3,---
2024/10/19,00:58:46.9,和歌山県北部,34°13.0′N,135°13.0′E,5 km,1.9,---
2024/10/19,01:02:21.3,京都府南部,35°6.0′N,135°42.0′E,9 km,0,---
2024/10/19,01:03:41.5,神奈川県西部,35°31.0′N,139°7.0′E,20 km,0.4,---
2024/10/19,01:05:06.4,長野県北部,36°48.0′N,138°36.0′E,1 km,0.3,---
2024/10/19,01:05:24.2,千葉県東方沖,35°14.0′N,141°17.0′E,7 km,1.6,---
2024/10/19,01:10:16.3,富山県西部,36°31.0′N,137°2.0′E,10 km,0.4,---
2024/10/19,01:13:23.8,空知地方南部,43°9.0′N,142°11.0′E,18 km,0.8,---
2024/10/19,01:14:16.2,能登半島沖,37°32.0′N,137°20.0′E,13 km,0.2,---
2024/10/19,01:20:40.2,長野県南部,35°51.0′N,137°47.0′E,8 km,-10.3,---
2024/10/19,01:25:03.5,能登半島沖,37°30.0′N,137°24.0′E,12 km,0.7,---
2024/10/19,01:29:17.2,宮崎県南部山沿い,31°56.0′N,131°1.0′E,7 km,0.8,---
2024/10/19,01:31:13.5,福島県沖,37°53.0′N,141°33.0′E,46 km,1.1,---
2024/10/19,01:33:28.4,能登半島沖,37°33.0′N,137°15.0′E,12 km,0.2,---
2024/10/19,01:33:54.1,和歌山県北部,33°55.0′N,135°13.0′E,8 km,-10.1,---
2024/10/19,01:34:09.1,宮城県沖,38°13.0′N,142°27.0′E,28 km,1.2,---
2024/10/19,01:35:35.7,根室半島南東沖,43°26.0′N,145°60.0′E,93 km,1.3,---
2024/10/19,01:42:25.1,熊本県球磨地方,32°14.0′N,130°37.0′E,7 km,2.1,---
2024/10/19,01:48:54.5,宮崎県南部山沿い,31°52.0′N,131°15.0′E,13 km,0,---
2024/10/19,01:50:11.7,岐阜県美濃中西部,35°48.0′N,136°45.0′E,4 km,0,---
2024/10/19,01:50:25.3,岩手県沖,39°45.0′N,142°2.0′E,22 km,0.6,---
2024/10/19,01:52:44.7,宮崎県南部平野部,31°52.0′N,131°15.0′E,12 km,-10.1,---
2024/10/19,01:55:58.7,石川県能登地方,37°25.0′N,137°6.0′E,10 km,0.4,---
2024/10/19,01:58:49.7,沖縄本島近海,26°27.0′N,128°6.0′E,9 km,0.8,---
2024/10/19,01:59:33.7,福井県嶺南,35°32.0′N,135°51.0′E,10 km,-10.1,---
2024/10/19,01:59:55.4,和歌山県北部,34°3.0′N,135°30.0′E,58 km,0.7,---
2024/10/19,02:01:46.5,秋田県沖,40°10.0′N,139°23.0′E,8 km,1.3,---
2024/10/19,02:01:58.6,日向灘,32°34.0′N,132°10.0′E,27 km,1.3,---
2024/10/19,02:06:10.1,沖縄本島近海,26°34.0′N,127°55.0′E,10 km,1.1,---
2024/10/19,02:06:47.6,福島県沖,37°30.0′N,141°26.0′E,48 km,2.4,---
2024/10/19,02:06:48.2,大隅半島東方沖,30°47.0′N,131°15.0′E,15 km,0.9,---
2024/10/19,02:11:02.2,十勝地方中部,42°58.0′N,143°27.0′E,120 km,1.3,---
2024/10/19,02:11:03.1,福島県会津,37°23.0′N,139°19.0′E,6 km,0.5,---
2024/10/19,02:12:00.4,与那国島近海,24°31.0′N,122°55.0′E,99 km,1.7,---
2024/10/19,02:12:58.7,兵庫県北方沖,36°19.0′N,134°48.0′E,21 km,1.6,---
2024/10/19,02:13:13.0,能登半島沖,37°32.0′N,137°26.0′E,17 km,1.1,---
2024/10/19,02:14:08.4,茨城県北部,36°29.0′N,140°30.0′E,56 km,1.1,---
2024/10/19,02:21:18.8,台湾付近,23°53.0′N,121°32.0′E,18 km,2.4,---
2024/10/19,02:22:19.0,三陸沖,37°58.0′N,144°29.0′E,10 km,1.8,---
2024/10/19,02:24:20.2,上川地方北部,44°11.0′N,142°8.0′E,8 km,0.7,---
2024/10/19,02:24:38.4,岐阜県飛騨地方,35°39.0′N,137°6.0′E,14 km,0,---
2024/10/19,02:25:54.3,関東東方沖,35°46.0′N,142°27.0′E,34 km,1.9,---
2024/10/19,02:26:21.8,日高地方東部,42°13.0′N,142°49.0′E,41 km,-1,---
2024/10/19,02:30:29.5,茨城県南部,35°54.0′N,140°15.0′E,45 km,0.2,---
2024/10/19,02:32:35.5,宮古島北西沖,25°56.0′N,125°40.0′E,21 km,2.6,---
2024/10/19,02:39:04.9,福島県沖,37°25.0′N,141°51.0′E,37 km,1.7,---
2024/10/19,02:40:07.2,群馬県南部,36°28.0′N,139°10.0′E,11 km,0.3,---
2024/10/19,02:40:19.1,岐阜県美濃東部,35°16.0′N,137°26.0′E,46 km,0.3,---
2024/10/19,02:40:30.5,茨城県沖,36°15.0′N,141°2.0′E,26 km,1.7,---
2024/10/19,02:45:46.8,愛知県西部,35°11.0′N,137°24.0′E,44 km,0.1,---
2024/10/19,02:45:51.0,宮崎県南部平野部,31°52.0′N,131°15.0′E,13 km,0.4,---
2024/10/19,02:47:40.0,福岡県筑後地方,33°7.0′N,130°35.0′E,8 km,0,---
2024/10/19,02:48:36.7,宮古島近海,24°41.0′N,125°9.0′E,43 km,1.5,---
2024/10/19,02:51:21.1,和歌山県北部,34°7.0′N,135°9.0′E,7 km,1.2,---
2024/10/19,02:51:25.6,苫小牧沖,42°32.0′N,141°42.0′E,98 km,1.1,---
2024/10/19,02:55:51.7,佐渡付近,37°50.0′N,137°41.0′E,17 km,0.8,---
2024/10/19,03:00:57.8,山口県中部,34°14.0′N,131°31.0′E,14 km,0.7,---
2024/10/19,03:01:56.4,小笠原諸島西方沖,26°24.0′N,141°5.0′E,0 km,3.6,---
2024/10/19,03:04:26.8,宮城県沖,38°50.0′N,141°38.0′E,72 km,0.7,---
2024/10/19,03:07:14.9,奄美大島近海,28°8.0′N,129°29.0′E,35 km,1.4,---
2024/10/19,03:07:18.2,熊本県熊本地方,32°41.0′N,130°45.0′E,12 km,1,---
2024/10/19,03:07:40.5,能登半島沖,37°37.0′N,137°29.0′E,14 km,0.5,---
2024/10/19,03:08:59.4,四国沖,32°18.0′N,132°39.0′E,28 km,1.1,---
2024/10/19,03:10:51.0,静岡県西部,34°56.0′N,138°0.0′E,35 km,0.7,---
2024/10/19,03:11:21.6,福島県沖,37°12.0′N,142°12.0′E,21 km,1.1,---
2024/10/19,03:13:42.4,奄美大島近海,28°44.0′N,129°48.0′E,17 km,1.1,---
2024/10/19,03:15:29.6,茨城県南部,35°54.0′N,140°20.0′E,37 km,0.7,---
2024/10/19,03:20:49.4,福島県沖,37°30.0′N,144°39.0′E,45 km,1.8,---
2024/10/19,03:27:33.8,滋賀県北部,35°28.0′N,136°16.0′E,13 km,0,---
2024/10/19,03:29:25.5,宮城県沖,37°58.0′N,141°48.0′E,53 km,1.4,---
2024/10/19,03:31:58.0,宮城県沖,37°52.0′N,141°41.0′E,57 km,1.6,---
2024/10/19,03:36:53.2,石川県能登地方,37°31.0′N,137°14.0′E,9 km,0.2,---
2024/10/19,03:37:50.8,宮古島近海,25°8.0′N,125°44.0′E,33 km,2.1,---
2024/10/19,03:49:45.4,薩摩半島西方沖,31°59.0′N,128°51.0′E,21 km,1.6,---
2024/10/19,03:51:52.2,与那国島近海,24°18.0′N,123°16.0′E,20 km,1.6,---
2024/10/19,03:53:16.6,茨城県沖,36°14.0′N,141°5.0′E,36 km,1.3,---
2024/10/19,03:55:55.6,岐阜県美濃中西部,35°48.0′N,136°50.0′E,9 km,0.7,---
2024/10/19,03:57:05.0,大分県南部,32°53.0′N,131°39.0′E,10 km,0.2,---
2024/10/19,04:02:50.6,福島県沖,37°42.0′N,141°38.0′E,52 km,1.2,---
2024/10/19,04:02:56.5,宮城県沖,38°12.0′N,142°22.0′E,33 km,-1,---
2024/10/19,04:04:06.2,胆振地方中東部,42°46.0′N,142°11.0′E,8 km,0.6,---
2024/10/19,04:05:19.7,栃木県北部,37°3.0′N,139°51.0′E,9 km,0.9,---
2024/10/19,04:05:41.6,石川県能登地方,37°28.0′N,137°16.0′E,12 km,-1,---
2024/10/19,04:05:53.4,能登半島沖,37°32.0′N,137°16.0′E,13 km,0.9,---
2024/10/19,04:08:34.1,宮古島近海,25°9.0′N,125°36.0′E,32 km,3,---
2024/10/19,04:13:03.2,愛知県東部,34°57.0′N,137°25.0′E,38 km,0.2,---
2024/10/19,04:13:52.6,天草灘,32°29.0′N,129°50.0′E,14 km,0.7,---
2024/10/19,04:14:33.4,石川県能登地方,37°9.0′N,136°47.0′E,7 km,0.8,---
2024/10/19,04:16:52.5,伊予灘,33°46.0′N,132°35.0′E,41 km,1.9,---
2024/10/19,04:20:46.1,沖縄本島近海,25°10.0′N,128°27.0′E,54 km,2.7,---
2024/10/19,04:24:46.6,石川県西方沖,37°1.0′N,136°27.0′E,13 km,0.9,---
2024/10/19,04:24:48.9,長野県南部,35°44.0′N,138°11.0′E,23 km,0.8,---
2024/10/19,04:29:41.6,日向灘,32°27.0′N,131°45.0′E,17 km,-1,---
2024/10/19,04:31:24.2,石川県西方沖,37°2.0′N,136°26.0′E,9 km,2,---
2024/10/19,04:32:15.5,石川県西方沖,37°1.0′N,136°27.0′E,7 km,1.7,---
2024/10/19,04:33:38.2,岐阜県飛騨地方,35°43.0′N,137°8.0′E,7 km,1.5,---
2024/10/19,04:37:05.5,紀伊水道,33°54.0′N,135°1.0′E,9 km,0.9,---
2024/10/19,04:37:51.7,福島県沖,37°51.0′N,141°35.0′E,47 km,1.4,---
2024/10/19,04:37:51.7,和歌山県北部,34°13.0′N,135°12.0′E,5 km,2,---
2024/10/19,04:39:10.9,遠州灘,34°34.0′N,137°37.0′E,11 km,0.8,---
2024/10/19,04:41:34.4,西表島付近,24°21.0′N,123°38.0′E,20 km,2,---
2024/10/19,04:41:59.8,和歌山県北部,34°12.0′N,135°13.0′E,5 km,0.1,---
2024/10/19,04:42:50.3,西表島付近,24°27.0′N,123°39.0′E,22 km,-1,---
2024/10/19,04:43:13.7,青森県東方沖,40°34.0′N,142°57.0′E,22 km,1.2,---
2024/10/19,04:45:43.0,西表島付近,24°21.0′N,123°37.0′E,20 km,0.9,---
2024/10/19,04:51:08.7,大阪府北部,34°58.0′N,135°28.0′E,8 km,-10.6,---
2024/10/19,04:51:09.1,栃木県南部,36°37.0′N,139°34.0′E,9 km,0,---
2024/10/19,04:53:00.0,岐阜県飛騨地方,35°43.0′N,137°8.0′E,6 km,0.6,---
2024/10/19,04:56:52.9,日向灘,31°45.0′N,132°3.0′E,23 km,0.9,---
2024/10/19,04:57:19.7,福島県沖,37°44.0′N,142°12.0′E,29 km,1.3,---
2024/10/19,04:58:19.0,鳥取県西部,35°22.0′N,133°21.0′E,16 km,0.2,---
2024/10/19,04:59:26.1,岐阜県飛騨地方,35°43.0′N,137°8.0′E,5 km,2.6,---
