地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/10/28,00:06:13.9,福島県中通り,36°57.0′N,140°30.0′E,101 km,2,---
2024/10/28,00:10:11.3,神奈川県西部,35°24.0′N,139°8.0′E,15 km,0.2,---
2024/10/28,00:10:38.0,石川県西方沖,37°2.0′N,136°29.0′E,11 km,0.2,---
2024/10/28,00:13:25.4,トカラ列島近海,28°11.0′N,128°41.0′E,68 km,1.9,---
2024/10/28,00:13:39.6,上川地方北部,44°50.0′N,142°7.0′E,10 km,0.1,---
2024/10/28,00:15:54.0,十勝地方北部,43°31.0′N,143°47.0′E,2 km,1.6,---
2024/10/28,00:16:18.8,福島県沖,37°14.0′N,142°9.0′E,22 km,1.6,---
2024/10/28,00:19:08.4,石川県能登地方,37°16.0′N,136°46.0′E,7 km,0.5,---
2024/10/28,00:21:04.7,宮城県沖,37°60.0′N,141°40.0′E,48 km,1.2,---
2024/10/28,00:24:58.4,栃木県南部,36°37.0′N,139°30.0′E,5 km,-10.6,---
2024/10/28,00:29:34.9,日向灘,32°22.0′N,131°52.0′E,18 km,0.6,---
2024/10/28,00:29:46.1,能登半島沖,37°33.0′N,137°15.0′E,11 km,0.1,---
2024/10/28,00:30:34.1,福島県沖,37°9.0′N,142°23.0′E,5 km,-1,---
2024/10/28,00:32:55.4,石川県能登地方,37°29.0′N,137°15.0′E,12 km,0.1,---
2024/10/28,00:33:17.0,三陸沖,38°29.0′N,144°52.0′E,25 km,1.6,---
2024/10/28,00:33:20.2,和歌山県北部,34°12.0′N,135°14.0′E,7 km,0,---
2024/10/28,00:39:17.0,和歌山県北部,33°56.0′N,135°11.0′E,7 km,1.3,---
2024/10/28,00:42:45.1,佐渡付近,37°42.0′N,137°37.0′E,17 km,1.9,---
2024/10/28,00:42:58.5,宮崎県南部山沿い,31°55.0′N,131°5.0′E,12 km,0.2,---
2024/10/28,00:43:19.7,八丈島東方沖,33°4.0′N,141°41.0′E,62 km,2.4,---
2024/10/28,00:47:07.5,千葉県北東部,35°52.0′N,140°33.0′E,34 km,0.6,---
2024/10/28,00:48:19.5,広島県北部,35°4.0′N,133°3.0′E,9 km,0.4,---
