地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/10/02,00:00:47.8,長野県南部,35°52.0′N,137°37.0′E,5 km,-10.2,---
2024/10/02,00:02:04.0,種子島近海,30°11.0′N,130°40.0′E,10 km,0.7,---
2024/10/02,00:02:04.9,石川県能登地方,37°18.0′N,136°49.0′E,11 km,1.2,---
2024/10/02,00:02:54.8,石川県能登地方,36°48.0′N,136°51.0′E,9 km,0.2,---
2024/10/02,00:03:55.9,徳島県北部,34°4.0′N,134°23.0′E,9 km,1.1,---
2024/10/02,00:04:43.4,日向灘,32°16.0′N,131°60.0′E,24 km,0.7,---
2024/10/02,00:06:33.2,福島県沖,37°50.0′N,141°37.0′E,47 km,1.3,---
2024/10/02,00:07:13.1,紀伊水道,34°10.0′N,135°10.0′E,7 km,0.1,---
2024/10/02,00:08:23.2,和歌山県北部,34°14.0′N,135°10.0′E,7 km,0.1,---
2024/10/02,00:12:11.0,石川県能登地方,37°19.0′N,136°49.0′E,12 km,0.3,---
2024/10/02,00:13:56.8,徳島県北部,33°57.0′N,134°21.0′E,12 km,0.5,---
2024/10/02,00:16:45.6,紀伊水道,34°8.0′N,135°4.0′E,10 km,2.3,---
2024/10/02,00:17:30.6,兵庫県南西部,34°56.0′N,134°34.0′E,12 km,1.1,---
2024/10/02,00:32:36.2,能登半島沖,37°29.0′N,137°24.0′E,11 km,0.6,---
2024/10/02,00:35:28.9,千葉県北西部,35°52.0′N,140°29.0′E,37 km,2.1,---
2024/10/02,00:38:24.7,岐阜県美濃中西部,35°25.0′N,136°49.0′E,15 km,0.7,---
2024/10/02,00:41:28.2,石川県能登地方,37°29.0′N,137°10.0′E,12 km,0.7,---
2024/10/02,00:44:17.3,宮崎県北部平野部,32°4.0′N,131°29.0′E,20 km,0.3,---
2024/10/02,00:46:04.3,岐阜県飛騨地方,36°3.0′N,137°33.0′E,6 km,0.4,---
2024/10/02,00:51:57.0,千葉県東方沖,35°12.0′N,141°28.0′E,6 km,2.1,---
2024/10/02,00:54:36.7,宮崎県北部平野部,32°26.0′N,131°31.0′E,14 km,0.5,---
2024/10/02,00:55:37.4,紀伊水道,34°8.0′N,135°5.0′E,9 km,-10.1,---
2024/10/02,00:57:23.2,釧路沖,42°40.0′N,144°27.0′E,54 km,1.9,---
2024/10/02,00:58:22.0,岡山県北部,34°55.0′N,134°10.0′E,19 km,0.3,---
2024/10/02,00:58:30.7,千葉県東方沖,35°39.0′N,140°51.0′E,11 km,1.5,---
2024/10/02,00:58:48.9,石川県能登地方,37°21.0′N,137°7.0′E,10 km,0.6,---
2024/10/02,01:00:13.6,福島県沖,37°50.0′N,141°37.0′E,49 km,1.9,---
2024/10/02,01:04:56.2,茨城県北部,36°43.0′N,140°36.0′E,8 km,0.4,---
2024/10/02,01:13:22.0,福島県沖,37°50.0′N,141°38.0′E,54 km,1.2,---
2024/10/02,01:13:57.4,千葉県東方沖,34°46.0′N,141°23.0′E,23 km,2.3,---
2024/10/02,01:17:35.4,福島県沖,37°19.0′N,141°58.0′E,29 km,1.4,---
2024/10/02,01:23:05.0,新潟県中越地方,36°59.0′N,138°39.0′E,14 km,0,---
2024/10/02,01:24:20.6,石川県能登地方,37°28.0′N,137°11.0′E,10 km,0.4,---
2024/10/02,01:26:32.9,石川県能登地方,37°19.0′N,136°49.0′E,8 km,0.6,---
2024/10/02,01:26:36.8,千葉県北西部,35°51.0′N,140°28.0′E,37 km,0.6,---
2024/10/02,01:28:05.2,宮崎県南部山沿い,31°58.0′N,130°53.0′E,0 km,-10.3,---
2024/10/02,01:30:07.7,新潟県上中越沖,37°40.0′N,137°37.0′E,14 km,1.9,---
2024/10/02,01:31:43.4,日本海北部,42°11.0′N,136°21.0′E,404 km,2.6,---
2024/10/02,01:32:13.4,岩手県内陸北部,40°9.0′N,141°9.0′E,11 km,0.2,---
2024/10/02,01:33:41.5,北海道南西沖,41°56.0′N,139°53.0′E,13 km,0.5,---
2024/10/02,01:33:46.4,和歌山県南方沖,32°42.0′N,135°51.0′E,35 km,1.6,---
2024/10/02,01:34:01.6,岐阜県美濃中西部,35°31.0′N,136°35.0′E,12 km,-10.5,---
2024/10/02,01:37:05.8,京都府南部,35°3.0′N,135°34.0′E,11 km,0.1,---
2024/10/02,01:37:33.3,石川県能登地方,37°15.0′N,136°51.0′E,13 km,0.2,---
2024/10/02,01:39:33.3,佐渡付近,37°53.0′N,137°44.0′E,21 km,1.5,---
2024/10/02,01:42:13.8,岩手県沖,39°39.0′N,142°31.0′E,36 km,0.7,---
2024/10/02,01:45:24.3,三陸沖,37°58.0′N,144°40.0′E,29 km,2.1,---
2024/10/02,01:47:57.9,兵庫県南西部,34°59.0′N,134°45.0′E,15 km,0.7,---
2024/10/02,01:49:36.6,福島県沖,37°50.0′N,141°36.0′E,49 km,1,---
2024/10/02,01:50:06.3,能登半島沖,37°34.0′N,137°23.0′E,7 km,-10.1,---
2024/10/02,01:50:21.7,茨城県南部,36°1.0′N,140°13.0′E,41 km,1.5,---
2024/10/02,01:57:25.9,釧路沖,42°47.0′N,145°8.0′E,61 km,1.5,---
2024/10/02,01:58:08.8,長野県南部,35°57.0′N,137°35.0′E,6 km,1,---
2024/10/02,02:00:13.1,宮城県沖,38°49.0′N,142°27.0′E,35 km,1.3,---
2024/10/02,02:05:19.4,日向灘,32°12.0′N,132°7.0′E,11 km,1,---
2024/10/02,02:08:20.6,福島県沖,37°42.0′N,141°36.0′E,57 km,1.3,---
2024/10/02,02:08:27.6,新潟県上中越沖,37°33.0′N,137°38.0′E,14 km,1.5,---
2024/10/02,02:11:36.9,石川県能登地方,37°8.0′N,136°48.0′E,9 km,0.3,---
2024/10/02,02:16:01.1,新潟県上中越沖,37°33.0′N,137°37.0′E,12 km,1.2,---
2024/10/02,02:19:51.2,島根県沖,34°47.0′N,131°52.0′E,13 km,-10.1,---
2024/10/02,02:20:42.9,茨城県沖,36°27.0′N,141°10.0′E,30 km,1.2,---
2024/10/02,02:23:18.0,宮城県沖,37°56.0′N,142°36.0′E,17 km,1.3,---
2024/10/02,02:24:20.8,富山県東部,36°30.0′N,137°17.0′E,13 km,0.7,---
2024/10/02,02:34:04.5,紀伊水道,34°8.0′N,135°5.0′E,12 km,0.4,---
2024/10/02,02:34:52.2,三重県南部,34°14.0′N,136°13.0′E,36 km,1.1,---
2024/10/02,02:37:37.8,岐阜県美濃中西部,35°25.0′N,136°43.0′E,8 km,0.5,---
2024/10/02,02:39:38.0,長野県南部,35°55.0′N,137°37.0′E,10 km,-10.4,---
2024/10/02,02:44:08.6,天草灘,31°59.0′N,129°53.0′E,12 km,1.2,---
2024/10/02,02:46:36.5,大隅半島東方沖,31°19.0′N,131°40.0′E,30 km,0.9,---
2024/10/02,02:48:07.2,長野県中部,36°8.0′N,137°39.0′E,9 km,0.2,---
2024/10/02,02:52:10.5,新潟県上中越沖,37°37.0′N,137°31.0′E,13 km,1.4,---
2024/10/02,02:53:38.0,石川県西方沖,37°1.0′N,136°26.0′E,10 km,1.1,---
2024/10/02,02:56:16.8,茨城県沖,36°20.0′N,140°52.0′E,42 km,1.6,---
2024/10/02,02:58:38.8,三陸沖,39°14.0′N,144°26.0′E,34 km,1.6,---
2024/10/02,03:00:16.9,福島県中通り,37°7.0′N,140°29.0′E,75 km,0.6,---
2024/10/02,03:05:52.2,遠州灘,34°3.0′N,137°55.0′E,27 km,1.2,---
2024/10/02,03:11:32.1,日向灘,32°1.0′N,132°8.0′E,21 km,3.3,---
2024/10/02,03:11:37.1,日向灘,32°1.0′N,132°7.0′E,10 km,3.4,---
2024/10/02,03:13:20.8,福島県沖,37°16.0′N,142°12.0′E,25 km,2.8,---
2024/10/02,03:15:35.2,長野県中部,36°8.0′N,137°40.0′E,8 km,0.5,---
2024/10/02,03:17:02.1,福島県沖,36°51.0′N,142°4.0′E,15 km,1.6,---
2024/10/02,03:24:14.4,奄美大島近海,28°9.0′N,129°26.0′E,37 km,1.7,---
2024/10/02,03:26:59.9,石川県能登地方,37°10.0′N,136°54.0′E,10 km,0.2,---
