地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/10/13,00:01:37.6,能登半島沖,37°37.0′N,137°21.0′E,6 km,0.6,---
2024/10/13,00:01:59.0,宮城県沖,38°22.0′N,142°9.0′E,32 km,0.9,---
2024/10/13,00:07:21.2,青森県東方沖,41°6.0′N,142°52.0′E,25 km,1.3,---
2024/10/13,00:08:56.0,能登半島沖,37°21.0′N,136°43.0′E,7 km,0.8,---
2024/10/13,00:10:08.7,石川県能登地方,37°21.0′N,136°52.0′E,10 km,0.3,---
2024/10/13,00:10:25.5,釧路沖,42°48.0′N,145°6.0′E,59 km,1.1,---
2024/10/13,00:13:10.9,福島県沖,37°24.0′N,141°48.0′E,37 km,1,---
2024/10/13,00:16:19.0,鹿児島県薩摩地方,31°41.0′N,130°20.0′E,9 km,-10.2,---
2024/10/13,00:16:49.3,岐阜県飛騨地方,36°1.0′N,137°34.0′E,6 km,-10.6,---
2024/10/13,00:17:00.6,青森県東方沖,41°6.0′N,142°52.0′E,26 km,1.3,---
2024/10/13,00:17:15.7,青森県東方沖,41°6.0′N,142°56.0′E,24 km,1.9,---
2024/10/13,00:17:19.3,広島県北部,34°53.0′N,132°47.0′E,15 km,0,---
2024/10/13,00:22:25.6,福島県沖,37°47.0′N,141°47.0′E,43 km,1.4,---
2024/10/13,00:24:59.0,十勝沖,42°14.0′N,144°23.0′E,44 km,1.1,---
2024/10/13,00:27:34.6,秋田県内陸南部,39°54.0′N,140°43.0′E,5 km,-10.4,---
2024/10/13,00:30:36.6,長野県中部,36°14.0′N,137°57.0′E,5 km,-10.7,---
2024/10/13,00:31:24.4,大隅半島東方沖,30°45.0′N,131°30.0′E,41 km,1,---
2024/10/13,00:34:33.4,日向灘,32°14.0′N,131°60.0′E,24 km,1,---
2024/10/13,00:36:50.5,宮崎県北部平野部,32°26.0′N,131°32.0′E,13 km,-10.1,---
2024/10/13,00:38:45.1,宮城県北部,38°54.0′N,140°52.0′E,8 km,-10.1,---
2024/10/13,00:40:27.6,静岡県西部,34°55.0′N,138°3.0′E,15 km,-10.3,---
2024/10/13,00:41:24.6,北海道南西沖,42°36.0′N,139°9.0′E,14 km,1.5,---
2024/10/13,00:42:59.5,千葉県北西部,35°39.0′N,140°3.0′E,71 km,1,---
2024/10/13,00:43:39.6,神奈川県西部,35°24.0′N,139°9.0′E,13 km,0,---
2024/10/13,00:45:37.5,北海道東方沖,43°22.0′N,147°4.0′E,46 km,2.2,---
2024/10/13,00:49:27.4,茨城県北部,36°42.0′N,140°37.0′E,11 km,0.4,---
2024/10/13,00:51:13.4,新島・神津島近海,34°24.0′N,139°12.0′E,14 km,1.5,---
2024/10/13,00:56:53.6,京都府南部,35°4.0′N,135°38.0′E,13 km,1,---
2024/10/13,00:57:35.4,福島県沖,37°51.0′N,141°34.0′E,48 km,0.8,---
2024/10/13,00:57:54.9,石川県西方沖,37°1.0′N,136°26.0′E,10 km,3.3,---
2024/10/13,01:00:00.0,遠州灘,34°23.0′N,136°59.0′E,29 km,2.5,---
2024/10/13,01:01:48.0,栃木県北部,36°40.0′N,139°28.0′E,6 km,1.3,---
2024/10/13,01:02:38.9,静岡県西部,34°55.0′N,138°2.0′E,14 km,0.4,---
2024/10/13,01:05:43.7,愛知県西部,35°9.0′N,136°44.0′E,16 km,0.4,---
2024/10/13,01:07:52.9,三重県南部,34°23.0′N,136°19.0′E,37 km,1.2,---
2024/10/13,01:09:25.2,根室半島南東沖,42°55.0′N,146°11.0′E,29 km,3.5,---
2024/10/13,01:09:29.1,宮城県沖,38°25.0′N,142°9.0′E,34 km,1,---
2024/10/13,01:11:28.1,石川県能登地方,37°10.0′N,136°49.0′E,0 km,-10.1,---
2024/10/13,01:11:29.6,広島県北部,35°0.0′N,132°56.0′E,9 km,0.8,---
2024/10/13,01:15:31.0,長野県中部,36°15.0′N,138°2.0′E,2 km,-10.9,---
2024/10/13,01:15:39.7,石川県能登地方,37°19.0′N,136°56.0′E,11 km,0.5,---
2024/10/13,01:16:17.1,静岡県西部,35°3.0′N,138°1.0′E,39 km,0.1,---
2024/10/13,01:19:31.8,能登半島沖,37°33.0′N,137°11.0′E,9 km,0.3,---
2024/10/13,01:27:37.9,八丈島東方沖,33°29.0′N,142°21.0′E,32 km,1.9,---
2024/10/13,01:32:44.4,八丈島東方沖,33°24.0′N,142°23.0′E,39 km,2,---
2024/10/13,01:34:41.7,宮城県沖,38°39.0′N,142°9.0′E,40 km,1,---
2024/10/13,01:37:36.2,石川県能登地方,37°20.0′N,136°54.0′E,9 km,0.5,---
2024/10/13,01:40:24.8,福島県沖,37°18.0′N,142°20.0′E,0 km,-1,---
2024/10/13,01:41:10.3,石川県西方沖,37°0.0′N,136°26.0′E,8 km,0.9,---
2024/10/13,01:43:22.7,佐渡付近,37°52.0′N,137°45.0′E,16 km,1.2,---
2024/10/13,01:44:30.5,大隅半島東方沖,30°59.0′N,131°8.0′E,43 km,0.8,---
2024/10/13,01:44:58.9,岩手県内陸南部,38°55.0′N,140°59.0′E,9 km,0.4,---
2024/10/13,01:48:16.1,福島県沖,37°36.0′N,142°8.0′E,34 km,2.6,---
2024/10/13,01:49:31.8,日向灘,32°42.0′N,131°58.0′E,41 km,0.6,---
2024/10/13,01:55:29.0,佐渡付近,37°51.0′N,137°45.0′E,13 km,1.2,---
2024/10/13,01:55:41.3,福岡県筑後地方,33°3.0′N,130°30.0′E,11 km,-10.4,---
2024/10/13,01:58:51.1,滋賀県南部,35°16.0′N,135°58.0′E,14 km,0.3,---
2024/10/13,01:58:57.7,神奈川県東部,35°23.0′N,139°28.0′E,22 km,0.3,---
2024/10/13,02:00:55.4,福井県嶺北,35°58.0′N,136°40.0′E,3 km,0.1,---
2024/10/13,02:01:50.9,相模湾,35°12.0′N,139°25.0′E,107 km,1.1,---
2024/10/13,02:03:09.3,佐渡付近,37°47.0′N,137°42.0′E,14 km,1,---
2024/10/13,02:03:28.1,石川県能登地方,37°10.0′N,136°51.0′E,11 km,1.2,---
2024/10/13,02:04:20.8,能登半島沖,37°35.0′N,137°25.0′E,12 km,1,---
2024/10/13,02:04:24.8,三重県北部,34°56.0′N,136°35.0′E,13 km,0.5,---
2024/10/13,02:05:03.4,関東東方沖,35°53.0′N,143°55.0′E,39 km,2.5,---
2024/10/13,02:07:04.4,種子島南東沖,29°43.0′N,131°3.0′E,32 km,1.5,---
2024/10/13,02:08:22.5,新潟県上中越沖,37°38.0′N,137°34.0′E,14 km,1.1,---
2024/10/13,02:08:27.7,三陸沖,39°45.0′N,144°29.0′E,36 km,1.7,---
2024/10/13,02:09:38.4,岐阜県飛騨地方,36°12.0′N,137°32.0′E,4 km,-10.2,---
2024/10/13,02:14:42.8,福島県沖,36°55.0′N,142°2.0′E,19 km,1.6,---
2024/10/13,02:15:20.3,石川県西方沖,37°1.0′N,136°26.0′E,0 km,0.6,---
2024/10/13,02:16:35.7,群馬県南部,36°19.0′N,139°11.0′E,19 km,0.6,---
2024/10/13,02:20:52.1,茨城県北部,36°49.0′N,140°32.0′E,9 km,0.6,---
2024/10/13,02:23:12.5,福岡県北西沖,33°47.0′N,130°5.0′E,9 km,0.8,---
2024/10/13,02:25:04.2,兵庫県南西部,35°3.0′N,134°27.0′E,15 km,0,---
