地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/10/04,00:02:37.6,千葉県北西部,35°52.0′N,140°17.0′E,43 km,0.4,---
2024/10/04,00:07:17.4,石川県能登地方,37°20.0′N,136°54.0′E,10 km,0.6,---
2024/10/04,00:07:19.6,静岡県中部,34°58.0′N,138°16.0′E,18 km,0.5,---
2024/10/04,00:08:56.2,福島県沖,37°8.0′N,142°22.0′E,15 km,1.6,---
2024/10/04,00:10:38.7,北海道南西沖,42°50.0′N,139°30.0′E,13 km,1,---
2024/10/04,00:15:44.9,宮城県沖,38°41.0′N,141°47.0′E,88 km,1.2,---
2024/10/04,00:17:37.7,福島県沖,36°60.0′N,142°42.0′E,10 km,1.4,---
2024/10/04,00:21:34.1,栃木県北部,36°58.0′N,139°41.0′E,8 km,-10.3,---
2024/10/04,00:22:48.2,宮崎県北部平野部,32°34.0′N,131°38.0′E,17 km,0.4,---
2024/10/04,00:27:27.4,福島県沖,37°52.0′N,141°37.0′E,48 km,1.1,---
2024/10/04,00:28:39.8,福島県沖,37°35.0′N,141°21.0′E,49 km,0.7,---
2024/10/04,00:30:52.8,石垣島近海,24°59.0′N,123°35.0′E,25 km,2.3,---
2024/10/04,00:31:12.6,愛知県西部,35°7.0′N,137°18.0′E,40 km,0.6,---
2024/10/04,00:39:55.4,十勝地方北部,43°25.0′N,143°56.0′E,149 km,1.6,---
2024/10/04,00:44:26.0,宮崎県北部山沿い,32°12.0′N,131°16.0′E,14 km,-10.2,---
2024/10/04,00:45:04.8,青森県東方沖,41°32.0′N,142°38.0′E,23 km,1.4,---
2024/10/04,00:46:36.8,宮城県沖,37°58.0′N,141°45.0′E,53 km,1.4,---
2024/10/04,00:47:49.3,山口県中部,34°14.0′N,131°32.0′E,15 km,0.9,---
2024/10/04,00:48:46.7,福島県沖,37°26.0′N,141°54.0′E,35 km,1,---
2024/10/04,00:53:05.5,秋田県内陸北部,39°60.0′N,140°32.0′E,4 km,0,---
2024/10/04,00:56:47.1,青森県東方沖,41°0.0′N,142°17.0′E,49 km,1.3,---
2024/10/04,01:00:25.7,石川県能登地方,37°15.0′N,136°44.0′E,7 km,0.2,---
2024/10/04,01:00:52.1,石川県能登地方,37°7.0′N,136°45.0′E,3 km,-10.3,---
2024/10/04,01:03:14.5,宮城県沖,38°20.0′N,142°8.0′E,36 km,1.3,---
2024/10/04,01:03:57.6,関東東方沖,34°23.0′N,142°10.0′E,23 km,1.7,---
2024/10/04,01:06:46.8,長野県南部,35°47.0′N,138°12.0′E,19 km,0.9,---
2024/10/04,01:07:36.9,秋田県内陸南部,38°59.0′N,140°34.0′E,1 km,0.5,---
2024/10/04,01:08:04.7,福島県沖,37°10.0′N,141°21.0′E,18 km,1.3,---
2024/10/04,01:12:08.9,千葉県北西部,35°52.0′N,140°18.0′E,37 km,0.8,---
2024/10/04,01:14:16.8,宮崎県南部山沿い,31°56.0′N,131°2.0′E,10 km,-10.6,---
2024/10/04,01:16:47.1,宮城県沖,37°59.0′N,141°40.0′E,48 km,1.3,---
2024/10/04,01:20:17.8,宮城県沖,38°59.0′N,142°26.0′E,29 km,1.1,---
2024/10/04,01:25:04.4,新潟県下越地方,37°55.0′N,139°14.0′E,155 km,1.8,---
2024/10/04,01:30:23.8,新潟県上中越沖,37°13.0′N,138°13.0′E,26 km,1.2,---
2024/10/04,01:38:26.9,愛媛県中予,33°47.0′N,132°48.0′E,14 km,1.3,---
2024/10/04,01:39:03.9,宮城県沖,37°52.0′N,142°29.0′E,17 km,1.5,---
2024/10/04,01:39:45.2,鹿児島県薩摩地方,31°20.0′N,130°32.0′E,5 km,0.7,---
