地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/10/10,00:05:01.5,鹿児島県大隅地方,31°6.0′N,130°47.0′E,9 km,0.7,---
2024/10/10,00:06:45.7,奄美大島北東沖,29°9.0′N,130°44.0′E,67 km,2.6,---
2024/10/10,00:08:58.6,岩手県内陸北部,39°50.0′N,140°52.0′E,2 km,0.6,---
2024/10/10,00:13:43.8,有明海,32°44.0′N,130°36.0′E,13 km,0.1,---
2024/10/10,00:15:38.5,宮崎県北部山沿い,32°23.0′N,131°17.0′E,68 km,1.8,---
2024/10/10,00:17:59.9,千葉県東方沖,35°31.0′N,140°56.0′E,30 km,2.9,---
2024/10/10,00:20:50.7,静岡県西部,34°51.0′N,137°57.0′E,17 km,0.5,---
2024/10/10,00:23:01.2,和歌山県北部,34°7.0′N,135°26.0′E,4 km,-10.4,---
2024/10/10,00:28:36.8,静岡県西部,34°52.0′N,137°57.0′E,18 km,0.6,---
2024/10/10,00:28:56.0,山形県最上地方,38°40.0′N,140°17.0′E,26 km,0.5,---
2024/10/10,00:30:45.6,福島県沖,37°49.0′N,141°35.0′E,48 km,1.4,---
2024/10/10,00:33:09.2,長野県南部,35°56.0′N,137°39.0′E,8 km,0.3,---
2024/10/10,00:34:37.9,青森県三八上北地方,40°28.0′N,140°54.0′E,3 km,-10.2,---
2024/10/10,00:36:10.2,静岡県西部,34°51.0′N,137°56.0′E,16 km,0.7,---
2024/10/10,00:37:47.7,熊本県天草・芦北地方,32°19.0′N,130°28.0′E,10 km,2.2,---
2024/10/10,00:41:09.0,福島県沖,36°53.0′N,141°9.0′E,73 km,1.9,---
2024/10/10,00:46:25.0,秋田県沿岸北部,39°54.0′N,139°58.0′E,17 km,0.8,---
2024/10/10,00:48:30.5,徳島県南部,33°52.0′N,134°37.0′E,9 km,0.1,---
2024/10/10,00:49:15.0,能登半島沖,37°35.0′N,137°26.0′E,13 km,2.2,---
2024/10/10,00:49:17.5,福島県沖,36°42.0′N,141°51.0′E,35 km,1.8,---
2024/10/10,00:51:47.7,福島県沖,37°18.0′N,142°15.0′E,21 km,2.2,---
2024/10/10,00:52:56.0,能登半島沖,37°9.0′N,136°44.0′E,5 km,0.8,---
2024/10/10,00:53:47.4,東京湾,35°31.0′N,139°54.0′E,25 km,1.1,---
2024/10/10,00:56:24.9,石川県西方沖,37°2.0′N,136°24.0′E,11 km,2.3,---
2024/10/10,01:04:15.0,奄美大島北東沖,29°9.0′N,130°43.0′E,70 km,3,---
2024/10/10,01:07:40.5,長野県中部,36°12.0′N,137°43.0′E,3 km,-10.3,---
2024/10/10,01:09:51.0,三陸沖,38°31.0′N,144°6.0′E,4 km,1.2,---
2024/10/10,01:11:17.7,大分県南部,32°51.0′N,131°38.0′E,10 km,0.5,---
2024/10/10,01:13:28.4,九州地方南東沖,30°26.0′N,132°46.0′E,61 km,2.3,---
2024/10/10,01:14:40.8,福島県沖,37°13.0′N,142°7.0′E,18 km,1.5,---
2024/10/10,01:16:10.3,宮城県沖,38°21.0′N,141°54.0′E,60 km,1.2,---
2024/10/10,01:17:06.7,種子島近海,30°26.0′N,130°30.0′E,67 km,0.4,---
