地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/10/27,00:02:08.3,相模湾,35°13.0′N,139°9.0′E,13 km,0.5,---
2024/10/27,00:02:35.5,東京都２３区,35°37.0′N,139°42.0′E,125 km,1.1,---
2024/10/27,00:07:22.7,宮城県沖,37°59.0′N,141°41.0′E,49 km,1.5,---
2024/10/27,00:07:43.2,和歌山県南方沖,33°29.0′N,135°8.0′E,32 km,0.3,---
2024/10/27,00:13:28.1,能登半島沖,37°38.0′N,137°18.0′E,9 km,0.8,---
2024/10/27,00:13:31.9,和歌山県北部,34°2.0′N,135°15.0′E,4 km,-10.2,---
2024/10/27,00:15:29.7,新潟県下越地方,37°56.0′N,139°18.0′E,171 km,1.7,---
2024/10/27,00:18:06.2,鳥取県西部,35°19.0′N,133°19.0′E,8 km,0.2,---
2024/10/27,00:19:16.4,福島県浜通り,37°5.0′N,140°46.0′E,93 km,1.2,---
2024/10/27,00:20:13.1,日向灘,32°13.0′N,132°19.0′E,25 km,1.1,---
2024/10/27,00:20:13.4,和歌山県北部,34°11.0′N,135°11.0′E,5 km,0.1,---
2024/10/27,00:20:17.3,宮城県沖,37°54.0′N,141°42.0′E,54 km,1.4,---
2024/10/27,00:20:23.9,釧路沖,42°40.0′N,145°22.0′E,25 km,3.3,---
2024/10/27,00:25:34.1,和歌山県北部,34°11.0′N,135°12.0′E,4 km,-10.2,---
2024/10/27,00:26:07.6,熊本県天草・芦北地方,32°30.0′N,130°32.0′E,10 km,0.2,---
2024/10/27,00:26:40.2,釧路沖,42°40.0′N,145°22.0′E,22 km,1.5,---
2024/10/27,00:27:02.5,長野県南部,35°51.0′N,137°31.0′E,5 km,-10.3,---
2024/10/27,00:28:42.2,茨城県南部,36°12.0′N,140°7.0′E,63 km,2.1,---
2024/10/27,00:32:20.8,福島県沖,37°51.0′N,141°38.0′E,48 km,1.1,---
2024/10/27,00:33:32.8,釧路沖,42°40.0′N,145°23.0′E,23 km,1.1,---
2024/10/27,00:33:59.7,奄美大島近海,28°2.0′N,129°23.0′E,39 km,1.4,---
2024/10/27,00:35:19.6,有明海,32°56.0′N,130°22.0′E,10 km,0.2,---
2024/10/27,00:35:35.3,有明海,32°55.0′N,130°22.0′E,10 km,0,---
2024/10/27,00:37:06.1,能登半島沖,37°30.0′N,137°12.0′E,9 km,0.3,---
2024/10/27,00:38:58.7,岩手県沖,39°46.0′N,142°23.0′E,9 km,1.2,---
2024/10/27,00:39:50.5,三陸沖,39°22.0′N,143°37.0′E,9 km,1.5,---
2024/10/27,00:42:21.6,紀伊水道,34°11.0′N,135°5.0′E,7 km,0.5,---
