地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/10/26,00:01:19.1,福島県沖,37°4.0′N,142°2.0′E,25 km,2.9,---
2024/10/26,00:01:25.5,福島県会津,37°42.0′N,140°1.0′E,4 km,0.4,---
2024/10/26,00:05:54.1,福島県会津,37°41.0′N,140°1.0′E,6 km,-10.1,---
2024/10/26,00:07:08.9,長野県中部,36°4.0′N,137°41.0′E,9 km,0,---
2024/10/26,00:08:51.2,茨城県沖,36°18.0′N,141°32.0′E,23 km,1.1,---
2024/10/26,00:11:17.0,福島県会津,37°41.0′N,140°1.0′E,4 km,0.3,---
2024/10/26,00:12:22.1,愛知県西部,35°12.0′N,137°14.0′E,41 km,0.3,---
2024/10/26,00:15:17.9,静岡県西部,34°49.0′N,137°47.0′E,36 km,0.5,---
2024/10/26,00:16:03.2,有明海,32°44.0′N,130°36.0′E,13 km,0.3,---
2024/10/26,00:18:38.2,福島県会津,37°2.0′N,139°25.0′E,5 km,-10.2,---
2024/10/26,00:25:12.9,福島県中通り,37°10.0′N,140°19.0′E,10 km,0.5,---
2024/10/26,00:25:48.5,能登半島沖,37°8.0′N,136°44.0′E,3 km,1,---
2024/10/26,00:26:26.1,石垣島近海,24°59.0′N,123°36.0′E,28 km,1.8,---
2024/10/26,00:27:13.5,宮城県北部,38°46.0′N,141°3.0′E,11 km,0.3,---
2024/10/26,00:28:50.1,熊本県球磨地方,32°21.0′N,130°40.0′E,10 km,0,---
2024/10/26,00:29:08.7,橘湾,32°37.0′N,129°54.0′E,13 km,0.8,---
2024/10/26,00:30:06.8,埼玉県北部,36°7.0′N,139°22.0′E,95 km,0.8,---
2024/10/26,00:30:17.5,福島県会津,37°41.0′N,140°1.0′E,6 km,0.4,---
2024/10/26,00:30:31.7,薩摩半島西方沖,31°20.0′N,130°6.0′E,10 km,1,---
2024/10/26,00:30:48.8,福島県会津,37°41.0′N,140°1.0′E,5 km,0.3,---
2024/10/26,00:30:51.2,愛媛県南予,33°37.0′N,132°34.0′E,39 km,0.4,---
2024/10/26,00:31:45.0,日向灘,32°12.0′N,131°50.0′E,46 km,1.3,---
2024/10/26,00:33:41.3,石川県能登地方,37°21.0′N,137°2.0′E,8 km,1,---
2024/10/26,00:35:16.6,福島県沖,37°5.0′N,142°14.0′E,12 km,1.4,---
2024/10/26,00:37:38.3,神奈川県西部,35°25.0′N,139°10.0′E,14 km,-10.1,---
2024/10/26,00:37:41.3,岩手県沿岸北部,39°36.0′N,142°1.0′E,51 km,1.2,---
2024/10/26,00:37:42.9,茨城県北部,36°49.0′N,140°32.0′E,11 km,0.2,---
2024/10/26,00:39:07.0,京都府南部,35°16.0′N,135°29.0′E,5 km,0.2,---
2024/10/26,00:39:24.7,茨城県南部,36°4.0′N,140°8.0′E,51 km,0.4,---
2024/10/26,00:39:31.5,鳥取県西部,35°20.0′N,133°19.0′E,11 km,1.4,---
2024/10/26,00:39:35.2,愛知県東部,34°56.0′N,137°35.0′E,14 km,0.8,---
2024/10/26,00:48:11.2,和歌山県北部,34°5.0′N,135°12.0′E,6 km,0.5,---
2024/10/26,00:50:33.5,三陸沖,39°27.0′N,142°58.0′E,22 km,-1,---
2024/10/26,00:50:37.1,三陸沖,39°27.0′N,142°58.0′E,24 km,3,---
2024/10/26,00:53:01.3,三陸沖,39°28.0′N,142°58.0′E,23 km,1.5,---
2024/10/26,00:53:03.5,宮城県沖,37°53.0′N,141°42.0′E,55 km,0.9,---
2024/10/26,00:56:17.7,三陸沖,39°27.0′N,142°57.0′E,24 km,1.4,---
2024/10/26,00:56:53.0,福島県会津,37°41.0′N,140°1.0′E,4 km,0.1,---
2024/10/26,01:00:29.5,石川県能登地方,37°31.0′N,137°18.0′E,10 km,0.4,---
2024/10/26,01:00:31.5,千葉県東方沖,35°29.0′N,141°25.0′E,10 km,1.7,---
2024/10/26,01:00:35.1,福井県嶺北,36°3.0′N,136°40.0′E,9 km,0.8,---
2024/10/26,01:03:57.7,鳥取県中部,35°21.0′N,133°52.0′E,9 km,-10.1,---
2024/10/26,01:04:10.5,鳥島近海,30°50.0′N,141°52.0′E,83 km,4,---
2024/10/26,01:10:47.5,八丈島東方沖,32°41.0′N,141°59.0′E,0 km,3.4,---
2024/10/26,01:11:41.5,福島県沖,37°3.0′N,142°3.0′E,18 km,1.4,---
2024/10/26,01:13:29.8,熊本県球磨地方,32°21.0′N,130°40.0′E,10 km,0.9,---
2024/10/26,01:15:10.2,岩手県沖,39°46.0′N,142°23.0′E,10 km,2.1,---
2024/10/26,01:16:15.8,岐阜県美濃中西部,35°18.0′N,136°38.0′E,18 km,0.9,---
2024/10/26,01:16:25.0,千葉県東方沖,35°23.0′N,140°24.0′E,31 km,0.9,---
2024/10/26,01:19:23.4,北海道南西沖,42°3.0′N,139°13.0′E,9 km,1.4,---
2024/10/26,01:20:31.2,能登半島沖,37°32.0′N,137°15.0′E,12 km,1,---
2024/10/26,01:22:06.2,宮崎県北部山沿い,32°21.0′N,131°17.0′E,68 km,0.9,---
2024/10/26,01:23:36.6,紀伊水道,34°12.0′N,135°4.0′E,8 km,0.6,---
2024/10/26,01:25:11.3,福島県沖,37°49.0′N,141°36.0′E,49 km,1,---
2024/10/26,01:31:24.1,奈良県,34°9.0′N,135°46.0′E,52 km,0.2,---
2024/10/26,01:38:53.3,佐渡付近,37°50.0′N,137°44.0′E,17 km,1.1,---
2024/10/26,01:39:10.0,福島県沖,37°41.0′N,142°23.0′E,23 km,0.8,---
2024/10/26,01:39:24.9,群馬県北部,36°40.0′N,139°20.0′E,7 km,0.1,---
2024/10/26,01:39:53.6,群馬県北部,36°41.0′N,139°20.0′E,8 km,0.6,---
2024/10/26,01:40:03.7,福島県会津,37°41.0′N,140°0.0′E,6 km,0,---
2024/10/26,01:41:17.2,石川県能登地方,37°13.0′N,136°46.0′E,8 km,-10.2,---
2024/10/26,01:43:17.2,京都府南部,34°57.0′N,135°34.0′E,11 km,1.4,---
2024/10/26,01:45:06.4,北海道南西沖,41°22.0′N,139°8.0′E,20 km,2.1,---
2024/10/26,01:46:06.9,台湾付近,24°27.0′N,121°54.0′E,14 km,2.7,---
2024/10/26,01:46:44.1,和歌山県南方沖,33°37.0′N,135°23.0′E,32 km,0,---
2024/10/26,01:47:08.0,福島県会津,37°2.0′N,139°24.0′E,7 km,-10.1,---
2024/10/26,01:47:46.1,熊本県天草・芦北地方,32°13.0′N,130°26.0′E,9 km,1,---
2024/10/26,01:52:44.4,房総半島南方沖,34°20.0′N,139°58.0′E,34 km,1.2,---
2024/10/26,01:53:20.3,福島県沖,37°4.0′N,142°2.0′E,24 km,3,---
