地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/10/25,00:07:19.1,日向灘,31°49.0′N,131°54.0′E,40 km,1.1,---
2024/10/25,00:07:29.1,石川県能登地方,37°20.0′N,136°52.0′E,9 km,1.2,---
2024/10/25,00:07:46.3,三河湾,34°42.0′N,137°2.0′E,13 km,0.9,---
2024/10/25,00:13:04.0,徳島県南部,33°48.0′N,134°34.0′E,4 km,0.2,---
2024/10/25,00:13:29.4,福島県沖,37°3.0′N,143°55.0′E,17 km,1.6,---
2024/10/25,00:14:07.0,三陸沖,39°23.0′N,143°35.0′E,12 km,1.8,---
2024/10/25,00:14:38.1,四国沖,33°23.0′N,134°30.0′E,29 km,0.9,---
2024/10/25,00:18:34.6,三陸沖,39°19.0′N,143°7.0′E,8 km,1.4,---
2024/10/25,00:21:53.8,広島県北部,35°4.0′N,133°3.0′E,9 km,0.4,---
2024/10/25,00:24:09.7,岩手県内陸北部,39°54.0′N,141°6.0′E,33 km,0.1,---
2024/10/25,00:24:30.8,有明海,33°3.0′N,130°25.0′E,13 km,0.4,---
2024/10/25,00:27:48.1,北見地方,43°41.0′N,143°25.0′E,165 km,1.3,---
2024/10/25,00:28:26.3,福島県沖,37°20.0′N,142°5.0′E,27 km,1.3,---
2024/10/25,00:30:36.5,三陸沖,39°23.0′N,143°35.0′E,13 km,1.2,---
2024/10/25,00:44:33.0,岩手県沖,39°52.0′N,142°4.0′E,10 km,2.2,---
2024/10/25,00:45:28.9,福島県沖,37°38.0′N,141°30.0′E,72 km,1.5,---
2024/10/25,00:45:42.7,三陸沖,39°24.0′N,143°35.0′E,11 km,1.8,---
2024/10/25,00:45:44.3,関東東方沖,36°15.0′N,143°17.0′E,31 km,1.4,---
2024/10/25,00:46:10.5,滋賀県北部,35°20.0′N,136°24.0′E,15 km,0,---
2024/10/25,00:46:17.9,長野県南部,35°42.0′N,137°54.0′E,20 km,0.3,---
2024/10/25,00:47:48.7,和歌山県北部,34°12.0′N,135°12.0′E,7 km,0.8,---
2024/10/25,00:48:11.2,和歌山県北部,34°10.0′N,135°12.0′E,2 km,-10.7,---
2024/10/25,00:49:27.3,石川県能登地方,37°13.0′N,136°53.0′E,11 km,0.6,---
2024/10/25,00:50:24.7,静岡県西部,34°52.0′N,137°57.0′E,18 km,0.4,---
2024/10/25,00:53:00.8,宮崎県北部平野部,32°33.0′N,131°36.0′E,15 km,1.2,---
2024/10/25,00:59:31.7,与那国島近海,24°12.0′N,122°25.0′E,64 km,4.7,---
2024/10/25,01:00:55.6,熊本県球磨地方,32°21.0′N,130°40.0′E,9 km,-10.4,---
2024/10/25,01:02:15.7,宮崎県南部山沿い,31°57.0′N,130°56.0′E,12 km,-10.1,---
2024/10/25,01:03:28.9,四国沖,33°14.0′N,134°17.0′E,28 km,0.7,---
2024/10/25,01:08:19.1,新島・神津島近海,34°30.0′N,139°13.0′E,11 km,1.2,---
2024/10/25,01:11:35.7,能登半島沖,37°33.0′N,137°17.0′E,11 km,0.9,---
2024/10/25,01:15:32.4,秋田県内陸北部,40°6.0′N,140°38.0′E,6 km,0.7,---
2024/10/25,01:16:13.8,天草灘,32°27.0′N,129°42.0′E,8 km,1,---
2024/10/25,01:21:19.9,豊後水道,33°17.0′N,132°8.0′E,49 km,0.5,---
2024/10/25,01:24:01.1,紋別地方,43°49.0′N,143°2.0′E,7 km,0.9,---
2024/10/25,01:24:08.7,熊本県熊本地方,32°49.0′N,130°38.0′E,13 km,0.6,---
2024/10/25,01:32:07.2,宮城県沖,37°58.0′N,142°32.0′E,41 km,2.4,---
2024/10/25,01:32:33.6,紋別地方,43°49.0′N,143°2.0′E,6 km,0.3,---
2024/10/25,01:33:21.6,三河湾,34°42.0′N,137°3.0′E,13 km,0,---
2024/10/25,01:35:57.2,日高地方中部,42°20.0′N,142°29.0′E,23 km,0.7,---
2024/10/25,01:36:50.9,石川県能登地方,37°17.0′N,136°50.0′E,10 km,0.5,---
2024/10/25,01:37:33.0,福島県沖,37°52.0′N,141°34.0′E,47 km,1,---
2024/10/25,01:41:58.2,日高地方中部,42°21.0′N,142°30.0′E,18 km,1.3,---
2024/10/25,01:49:44.0,群馬県南部,36°33.0′N,139°23.0′E,6 km,0.6,---
2024/10/25,01:53:38.6,宮城県沖,37°53.0′N,141°45.0′E,30 km,1.1,---
2024/10/25,01:53:43.1,新潟県中越地方,37°15.0′N,138°56.0′E,8 km,-10.1,---
2024/10/25,01:54:09.2,福島県会津,37°42.0′N,140°1.0′E,4 km,0.7,---
2024/10/25,01:55:48.5,石川県能登地方,36°47.0′N,136°52.0′E,10 km,0.1,---
2024/10/25,01:57:22.3,宮城県沖,38°39.0′N,142°7.0′E,41 km,0.8,---
2024/10/25,01:58:36.6,苫小牧沖,42°33.0′N,141°54.0′E,131 km,1.8,---
2024/10/25,01:59:47.2,宮城県沖,38°17.0′N,141°54.0′E,45 km,2.7,---
2024/10/25,02:01:56.0,宮城県北部,38°53.0′N,140°51.0′E,6 km,1.2,---
2024/10/25,02:05:36.1,関東東方沖,34°0.0′N,141°26.0′E,60 km,2.2,---
2024/10/25,02:08:27.1,能登半島沖,37°9.0′N,136°43.0′E,6 km,0.5,---
2024/10/25,02:10:13.4,熊本県天草・芦北地方,32°30.0′N,130°32.0′E,0 km,0.6,---
