地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/10/16,00:00:41.7,四国沖,32°14.0′N,132°42.0′E,21 km,1.5,---
2024/10/16,00:03:08.9,日向灘,31°43.0′N,131°43.0′E,28 km,1,---
2024/10/16,00:04:50.1,福島県沖,37°41.0′N,142°24.0′E,22 km,1.6,---
2024/10/16,00:06:12.5,福島県沖,37°46.0′N,141°35.0′E,53 km,1.4,---
2024/10/16,00:09:37.1,三重県南東沖,33°20.0′N,136°59.0′E,387 km,2.7,---
2024/10/16,00:09:51.4,宮崎県北部平野部,32°30.0′N,131°41.0′E,18 km,0.9,---
2024/10/16,00:09:57.8,福島県沖,37°8.0′N,141°43.0′E,38 km,1.1,---
2024/10/16,00:10:39.2,長野県北部,36°40.0′N,137°54.0′E,7 km,-10.7,---
2024/10/16,00:11:48.6,神奈川県西部,35°25.0′N,139°7.0′E,13 km,0.6,---
2024/10/16,00:12:47.4,大隅半島東方沖,31°12.0′N,131°40.0′E,43 km,1.3,---
2024/10/16,00:13:28.4,石川県能登地方,37°20.0′N,137°7.0′E,15 km,0.7,---
2024/10/16,00:15:38.0,愛媛県東予,33°57.0′N,133°25.0′E,36 km,0.6,---
2024/10/16,00:17:13.2,宮城県沖,37°53.0′N,141°39.0′E,48 km,1.2,---
2024/10/16,00:20:23.1,福島県沖,37°25.0′N,141°54.0′E,40 km,1.5,---
2024/10/16,00:23:41.7,石川県能登地方,37°11.0′N,136°51.0′E,11 km,0.6,---
2024/10/16,00:26:51.2,八丈島東方沖,33°28.0′N,142°23.0′E,45 km,2.6,---
2024/10/16,00:30:19.2,十勝地方中部,42°52.0′N,143°18.0′E,82 km,1.5,---
2024/10/16,00:34:43.6,長野県南部,35°50.0′N,137°35.0′E,6 km,1.4,---
2024/10/16,00:36:38.8,三重県北部,35°11.0′N,136°30.0′E,14 km,0.7,---
2024/10/16,00:36:43.2,関東東方沖,36°15.0′N,143°9.0′E,20 km,1.7,---
2024/10/16,00:37:52.1,福島県沖,37°42.0′N,141°37.0′E,52 km,1.3,---
2024/10/16,00:38:44.6,長野県南部,35°51.0′N,137°35.0′E,5 km,0.2,---
2024/10/16,00:39:52.6,日向灘,32°32.0′N,132°1.0′E,33 km,0.9,---
2024/10/16,00:40:33.2,神奈川県西部,35°25.0′N,139°10.0′E,13 km,-10.2,---
2024/10/16,00:40:44.6,伊予灘,33°46.0′N,132°24.0′E,45 km,0.8,---
2024/10/16,00:42:14.9,福島県沖,37°50.0′N,141°36.0′E,49 km,1.5,---
2024/10/16,00:42:34.6,熊本県熊本地方,32°23.0′N,130°41.0′E,11 km,0.4,---
2024/10/16,00:48:33.0,長野県北部,36°48.0′N,138°6.0′E,5 km,0.7,---
2024/10/16,00:54:35.7,石川県能登地方,37°21.0′N,136°52.0′E,10 km,0.9,---
2024/10/16,00:56:38.1,宮古島近海,25°18.0′N,124°50.0′E,13 km,2.2,---
2024/10/16,01:01:37.7,新潟県上中越沖,37°40.0′N,138°38.0′E,21 km,1,---
2024/10/16,01:02:44.2,和歌山県南部,33°57.0′N,135°54.0′E,46 km,0.6,---
2024/10/16,01:03:00.8,奄美大島近海,28°19.0′N,129°16.0′E,13 km,1.9,---
2024/10/16,01:07:58.2,台湾付近,23°55.0′N,122°21.0′E,18 km,4,---
2024/10/16,01:09:02.0,日本海中部,37°36.0′N,134°34.0′E,418 km,3.3,---
2024/10/16,01:12:08.3,長野県南部,35°51.0′N,137°35.0′E,5 km,-10.2,---
2024/10/16,01:15:49.7,北海道南西沖,41°35.0′N,139°21.0′E,21 km,1.3,---
2024/10/16,01:18:36.6,十勝地方北部,43°31.0′N,143°48.0′E,7 km,1.1,---
2024/10/16,01:24:00.7,岐阜県飛騨地方,36°3.0′N,137°36.0′E,7 km,1,---
2024/10/16,01:24:47.1,福島県会津,37°45.0′N,140°4.0′E,6 km,1.6,---
2024/10/16,01:25:28.3,静岡県西部,34°43.0′N,137°39.0′E,27 km,0.3,---
2024/10/16,01:30:54.6,日向灘,32°4.0′N,131°50.0′E,27 km,0.8,---
2024/10/16,01:32:47.8,岩手県沿岸南部,39°22.0′N,141°53.0′E,63 km,0.4,---
2024/10/16,01:33:34.4,長野県中部,36°8.0′N,137°38.0′E,6 km,0.1,---
2024/10/16,01:35:03.1,鹿児島県薩摩地方,32°11.0′N,130°19.0′E,12 km,0.2,---
2024/10/16,01:38:23.0,石川県能登地方,37°22.0′N,136°58.0′E,10 km,0.9,---
2024/10/16,01:41:38.1,福井県嶺北,36°14.0′N,136°15.0′E,10 km,0.3,---
2024/10/16,01:43:20.2,大阪湾,34°40.0′N,135°18.0′E,14 km,0.7,---
2024/10/16,01:43:58.5,天草灘,32°8.0′N,130°5.0′E,9 km,0.1,---
2024/10/16,01:44:11.8,長野県中部,36°8.0′N,137°41.0′E,8 km,0.8,---
2024/10/16,01:44:35.6,愛知県東部,35°10.0′N,137°38.0′E,17 km,0.3,---
2024/10/16,01:44:40.2,茨城県南部,36°12.0′N,140°7.0′E,50 km,1.2,---
2024/10/16,01:44:52.6,長野県中部,36°8.0′N,137°41.0′E,8 km,-10.1,---
2024/10/16,01:47:33.9,鹿児島県薩摩地方,31°46.0′N,130°47.0′E,8 km,0.4,---
2024/10/16,01:48:07.2,千葉県北東部,35°43.0′N,140°41.0′E,51 km,1.3,---
2024/10/16,01:49:22.5,青森県東方沖,41°27.0′N,141°33.0′E,109 km,1.8,---
2024/10/16,01:50:05.8,福島県沖,37°50.0′N,141°38.0′E,50 km,1,---
2024/10/16,01:53:24.2,茨城県北部,36°47.0′N,140°35.0′E,8 km,0.4,---
2024/10/16,01:53:32.7,岩手県内陸南部,39°5.0′N,140°53.0′E,10 km,0.7,---
2024/10/16,01:55:56.2,福島県沖,37°33.0′N,141°22.0′E,65 km,0.8,---
2024/10/16,01:57:07.1,福島県沖,37°9.0′N,142°15.0′E,15 km,1,---
2024/10/16,01:59:59.1,和歌山県南方沖,33°14.0′N,135°5.0′E,30 km,0.9,---
2024/10/16,02:02:14.7,房総半島南方沖,34°12.0′N,140°53.0′E,40 km,1.2,---
2024/10/16,02:03:31.4,石川県能登地方,37°27.0′N,137°11.0′E,14 km,0.6,---
2024/10/16,02:04:11.0,宮崎県南部山沿い,32°3.0′N,130°54.0′E,7 km,0,---
2024/10/16,02:05:45.1,福島県沖,37°19.0′N,141°50.0′E,39 km,1.4,---
2024/10/16,02:07:37.3,宮城県沖,38°54.0′N,142°26.0′E,33 km,1.1,---
2024/10/16,02:09:44.6,福島県沖,37°10.0′N,142°15.0′E,16 km,1.3,---
