地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/10/03 00:05:24.4,岩手県沖,40.275,142.96833333333333,16,1.1,-
2024/10/03 00:11:05.4,福島県沖,37.75,141.795,42,1.4,-
2024/10/03 00:11:31.9,福島県沖,37.83,141.61,49,1,-
2024/10/03 00:14:01.5,薩摩半島西方沖,31.571666666666665,130.30833333333334,7,0.7,-
2024/10/03 00:18:37.3,石川県能登地方,37.19166666666667,136.85666666666665,9,0.7,-
2024/10/03 00:23:59.7,長野県南部,35.85166666666667,137.65166666666667,9,0.3,-
2024/10/03 00:24:47.1,宮崎県南部平野部,31.903333333333332,131.21333333333334,12,0.3,-
2024/10/03 00:28:03.5,伊勢湾,34.641666666666666,136.92833333333334,36,0.6,-
2024/10/03 00:29:49.7,豊後水道,33.406666666666666,132.34333333333333,46,0.5,-
2024/10/03 00:30:24.2,岩手県内陸北部,39.696666666666665,141.36,86,0.4,-
2024/10/03 00:35:31.5,十勝地方中部,42.9,143.28333333333333,90,0.9,-
2024/10/03 00:37:07.4,釧路沖,42.47666666666667,145.08666666666667,25,1.2,-
2024/10/03 00:38:47.0,紀伊水道,33.845,134.97666666666666,10,1,-
2024/10/03 00:38:54.2,千葉県東方沖,35.575,140.99166666666667,21,1.1,-
2024/10/03 00:42:58.7,大分県西部,33.05833333333333,131.26,5,0.4,-
2024/10/03 00:47:01.7,茨城県沖,36.28333333333333,140.90166666666667,41,0.9,-
2024/10/03 00:52:48.6,北見地方,43.885,143.78166666666667,156,1.4,-
2024/10/03 00:52:58.8,栃木県北部,36.665,139.34666666666666,5,1,-
2024/10/03 00:55:21.3,宮崎県北部平野部,32.56166666666667,131.58166666666668,17,0.2,-
2024/10/03 00:56:38.1,壱岐・対馬近海,33.413333333333334,129.755,17,0.9,-
2024/10/03 00:56:58.0,日向灘,31.726666666666667,131.66333333333333,40,1.6,-
2024/10/03 00:59:27.9,岩手県沿岸北部,39.555,142.05833333333334,47,0.6,-
2024/10/03 00:59:39.2,千葉県北東部,35.85333333333333,140.51166666666666,37,0.9,-
2024/10/03 01:01:25.7,沖縄本島近海,27.07,127.905,61,1,-
2024/10/03 01:02:47.1,関東東方沖,35.195,142.325,18,1.2,-
2024/10/03 01:03:59.2,高知県東部,33.64,133.945,11,0,-
2024/10/03 01:04:03.8,茨城県北部,36.51,140.43,21,0.5,-
2024/10/03 01:13:45.7,千葉県北東部,35.86,140.48833333333334,38,0.7,-
2024/10/03 01:13:54.3,静岡県西部,34.861666666666665,137.95833333333334,18,0.2,-
2024/10/03 01:14:59.7,福島県会津,37.083333333333336,139.29833333333335,8,0.3,-
2024/10/03 01:16:41.9,青森県三八上北地方,40.60666666666667,141.45666666666668,81,0.8,-
2024/10/03 01:27:42.8,岐阜県美濃中西部,35.56333333333333,136.395,14,0.4,-
2024/10/03 01:31:33.7,滋賀県南部,35.01,135.90666666666667,12,0.3,-
2024/10/03 01:32:03.7,三陸沖,40.23166666666667,143.31833333333333,4,1.4,-
2024/10/03 01:33:58.3,宮城県沖,38.33,142.14,37,2.1,-
2024/10/03 01:37:08.3,鹿児島県大隅地方,31.38,130.97666666666666,57,0.8,-
2024/10/03 01:38:33.7,台湾付近,24.491666666666667,122.33833333333334,79,3.1,-
2024/10/03 01:43:19.5,茨城県北部,36.721666666666664,140.62333333333333,4,0.1,-
2024/10/03 01:57:03.7,滋賀県南部,35.24166666666667,135.97333333333333,13,1,-
2024/10/03 01:59:59.9,群馬県北部,36.69833333333333,139.33166666666668,7,1,-
2024/10/03 02:02:10.9,浦河沖,41.61,142.155,44,2.2,-
2024/10/03 02:03:57.9,埼玉県南部,35.97666666666667,139.54666666666665,26,0.8,-
2024/10/03 02:04:12.7,大阪府北部,34.836666666666666,135.455,8,-10.1,-
2024/10/03 02:09:54.6,佐渡付近,37.958333333333336,138.2,6,1.8,-
2024/10/03 02:12:10.1,秋田県内陸南部,39.57833333333333,140.68333333333334,10,0.9,-
2024/10/03 02:12:28.6,熊本県天草・芦北地方,32.27,130.53666666666666,2,0.4,-
2024/10/03 02:13:38.8,埼玉県南部,35.95,139.59166666666667,45,0.6,-
2024/10/03 02:15:55.0,千葉県東方沖,35.48,140.94333333333333,16,1,-
2024/10/03 02:16:29.4,福島県沖,37.83,141.615,49,1.9,-
2024/10/03 02:18:03.2,福島県沖,37.778333333333336,144.37833333333333,24,3.7,-
2024/10/03 02:22:20.5,福島県沖,37.52166666666667,141.53,45,2.2,-
2024/10/03 02:22:38.6,奄美大島近海,28.003333333333334,130.31166666666667,52,1.9,-
2024/10/03 02:25:03.6,福島県沖,37.77333333333333,144.37166666666667,23,1.3,-
2024/10/03 02:31:05.3,能登半島沖,37.56166666666667,137.29333333333332,12,0.8,-
2024/10/03 02:31:46.4,福岡県北西沖,33.541666666666664,130.05,11,0.2,-
2024/10/03 02:33:17.9,福島県沖,37.415,141.85833333333332,36,1.1,-
2024/10/03 02:35:28.7,五島列島近海,33.13166666666667,129.48333333333332,8,1.6,-
2024/10/03 02:42:31.2,天草灘,32.46333333333333,129.78833333333333,15,0.4,-
2024/10/03 02:45:30.1,駿河湾,34.75333333333333,138.535,20,0.5,-
2024/10/03 02:45:40.7,大分県中部,33.21,131.575,104,1.2,-
2024/10/03 02:50:24.5,五島列島近海,33.13333333333333,129.48333333333332,9,2.2,-
2024/10/03 02:51:52.6,大隅半島東方沖,31.083333333333332,131.32166666666666,39,1.4,-
2024/10/03 02:52:36.9,五島列島近海,33.12833333333333,129.48166666666665,7,1,-
2024/10/03 02:54:48.0,茨城県北部,36.79,140.57166666666666,8,0.9,-
2024/10/03 02:55:28.2,静岡県中部,34.94833333333333,138.24166666666667,19,0.2,-
2024/10/03 02:58:49.2,福島県沖,37.833333333333336,141.615,48,1.4,-
2024/10/03 03:01:30.5,青森県東方沖,40.943333333333335,142.395,46,1.7,-
2024/10/03 03:02:47.7,新潟県上中越沖,37.62833333333333,137.60833333333332,6,1.6,-
2024/10/03 03:03:58.0,房総半島南方沖,34.248333333333335,140.33333333333334,51,1.8,-
2024/10/03 03:05:50.7,岩手県沖,39.2,142.50333333333333,32,1.8,-
2024/10/03 03:09:16.8,石川県能登地方,37.37833333333333,136.87833333333333,7,1,-
2024/10/03 03:11:38.1,青森県東方沖,41.56666666666667,142.71333333333334,23,1.2,-
2024/10/03 03:12:57.4,和歌山県南部,33.705,135.485,11,0.1,-
2024/10/03 03:13:30.0,宮城県沖,38.26,142.46,31,1.2,-
2024/10/03 03:14:57.6,愛知県西部,34.95,136.86,14,0.9,-
2024/10/03 03:14:58.8,石川県能登地方,37.39,136.92,9,1.1,-
2024/10/03 03:15:20.5,和歌山県南部,33.656666666666666,135.60666666666665,22,-10.3,-
2024/10/03 03:16:30.5,佐渡付近,37.805,137.75833333333333,18,2.1,-
2024/10/03 03:16:53.0,徳島県北部,33.945,134.355,11,0.2,-
2024/10/03 03:21:13.5,山形県最上地方,38.835,140.49166666666667,144,1.6,-
2024/10/03 03:22:52.3,茨城県南部,35.971666666666664,140.10833333333332,96,1,-
2024/10/03 03:23:33.4,茨城県沖,36.43666666666667,141.445,30,1.4,-
2024/10/03 03:26:24.6,宮城県沖,37.986666666666665,142.40666666666667,26,1.7,-
2024/10/03 03:26:34.2,石川県能登地方,37.43,137.15333333333334,9,1.1,-
2024/10/03 03:32:35.5,根室半島南東沖,43.35166666666667,145.82333333333332,67,2.4,-
2024/10/03 03:36:34.1,沖縄本島近海,27.173333333333332,127.63333333333334,13,1.6,-
2024/10/03 03:38:46.6,福岡県筑後地方,33.098333333333336,130.485,14,0.1,-
2024/10/03 03:40:17.6,茨城県沖,36.5,141.69833333333332,20,1.4,-
2024/10/03 03:44:24.2,伊予灘,33.50833333333333,131.845,70,1.4,-
2024/10/03 03:45:26.1,長野県中部,36.13666666666666,137.65833333333333,7,-10.2,-
2024/10/03 03:48:14.0,三重県南部,33.935,136.04833333333335,13,-10.2,-
