地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/10/31 00:06:49.8,長野県北部,36.776666666666664,137.86333333333334,7,-10.1,-
2024/10/31 00:25:07.4,熊本県天草・芦北地方,32.32833333333333,130.54833333333335,8,0,-
2024/10/31 00:26:45.4,静岡県西部,35.098333333333336,137.88333333333333,23,1.4,-
2024/10/31 00:29:53.0,福島県沖,37.63,141.87,38,3.4,-
2024/10/31 00:32:28.0,石川県能登地方,37.233333333333334,136.84166666666667,11,0.5,-
2024/10/31 00:47:09.1,日向灘,31.793333333333333,131.875,24,1.1,-
2024/10/31 00:51:41.7,岩手県内陸南部,39.401666666666664,140.785,146,1.4,-
2024/10/31 00:52:20.1,茨城県沖,36.64333333333333,140.93833333333333,15,0.9,-
2024/10/31 00:56:23.0,石川県能登地方,37.285,136.83666666666667,11,0.1,-
2024/10/31 00:57:16.7,神奈川県西部,35.41833333333334,139.14666666666668,12,0.8,-
2024/10/31 00:57:21.1,茨城県沖,36.51166666666666,141.63333333333333,29,2.3,-
2024/10/31 00:58:16.5,十勝沖,41.75,143.48,35,0.7,-
2024/10/31 01:04:04.6,京都府南部,34.945,135.56333333333333,12,0.4,-
2024/10/31 01:09:18.4,新潟県上中越沖,37.545,137.65666666666667,18,2.2,-
2024/10/31 01:11:05.5,福島県沖,37.80166666666667,141.74833333333333,53,0.8,-
2024/10/31 01:11:14.9,宮城県北部,38.888333333333335,140.84666666666666,7,0,-
2024/10/31 01:12:25.8,和歌山県北部,34.09166666666667,135.35166666666666,6,0.1,-
2024/10/31 01:14:02.0,山梨県中・西部,35.31166666666667,138.40166666666667,31,-10.1,-
2024/10/31 01:15:57.9,十勝地方北部,43.32,143.00333333333333,6,0.2,-
2024/10/31 01:16:30.6,石川県能登地方,37.48833333333334,137.16333333333333,12,0.4,-
2024/10/31 01:16:39.6,能登半島沖,37.55833333333333,137.24,13,1.1,-
2024/10/31 01:18:28.5,能登半島沖,37.56166666666667,137.23833333333334,13,0.9,-
2024/10/31 01:18:43.5,房総半島南方沖,34.39333333333333,140.50666666666666,41,2.2,-
2024/10/31 01:20:49.0,十勝地方北部,43.32,143.005,5,-10.5,-
2024/10/31 01:21:34.0,愛媛県東予,33.836666666666666,133.13666666666666,37,0.2,-
2024/10/31 01:26:20.1,千葉県東方沖,35.44166666666667,140.87833333333333,19,1.2,-
2024/10/31 01:27:12.2,佐渡付近,37.858333333333334,137.77833333333334,18,1.3,-
2024/10/31 01:34:30.9,能登半島沖,37.303333333333335,136.65833333333333,9,0.6,-
2024/10/31 01:35:37.6,新潟県上中越沖,37.60666666666667,137.57,13,-1,-
2024/10/31 01:35:40.4,新潟県上中越沖,37.64666666666667,137.57,12,2,-
2024/10/31 01:37:55.3,薩摩半島西方沖,31.916666666666668,129.30333333333334,6,1.3,-
2024/10/31 01:38:17.3,宮古島近海,24.84,124.75833333333334,78,2,-
2024/10/31 01:40:22.6,神奈川県西部,35.425,139.15166666666667,14,0.3,-
2024/10/31 01:41:20.3,和歌山県南方沖,33.22666666666667,135.58333333333334,20,1.6,-
2024/10/31 01:43:18.3,福島県浜通り,37.428333333333335,140.88166666666666,97,1.6,-
2024/10/31 01:47:22.2,福島県沖,37.815,141.60666666666665,49,1.1,-
2024/10/31 01:51:02.0,福島県沖,37.39,141.42666666666668,30,2.1,-
2024/10/31 01:58:08.5,石川県能登地方,37.22833333333333,136.72833333333332,9,-10.4,-
2024/10/31 02:00:02.8,茨城県北部,36.6,140.63,8,2,-
2024/10/31 02:00:51.5,鳥取県東部,35.526666666666664,134.395,10,0.9,-
2024/10/31 02:05:15.0,群馬県南部,36.57,139.43833333333333,7,-10.3,-
2024/10/31 02:09:44.1,和歌山県北部,34.2,135.22666666666666,5,1,-
2024/10/31 02:15:02.6,有明海,32.965,130.315,9,0.7,-
2024/10/31 02:15:50.8,石川県能登地方,37.35,136.95666666666668,8,0.5,-
2024/10/31 02:17:11.7,有明海,32.806666666666665,130.57166666666666,12,0.3,-
2024/10/31 02:19:45.6,和歌山県南方沖,33.29833333333333,135.56666666666666,14,2.5,-
2024/10/31 02:21:30.3,福島県沖,37.82833333333333,141.61833333333334,49,1.3,-
2024/10/31 02:21:32.5,長野県中部,36.205,138.04666666666665,9,-10.1,-
2024/10/31 02:23:02.4,三陸沖,37.958333333333336,144.25,12,1.4,-
2024/10/31 02:33:27.4,沖縄本島北西沖,28.016666666666666,127.955,128,2.3,-
2024/10/31 02:35:12.7,トカラ列島近海,30.026666666666667,130.385,40,1.6,-
2024/10/31 02:37:40.8,富山県東部,36.47666666666667,137.62166666666667,3,0.5,-
2024/10/31 02:40:22.7,宮城県沖,38.766666666666666,141.71,54,1.1,-
2024/10/31 02:41:32.1,三陸沖,40.715,144.855,27,2.7,-
2024/10/31 02:47:22.1,青森県東方沖,41.585,142.62833333333333,28,1.4,-
2024/10/31 02:51:39.2,若狭湾,35.50833333333333,135.70666666666668,11,1,-
2024/10/31 02:54:13.8,福島県沖,37.513333333333335,142,36,1.5,-
2024/10/31 03:04:32.8,石川県能登地方,37.483333333333334,137.285,12,0.4,-
2024/10/31 03:05:51.1,能登半島沖,37.48833333333334,137.36666666666667,10,1,-
2024/10/31 03:07:24.1,北海道東方沖,43.28333333333333,147.00666666666666,64,4.5,-
2024/10/31 03:08:13.2,和歌山県北部,33.903333333333336,135.18833333333333,9,-10.1,-
2024/10/31 03:08:33.9,宮城県沖,37.995,141.83,42,0.8,-
2024/10/31 03:15:00.7,安芸灘,33.90833333333333,132.645,43,1.4,-
2024/10/31 03:17:25.4,長野県中部,36.09,137.62666666666667,4,1.3,-
2024/10/31 03:21:41.9,能登半島沖,37.553333333333335,137.29166666666666,12,0.7,-
