地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/10/27 00:02:08.3,相模湾,35.208333333333336,139.15,13,0.5,-
2024/10/27 00:02:35.5,東京都２３区,35.61333333333333,139.70333333333335,125,1.1,-
2024/10/27 00:07:22.7,宮城県沖,37.98166666666667,141.675,49,1.5,-
2024/10/27 00:07:43.2,和歌山県南方沖,33.48166666666667,135.14,32,0.3,-
2024/10/27 00:13:28.1,能登半島沖,37.626666666666665,137.305,9,0.8,-
2024/10/27 00:13:31.9,和歌山県北部,34.031666666666666,135.24833333333333,4,-10.2,-
2024/10/27 00:15:29.7,新潟県下越地方,37.93833333333333,139.295,171,1.7,-
2024/10/27 00:18:06.2,鳥取県西部,35.31,133.32,8,0.2,-
2024/10/27 00:19:16.4,福島県浜通り,37.086666666666666,140.76833333333335,93,1.2,-
2024/10/27 00:20:13.1,日向灘,32.223333333333336,132.31333333333333,25,1.1,-
2024/10/27 00:20:13.4,和歌山県北部,34.185,135.18666666666667,5,0.1,-
2024/10/27 00:20:17.3,宮城県沖,37.906666666666666,141.69333333333333,54,1.4,-
2024/10/27 00:20:23.9,釧路沖,42.675,145.36666666666667,25,3.3,-
2024/10/27 00:25:34.1,和歌山県北部,34.178333333333335,135.20666666666668,4,-10.2,-
2024/10/27 00:26:07.6,熊本県天草・芦北地方,32.505,130.54166666666666,10,0.2,-
2024/10/27 00:26:40.2,釧路沖,42.663333333333334,145.37166666666667,22,1.5,-
2024/10/27 00:27:02.5,長野県南部,35.846666666666664,137.51333333333332,5,-10.3,-
2024/10/27 00:28:42.2,茨城県南部,36.20333333333333,140.11666666666667,63,2.1,-
2024/10/27 00:32:20.8,福島県沖,37.845,141.62833333333333,48,1.1,-
2024/10/27 00:33:32.8,釧路沖,42.66833333333334,145.375,23,1.1,-
2024/10/27 00:33:59.7,奄美大島近海,28.028333333333332,129.38166666666666,39,1.4,-
2024/10/27 00:35:19.6,有明海,32.928333333333335,130.36166666666668,10,0.2,-
2024/10/27 00:35:35.3,有明海,32.925,130.36166666666668,10,0,-
2024/10/27 00:37:06.1,能登半島沖,37.505,137.19666666666666,9,0.3,-
2024/10/27 00:38:58.7,岩手県沖,39.77166666666667,142.38166666666666,9,1.2,-
2024/10/27 00:39:50.5,三陸沖,39.358333333333334,143.61166666666668,9,1.5,-
2024/10/27 00:42:21.6,紀伊水道,34.185,135.08166666666668,7,0.5,-
2024/10/27 00:49:35.1,愛知県西部,35.205,137.23166666666665,40,0.6,-
2024/10/27 00:51:31.3,日向灘,32.4,131.91166666666666,32,1,-
2024/10/27 00:52:39.2,長野県南部,35.935,137.665,7,0.7,-
2024/10/27 00:54:26.6,千葉県東方沖,35.26,141.28833333333333,7,1.1,-
2024/10/27 00:55:21.7,福島県中通り,37.08166666666666,140.555,8,0.4,-
2024/10/27 00:56:40.4,宮城県沖,37.955,141.71,55,1.3,-
2024/10/27 01:00:47.2,福島県沖,37.41,141.89,38,1.1,-
