地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/07/12,00:00:17.6,青森県津軽北部,40°43.0′N,140°30.0′E,14 km,0.3,---
2024/07/12,00:05:24.9,山梨県東部・富士五湖,35°32.0′N,138°56.0′E,25 km,0.1,---
2024/07/12,00:07:13.8,石川県能登地方,37°31.0′N,137°19.0′E,14 km,0.5,---
2024/07/12,00:07:37.7,能登半島沖,37°17.0′N,136°43.0′E,9 km,1,---
2024/07/12,00:07:48.4,宮城県沖,37°48.0′N,142°12.0′E,35 km,2.1,---
2024/07/12,00:12:34.6,千葉県東方沖,35°47.0′N,140°53.0′E,11 km,0.7,---
2024/07/12,00:12:57.4,千葉県東方沖,35°46.0′N,141°3.0′E,21 km,1,---
2024/07/12,00:13:53.3,能登半島沖,37°34.0′N,137°23.0′E,4 km,-10.3,---
2024/07/12,00:15:58.7,北海道東方沖,43°43.0′N,147°37.0′E,82 km,2.4,---
2024/07/12,00:22:28.5,三重県南東沖,34°12.0′N,136°52.0′E,20 km,0.2,---
2024/07/12,00:26:33.3,択捉島南東沖,44°10.0′N,149°28.0′E,30 km,3.2,---
2024/07/12,00:29:04.0,千葉県北東部,35°32.0′N,140°23.0′E,19 km,1.3,---
2024/07/12,00:29:45.6,能登半島沖,37°6.0′N,136°38.0′E,10 km,0.7,---
2024/07/12,00:30:56.3,佐渡付近,37°42.0′N,137°39.0′E,0 km,0.5,---
2024/07/12,00:32:08.6,十勝地方中部,42°51.0′N,143°4.0′E,100 km,0.5,---
2024/07/12,00:37:33.7,伊予灘,33°32.0′N,131°48.0′E,84 km,1.2,---
2024/07/12,00:38:10.2,房総半島南方沖,34°17.0′N,140°12.0′E,48 km,1.2,---
2024/07/12,00:38:11.2,宮城県沖,38°34.0′N,141°43.0′E,50 km,0.2,---
2024/07/12,00:39:14.5,長野県南部,35°17.0′N,137°38.0′E,10 km,0.2,---
2024/07/12,00:49:03.0,岩手県沖,39°25.0′N,142°26.0′E,29 km,1,---
2024/07/12,00:51:26.9,石川県能登地方,37°19.0′N,136°50.0′E,10 km,0.5,---
2024/07/12,00:51:53.5,青森県東方沖,41°30.0′N,142°56.0′E,28 km,1.2,---
2024/07/12,00:54:37.9,福島県沖,37°39.0′N,141°52.0′E,40 km,1.3,---
2024/07/12,00:54:53.2,能登半島沖,37°32.0′N,137°25.0′E,13 km,0.4,---
2024/07/12,00:55:11.6,石川県能登地方,37°28.0′N,137°10.0′E,12 km,0.2,---
