地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/07/10,00:02:58.2,石川県能登地方,37°31.0′N,137°19.0′E,7 km,0.4,---
2024/07/10,00:04:58.0,石川県能登地方,37°13.0′N,136°54.0′E,10 km,0.8,---
2024/07/10,00:09:00.1,熊本県天草・芦北地方,32°27.0′N,130°33.0′E,9 km,1.4,---
2024/07/10,00:13:11.9,福島県中通り,37°5.0′N,140°34.0′E,8 km,0.1,---
2024/07/10,00:14:45.8,日向灘,32°27.0′N,131°48.0′E,18 km,0.4,---
2024/07/10,00:19:05.9,宮城県沖,38°13.0′N,141°49.0′E,51 km,0.5,---
2024/07/10,00:19:36.2,石川県能登地方,37°8.0′N,136°47.0′E,12 km,3.5,---
2024/07/10,00:21:31.2,釧路沖,42°45.0′N,145°4.0′E,74 km,0.9,---
2024/07/10,00:26:40.0,北海道東方沖,43°37.0′N,146°60.0′E,15 km,2.6,---
2024/07/10,00:28:39.9,山口県中部,34°14.0′N,131°46.0′E,13 km,0.2,---
2024/07/10,00:29:14.4,京都府北部,35°18.0′N,135°21.0′E,9 km,0.3,---
2024/07/10,00:33:04.9,日高地方中部,42°43.0′N,142°37.0′E,30 km,-10.1,---
2024/07/10,00:35:22.4,天草灘,32°8.0′N,130°4.0′E,8 km,0.4,---
2024/07/10,00:38:44.2,石川県能登地方,37°12.0′N,136°50.0′E,11 km,1.2,---
2024/07/10,00:40:04.3,宮城県沖,38°51.0′N,142°20.0′E,44 km,1.3,---
2024/07/10,00:43:14.7,福島県沖,36°53.0′N,141°59.0′E,19 km,1.2,---
2024/07/10,00:43:53.6,青森県東方沖,40°58.0′N,143°8.0′E,17 km,0.8,---
2024/07/10,00:45:16.9,福島県中通り,37°6.0′N,140°21.0′E,87 km,0.8,---
2024/07/10,00:46:24.1,兵庫県南西部,34°52.0′N,134°48.0′E,13 km,0.1,---
2024/07/10,00:46:33.3,青森県東方沖,41°31.0′N,142°4.0′E,45 km,0.9,---
2024/07/10,00:48:23.4,静岡県西部,35°10.0′N,137°60.0′E,12 km,-10.4,---
2024/07/10,00:48:54.0,奄美大島近海,28°16.0′N,129°10.0′E,28 km,2.4,---
2024/07/10,00:50:06.5,和歌山県南部,33°41.0′N,135°22.0′E,33 km,0.2,---
2024/07/10,00:50:54.3,和歌山県北部,34°3.0′N,135°18.0′E,7 km,0.3,---
2024/07/10,00:57:31.1,福島県会津,37°34.0′N,139°58.0′E,40 km,0.8,---
2024/07/10,00:58:55.6,兵庫県南西部,34°51.0′N,134°47.0′E,13 km,0.4,---
2024/07/10,00:59:06.3,千葉県東方沖,35°39.0′N,140°40.0′E,49 km,1.7,---
2024/07/10,01:02:42.1,三陸沖,38°59.0′N,144°25.0′E,25 km,1.2,---
2024/07/10,01:04:41.2,石川県能登地方,37°18.0′N,136°47.0′E,9 km,1,---
2024/07/10,01:11:17.3,西表島付近,23°58.0′N,123°36.0′E,18 km,1.1,---
2024/07/10,01:14:40.8,台湾付近,23°58.0′N,121°44.0′E,28 km,2.5,---
2024/07/10,01:15:30.7,石川県能登地方,37°16.0′N,136°49.0′E,10 km,1.9,---
2024/07/10,01:16:41.1,福島県沖,37°52.0′N,141°42.0′E,55 km,1.2,---
2024/07/10,01:19:08.3,紀伊水道,34°14.0′N,135°9.0′E,5 km,-10.2,---
2024/07/10,01:23:11.3,茨城県沖,36°23.0′N,140°50.0′E,46 km,1.2,---
2024/07/10,01:24:40.0,石川県能登地方,37°14.0′N,136°46.0′E,8 km,0.8,---
2024/07/10,01:27:26.6,茨城県北部,36°46.0′N,140°35.0′E,9 km,0.3,---
2024/07/10,01:31:28.0,和歌山県北部,34°14.0′N,135°28.0′E,7 km,-10.3,---
2024/07/10,01:34:57.7,福島県沖,37°19.0′N,141°51.0′E,40 km,1.1,---
2024/07/10,01:35:29.3,三宅島近海,33°49.0′N,139°26.0′E,19 km,1.6,---
2024/07/10,01:35:42.5,宮古島北西沖,25°30.0′N,124°57.0′E,96 km,1.9,---
2024/07/10,01:38:00.3,兵庫県南東部,34°53.0′N,134°54.0′E,18 km,0.9,---
2024/07/10,01:38:34.7,茨城県南部,36°19.0′N,140°1.0′E,71 km,0.3,---
2024/07/10,01:43:14.9,千葉県南部,34°59.0′N,139°55.0′E,64 km,2.2,---
2024/07/10,01:43:43.9,茨城県南部,35°57.0′N,140°15.0′E,44 km,1.8,---
2024/07/10,01:45:24.5,福島県沖,37°14.0′N,142°12.0′E,18 km,0.7,---
2024/07/10,01:46:17.8,千葉県北東部,35°52.0′N,140°30.0′E,39 km,1,---
2024/07/10,01:47:04.5,茨城県北部,36°21.0′N,140°34.0′E,48 km,0.5,---
2024/07/10,01:48:02.7,新潟県上越地方,37°7.0′N,138°20.0′E,238 km,2.5,---
2024/07/10,01:48:24.4,紀伊水道,34°7.0′N,135°8.0′E,9 km,0.6,---
2024/07/10,01:50:37.0,岩手県沖,39°38.0′N,142°27.0′E,28 km,1.5,---
2024/07/10,01:53:02.7,茨城県北部,36°21.0′N,140°34.0′E,48 km,0.6,---
2024/07/10,01:53:18.4,兵庫県南西部,34°51.0′N,134°47.0′E,14 km,0.4,---
2024/07/10,01:55:27.1,三河湾,34°47.0′N,137°15.0′E,33 km,0,---
2024/07/10,02:01:58.1,長崎県南西部,32°53.0′N,129°44.0′E,11 km,0.2,---
2024/07/10,02:03:01.2,福島県沖,37°52.0′N,141°35.0′E,46 km,0.6,---
2024/07/10,02:04:15.4,秋田県内陸南部,39°48.0′N,140°51.0′E,4 km,0.6,---
2024/07/10,02:06:54.4,新潟県上中越沖,37°31.0′N,137°37.0′E,0 km,1.2,---
2024/07/10,02:08:28.4,宮城県沖,38°17.0′N,142°24.0′E,32 km,1,---
2024/07/10,02:08:52.9,和歌山県南方沖,33°27.0′N,135°23.0′E,29 km,0.6,---
2024/07/10,02:10:18.6,徳島県北部,34°4.0′N,134°36.0′E,36 km,0.6,---
2024/07/10,02:15:26.8,石川県能登地方,37°20.0′N,136°52.0′E,0 km,0.8,---
2024/07/10,02:16:00.8,能登半島沖,37°32.0′N,137°13.0′E,10 km,1,---
2024/07/10,02:18:06.1,日向灘,32°14.0′N,132°8.0′E,23 km,0.7,---
2024/07/10,02:19:05.8,能登半島沖,37°32.0′N,137°12.0′E,12 km,1.9,---
2024/07/10,02:24:20.8,石川県能登地方,37°10.0′N,136°53.0′E,11 km,1,---
2024/07/10,02:31:33.0,三河湾,34°42.0′N,137°8.0′E,8 km,-10.1,---
2024/07/10,02:34:51.7,和歌山県北部,33°48.0′N,135°21.0′E,10 km,-10.1,---
2024/07/10,02:51:51.1,茨城県南部,35°56.0′N,140°15.0′E,44 km,0.8,---
2024/07/10,02:53:35.2,茨城県南部,35°46.0′N,140°51.0′E,34 km,0.9,---
2024/07/10,02:54:49.8,福島県沖,37°39.0′N,142°22.0′E,19 km,1.2,---
2024/07/10,02:55:44.0,石垣島近海,24°42.0′N,124°1.0′E,69 km,0.5,---
2024/07/10,02:56:29.0,根室地方中部,43°21.0′N,144°56.0′E,140 km,1.5,---
2024/07/10,02:57:11.0,宮城県沖,38°17.0′N,142°24.0′E,34 km,2,---
2024/07/10,02:58:34.4,宮城県沖,38°18.0′N,142°24.0′E,32 km,1,---
2024/07/10,03:02:52.6,遠州灘,34°23.0′N,137°26.0′E,28 km,0.3,---
2024/07/10,03:03:35.5,岐阜県飛騨地方,36°20.0′N,137°38.0′E,5 km,0.1,---
2024/07/10,03:06:04.5,紀伊水道,33°49.0′N,134°49.0′E,19 km,2,---
2024/07/10,03:07:31.1,茨城県沖,36°48.0′N,140°60.0′E,56 km,0.7,---
2024/07/10,03:12:01.3,宮崎県北部平野部,32°31.0′N,131°41.0′E,15 km,1.1,---
2024/07/10,03:14:18.5,釧路沖,42°35.0′N,145°13.0′E,33 km,2.1,---
2024/07/10,03:16:13.0,宮古島近海,24°25.0′N,126°36.0′E,92 km,2.6,---
2024/07/10,03:17:47.7,釧路沖,42°14.0′N,144°31.0′E,18 km,-1,---
2024/07/10,03:18:52.1,釧路沖,42°38.0′N,145°14.0′E,40 km,0.8,---
2024/07/10,03:22:37.9,土佐湾,33°12.0′N,133°27.0′E,24 km,0.9,---
2024/07/10,03:25:38.1,岩手県沖,39°38.0′N,142°27.0′E,28 km,2.5,---
2024/07/10,03:26:33.3,和歌山県北部,34°11.0′N,135°10.0′E,8 km,0.4,---
2024/07/10,03:28:20.9,岩手県沖,39°25.0′N,142°9.0′E,29 km,0.6,---
2024/07/10,03:29:47.0,茨城県北部,36°50.0′N,140°36.0′E,8 km,-10.2,---
2024/07/10,03:30:14.6,千葉県東方沖,35°46.0′N,140°53.0′E,11 km,1.2,---
2024/07/10,03:30:16.8,五島列島近海,32°40.0′N,129°44.0′E,9 km,0,---
2024/07/10,03:36:52.3,石川県加賀地方,36°41.0′N,136°43.0′E,13 km,0.7,---
2024/07/10,03:38:33.8,茨城県北部,36°28.0′N,140°36.0′E,55 km,2.6,---
2024/07/10,03:39:16.9,岩手県沖,39°27.0′N,142°23.0′E,37 km,1,---
2024/07/10,03:40:18.4,長野県中部,36°13.0′N,137°40.0′E,7 km,0,---
2024/07/10,03:41:00.0,津軽海峡,41°30.0′N,140°41.0′E,142 km,1,---
2024/07/10,03:47:11.6,茨城県北部,36°42.0′N,140°38.0′E,11 km,-10.1,---
2024/07/10,03:53:09.0,福島県沖,37°50.0′N,141°36.0′E,49 km,2.3,---
2024/07/10,03:53:53.6,硫黄島近海,24°28.0′N,141°2.0′E,153 km,4.2,---
2024/07/10,03:54:37.7,徳島県南部,33°51.0′N,134°38.0′E,11 km,1.3,---
2024/07/10,03:55:14.1,新潟県上中越沖,37°42.0′N,137°35.0′E,12 km,1.6,---
2024/07/10,03:55:22.4,豊後水道,32°56.0′N,132°7.0′E,43 km,0.2,---
2024/07/10,03:55:31.1,北海道南西沖,42°17.0′N,139°19.0′E,14 km,1.5,---
2024/07/10,03:55:31.1,京都府南部,35°17.0′N,135°45.0′E,7 km,2.5,---
2024/07/10,03:56:18.9,新潟県上中越沖,37°40.0′N,137°30.0′E,11 km,1.5,---
2024/07/10,03:57:24.4,京都府南部,35°17.0′N,135°45.0′E,7 km,1,---
2024/07/10,03:57:38.2,天草灘,32°13.0′N,129°59.0′E,11 km,0.2,---
2024/07/10,03:57:45.8,新潟県上中越沖,37°37.0′N,137°31.0′E,13 km,1.4,---
2024/07/10,03:58:05.1,宮城県沖,37°58.0′N,141°48.0′E,56 km,0.9,---
2024/07/10,04:00:27.2,京都府南部,35°17.0′N,135°45.0′E,5 km,0.9,---
2024/07/10,04:01:25.7,愛媛県中予,33°54.0′N,132°54.0′E,12 km,2.7,---
2024/07/10,04:02:04.5,北海道南西沖,42°59.0′N,139°24.0′E,14 km,-1,---
2024/07/10,04:02:39.6,伊勢湾,34°57.0′N,136°47.0′E,6 km,0.5,---
2024/07/10,04:02:42.0,能登半島沖,37°32.0′N,137°16.0′E,8 km,0.8,---
2024/07/10,04:02:46.0,宮城県沖,38°52.0′N,142°2.0′E,47 km,3.8,---
2024/07/10,04:05:25.8,新潟県上中越沖,37°39.0′N,137°33.0′E,14 km,2,---
2024/07/10,04:06:01.5,千葉県北西部,35°51.0′N,140°15.0′E,58 km,0.7,---
2024/07/10,04:08:06.6,福島県沖,37°50.0′N,141°37.0′E,49 km,0.9,---
2024/07/10,04:15:04.4,石川県能登地方,37°20.0′N,136°49.0′E,12 km,0.9,---
2024/07/10,04:16:47.3,福島県沖,37°14.0′N,142°12.0′E,24 km,1.1,---
2024/07/10,04:20:12.8,神奈川県西部,35°27.0′N,139°12.0′E,17 km,0.3,---
2024/07/10,04:20:44.4,福島県沖,37°24.0′N,141°49.0′E,41 km,2.4,---
2024/07/10,04:22:26.7,熊本県天草・芦北地方,32°26.0′N,130°32.0′E,9 km,0,---
2024/07/10,04:22:51.4,福島県沖,37°24.0′N,141°50.0′E,37 km,0.9,---
